Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1527988470,32574548.94908145,30563423.835363064,2011.125,4.02178e14,0.8975,-1.61766e6,8.05245e5,-2.02003e-9
1527988500,32572526.293823935,30549162.696066983,2023.364,4.07284e14,2.1786,-1.63875e6,8.10575e5,-2.03340e-9
1527988530,32570447.987988733,30534859.54855531,2035.588,3.99336e14,0.1845,-1.63326e6,8.15908e5,-2.04678e-9
1527988560,32568314.042489097,30520514.513953693,2047.800,4.00425e14,0.4578,-1.64618e6,8.21243e5,-2.06016e-9
1527988590,32566124.468549546,30506127.714100827,2059.997,4.09469e14,2.7266,-1.67563e6,8.26582e5,-2.07354e-9
1527988620,32563879.277692746,30491699.271592397,2072.180,3.88538e14,2.5245,-1.64278e6,8.31922e5,-2.08694e-9
1527988650,32561578.48173991,30477229.309784517,2084.349,3.95260e14,0.8381,-1.66745e6,8.37266e5,-2.10034e-9
1527988680,32559222.09281134,30462717.952797234,2096.504,3.99033e14,0.1085,-1.68607e6,8.42612e5,-2.11375e-9
1527988710,32556810.12332692,30448165.325518057,2108.645,3.91752e14,1.7181,-1.68128e6,8.47961e5,-2.12716e-9
1527988740,32554342.586006675,30433571.553605378,2120.771,3.91540e14,1.7714,-1.69144e6,8.53312e5,-2.14058e-9
1527988770,32551819.49387123,30418936.763492014,2132.883,3.94057e14,1.1398,-1.70747e6,8.58666e5,-2.15401e-9
1527988800,32549240.86024237,30404261.08238873,2144.980,3.98318e14,0.0708,-1.72735e6,8.64023e5,-2.16744e-9
1527988830,32546606.698730398,30389544.638310544,2157.062,3.95410e14,0.8003,-1.73173e6,8.69382e5,-2.18088e-9
1527988860,32543917.02327539,30374787.560009964,2169.129,4.02581e14,0.9985,-1.75814e6,8.74744e5,-2.19433e-9
1527988890,32541171.848106798,30359989.977051143,2181.182,4.08069e14,2.3754,-1.78104e6,8.80109e5,-2.20779e-9
1527988920,32538371.18775721,30345152.019790873,2193.219,3.92821e14,1.4500,-1.75803e6,8.85476e5,-2.22125e-9
1527988950,32535515.05706274,30330273.819382317,2205.241,3.88046e14,2.6478,-1.75802e6,8.90846e5,-2.23471e-9
1527988980,32532603.47116353,30315355.507778868,2217.248,3.96155e14,0.6135,-1.78685e6,8.96219e5,-2.24819e-9
1527989010,32529636.445504185,30300397.217738025,2229.239,3.90735e14,1.9733,-1.78531e6,9.01594e5,-2.26167e-9
1527989040,32526613.995834284,30285399.08282526,2241.215,4.00159e14,0.3911,-1.81740e6,9.06972e5,-2.27516e-9
1527989070,32523536.13820884,30270361.237417948,2253.175,4.00710e14,0.5293,-1.82944e6,9.12352e5,-2.28865e-9
1527989100,32520402.8889888,30255283.816709276,2265.119,3.95502e14,0.7773,-1.82824e6,9.17736e5,-2.30215e-9
1527989130,32517214.264849477,30240166.9567124,2277.047,3.95349e14,0.8158,-1.83861e6,9.23122e5,-2.31566e-9
1527989160,32513970.282756638,30225010.794263966,2288.959,3.90991e14,1.9091,-1.83919e6,9.28510e5,-2.32917e-9
1527989190,32510670.959991597,30209815.467028454,2300.855,3.99452e14,0.2137,-1.86970e6,9.33901e5,-2.34269e-9
1527989220,32507316.3141439,30194581.113502085,2312.735,3.95217e14,0.8489,-1.87051e6,9.39295e5,-2.35622e-9
1527989250,32503906.36311195,30179307.873016812,2324.598,3.89986e14,2.1611,-1.86886e6,9.44691e5,-2.36975e-9
1527989280,32500441.125103675,30163995.885744408,2336.445,3.98127e14,0.1187,-1.89894e6,9.50090e5,-2.38329e-9
1527989310,32496920.618637167,30148645.292700436,2348.275,4.05795e14,1.8049,-1.92812e6,9.55492e5,-2.39684e-9
1527989340,32493344.862541437,30133256.23574834,2360.089,4.04260e14,1.4198,-1.93532e6,9.60896e5,-2.41039e-9
1527989370,32489713.875957057,30117828.857603434,2371.885,3.96871e14,0.4339,-1.92830e6,9.66303e5,-2.42395e-9
1527989400,32486027.678336922,30102363.30183699,2383.664,3.91298e14,1.8321,-1.92551e6,9.71712e5,-2.43752e-9
1527989430,32482286.28944896,30086859.712864995,2395.427,3.86544e14,3.0247,-1.92458e6,9.77124e5,-2.45109e-9
1527989460,32478489.729370754,30071318.235999197,2407.171,3.89391e14,2.3104,-1.94226e6,9.82539e5,-2.46467e-9
1527989490,32474638.018496472,30055739.01740412,2418.899,3.92177e14,1.6116,-1.95987e6,9.87956e5,-2.47826e-9
1527989520,32470731.177535597,30040122.20411621,2430.609,3.91566e14,1.7648,-1.96910e6,9.93375e5,-2.49185e-9
1527989550,32466769.227513745,30024467.944047723,2442.301,3.93717e14,1.2251,-1.98523e6,9.98798e5,-2.50544e-9
1527989580,32462752.189773478,30008776.38599072,2453.976,4.04730e14,1.5377,-2.02376e6,1.00422e6,-2.51905e-9
1527989610,32458680.085975096,29993047.67962102,2465.632,3.97331e14,0.3186,-2.01595e6,1.00965e6,-2.53266e-9
1527989640,32454552.93809745,29977281.9755021,2477.271,3.89487e14,2.2864,-2.00682e6,1.01508e6,-2.54628e-9
1527989670,32450370.768438723,29961479.425089143,2488.891,3.96842e14,0.4413,-2.03639e6,1.02051e6,-2.55990e-9
1527989700,32446133.599617254,29945640.18073297,2500.493,3.92744e14,1.4692,-2.03669e6,1.02595e6,-2.57353e-9
1527989730,32441841.454560634,29929764.39570064,2512.077,3.93368e14,1.3126,-2.04909e6,1.03138e6,-2.58717e-9
1527989760,32437494.356542714,29913852.224128384,2523.642,4.02101e14,0.8782,-2.08261e6,1.03682e6,-2.60081e-9
1527989790,32433092.32914817,29897903.821076825,2535.189,4.01232e14,0.6602,-2.09127e6,1.04227e6,-2.61445e-9
1527989820,32428635.396284882,29881919.3425186,2546.716,3.92968e14,1.4131,-2.08047e6,1.04771e6,-2.62811e-9
1527989850,32424123.582184806,29865898.9453426,2558.225,3.97162e14,0.3610,-2.10237e6,1.05316e6,-2.64177e-9
1527989880,32419556.91140464,29849842.78735809,2569.714,3.94115e14,1.1253,-2.10515e6,1.05861e6,-2.65544e-9
1527989910,32414935.408826686,29833751.027299054,2581.184,3.99820e14,0.3059,-2.13122e6,1.06406e6,-2.66911e-9
1527989940,32410259.099659577,29817623.824828405,2592.635,4.03926e14,1.3360,-2.15316e6,1.06951e6,-2.68279e-9
1527989970,32405528.009439096,29801461.340542223,2604.067,3.91691e14,1.7334,-2.13115e6,1.07497e6,-2.69647e-9
1527990000,32400742.16402903,29785263.735974066,2615.478,3.97178e14,0.3568,-2.15684e6,1.08043e6,-2.71016e-9
1527990030,32395901.589636736,29769031.17359022,2626.870,3.99658e14,0.2652,-2.17450e6,1.08589e6,-2.72385e-9
1527990060,32391006.312768467,29752763.816821795,2638.242,3.94414e14,1.0504,-2.17108e6,1.09135e6,-2.73756e-9
1527990090,32386056.360275988,29736461.830041163,2649.595,4.02022e14,0.8583,-2.20288e6,1.09682e6,-2.75126e-9
1527990120,32381051.759342715,29720125.378575187,2660.926,3.99726e14,0.2825,-2.20752e6,1.10229e6,-2.76498e-9
1527990150,32375992.53748486,29703754.6287095,2672.238,3.85368e14,3.3197,-2.17858e6,1.10776e6,-2.77869e-9
1527990180,32370878.722552367,29687349.747692697,2683.529,3.88505e14,2.5328,-2.19810e6,1.11323e6,-2.79242e-9
1527990210,32365710.342730124,29670910.903740674,2694.799,4.01320e14,0.6823,-2.24487e6,1.11870e6,-2.80615e-9
1527990240,32360487.42653896,29654438.266040795,2706.049,4.01559e14,0.7422,-2.25653e6,1.12418e6,-2.81988e-9
1527990270,32355210.00283676,29637932.004756182,2717.278,3.98910e14,0.0776,-2.26002e6,1.12966e6,-2.83362e-9
1527990300,32349878.100819644,29621392.291029975,2728.486,4.04467e14,1.4717,-2.28681e6,1.13514e6,-2.84737e-9
1527990330,32344491.750015154,29604819.296991874,2739.672,3.99028e14,0.1072,-2.28229e6,1.14062e6,-2.86112e-9
1527990360,32339050.980307665,29588213.195755392,2750.838,3.88503e14,2.5332,-2.26301e6,1.14611e6,-2.87488e-9
1527990390,32333555.82191526,29571574.161429178,2761.982,3.90089e14,2.1353,-2.27842e6,1.15160e6,-2.88864e-9
1527990420,32328006.305398643,29554902.369118985,2773.104,4.03489e14,1.2264,-2.32817e6,1.15709e6,-2.90240e-9
1527990450,32322402.461662266,29538197.994932044,2784.204,4.08451e14,2.4714,-2.35369e6,1.16258e6,-2.91617e-9
1527990480,32316744.32195539,29521461.215981297,2795.283,3.92896e14,1.4311,-2.31924e6,1.16807e6,-2.92995e-9
1527990510,32311031.91787316,29504692.210389756,2806.340,3.94106e14,1.1276,-2.33371e6,1.17357e6,-2.94373e-9
1527990540,32305265.281357802,29487891.157294776,2817.374,4.08950e14,2.5964,-2.38854e6,1.17906e6,-2.95752e-9
1527990570,32299444.44469958,29471058.23685236,2828.386,4.00657e14,0.5159,-2.37504e6,1.18456e6,-2.97131e-9
1527990600,32293569.440538,29454193.630241513,2839.376,3.90362e14,2.0667,-2.35534e6,1.19006e6,-2.98511e-9
1527990630,32287640.301858973,29437297.519665327,2850.343,3.96112e14,0.6242,-2.38347e6,1.19557e6,-2.99891e-9
1527990660,32281657.06200812,29420370.088365167,2861.287,3.99030e14,0.1078,-2.40323e6,1.20107e6,-3.01271e-9
1527990690,32275619.754679583,29403411.52061516,2872.208,3.96269e14,0.5848,-2.40589e6,1.20658e6,-3.02652e-9
1527990720,32269528.413921125,29386422.001729637,2883.106,4.01584e14,0.7484,-2.43303e6,1.21209e6,-3.04033e-9
1527990750,32263383.074135263,29369401.718067493,2893.981,4.01730e14,0.7850,-2.44454e6,1.21760e6,-3.05415e-9
1527990780,32257183.77008038,29352350.857036468,2904.833,3.92378e14,1.5611,-2.42691e6,1.22311e6,-3.06798e-9
1527990810,32250930.536871925,29335269.60709751,2915.661,4.00224e14,0.4074,-2.46203e6,1.22862e6,-3.08180e-9
1527990840,32244623.409983553,29318158.157769058,2926.465,3.97810e14,0.1984,-2.46561e6,1.23414e6,-3.09563e-9
1527990870,32238262.425248276,29301016.699631393,2937.246,3.92633e14,1.4972,-2.46053e6,1.23965e6,-3.10947e-9
1527990900,32231847.618859753,29283845.42433099,2948.002,3.91847e14,1.6944,-2.46903e6,1.24517e6,-3.12331e-9
1527990930,32225379.027384438,29266644.52459727,2958.735,3.95918e14,0.6729,-2.49275e6,1.25069e6,-3.13715e-9
1527990960,32218856.687728878,29249414.194208696,2969.442,4.03358e14,1.1936,-2.52719e6,1.25621e6,-3.15099e-9
1527990990,32212280.63717523,29232154.62803546,2980.126,4.07827e14,2.3148,-2.55244e6,1.26174e6,-3.16484e-9
1527991020,32205650.91337145,29214866.022031445,2990.785,4.07563e14,2.2486,-2.56278e6,1.26726e6,-3.17870e-9
1527991050,32198967.554332763,29197548.573238797,3001.419,4.06016e14,1.8603,-2.56901e6,1.27279e6,-3.19255e-9
1527991080,32192230.598442987,29180202.479792275,3012.028,4.07467e14,2.2245,-2.58482e6,1.27831e6,-3.20641e-9
1527991110,32185440.084456034,29162827.94092374,3022.612,3.99655e14,0.2645,-2.57084e6,1.28384e6,-3.22028e-9
1527991140,32178596.051497303,29145425.156966567,3033.171,4.00875e14,0.5707,-2.58586e6,1.28937e6,-3.23414e-9
1527991170,32171698.53906512,29127994.32936007,3043.704,4.04096e14,1.3787,-2.60741e6,1.29490e6,-3.24801e-9
1527991200,32164747.587032195,29110535.66065387,3054.212,3.95497e14,0.7785,-2.59050e6,1.30043e6,-3.26189e-9
1527991230,32157743.235638652,29093049.354486186,3064.694,3.94046e14,1.1427,-2.59677e6,1.30597e6,-3.27576e-9
1527991260,32150685.525519684,29075535.61566878,3075.150,3.97510e14,0.2736,-2.61916e6,1.31150e6,-3.28964e-9
1527991290,32143574.497680586,29057994.65011063,3085.580,3.92624e14,1.4993,-2.61408e6,1.31703e6,-3.30352e-9
1527991320,32136410.193506762,29040426.664848108,3095.984,3.92042e14,1.6453,-2.62313e6,1.32257e6,-3.31740e-9
1527991350,32129192.65476521,29022831.868049197,3106.361,4.01844e14,0.8136,-2.66676e6,1.32811e6,-3.33129e-9
1527991380,32121921.923605874,29005210.46901763,3116.711,4.01689e14,0.7750,-2.67737e6,1.33365e6,-3.34518e-9
