Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1521505230,30367461.669379782,32509400.97004034,2141.939,4.05835e14,1.8149,1.74580e6,-8.65278e5,2.16965e-9
1521505260,30382074.53288295,32512011.31774928,2129.937,4.02261e14,0.9184,1.72734e6,-8.59949e5,2.15628e-9
1521505290,30396646.98546518,32514566.45238869,2117.919,3.90906e14,1.9304,1.69230e6,-8.54622e5,2.14292e-9
1521505320,30411178.899092894,32517066.360294312,2105.887,3.93630e14,1.2470,1.68756e6,-8.49298e5,2.12956e-9
1521505350,30425670.14651069,32519511.02810503,2093.841,4.03523e14,1.2350,1.69792e6,-8.43976e5,2.11621e-9
1521505380,30440120.601237644,32521900.442762464,2081.780,4.04881e14,1.5756,1.69007e6,-8.38656e5,2.10287e-9
1521505410,30454530.13756349,32524234.5915106,2069.704,4.04729e14,1.5374,1.67903e6,-8.33340e5,2.08953e-9
1521505440,30468898.63054486,32526513.461895514,2057.615,3.96955e14,0.4127,1.65219e6,-8.28025e5,2.07620e-9
1521505470,30483225.956001524,32528737.04176492,2045.511,3.89235e14,2.3495,1.62566e6,-8.22714e5,2.06288e-9
1521505500,30497511.990512628,32530905.319267936,2033.393,4.01169e14,0.6444,1.63962e6,-8.17404e5,2.04956e-9
1521505530,30511756.611434806,32533018.282836262,2021.262,3.99472e14,0.2186,1.62552e6,-8.12098e5,2.03625e-9
1521505560,30525959.696831364,32535075.92124056,2009.116,3.93777e14,1.2100,1.60338e6,-8.06793e5,2.02294e-9
1521514950,32535470.62466077,30528690.03152707,2006.781,3.92204e14,1.6047,-1.59788e6,8.05473e5,-2.02039e-9
1521514980,32533423.76660382,30514494.807532456,2018.929,3.88658e14,2.4943,-1.60119e6,8.10779e5,-2.03369e-9
1521515010,32531321.580685765,30500258.02450181,2031.064,3.95440e14,0.7930,-1.62555e6,8.16087e5,-2.04700e-9
