Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1528676430,29920207.22760492,32440523.756137528,2520.317,3.90635e14,1.9983,2.04973e6,-1.03542e6,2.59659e-9
1528676460,29936111.205176137,32444852.81782186,2508.742,4.00222e14,0.4069,2.06373e6,-1.02998e6,2.58294e-9
1528676490,29951978.731634334,32449126.90111087,2497.148,4.03988e14,1.3516,2.06251e6,-1.02454e6,2.56931e-9
1528676520,29967809.653111495,32453345.982831944,2485.536,3.96148e14,0.6152,2.03154e6,-1.01911e6,2.55568e-9
1528676550,29983603.816642556,32457510.04013386,2473.906,3.94151e14,1.1162,2.01563e6,-1.01368e6,2.54205e-9
1528676580,29999361.070161417,32461619.0504858,2462.258,3.93555e14,1.2658,2.00333e6,-1.00825e6,2.52843e-9
1528676610,30015081.262496762,32465672.991676513,2450.592,3.98873e14,0.0685,2.00592e6,-1.00283e6,2.51482e-9
1528676640,30030764.24336799,32469671.841813415,2438.908,4.04573e14,1.4983,2.00932e6,-9.97402e5,2.50122e-9
1528676670,30046409.86338117,32473615.579321735,2427.206,4.09630e14,2.7670,2.01098e6,-9.91981e5,2.48762e-9
1528676700,30062017.97402486,32477504.182943676,2415.486,4.02355e14,0.9419,1.98200e6,-9.86563e5,2.47402e-9
1528676730,30077588.4276614,32481337.63175277,2403.749,3.94969e14,0.9109,1.95294e6,-9.81147e5,2.46044e-9
1528676760,30093121.077537533,32485115.905106235,2391.995,3.99366e14,0.1920,1.95293e6,-9.75734e5,2.44686e-9
1528676790,30108615.777765505,32488838.982691113,2380.223,3.93340e14,1.3198,1.92743e6,-9.70324e5,2.43328e-9
1528676820,30124072.38332381,32492506.844508484,2368.434,3.94322e14,1.0734,1.91906e6,-9.64916e5,2.41972e-9
1528676850,30139490.75005316,32496119.47087277,2356.629,4.00090e14,0.3738,1.92219e6,-9.59510e5,2.40616e-9
1528676880,30154870.734652363,32499676.842411112,2344.806,3.91794e14,1.7076,1.89151e6,-9.54108e5,2.39260e-9
1528676910,30170212.194674395,32503178.940062795,2332.967,3.93307e14,1.3280,1.88441e6,-9.48707e5,2.37905e-9
1528676940,30185514.98852228,32506625.745078623,2321.111,3.96933e14,0.4183,1.88226e6,-9.43310e5,2.36551e-9
1528676970,30200778.97544514,32510017.239020325,2309.238,3.98653e14,0.0131,1.87554e6,-9.37915e5,2.35198e-9
1528677000,30216004.015534155,32513353.403760027,2297.349,4.04716e14,1.5342,1.87893e6,-9.32522e5,2.33845e-9
1528677030,30231189.969724018,32516634.2214651,2285.444,4.02454e14,0.9667,1.86281e6,-9.27133e5,2.32493e-9
1528677060,30246336.6997723,32519859.67464246,2273.523,3.94060e14,1.1390,1.83258e6,-9.21746e5,2.31141e-9
1528677090,30261444.068272315,32523029.74609304,2261.586,3.94689e14,0.9813,1.82332e6,-9.16361e5,2.29791e-9
1528677120,30276511.9386438,32526144.418925688,2249.632,3.95141e14,0.8679,1.81364e6,-9.10979e5,2.28441e-9
1528677150,30291540.17512901,32529203.676556554,2237.664,3.90328e14,2.0754,1.79200e6,-9.05600e5,2.27091e-9
1528677180,30306528.64278884,32532207.50270838,2225.679,3.91483e14,1.7857,1.78396e6,-9.00223e5,2.25742e-9
1528677210,30321477.207499076,32535155.88141,2213.679,3.95635e14,0.7440,1.78263e6,-8.94849e5,2.24394e-9
1528677240,30336385.73594643,32538048.796995606,2201.663,4.01415e14,0.7062,1.78482e6,-8.89478e5,2.23047e-9
1528677270,30351254.095624853,32540886.234104205,2189.632,4.04421e14,1.4603,1.78071e6,-8.84109e5,2.21700e-9
1528677300,30366082.15483161,32543668.17767903,2177.586,3.98118e14,0.1211,1.75601e6,-8.78743e5,2.20354e-9
1528677330,30380869.782659803,32546394.612983983,2165.525,3.83495e14,3.7895,1.71327e6,-8.73379e5,2.19008e-9
1528677360,30395616.849006303,32549065.52555056,2153.449,3.86323e14,3.0802,1.70890e6,-8.68019e5,2.17663e-9
1528677390,30410323.224556047,32551680.901229996,2141.358,3.91519e14,1.7766,1.70959e6,-8.62660e5,2.16319e-9
1528677420,30424988.780782208,32554240.72617578,2129.252,3.91590e14,1.7588,1.69913e6,-8.57305e5,2.14976e-9
1528677450,30439613.389942348,32556744.98684332,2117.132,3.92930e14,1.4225,1.69138e6,-8.51952e5,2.13633e-9
1528677480,30454196.925074708,32559193.66998947,2104.997,3.94351e14,1.0662,1.68377e6,-8.46602e5,2.12291e-9
1528677510,30468739.259994477,32561586.7626722,2092.848,3.90684e14,1.9859,1.66540e6,-8.41254e5,2.10949e-9
1528677540,30483240.26929005,32563924.252250228,2080.684,3.88136e14,2.6252,1.64947e6,-8.35909e5,2.09608e-9
1528677570,30497699.828319307,32566206.126382586,2068.506,3.89770e14,2.2155,1.64233e6,-8.30567e5,2.08268e-9
1528677600,30512117.813205943,32568432.373028267,2056.315,3.93175e14,1.3610,1.63882e6,-8.25227e5,2.06929e-9
1528677630,30526494.100840364,32570602.980420467,2044.109,3.96596e14,0.5028,1.63525e6,-8.19890e5,2.05590e-9
1528677660,30540828.5688619,32572717.937144555,2031.889,3.91343e14,1.8207,1.61388e6,-8.14556e5,2.04251e-9
1528677690,30555121.095669355,32574777.23205913,2019.656,3.96222e14,0.5967,1.61321e6,-8.09224e5,2.02914e-9
1528677720,30569371.560412843,32576780.854320776,2007.409,3.98937e14,0.0843,1.60806e6,-8.03895e5,2.01577e-9
1528687050,32576402.216848195,30566433.35774353,2009.969,3.97458e14,0.2867,-1.60696e6,8.04670e5,-2.01856e-9
1528687080,32574387.920055658,30552172.738003504,2022.215,3.98084e14,0.1297,-1.61888e6,8.10003e5,-2.03193e-9
1528687110,32572317.949918464,30537870.069281783,2034.448,3.98526e14,0.0186,-1.63045e6,8.15338e5,-2.04531e-9
1528687140,32570192.31726641,30523525.472607445,2046.667,3.89445e14,2.2969,-1.62243e6,8.20677e5,-2.05870e-9
1528687170,32568011.033227064,30509139.069762398,2058.872,3.98669e14,0.0172,-1.65209e6,8.26017e5,-2.07209e-9
1528687200,32565774.10922636,30494710.983285204,2071.063,4.10814e14,3.0640,-1.68811e6,8.31361e5,-2.08549e-9
1528687230,32563481.556993604,30480241.33644762,2083.240,4.08951e14,2.5968,-1.69505e6,8.36707e5,-2.09889e-9
1528687260,32561133.388547402,30465730.253342304,2095.403,4.00822e14,0.5574,-1.68871e6,8.42056e5,-2.11230e-9
1528687290,32558729.616210695,30451177.858802486,2107.552,4.01632e14,0.7607,-1.70117e6,8.47407e5,-2.12572e-9
1528687320,32556270.252606563,30436584.27843275,2119.686,3.96375e14,0.5583,-1.70067e6,8.52762e5,-2.13915e-9
1528687350,32553755.310658716,30421949.638612654,2131.806,3.92018e14,1.6513,-1.70197e6,8.58118e5,-2.15258e-9
1528687380,32551184.80359209,30407274.066500332,2143.911,4.04084e14,1.3757,-1.73873e6,8.63478e5,-2.16602e-9
1528687410,32548558.744933344,30392557.690036118,2156.001,4.03596e14,1.2534,-1.74846e6,8.68840e5,-2.17947e-9
1528687440,32545877.148511425,30377800.637946177,2168.077,3.88640e14,2.4988,-1.72646e6,8.74205e5,-2.19292e-9
1528687470,32543140.028458107,30363003.039746106,2180.137,3.92835e14,1.4463,-1.74632e6,8.79572e5,-2.20638e-9
