Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1537489230,32570337.51627462,30558401.53099792,2011.936,3.98953e14,0.0886,-1.61242e6,8.05959e5,-2.02144e-9
1537489260,32568306.875188876,30544142.991084047,2024.164,4.00250e14,0.4138,-1.62572e6,8.11287e5,-2.03480e-9
1537489290,32566220.61288451,30529842.50530705,2036.378,3.86792e14,2.9624,-1.60883e6,8.16617e5,-2.04817e-9
1537489320,32564078.74038174,30515500.19491796,2048.579,3.97873e14,0.1825,-1.64218e6,8.21950e5,-2.06155e-9
1537489350,32561881.268999297,30501116.181920152,2060.765,4.05584e14,1.7519,-1.66884e6,8.27286e5,-2.07493e-9
1537489380,32559628.21035472,30486690.589073036,2072.938,4.00499e14,0.4764,-1.66899e6,8.32624e5,-2.08832e-9
1537489410,32557319.57636469,30472223.53989581,2085.096,3.96606e14,0.5004,-1.67152e6,8.37965e5,-2.10171e-9
1537489440,32554955.37924537,30457715.158671234,2097.240,3.92988e14,1.4081,-1.67452e6,8.43308e5,-2.11511e-9
1537489470,32552535.631512724,30443165.570449352,2109.370,3.96276e14,0.5830,-1.69214e6,8.48655e5,-2.12852e-9
1537489500,32550060.34598292,30428574.901051324,2121.485,3.93763e14,1.2136,-1.69742e6,8.54003e5,-2.14194e-9
1537489530,32547529.535794295,30413943.277061693,2133.586,4.02303e14,0.9290,-1.72646e6,8.59355e5,-2.15536e-9
1537489560,32544943.214341193,30399270.825867634,2145.672,4.02987e14,1.1005,-1.73870e6,8.64709e5,-2.16879e-9
1537489590,32542301.395340953,30384557.67562712,2157.744,4.10075e14,2.8786,-1.76494e6,8.70065e5,-2.18222e-9
1537489620,32539604.09281296,30369803.955284182,2169.800,4.10191e14,2.9079,-1.77607e6,8.75425e5,-2.19566e-9
1537489650,32536851.321079277,30355009.794572625,2181.842,3.94982e14,0.9077,-1.75335e6,8.80787e5,-2.20911e-9
1537489680,32534043.094765227,30340175.32401979,2193.868,3.92723e14,1.4745,-1.75900e6,8.86151e5,-2.22256e-9
1537489710,32531179.42880004,30325300.674950268,2205.879,4.05496e14,1.7299,-1.79822e6,8.91518e5,-2.23603e-9
1537489740,32528260.33841748,30310385.979489613,2217.874,4.05670e14,1.7736,-1.80944e6,8.96888e5,-2.24949e-9
1537489770,32525285.839156482,30295431.370568156,2229.854,3.94716e14,0.9744,-1.79549e6,9.02261e5,-2.26297e-9
1537489800,32522255.94686179,30280436.981924716,2241.819,4.04224e14,1.4108,-1.82783e6,9.07636e5,-2.27645e-9
1537489830,32519170.67766019,30265402.948107556,2253.768,4.01393e14,0.7007,-1.83218e6,9.13013e5,-2.28994e-9
1537489860,32516030.048036367,30250329.404486757,2265.701,3.93063e14,1.3893,-1.82379e6,9.18394e5,-2.30343e-9
1537489890,32512834.07475832,30235216.487249587,2277.618,4.02174e14,0.8966,-1.85559e6,9.23777e5,-2.31693e-9
1537489920,32509582.77490215,30220064.333406985,2289.518,3.98974e14,0.0938,-1.85895e6,9.29162e5,-2.33044e-9
1537489950,32506276.165852513,30204873.080797378,2301.403,3.96597e14,0.5026,-1.86415e6,9.34550e5,-2.34395e-9
1537489980,32502914.265303075,30189642.868090436,2313.271,3.99362e14,0.1911,-1.88143e6,9.39941e5,-2.35747e-9
1537490010,32499497.091257088,30174373.834791034,2325.123,3.94951e14,0.9156,-1.88176e6,9.45335e5,-2.37100e-9
1537490040,32496024.662027735,30159066.121242993,2336.959,3.91280e14,1.8365,-1.88375e6,9.50730e5,-2.38453e-9
1537490070,32492496.996238757,30143719.868633047,2348.777,3.90375e14,2.0637,-1.89227e6,9.56129e5,-2.39807e-9
1537490100,32488914.11282492,30128335.21899474,2360.579,3.93218e14,1.3502,-1.90982e6,9.61530e5,-2.41162e-9
1537490130,32485276.031056717,30112912.31523309,2372.364,3.97679e14,0.2311,-1.93137e6,9.66934e5,-2.42517e-9
