Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473380850,23537233.604427725,25547170.38993955,2009.937,3.90555e14,2.0184,2.63808e6,-1.33261e6,3.34260e-9
1473380880,23534504.16940476,25563859.398176365,2029.355,4.01331e14,0.6849,2.69847e6,-1.34475e6,3.37308e-9
1473380910,23531877.286947235,25580584.847102877,2048.708,3.98265e14,0.0841,2.71228e6,-1.35682e6,3.40340e-9
1473380940,23529353.063949585,25597346.306702614,2067.993,3.92981e14,1.4098,2.71815e6,-1.36883e6,3.43356e-9
1473380970,23526931.603197444,25614143.347629696,2087.212,3.84726e14,3.4808,2.71329e6,-1.38078e6,3.46355e-9
1473381000,23524613.0033562,25630975.541223638,2106.363,3.80874e14,4.4471,2.72319e6,-1.39265e6,3.49338e-9
1473381030,23522397.35897447,25647842.45956597,2125.445,3.97006e14,0.3999,2.80313e6,-1.40447e6,3.52304e-9
1473381060,23520284.760428753,25664743.67536556,2144.459,4.00600e14,0.5015,2.83935e6,-1.41621e6,3.55253e-9
1473381090,23518275.293958545,25681678.76210233,2163.403,4.00797e14,0.5510,2.86349e6,-1.42789e6,3.58186e-9
1473381120,23516369.04164199,25698647.29399979,2182.278,4.01567e14,0.7444,2.88957e6,-1.43950e6,3.61102e-9
1473381150,23514566.081387028,25715648.846039295,2201.083,3.94264e14,1.0878,2.88617e6,-1.45104e6,3.64000e-9
1473381180,23512866.48692262,25732682.993974064,2219.817,3.96960e14,0.4114,2.91890e6,-1.46252e6,3.66882e-9
1473381210,23511270.327790767,25749749.314343024,2238.479,3.97808e14,0.1987,2.94481e6,-1.47392e6,3.69746e-9
1473381240,23509777.669338692,25766847.384484474,2257.070,3.92725e14,1.4741,2.94853e6,-1.48526e6,3.72593e-9
1473381270,23508388.57271174,25783976.782549527,2275.588,4.00390e14,0.4490,2.99969e6,-1.49653e6,3.75423e-9
1473381300,23507103.094846502,25801137.087515313,2294.034,4.04904e14,1.5813,3.03922e6,-1.50773e6,3.78235e-9
1473381330,23505921.28845713,25818327.879163176,2312.407,4.04495e14,1.4789,3.06010e6,-1.51886e6,3.81030e-9
1473381360,23504843.202052675,25835548.73819893,2330.706,4.00441e14,0.4618,3.06683e6,-1.52991e6,3.83807e-9
1473381390,23503868.879908286,25852799.246157795,2348.930,4.04597e14,1.5045,3.10493e6,-1.54090e6,3.86566e-9
1473381420,23502998.362067822,25870078.985451292,2367.081,4.08295e14,2.4321,3.14134e6,-1.55182e6,3.89307e-9
1473381450,23502231.684339393,25887387.539379228,2385.156,3.98102e14,0.1250,3.12334e6,-1.56266e6,3.92030e-9
1473381480,23501568.878291253,25904724.492141347,2403.156,3.99217e14,0.1548,3.14928e6,-1.57343e6,3.94735e-9
1473381510,23501009.971248277,25922089.428848766,2421.079,3.98983e14,0.0960,3.16978e6,-1.58413e6,3.97423e-9
1473381540,23500554.98628879,25939481.935535315,2438.927,3.92365e14,1.5644,3.16458e6,-1.59476e6,4.00092e-9
1473381570,23500203.942241937,25956901.599168565,2456.698,3.94362e14,1.0634,3.19358e6,-1.60531e6,4.02742e-9
1473381600,23499956.853685483,25974348.00766072,2474.391,3.91440e14,1.7963,3.20260e6,-1.61580e6,4.05375e-9
1473381630,23499813.730934598,25991820.749901563,2492.007,3.84279e14,3.5928,3.19402e6,-1.62621e6,4.07989e-9
1473381660,23499774.580069926,26009319.41570029,2509.545,3.87102e14,2.8846,3.22592e6,-1.63654e6,4.10584e-9
1473381690,23499839.402907494,26026843.59586462,2527.004,3.93906e14,1.1777,3.27427e6,-1.64680e6,4.13161e-9
1473381720,23500008.197007846,26044392.882188812,2544.385,3.97448e14,0.2891,3.30926e6,-1.65699e6,4.15720e-9
1473381750,23500280.95567612,26061966.867463764,2561.686,4.01190e14,0.6497,3.34512e6,-1.66710e6,4.18259e-9
1473381780,23500657.667962708,26079565.145486973,2578.907,3.95973e14,0.6590,3.34332e6,-1.67714e6,4.20780e-9
1473381810,23501138.318664297,26097187.311072223,2596.049,3.91639e14,1.7464,3.34484e6,-1.68710e6,4.23282e-9
1473381840,23501722.88832549,26114832.96005923,2613.110,3.92918e14,1.4257,3.36990e6,-1.69699e6,4.25766e-9
1473381870,23502411.35324086,26132501.68932296,2630.090,4.00446e14,0.4631,3.42164e6,-1.70680e6,4.28230e-9
1473381900,23503203.685457464,26150193.096782856,2646.989,4.01719e14,0.7824,3.44665e6,-1.71654e6,4.30676e-9
1473381930,23504099.852804,26167906.78139739,2663.807,3.94794e14,0.9550,3.43606e6,-1.72620e6,4.33102e-9
1473381960,23505099.81881407,26185642.34321764,2680.543,3.99079e14,0.1201,3.47381e6,-1.73579e6,4.35509e-9
