Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1482369180,23510339.95194935,25511334.39524661,2000.994,4.00406e14,0.4530,2.66577e6,-1.32993e6,3.33621e-9
1482369210,23507443.98496912,25528108.63543761,2020.665,3.99735e14,0.2848,2.68827e6,-1.34228e6,3.36721e-9
1482369240,23504651.394356467,25544920.024773125,2040.269,3.98178e14,0.1060,2.70758e6,-1.35456e6,3.39804e-9
1482369270,23501962.294336222,25561768.128029488,2059.806,3.98885e14,0.0714,2.73443e6,-1.36677e6,3.42871e-9
1482369300,23499376.794977427,25578652.51065842,2079.276,3.98272e14,0.0823,2.75663e6,-1.37892e6,3.45922e-9
1482369330,23496895.002175394,25595572.73879929,2098.678,3.98129e14,0.1182,2.78029e6,-1.39100e6,3.48956e-9
1482369360,23494517.01765758,25612528.37930408,2118.011,4.00866e14,0.5683,2.81395e6,-1.40301e6,3.51973e-9
1482369390,23492242.938955035,25629518.999742698,2137.276,3.97462e14,0.2856,2.82585e6,-1.41496e6,3.54973e-9
1482369420,23490072.859397016,25646544.16842086,2156.471,3.96220e14,0.5971,2.84514e6,-1.42684e6,3.57957e-9
1482369450,23488006.868100613,25663603.45439466,2175.597,4.01747e14,0.7895,2.88865e6,-1.43866e6,3.60923e-9
1482369480,23486045.0499607,25680696.4274849,2194.651,3.97815e14,0.1970,2.89794e6,-1.45040e6,3.63872e-9
1482369510,23484187.48564043,25697822.658291265,2213.635,4.00031e14,0.3589,2.92941e6,-1.46208e6,3.66804e-9
1482369540,23482434.251562156,25714981.71820619,2232.547,3.98671e14,0.0176,2.94764e6,-1.47368e6,3.69719e-9
1482369570,23480785.419898733,25732173.17942864,2251.388,3.92471e14,1.5378,2.94763e6,-1.48522e6,3.72616e-9
1482369600,23479241.05856534,25749396.614977542,2270.156,3.98418e14,0.0457,2.99273e6,-1.49668e6,3.75495e-9
1482369630,23477801.231202193,25766651.598713618,2288.850,3.97727e14,0.2192,3.01291e6,-1.50808e6,3.78357e-9
1482369660,23476465.997197103,25783937.705326457,2307.472,4.01030e14,0.6095,3.04814e6,-1.51941e6,3.81201e-9
1482369690,23475235.411648326,25801254.510373414,2326.019,4.03836e14,1.3135,3.08150e6,-1.53066e6,3.84028e-9
1482369720,23474109.525368042,25818601.590284016,2344.492,3.97072e14,0.3834,3.07786e6,-1.54184e6,3.86836e-9
1482369750,23473088.384876482,25835978.522372477,2362.890,3.93819e14,1.1996,3.08738e6,-1.55296e6,3.89626e-9
1482369780,23472172.032396466,25853384.884850085,2381.213,3.92868e14,1.4382,3.10560e6,-1.56400e6,3.92399e-9
1482369810,23471360.505848475,25870820.256837394,2399.460,3.98135e14,0.1168,3.14820e6,-1.57496e6,3.95153e-9
1482369840,23470653.838846155,25888284.218376156,2417.630,4.02659e14,1.0183,3.18799e6,-1.58586e6,3.97889e-9
1482369870,23470052.06069242,25905776.350441117,2435.724,3.98960e14,0.0902,3.19493e6,-1.59668e6,4.00606e-9
1482369900,23469555.196375966,25923296.234951552,2453.741,3.98716e14,0.0290,3.21547e6,-1.60743e6,4.03305e-9
1482369930,23469163.266581815,25940843.454776768,2471.680,4.02736e14,1.0376,3.25315e6,-1.61810e6,4.05986e-9
1482369960,23468876.287646886,25958417.593765378,2489.541,3.98897e14,0.0743,3.25878e6,-1.62870e6,4.08647e-9
1482369990,23468694.271600656,25976018.236738134,2507.324,3.94309e14,1.0766,3.26098e6,-1.63922e6,4.11291e-9
1482370020,23468617.226149905,25993644.9695045,2525.028,3.97086e14,0.3799,3.29328e6,-1.64968e6,4.13915e-9
1482370050,23468645.15467789,26011297.37887318,2542.652,3.98408e14,0.0483,3.31950e6,-1.66005e6,4.16521e-9
1482370080,23468778.05624395,26028975.05266236,2560.197,3.92432e14,1.5474,3.31507e6,-1.67035e6,4.19108e-9
1482370110,23469015.92558372,26046677.57970997,2577.662,3.93624e14,1.2485,3.34039e6,-1.68058e6,4.21676e-9
1482370140,23469358.75310972,26064404.54988346,2595.046,3.98409e14,0.0479,3.38088e6,-1.69073e6,4.24225e-9
1482370170,23469806.524912488,26082155.554089583,2612.349,3.97153e14,0.3630,3.39567e6,-1.70080e6,4.26755e-9
1482370200,23470359.222762235,26099930.184283935,2629.571,3.98037e14,0.1414,3.41943e6,-1.71080e6,4.29265e-9
1482370230,23471016.824110214,26117728.03347622,2646.711,3.99878e14,0.3206,3.44722e6,-1.72072e6,4.31757e-9
1482370260,23471779.302093923,26135548.695751898,2663.769,3.98483e14,0.0294,3.46089e6,-1.73056e6,4.34229e-9
1482370290,23472646.625537064,26153391.766268644,2680.745,3.98888e14,0.0721,3.48220e6,-1.74033e6,4.36682e-9
1482370320,23473618.75895423,26171256.841269154,2697.638,3.97879e14,0.1810,3.49717e6,-1.75002e6,4.39116e-9
1482370350,23474695.66255496,26189143.518089704,2714.448,3.96467e14,0.5352,3.51016e6,-1.75964e6,4.41530e-9
1482370380,23475877.292248257,26207051.395168565,2731.174,3.99545e14,0.2370,3.54285e6,-1.76917e6,4.43925e-9
1482370410,23477163.59964762,26224980.07205422,2747.816,4.00237e14,0.4106,3.56489e6,-1.77863e6,4.46300e-9
1482370440,23478554.532076534,26242929.149413414,2764.375,4.01864e14,0.8186,3.59099e6,-1.78801e6,4.48656e-9
1482370470,23480050.032574408,26260898.229039077,2780.848,3.98859e14,0.0649,3.59613e6,-1.79731e6,4.50992e-9
1482370500,23481650.03990303,26278886.91385798,2797.237,3.93530e14,1.2721,3.59044e6,-1.80654e6,4.53308e-9
1482370530,23483354.48853506,26296894.807953108,2813.540,3.95774e14,0.7091,3.61885e6,-1.81568e6,4.55605e-9
1482370560,23485163.30871787,26314921.516525622,2829.758,3.95107e14,0.8765,3.63387e6,-1.82475e6,4.57882e-9
1482370590,23487076.426425207,26332966.64594756,2845.890,4.00614e14,0.5052,3.67712e6,-1.83374e6,4.60139e-9
1482370620,23489093.763383456,26351029.8037543,2861.936,3.98468e14,0.0331,3.68507e6,-1.84265e6,4.62377e-9
1482370650,23491215.23708026,26369110.59865163,2877.895,3.95305e14,0.8267,3.68804e6,-1.85148e6,4.64594e-9
1482370680,23493440.760773577,26387208.640522566,2893.768,4.01166e14,0.6436,3.73284e6,-1.86023e6,4.66792e-9
1482370710,23495770.24350133,26405323.5404341,2909.553,3.97515e14,0.2724,3.73312e6,-1.86890e6,4.68970e-9
1482370740,23498203.59009136,26423454.910643693,2925.251,4.01038e14,0.6115,3.76689e6,-1.87749e6,4.71128e-9
1482370770,23500740.70117189,26441602.364605688,2940.862,4.01136e14,0.6362,3.78445e6,-1.88600e6,4.73266e-9
1482370800,23503381.473182555,26459765.516977493,2956.384,3.98408e14,0.0484,3.78840e6,-1.89444e6,4.75384e-9
1482370830,23506125.798414905,26477943.98360772,2971.818,4.02171e14,0.8958,3.82309e6,-1.90279e6,4.77482e-9
1482370860,23508973.564934604,26496137.381597206,2987.164,4.02401e14,0.9534,3.84082e6,-1.91107e6,4.79560e-9
1482370890,23511924.6566834,26514345.32924954,3002.421,4.02470e14,0.9707,3.85763e6,-1.91926e6,4.81618e-9
1482370920,23514978.953463215,26532567.446094323,3017.588,4.02198e14,0.9025,3.87263e6,-1.92737e6,4.83656e-9
1482370950,23518136.3309496,26550803.352892358,3032.667,4.02212e14,0.9060,3.88884e6,-1.93541e6,4.85673e-9
1482370980,23521396.6607056,26569052.671640787,3047.656,3.97910e14,0.1731,3.88386e6,-1.94336e6,4.87671e-9
1482371010,23524759.810196135,26587315.025578037,3062.555,3.99257e14,0.1648,3.90619e6,-1.95124e6,4.89648e-9
1482371040,23528225.642802794,26605590.03918854,3077.364,4.01587e14,0.7492,3.93325e6,-1.95903e6,4.91606e-9
1482371070,23531794.017838996,26623877.338207398,3092.083,3.96865e14,0.4353,3.92545e6,-1.96675e6,4.93543e-9
1482371100,23535464.79056565,26642176.549624834,3106.712,4.01284e14,0.6733,3.96258e6,-1.97438e6,4.95460e-9
1482371130,23539237.812178157,26660487.301702928,3121.249,3.98272e14,0.0823,3.96277e6,-1.98193e6,4.97357e-9
1482371160,23543112.92991226,26678809.223941714,3135.696,3.99676e14,0.2697,3.98472e6,-1.98941e6,4.99233e-9
1482371190,23547089.98697135,26697141.947121315,3150.052,4.02100e14,0.8780,4.01168e6,-1.99680e6,5.01090e-9
1482371220,23551168.822572432,26715485.1032937,3164.316,3.94106e14,1.1276,3.98617e6,-2.00411e6,5.02926e-9
1482371250,23555349.271963548,26733838.32578652,3178.489,3.97105e14,0.3751,4.01570e6,-2.01134e6,5.04742e-9
1482371280,23559631.166441567,26752201.24920689,3192.570,3.98200e14,0.1005,4.03553e6,-2.01849e6,5.06538e-9
1482371310,23564014.333370425,26770573.509445082,3206.559,3.99107e14,0.1270,4.05428e6,-2.02556e6,5.08314e-9
1482371340,23568498.59619962,26788954.743677907,3220.456,4.01910e14,0.8303,4.08258e6,-2.03256e6,5.10070e-9
1482371370,23573083.774483256,26807344.59037224,3234.261,4.00530e14,0.4840,4.08940e6,-2.03947e6,5.11805e-9
1482371400,23577769.68389932,26825742.68928815,3247.973,3.99182e14,0.1459,4.09618e6,-2.04630e6,5.13521e-9
1482371430,23582556.136285823,26844148.681477036,3261.593,3.99259e14,0.1652,4.11009e6,-2.05305e6,5.15216e-9
1482371460,23587442.939610396,26862562.20930023,3275.119,3.96863e14,0.4358,4.11107e6,-2.05972e6,5.16891e-9
1482371490,23592429.89804145,26880982.916416306,3288.553,3.99339e14,0.1853,4.13706e6,-2.06631e6,5.18546e-9
1482371520,23597516.811952706,26899410.447788794,3301.894,4.02001e14,0.8531,4.16395e6,-2.07282e6,5.20180e-9
1482371550,23602703.47794461,26917844.449688815,3315.141,3.97024e14,0.3954,4.15090e6,-2.07925e6,5.21795e-9
1482371580,23607989.688865967,26936284.569697533,3328.295,3.99943e14,0.3367,4.17885e6,-2.08560e6,5.23390e-9
1482371610,23613375.233836148,26954730.45670855,3341.355,4.02047e14,0.8648,4.20247e6,-2.09187e6,5.24964e-9
1482371640,23618859.8982674,26973181.76093014,3354.322,3.98376e14,0.0563,4.19558e6,-2.09806e6,5.26518e-9
1482371670,23624443.46388767,26991638.133887336,3367.195,3.96731e14,0.4690,4.19911e6,-2.10417e6,5.28053e-9
1482371700,23630125.708763782,27010099.22842396,3379.974,3.98136e14,0.1164,4.21860e6,-2.11020e6,5.29567e-9
