Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480298730,32434934.328020226,30431297.68978129,2003.637,3.94042e14,1.1436,-1.60889e6,8.09000e5,-2.02995e-9
1480298760,32432784.998308524,30417246.70612129,2015.538,4.01557e14,0.7417,-1.63465e6,8.14239e5,-2.04309e-9
1480298790,32430581.2133293,30403155.396949746,2027.426,3.99709e14,0.2781,-1.64137e6,8.19480e5,-2.05623e-9
1480298820,32428322.98513367,30389023.8860389,2039.299,3.88452e14,2.5460,-1.62858e6,8.24723e5,-2.06938e-9
1480298850,32426010.32607756,30374852.297911774,2051.158,4.03851e14,1.3172,-1.67100e6,8.29968e5,-2.08253e-9
1480298880,32423643.248822078,30360640.757845692,2063.002,4.09557e14,2.7488,-1.69352e6,8.35216e5,-2.09569e-9
1480298910,32421221.76633391,30346389.391875803,2074.832,4.01462e14,0.7178,-1.68709e6,8.40466e5,-2.10885e-9
1480298940,32418745.89188593,30332098.32679856,2086.648,4.08735e14,2.5424,-1.71306e6,8.45718e5,-2.12202e-9
1480298970,32416215.63905742,30317767.69017531,2098.448,4.07970e14,2.3506,-1.72207e6,8.50973e5,-2.13520e-9
1480299000,32413631.021734748,30303397.610335864,2110.233,4.08686e14,2.5303,-1.73424e6,8.56230e5,-2.14838e-9
1480299030,32410992.054116163,30288988.216390073,2122.004,4.00211e14,0.4041,-1.72657e6,8.61488e5,-2.16157e-9
1480299060,32408298.750698864,30274539.638207026,2133.759,3.85357e14,3.3224,-1.70481e6,8.66750e5,-2.17476e-9
1480299090,32405551.12629298,30260052.006443027,2145.499,3.95302e14,0.8275,-1.73692e6,8.72013e5,-2.18796e-9
1480299120,32402749.196017813,30245525.452537406,2157.224,4.13089e14,3.6349,-1.78656e6,8.77279e5,-2.20116e-9
1480299150,32399892.97530236,30230960.108716313,2168.933,4.03031e14,1.1116,-1.77501e6,8.82546e5,-2.21437e-9
1480299180,32396982.479885958,30216356.10799638,2180.626,3.99669e14,0.2681,-1.77811e6,8.87816e5,-2.22759e-9
1480299210,32394017.725818902,30201713.584188525,2192.304,4.10552e14,2.9983,-1.81306e6,8.93088e5,-2.24081e-9
1480299240,32390998.729462963,30187032.6719016,2203.966,4.11012e14,3.1138,-1.82480e6,8.98363e5,-2.25403e-9
1480299270,32387925.50749213,30172313.506546196,2215.612,4.02601e14,1.0037,-1.81644e6,9.03639e5,-2.26726e-9
1480299300,32384798.0768931,30157556.224338282,2227.242,3.87681e14,2.7396,-1.79302e6,9.08918e5,-2.28050e-9
1480299330,32381616.454955988,30142760.96227341,2238.855,3.96990e14,0.4040,-1.82479e6,9.14199e5,-2.29374e-9
1480299360,32378380.659305774,30127927.85822156,2250.453,4.17231e14,4.6739,-1.88203e6,9.19482e5,-2.30699e-9
1480299390,32375090.707872007,30113057.05083955,2262.034,4.03967e14,1.3464,-1.86207e6,9.24767e5,-2.32024e-9
1480299420,32371746.618899427,30098148.679604065,2273.598,3.93415e14,1.3010,-1.84809e6,9.30055e5,-2.33350e-9
