Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1457223630,23914467.897069413,27557684.87788902,3643.217,3.91472e14,1.7884,4.36715e6,-2.20303e6,5.52817e-9
1457223660,23922871.756002456,27575804.80598355,3652.933,3.89196e14,2.3595,4.36178e6,-2.20667e6,5.53733e-9
1457223690,23931363.494357396,27593919.59461977,3662.556,3.82475e14,4.0454,4.33157e6,-2.21025e6,5.54630e-9
1457223720,23939942.796440955,27612028.944499638,3672.086,3.96790e14,0.4542,4.41795e6,-2.21375e6,5.55509e-9
1457223750,23948609.343915075,27630132.557606287,3681.523,4.08916e14,2.5880,4.49227e6,-2.21717e6,5.56371e-9
1457223780,23957362.81582632,27648230.13720294,3690.867,4.03256e14,1.1679,4.46753e6,-2.22053e6,5.57214e-9
1457223810,23966202.888635337,27666321.387831777,3700.118,4.08328e14,2.4403,4.50245e6,-2.22382e6,5.58040e-9
1457223840,23975129.236246534,27684406.01531274,3709.277,4.15904e14,4.3412,4.55130e6,-2.22703e6,5.58847e-9
1457223870,23984141.53003779,27702483.726742197,3718.342,4.04263e14,1.4206,4.49258e6,-2.23018e6,5.59637e-9
1457223900,23993239.438890316,27720554.23049169,3727.315,3.95387e14,0.8063,4.44903e6,-2.23325e6,5.60409e-9
1457223930,24002422.62922285,27738617.236230504,3736.195,3.98522e14,0.0197,4.47262e6,-2.23625e6,5.61164e-9
1457223960,24011690.76500866,27756672.45485014,3744.982,3.99292e14,0.1736,4.48281e6,-2.23919e6,5.61901e-9
1457223990,24021043.507818766,27774719.598537102,3753.676,4.05141e14,1.6408,4.52145e6,-2.24205e6,5.62620e-9
1457224020,24030480.516848065,27792758.380747512,3762.278,4.06515e14,1.9856,4.53483e6,-2.24484e6,5.63322e-9
1457224050,24040001.448945563,27810788.516205702,3770.787,3.91491e14,1.7835,4.45561e6,-2.24757e6,5.64007e-9
1457224080,24049605.958644874,27828809.720902696,3779.204,3.87767e14,2.7178,4.43985e6,-2.25023e6,5.64674e-9
1457224110,24059293.6981947,27846821.712094784,3787.528,3.92352e14,1.5675,4.47088e6,-2.25281e6,5.65324e-9
1457224140,24069064.317589346,27864824.208301853,3795.760,3.95225e14,0.8468,4.49214e6,-2.25533e6,5.65957e-9
1457224170,24078917.464599352,27882816.92930592,3803.899,3.97523e14,0.2703,4.51004e6,-2.25778e6,5.66572e-9
1457224200,24088852.784802124,27900799.59614934,3811.947,3.99433e14,0.2090,4.52564e6,-2.26017e6,5.67171e-9
1457224230,24098869.921601728,27918771.931125425,3819.902,4.06556e14,1.9958,4.57071e6,-2.26248e6,5.67753e-9
1457224260,24108968.516293187,27936733.65780065,3827.765,3.94386e14,1.0574,4.50609e6,-2.26473e6,5.68317e-9
1457224290,24119148.208059642,27954684.500988744,3835.536,3.85473e14,3.2934,4.45973e6,-2.26691e6,5.68865e-9
1457224320,24129408.634013932,27972624.186756607,3843.216,3.95500e14,0.7779,4.52099e6,-2.26902e6,5.69397e-9
1457224350,24139749.429229263,27990552.442422263,3850.803,4.03063e14,1.1196,4.56817e6,-2.27107e6,5.69911e-9
1457224380,24150170.226769987,28008468.996552847,3858.299,3.95047e14,0.8916,4.52643e6,-2.27305e6,5.70409e-9
1457224410,24160670.657722324,28026373.578962564,3865.703,3.97588e14,0.2539,4.54476e6,-2.27497e6,5.70890e-9
1457224440,24171250.351225134,28044265.920710452,3873.016,4.05820e14,1.8113,4.59549e6,-2.27682e6,5.71355e-9
1457224470,24181908.934500705,28062145.75409823,3880.237,4.04111e14,1.3825,4.58933e6,-2.27860e6,5.71803e-9
1457224500,24192646.03288542,28080012.81266797,3887.367,3.94339e14,1.0690,4.53687e6,-2.28032e6,5.72236e-9
1457224530,24203461.26988016,28097866.831195183,3894.406,3.92478e14,1.5359,4.52951e6,-2.28198e6,5.72651e-9
1457224560,24214354.26712097,28115707.545700915,3901.353,4.00258e14,0.4158,4.57725e6,-2.28357e6,5.73051e-9
1457224590,24225324.644469827,28133534.69343473,3908.210,4.01645e14,0.7639,4.58827e6,-2.28510e6,5.73435e-9
1457224620,24236372.020026162,28151348.01287695,3914.976,4.02686e14,1.0250,4.59718e6,-2.28656e6,5.73802e-9
1457224650,24247496.010157637,28169147.243736144,3921.651,3.90650e14,1.9946,4.53089e6,-2.28796e6,5.74154e-9
