Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1474071630,26849215.264143165,23615646.407484267,3233.569,4.01433e14,0.7107,-4.07981e6,2.03260e6,-5.09977e-9
1474071660,26830956.85983324,23610894.688520633,3220.062,4.02866e14,1.0702,-4.07363e6,2.02588e6,-5.08295e-9
1474071690,26812706.45309084,23606242.455844,3206.464,3.98792e14,0.0480,-4.03934e6,2.01909e6,-5.06593e-9
1474071720,26794464.399745453,23601689.895392917,3192.775,3.98523e14,0.0195,-4.02424e6,2.01221e6,-5.04871e-9
1474071750,26776231.05689517,23597237.189319022,3178.994,4.02730e14,1.0359,-4.03151e6,2.00526e6,-5.03129e-9
1474071780,26758006.782903716,23592884.515967757,3165.122,4.00665e14,0.5180,-4.00703e6,1.99823e6,-5.01367e-9
1474071810,26739791.93739725,23588632.04985944,3151.160,3.95579e14,0.7581,-3.96737e6,1.99112e6,-4.99585e-9
1474071840,26721586.881261133,23584479.961670738,3137.107,3.94792e14,0.9555,-3.94914e6,1.98393e6,-4.97784e-9
1474071870,26703391.97663647,23580428.41821637,3122.964,3.97907e14,0.1739,-3.95013e6,1.97666e6,-4.95962e-9
1474071900,26685207.58691658,23576477.582431383,3108.730,4.00258e14,0.4158,-3.94707e6,1.96931e6,-4.94121e-9
1474071930,26667034.07671712,23572627.61331384,3094.406,3.98159e14,0.1107,-3.92186e6,1.96188e6,-4.92260e-9
1474071960,26648871.811953086,23568878.666030522,3079.993,3.96380e14,0.5570,-3.89814e6,1.95437e6,-4.90379e-9
1474071990,26630721.15975367,23565230.891777042,3065.490,4.00472e14,0.4695,-3.90300e6,1.94678e6,-4.88478e-9
1474072020,26612582.48848415,23561684.437801074,3050.898,3.99338e14,0.1850,-3.88213e6,1.93912e6,-4.86558e-9
1474072050,26594456.167741504,23558239.447386153,3036.217,4.00791e14,0.5496,-3.87368e6,1.93137e6,-4.84617e-9
1474072080,26576342.56834969,23554896.05983581,3021.447,4.00679e14,0.5216,-3.85746e6,1.92355e6,-4.82657e-9
1474072110,26558242.062354945,23551654.410458166,3006.588,3.99717e14,0.2800,-3.83699e6,1.91565e6,-4.80677e-9
1474072140,26540155.02302083,23548514.630550895,2991.640,4.00085e14,0.3724,-3.82278e6,1.90767e6,-4.78677e-9
1474072170,26522081.82482315,23545476.847386684,2976.605,4.11449e14,3.2234,-3.86081e6,1.89961e6,-4.76657e-9
1474072200,26504022.843444776,23542541.184198964,2961.482,4.15059e14,4.1290,-3.86141e6,1.89147e6,-4.74618e-9
1474072230,26485978.45578935,23539707.76020613,2946.271,4.03307e14,1.1809,-3.78911e6,1.88325e6,-4.72558e-9
1474072260,26467949.039916933,23536976.690481436,2930.972,3.99142e14,0.1359,-3.75284e6,1.87495e6,-4.70480e-9
1474072290,26449934.975097574,23534348.08605741,2915.587,3.96581e14,0.5068,-3.72409e6,1.86658e6,-4.68381e-9
1474072320,26431936.641786437,23531822.05387582,2900.115,3.97574e14,0.2574,-3.71187e6,1.85813e6,-4.66263e-9
1474072350,26413954.4216181,23529398.696775924,2884.556,3.96973e14,0.4082,-3.69205e6,1.84959e6,-4.64125e-9
1474072380,26395988.69740056,23527078.113483354,2868.911,3.93857e14,1.1901,-3.66047e6,1.84098e6,-4.61967e-9
1474072410,26378039.85310929,23524860.39859936,2853.179,3.93395e14,1.3059,-3.64109e6,1.83230e6,-4.59790e-9
1474072440,26360108.27388091,23522745.642590433,2837.363,3.96589e14,0.5047,-3.63830e6,1.82353e6,-4.57593e-9
