Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1474676430,27235546.695594974,23735477.666508026,3500.069,4.02506e14,0.9797,-4.33758e6,2.15829e6,-5.41430e-9
1474676460,27217186.116102085,23728670.719326742,3488.515,3.99541e14,0.2360,-4.31140e6,2.15323e6,-5.40162e-9
1474676490,27198826.300870094,23721958.597084947,3476.868,3.96546e14,0.5153,-4.28497e6,2.14809e6,-5.38874e-9
1474676520,27180467.578686435,23715341.560905308,3465.126,3.97929e14,0.1685,-4.28200e6,2.14287e6,-5.37567e-9
1474676550,27162110.279650472,23708819.868605413,3453.290,3.96097e14,0.6280,-4.26160e6,2.13757e6,-5.36241e-9
1474676580,27143754.735172696,23702393.774671633,3441.361,3.93539e14,1.2698,-4.23721e6,2.13219e6,-5.34894e-9
1474676610,27125401.27797399,23696063.530233268,3429.338,3.97265e14,0.3349,-4.24627e6,2.12674e6,-5.33529e-9
1474676640,27107050.24208465,23689829.38303692,3417.221,4.04364e14,1.4458,-4.27301e6,2.12121e6,-5.32144e-9
1474676670,27088701.962843332,23683691.577421114,3405.010,4.01421e14,0.7075,-4.24610e6,2.11560e6,-5.30739e-9
1474676700,27070356.776895933,23677650.354291197,3392.706,3.99925e14,0.3323,-4.22678e6,2.10991e6,-5.29314e-9
1474676730,27052015.022175673,23671705.951082483,3380.309,4.03056e14,1.1177,-4.23176e6,2.10415e6,-5.27870e-9
1474676760,27033677.037959095,23665858.60177317,3367.818,3.99636e14,0.2598,-4.20201e6,2.09830e6,-5.26407e-9
1474676790,27015343.16480723,23660108.53682212,3355.235,4.00246e14,0.4129,-4.19337e6,2.09238e6,-5.24923e-9
1474676820,26997013.74458233,23654455.983157225,3342.558,4.01017e14,0.6064,-4.18539e6,2.08638e6,-5.23420e-9
1474676850,26978689.12044609,23648901.164151613,3329.788,4.02296e14,0.9271,-4.17987e6,2.08030e6,-5.21897e-9
1474676880,26960369.63685756,23643444.299600303,3316.925,4.02257e14,0.9174,-4.16730e6,2.07414e6,-5.20354e-9
1474676910,26942055.639571205,23638085.605697066,3303.970,4.00622e14,0.5072,-4.14630e6,2.06790e6,-5.18792e-9
1474676940,26923747.475634556,23632825.29501171,3290.922,3.98963e14,0.0910,-4.12506e6,2.06159e6,-5.17209e-9
1474676970,26905445.49338602,23627663.576467615,3277.782,3.89841e14,2.1974,-4.06524e6,2.05519e6,-5.15607e-9
1474677000,26887150.042452373,23622600.65531971,3264.549,3.93273e14,1.3365,-4.07008e6,2.04872e6,-5.13985e-9
1474677030,26868861.47377417,23617636.73315714,3251.225,4.03851e14,1.3173,-4.11127e6,2.04216e6,-5.12344e-9
1474677060,26850580.139517277,23612772.007806364,3237.808,4.01278e14,0.6717,-4.08478e6,2.03553e6,-5.10682e-9
1474677090,26832306.393156044,23608006.673386287,3224.300,3.97399e14,0.3014,-4.05158e6,2.02881e6,-5.09000e-9
1474677120,26814040.589442834,23603340.92026308,3210.700,3.97223e14,0.3455,-4.03713e6,2.02202e6,-5.07299e-9
1474677150,26795783.08440535,23598774.93503004,3197.008,3.98181e14,0.1051,-4.02827e6,2.01515e6,-5.05578e-9
1474677180,26777534.235343672,23594308.90048783,3183.225,3.98016e14,0.1466,-4.01355e6,2.00820e6,-5.03836e-9
1474677210,26759294.400827356,23589942.995625146,3169.351,3.98548e14,0.0132,-4.00218e6,2.00117e6,-5.02075e-9
1474677240,26741063.940692257,23585677.395599633,3155.387,3.93532e14,1.2714,-3.96288e6,1.99406e6,-5.00294e-9
1474677270,26722843.21603728,23581512.27171922,3141.331,3.95966e14,0.6609,-3.96074e6,1.98687e6,-4.98493e-9
1474677300,26704632.58922101,23577447.791423786,3127.185,4.00637e14,0.5109,-3.96946e6,1.97960e6,-4.96673e-9
1474677330,26686432.423828762,23573484.118235018,3112.948,3.97308e14,0.3241,-3.93827e6,1.97226e6,-4.94832e-9
1474677360,26668243.084759623,23569621.41183846,3098.622,3.97899e14,0.1760,-3.92636e6,1.96483e6,-4.92971e-9
1474677390,26650064.938131697,23565859.827965975,3084.205,3.97985e14,0.1545,-3.91179e6,1.95732e6,-4.91091e-9
