Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480378830,28550903.528024852,31819696.705630608,3268.793,3.96434e14,0.5435,2.86071e6,-1.43430e6,3.59809e-9
1480378860,28568595.314750403,31828006.677657332,3259.411,3.92234e14,1.5971,2.83493e6,-1.42893e6,3.58460e-9
1480378890,28586266.86251271,31836265.760104217,3249.999,3.99836e14,0.3099,2.85142e6,-1.42356e6,3.57111e-9
1480378920,28603917.937493064,31844473.90076502,3240.556,4.06029e14,1.8637,2.86268e6,-1.41818e6,3.55762e-9
1480378950,28621548.30705537,31852631.047855597,3231.083,4.07976e14,2.3522,2.85873e6,-1.41281e6,3.54413e-9
1480378980,28639157.739742506,31860737.150012393,3221.579,3.97516e14,0.2721,2.81091e6,-1.40743e6,3.53063e-9
1480379010,28656746.005272858,31868792.15629097,3212.046,3.92184e14,1.6099,2.78142e6,-1.40205e6,3.51714e-9
1480379040,28674312.87453661,31876796.016164467,3202.483,3.94792e14,0.9554,2.77988e6,-1.39668e6,3.50364e-9
1480379070,28691858.119592175,31884748.679522153,3192.891,3.91400e14,1.8064,2.75734e6,-1.39130e6,3.49014e-9
1480379100,28709381.513662543,31892650.096667957,3183.269,3.98847e14,0.0619,2.77256e6,-1.38592e6,3.47663e-9
1480379130,28726882.831127994,31900500.218276612,3173.617,3.99293e14,0.1738,2.76334e6,-1.38054e6,3.46313e-9
1480379160,28744361.847533505,31908298.995522875,3163.937,4.01020e14,0.6070,2.75852e6,-1.37516e6,3.44962e-9
1480379190,28761818.339573994,31916046.37994903,3154.228,4.03457e14,1.2185,2.75610e6,-1.36978e6,3.43611e-9
1480379220,28779252.0850941,31923742.32350553,3144.490,3.97519e14,0.2712,2.72495e6,-1.36439e6,3.42261e-9
1480379250,28796662.863084488,31931386.77854915,3134.724,3.99159e14,0.1400,2.71978e6,-1.35901e6,3.40910e-9
1480379280,28814050.453678016,31938979.697841235,3124.929,4.04957e14,1.5948,2.72870e6,-1.35363e6,3.39559e-9
1480379310,28831414.63814605,31946521.034545965,3115.106,3.95230e14,0.8456,2.68494e6,-1.34825e6,3.38208e-9
1480379340,28848755.19889459,31954010.742228545,3105.256,3.96866e14,0.4351,2.67973e6,-1.34286e6,3.36856e-9
1480379370,28866071.919460535,31961448.774853487,3095.377,4.21941e14,5.8557,2.75312e6,-1.33748e6,3.35505e-9
1480379400,28883364.584507816,31968835.08678288,3085.471,4.12357e14,3.4513,2.71001e6,-1.33210e6,3.34154e-9
1480379430,28900632.9798334,31976169.632816408,3075.537,3.95999e14,0.6527,2.64461e6,-1.32671e6,3.32803e-9
1480379460,28917876.89233338,31983452.36806116,3065.575,3.98130e14,0.1179,2.64094e6,-1.32133e6,3.31452e-9
1480379490,28935096.110029325,31990683.2480588,3055.587,4.00479e14,0.4714,2.63793e6,-1.31595e6,3.30101e-9
1480379520,28952290.422054708,31997862.228742644,3045.572,4.03344e14,1.1901,2.63656e6,-1.31056e6,3.28749e-9
