Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473553230,30321719.368707012,26192688.827721238,4129.031,4.02589e14,1.0007,-4.16591e6,2.07288e6,-5.19893e-9
1473553260,30307452.214961972,26174944.26744058,4132.508,4.01304e14,0.6782,-4.16752e6,2.07701e6,-5.20929e-9
1473553290,30293145.804816302,26157221.411891855,4135.924,4.02041e14,0.8631,-4.17961e6,2.08112e6,-5.21959e-9
1473553320,30278800.267199002,26139520.66039035,4139.280,3.98453e14,0.0370,-4.16905e6,2.08521e6,-5.22984e-9
1473553350,30264415.73181152,26121842.413317073,4142.573,3.97946e14,0.1641,-4.17452e6,2.08927e6,-5.24003e-9
1473553380,30249992.32913134,26104187.07210989,4145.805,4.03733e14,1.2875,-4.21298e6,2.09331e6,-5.25017e-9
1473553410,30235530.1904157,26086555.0392544,4148.975,3.98679e14,0.0197,-4.19449e6,2.09734e6,-5.26025e-9
1473553440,30221029.447705094,26068946.718274694,4152.083,3.95785e14,0.7064,-4.18723e6,2.10133e6,-5.27027e-9
1473553470,30206490.233826898,26051362.513723854,4155.128,3.95194e14,0.8547,-4.19203e6,2.10531e6,-5.28024e-9
1473553500,30191912.682399087,26033802.83117435,4158.110,3.90864e14,1.9409,-4.17699e6,2.10926e6,-5.29015e-9
1473553530,30177296.92781917,26016268.077250656,4161.029,3.95063e14,0.8875,-4.20702e6,2.11319e6,-5.29999e-9
1473553560,30162643.10531296,25998758.659488607,4163.884,4.00273e14,0.4197,-4.24246e6,2.11709e6,-5.30978e-9
1473553590,30147951.35089297,25981274.986456268,4166.676,3.99686e14,0.2725,-4.24711e6,2.12097e6,-5.31951e-9
1473553620,30133221.801376663,25963817.467701532,4169.404,4.01924e14,0.8338,-4.26675e6,2.12483e6,-5.32917e-9
1473553650,30118454.59438988,25946386.51374204,4172.068,3.97484e14,0.2801,-4.25074e6,2.12866e6,-5.33878e-9
1473553680,30103649.86837049,25928982.53605475,4174.667,3.97773e14,0.2075,-4.25988e6,2.13246e6,-5.34832e-9
1473553710,30088807.762571827,25911605.94706548,4177.202,4.02510e14,0.9809,-4.29281e6,2.13624e6,-5.35780e-9
1473553740,30073928.41706639,25894257.16013821,4179.671,4.03890e14,1.3270,-4.30776e6,2.14000e6,-5.36721e-9
1473553770,30059011.972749267,25876936.589564156,4182.075,3.77086e14,5.3974,-4.17115e6,2.14373e6,-5.37656e-9
1473553800,30044058.571341768,25859644.650550682,4184.414,3.76808e14,5.4672,-4.17686e6,2.14743e6,-5.38584e-9
1473553830,30029068.355403934,25842381.75917672,4186.687,4.08344e14,2.4445,-4.35415e6,2.15111e6,-5.39506e-9
1473553860,30014041.468310773,25825148.33248392,4188.893,4.03665e14,1.2706,-4.33624e6,2.15475e6,-5.40421e-9
1473553890,29998978.05428322,25807944.788361985,4191.033,3.97230e14,0.3437,-4.30870e6,2.15838e6,-5.41329e-9
1473553920,29983878.25838298,25790771.545569826,4193.107,4.02478e14,0.9728,-4.34433e6,2.16197e6,-5.42230e-9
1473553950,29968742.22651627,25773629.02372313,4195.113,4.03382e14,1.1995,-4.35640e6,2.16554e6,-5.43125e-9
1473553980,29953570.105437573,25756517.643281784,4197.052,4.00884e14,0.5729,-4.34994e6,2.16908e6,-5.44012e-9
1473554010,29938362.04275339,25739437.825537074,4198.924,4.03596e14,1.2532,-4.37175e6,2.17259e6,-5.44893e-9
1473554040,29923118.186926015,25722389.99259861,4200.728,4.03686e14,1.2759,-4.37926e6,2.17607e6,-5.45766e-9
1473554070,29907838.687277317,25705374.567381095,4202.464,4.01072e14,0.6199,-4.37191e6,2.17953e6,-5.46632e-9
1473554100,29892523.693992544,25688391.97359091,4204.132,4.01434e14,0.7109,-4.38077e6,2.18295e6,-5.47491e-9
