Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1472775630,23521014.06855668,25665491.229973476,2144.477,3.98533e14,0.0170,2.83179e6,-1.41606e6,3.55235e-9
1472775660,23519007.635107853,25682424.46516114,2163.417,3.97064e14,0.3855,2.84988e6,-1.42773e6,3.58167e-9
1472775690,23517104.38778201,25699391.13921163,2182.287,4.06010e14,1.8590,2.90537e6,-1.43934e6,3.61081e-9
1472775720,23515304.40441239,25716390.82719567,2201.086,4.04368e14,1.4469,2.92270e6,-1.45088e6,3.63979e-9
1472775750,23513607.75865555,25733423.104955636,2219.815,3.91911e14,1.6782,2.90012e6,-1.46235e6,3.66860e-9
1472775780,23512014.519983344,25750487.549119044,2238.473,4.03500e14,1.2292,2.96559e6,-1.47375e6,3.69723e-9
1472775810,23510524.753675252,25767583.73711193,2257.059,4.02197e14,0.9023,2.98355e6,-1.48509e6,3.72569e-9
1472775840,23509138.5208113,25784711.247171845,2275.573,3.98772e14,0.0429,2.99333e6,-1.49635e6,3.75398e-9
1472775870,23507855.878265265,25801869.658360735,2294.014,4.01738e14,0.7872,3.02696e6,-1.50755e6,3.78209e-9
1472775900,23506676.87869851,25819058.550577708,2312.382,4.01475e14,0.7212,3.04830e6,-1.51867e6,3.81003e-9
1472775930,23505601.57052741,25836277.504598238,2330.676,3.94420e14,1.0488,3.04343e6,-1.52973e6,3.83778e-9
1472775960,23504629.99800062,25853526.10200396,2348.896,3.92235e14,1.5969,3.05684e6,-1.54071e6,3.86537e-9
1472775990,23503762.201111168,25870803.925277352,2367.042,4.08217e14,2.4127,3.14072e6,-1.55162e6,3.89277e-9
1472776020,23502998.215618744,25888110.55778711,2385.112,4.08669e14,2.5260,3.16444e6,-1.56246e6,3.91999e-9
1472776050,23502338.073045544,25905445.583800104,2403.108,4.04419e14,1.4598,3.16949e6,-1.57323e6,3.94704e-9
1472776080,23501781.80067257,25922808.588493094,2421.027,4.06236e14,1.9157,3.19827e6,-1.58393e6,3.97390e-9
1472776110,23501329.42153641,25940199.157964252,2438.870,3.98975e14,0.0940,3.19069e6,-1.59455e6,4.00058e-9
1472776140,23500980.954426475,25957616.87924453,2456.636,3.98100e14,0.1256,3.20829e6,-1.60511e6,4.02708e-9
