Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473126690,32411052.805984166,30409379.60978483,2001.673,3.91766e14,1.7147,-1.60508e6,8.09440e5,-2.03092e-9
1473126720,32408884.04198109,30395368.27811061,2013.516,3.88655e14,2.4952,-1.60908e6,8.14662e5,-2.04401e-9
1473126750,32406661.029064264,30381316.91592326,2025.344,3.99816e14,0.3051,-1.64235e6,8.19885e5,-2.05711e-9
1473126780,32404383.77952387,30367225.64741824,2037.158,4.02607e14,1.0051,-1.65859e6,8.25111e5,-2.07022e-9
1473126810,32402052.30595607,30353094.597541604,2048.958,3.89893e14,2.1845,-1.64261e6,8.30339e5,-2.08333e-9
1473126840,32399666.621263366,30338923.891993552,2060.743,3.81700e14,4.2400,-1.63578e6,8.35569e5,-2.09644e-9
1473126870,32397226.73865509,30324713.65723184,2072.513,3.86066e14,3.1447,-1.65523e6,8.40801e5,-2.10956e-9
1473126900,32394732.67164784,30310464.020475324,2084.269,3.96334e14,0.5685,-1.68733e6,8.46036e5,-2.12269e-9
1473126930,32392184.434072353,30296175.10969101,2096.009,4.02570e14,0.9959,-1.71109e6,8.51272e5,-2.13582e-9
1473126960,32389582.040054474,30281847.053648315,2107.735,3.97429e14,0.2938,-1.71057e6,8.56511e5,-2.14896e-9
1473126990,32386925.504035085,30267479.98187167,2119.446,4.00255e14,0.4150,-1.72714e6,8.61752e5,-2.16210e-9
1473127020,32384214.840764515,30253074.024660364,2131.141,3.95029e14,0.8961,-1.72628e6,8.66995e5,-2.17525e-9
1473127050,32381450.06530302,30238629.313091982,2142.821,3.96418e14,0.5475,-1.73976e6,8.72240e5,-2.18840e-9
1473127080,32378631.193021398,30224145.97902584,2154.485,4.05440e14,1.7159,-1.77009e6,8.77487e5,-2.20156e-9
1473127110,32375758.239601642,30209624.1551064,2166.134,4.07745e14,2.2942,-1.78578e6,8.82737e5,-2.21473e-9
1473127140,32372831.221037447,30195063.974766716,2177.767,4.09976e14,2.8539,-1.80137e6,8.87988e5,-2.22790e-9
1473127170,32369850.15363493,30180465.572231933,2189.385,3.93298e14,1.3303,-1.77465e6,8.93242e5,-2.24107e-9
1473127200,32366815.054013107,30165829.08252273,2200.986,3.96764e14,0.4607,-1.79290e6,8.98498e5,-2.25425e-9
1473127230,32363725.939089086,30151154.641481534,2212.571,4.00606e14,0.5033,-1.81210e6,9.03756e5,-2.26743e-9
1473127260,32360582.82612653,30136442.38570607,2224.140,4.00285e14,0.4227,-1.82192e6,9.09016e5,-2.28063e-9
1473127290,32357385.73268832,30121692.452623192,2235.693,3.93413e14,1.3014,-1.81670e6,9.14278e5,-2.29382e-9
1473127320,32354134.67665251,30106904.980469808,2247.230,3.74578e14,6.0268,-1.78370e6,9.19542e5,-2.30702e-9
1473127350,32350829.676212974,30092080.108296692,2258.750,3.81452e14,4.3021,-1.80986e6,9.24808e5,-2.32023e-9
1473127380,32347470.749879763,30077217.975972172,2270.253,3.93839e14,1.1946,-1.84907e6,9.30076e5,-2.33344e-9
1473127410,32344057.91647974,30062318.724186007,2281.739,3.99378e14,0.1951,-1.87255e6,9.35346e5,-2.34665e-9
1473127440,32340591.195157062,30047382.494453076,2293.209,3.96788e14,0.4546,-1.87699e6,9.40618e5,-2.35987e-9
