Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480552890,23514242.312511705,25527316.014982935,2013.074,3.92853e14,1.4419,2.65452e6,-1.33701e6,3.35369e-9
1480552920,23511433.804615736,25544092.081465676,2032.658,3.91423e14,1.8006,2.67406e6,-1.34928e6,3.38450e-9
1480552950,23508728.571328793,25560904.920366462,2052.176,3.96962e14,0.4111,2.71717e6,-1.36149e6,3.41515e-9
1480552980,23506126.723217353,25577754.097856324,2071.627,4.03889e14,1.3268,2.76527e6,-1.37362e6,3.44563e-9
1480553010,23503628.366694592,25594639.1807892,2091.011,4.04214e14,1.4083,2.79072e6,-1.38570e6,3.47594e-9
1480553040,23501233.604008317,25611559.736717027,2110.326,3.97766e14,0.2093,2.79230e6,-1.39770e6,3.50609e-9
1480553070,23498942.533229504,25628515.333904766,2129.573,3.95474e14,0.7845,2.80806e6,-1.40964e6,3.53607e-9
1480553100,23496755.248241227,25645505.541345134,2148.750,3.92719e14,1.4755,2.82190e6,-1.42151e6,3.56588e-9
1480553130,23494671.838732574,25662529.928798832,2167.858,3.95767e14,0.7108,2.85631e6,-1.43332e6,3.59552e-9
1480553160,23492692.390174314,25679588.066729818,2186.896,4.04068e14,1.3716,2.90979e6,-1.44505e6,3.62499e-9
1480553190,23490816.983823534,25696679.526398726,2205.863,3.97618e14,0.2466,2.90973e6,-1.45672e6,3.65429e-9
1480553220,23489045.696709804,25713803.87985138,2224.758,3.96450e14,0.5395,2.92861e6,-1.46832e6,3.68342e-9
1480553250,23487378.60162635,25730960.699932702,2243.582,4.03024e14,1.1097,2.97602e6,-1.47985e6,3.71237e-9
1480553280,23485815.767121874,25748149.560300477,2262.334,4.00664e14,0.5177,2.99025e6,-1.49131e6,3.74115e-9
1480553310,23484357.257492725,25765370.035438925,2281.013,3.99365e14,0.1918,3.00820e6,-1.50270e6,3.76975e-9
1480553340,23483003.13277561,25782621.700671997,2299.619,3.95120e14,0.8732,3.01475e6,-1.51401e6,3.79818e-9
1480553370,23481753.448740777,25799904.13217645,2318.151,3.96222e14,0.5966,3.04138e6,-1.52526e6,3.82642e-9
1480553400,23480608.25688572,25817216.906994797,2336.609,4.05407e14,1.7076,3.09908e6,-1.53644e6,3.85449e-9
1480553430,23479567.604449708,25834559.60302008,2354.992,4.09606e14,2.7609,3.13779e6,-1.54755e6,3.88238e-9
1480553460,23478631.53434566,25851931.799094353,2373.300,4.03827e14,1.3112,3.13758e6,-1.55858e6,3.91009e-9
1480553490,23477800.0852181,25869333.074934684,2391.533,3.98035e14,0.1420,3.13685e6,-1.56954e6,3.93762e-9
1480553520,23477073.29141869,25886763.011172917,2409.690,3.99391e14,0.1982,3.16400e6,-1.58043e6,3.96497e-9
1480553550,23476451.183002464,25904221.18936725,2427.770,3.96691e14,0.4791,3.17489e6,-1.59125e6,3.99213e-9
1480553580,23475933.785724606,25921707.192013625,2445.773,3.94784e14,0.9575,3.18867e6,-1.60199e6,4.01911e-9
