Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481329230,30998001.7743044,27092214.017017215,3905.788,3.96370e14,0.5597,-3.69782e6,1.85437e6,-4.65083e-9
1481329260,30985775.54047883,27073758.107152786,3912.017,3.97010e14,0.3990,-3.71069e6,1.85933e6,-4.66326e-9
1481329290,30973504.287208784,27055305.422133375,3918.199,3.99470e14,0.2181,-3.73207e6,1.86428e6,-4.67567e-9
1481329320,30961188.109123547,27036856.302753404,3924.332,3.98769e14,0.0423,-3.73866e6,1.86922e6,-4.68805e-9
1481329350,30948827.101467967,27018411.09112794,3930.416,4.02798e14,1.0531,-3.76745e6,1.87414e6,-4.70040e-9
1481329380,30936421.360105332,26999970.13069111,3936.451,4.00211e14,0.4040,-3.76514e6,1.87906e6,-4.71272e-9
1481329410,30923970.98152032,26981533.7661944,3942.437,3.94175e14,1.1102,-3.74644e6,1.88396e6,-4.72501e-9
1481329440,30911476.062821973,26963102.343704924,3948.374,3.96718e14,0.4723,-3.76821e6,1.88885e6,-4.73728e-9
1481329470,30898936.701746576,26944676.210603498,3954.260,3.94507e14,1.0270,-3.76745e6,1.89373e6,-4.74951e-9
1481329500,30886352.99666066,26926255.715582777,3960.097,3.95915e14,0.6736,-3.78384e6,1.89860e6,-4.76171e-9
1481329530,30873725.04656284,26907841.208656117,3965.884,4.00339e14,0.4361,-3.81463e6,1.90345e6,-4.77389e-9
1481329560,30861052.951090377,26889433.041121144,3971.620,3.96311e14,0.5745,-3.80505e6,1.90830e6,-4.78603e-9
1481329590,30848336.81051852,26871031.565592155,3977.305,3.98294e14,0.0770,-3.82420e6,1.91313e6,-4.79814e-9
1481329620,30835576.72576469,26852637.135986492,3982.940,4.05907e14,1.8330,-3.87044e6,1.91794e6,-4.81022e-9
1481329650,30822772.7983915,26834250.107522048,3988.523,4.00196e14,0.4003,-3.85260e6,1.92275e6,-4.82226e-9
1481329680,30809925.130609762,26815870.83671481,3994.054,3.96088e14,0.6303,-3.84234e6,1.92754e6,-4.83428e-9
1481329710,30797033.82528149,26797499.68137609,3999.534,3.94828e14,0.9464,-3.84576e6,1.93232e6,-4.84625e-9
1481329740,30784098.98592299,26779137.00060971,4004.962,3.97567e14,0.2592,-3.86854e6,1.93708e6,-4.85820e-9
1481329770,30771120.71670783,26760783.15480908,4010.338,3.99417e14,0.2047,-3.88704e6,1.94183e6,-4.87011e-9
1481329800,30758099.12246998,26742438.505654104,4015.661,3.99754e14,0.2893,-3.89816e6,1.94657e6,-4.88199e-9
1481329830,30745034.308703236,26724103.416093443,4020.931,4.02838e14,1.0630,-3.92271e6,1.95129e6,-4.89383e-9
1481329860,30731926.38157538,26705778.250386044,4026.148,3.99598e14,0.2503,-3.91628e6,1.95600e6,-4.90563e-9
1481329890,30718775.44792026,26687463.374052364,4031.312,3.95308e14,0.8260,-3.90458e6,1.96069e6,-4.91740e-9
1481329920,30705581.615244426,26669159.153885283,4036.422,3.95892e14,0.6796,-3.91677e6,1.96537e6,-4.92913e-9
1481329950,30692344.991730202,26650865.957946204,4041.479,3.99216e14,0.1545,-3.94249e6,1.97004e6,-4.94082e-9
1481329980,30679065.686238848,26632584.15556111,4046.482,3.98968e14,0.0922,-3.95056e6,1.97468e6,-4.95247e-9
1481330010,30665743.8083137,26614314.117316294,4051.430,3.95447e14,0.7911,-3.94235e6,1.97932e6,-4.96409e-9
1481330040,30652379.468183324,26596056.215054113,4056.323,3.97524e14,0.2700,-3.96188e6,1.98393e6,-4.97566e-9
1481330070,30638972.776764628,26577810.821868554,4061.162,4.01135e14,0.6359,-3.98908e6,1.98853e6,-4.98720e-9
1481330100,30625523.84566617,26559578.31210054,4065.946,3.96609e14,0.4996,-3.97565e6,1.99312e6,-4.99870e-9
1481330130,30612032.78720361,26541359.061344493,4070.674,3.91158e14,1.8670,-3.95745e6,1.99769e6,-5.01015e-9
