Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473898830,24761530.705021642,28932727.50566607,4171.197,4.04118e14,1.3843,4.67302e6,-2.32013e6,5.82229e-9
1473898860,24775803.880906526,28949833.30972121,4174.029,4.04352e14,1.4428,4.67210e6,-2.31900e6,5.81945e-9
1473898890,24790135.697341327,28966914.131114088,4176.778,4.02422e14,0.9587,4.65850e6,-2.31782e6,5.81648e-9
1473898920,24804525.71507982,28983969.76184954,4179.444,3.98607e14,0.0015,4.63385e6,-2.31659e6,5.81339e-9
1473898950,24818973.494503673,29000999.99502514,4182.027,4.03465e14,1.2205,4.65953e6,-2.31532e6,5.81019e-9
1473898980,24833478.595648322,29018004.624827366,4184.526,4.03640e14,1.2642,4.65787e6,-2.31400e6,5.80686e-9
1473899010,24848040.578228638,29034983.446527857,4186.943,3.92612e14,1.5022,4.59112e6,-2.31262e6,5.80341e-9
1473899040,24862659.001664393,29051936.256479617,4189.277,3.96972e14,0.4085,4.61358e6,-2.31121e6,5.79985e-9
1473899070,24877333.42510548,29068862.85211308,4191.529,4.04105e14,1.3810,4.65200e6,-2.30974e6,5.79616e-9
1473899100,24892063.407456983,29085763.031932406,4193.700,4.00498e14,0.4760,4.62806e6,-2.30823e6,5.79237e-9
1473899130,24906848.507390704,29102636.59550255,4195.788,3.97004e14,0.4005,4.60471e6,-2.30668e6,5.78845e-9
1473899160,24921688.283411212,29119483.343473237,4197.795,4.02750e14,1.0411,4.63475e6,-2.30507e6,5.78442e-9
1473899190,24936582.293838393,29136303.07754715,4199.721,4.02503e14,0.9791,4.63001e6,-2.30343e6,5.78028e-9
1473899220,24951530.0968452,29153095.600485023,4201.566,4.00365e14,0.4427,4.61425e6,-2.30174e6,5.77603e-9
1473899250,24966531.250481576,29169860.716101658,4203.329,3.97879e14,0.1811,4.59642e6,-2.30000e6,5.77166e-9
1473899280,24981585.312698178,29186598.229262047,4205.013,4.00731e14,0.5345,4.60931e6,-2.29822e6,5.76718e-9
1473899310,24996691.84136988,29203307.945877336,4206.616,4.02613e14,1.0067,4.61649e6,-2.29639e6,5.76260e-9
1473899340,25011850.39431909,29219989.672900893,4208.139,3.99215e14,0.1541,4.59317e6,-2.29453e6,5.75790e-9
1473899370,25027060.529338807,29236643.218324378,4209.583,4.00984e14,0.5980,4.59952e6,-2.29261e6,5.75310e-9
1473899400,25042321.804215543,29253268.39117375,4210.947,3.97532e14,0.2681,4.57575e6,-2.29066e6,5.74819e-9
1473899430,25057633.77675682,29269865.001524206,4212.231,3.95015e14,0.8995,4.55730e6,-2.28866e6,5.74317e-9
1473899460,25072996.004798416,29286432.86043804,4213.437,3.97329e14,0.3191,4.56651e6,-2.28663e6,5.73804e-9
1473899490,25088408.04624238,29302971.780019145,4214.564,4.00636e14,0.5108,4.58132e6,-2.28455e6,5.73281e-9
1473899520,25103869.459073905,29319481.573390245,4215.612,4.03673e14,1.2726,4.59445e6,-2.28242e6,5.72748e-9
1473899550,25119379.801383197,29335962.054689154,4216.582,4.05781e14,1.8014,4.60216e6,-2.28026e6,5.72205e-9
1473899580,25134938.63138717,29352413.03906496,4217.474,4.00818e14,0.5563,4.56934e6,-2.27806e6,5.71651e-9
1473899610,25150545.50745088,29368834.342674248,4218.289,3.99468e14,0.2176,4.55712e6,-2.27582e6,5.71087e-9
1473899640,25166199.98810877,29385225.782677308,4219.026,3.99055e14,0.1139,4.55019e6,-2.27353e6,5.70513e-9
1473899670,25181901.63208567,29401587.177234318,4219.686,3.96120e14,0.6222,4.52881e6,-2.27121e6,5.69929e-9
1473899700,25197649.998317644,29417918.345501527,4220.268,3.98715e14,0.0288,4.53887e6,-2.26885e6,5.69335e-9
1473899730,25213444.645979453,29434219.107603136,4220.774,4.01055e14,0.6157,4.54737e6,-2.26644e6,5.68732e-9
1473899760,25229285.13448408,29450489.284702413,4221.204,4.02556e14,0.9923,4.55100e6,-2.26400e6,5.68118e-9
1473899790,25245171.023523305,29466728.69892264,4221.558,4.05734e14,1.7896,4.56405e6,-2.26153e6,5.67496e-9
1473899820,25261101.87308126,29482937.17336743,4221.835,4.00500e14,0.4764,4.52929e6,-2.25901e6,5.66863e-9
1473899850,25277077.243454177,29499114.53211668,4222.037,3.95780e14,0.7075,4.49745e6,-2.25646e6,5.66221e-9
1473899880,25293096.69526998,29515260.60022248,4222.164,3.99944e14,0.3370,4.51583e6,-2.25386e6,5.65570e-9
1473899910,25309159.78950771,29531375.20370516,4222.215,4.01868e14,0.8199,4.52143e6,-2.25124e6,5.64910e-9
1473899940,25325266.087516647,29547458.1695491,4222.192,3.99826e14,0.3075,4.50455e6,-2.24857e6,5.64240e-9
1473899970,25341415.151035216,29563509.325698774,4222.094,3.98366e14,0.0588,4.49091e6,-2.24587e6,5.63561e-9
1473900000,25357606.54220978,29579528.50105468,4221.922,3.95503e14,0.7771,4.46931e6,-2.24313e6,5.62873e-9
1473900030,25373839.8235993,29595515.525491867,4221.676,3.96145e14,0.6161,4.46739e6,-2.24036e6,5.62177e-9
1473900060,25390114.558235805,29611470.229786366,4221.356,3.99984e14,0.3472,4.48335e6,-2.23755e6,5.61471e-9
1473900090,25406430.309600618,29627392.445680983,4220.962,4.04127e14,1.3865,4.50088e6,-2.23471e6,5.60757e-9
1473900120,25422786.641655512,29643282.00585884,4220.495,4.04474e14,1.4736,4.49702e6,-2.23183e6,5.60033e-9
1473900150,25439183.118860207,29659138.743939612,4219.956,4.00064e14,0.3671,4.46648e6,-2.22892e6,5.59302e-9
1473900180,25455619.306189626,29674962.49447572,4219.343,4.04741e14,1.5404,4.48670e6,-2.22597e6,5.58562e-9
1473900210,25472094.76915102,29690753.092948545,4218.658,4.00458e14,0.4661,4.45680e6,-2.22299e6,5.57813e-9
1473900240,25488609.07380068,29706510.37576469,4217.901,3.95731e14,0.7198,4.42442e6,-2.21998e6,5.57056e-9
1473900270,25505161.78676065,29722234.18025223,4217.072,3.99274e14,0.1691,4.43806e6,-2.21693e6,5.56290e-9
1473900300,25521752.475235038,29737924.34465689,4216.172,3.98014e14,0.1471,4.42489e6,-2.21386e6,5.55517e-9
1473900330,25538380.707038954,29753580.70812324,4215.200,3.92940e14,1.4201,4.39052e6,-2.21074e6,5.54735e-9
1473900360,25555046.05057553,29769203.110737532,4214.157,3.95817e14,0.6982,4.40021e6,-2.20760e6,5.53945e-9
1473900390,25571748.07489035,29784791.39347727,4213.043,4.02909e14,1.0809,4.43311e6,-2.20443e6,5.53147e-9
1473900420,25588486.349674683,29800345.398222394,4211.859,4.01175e14,0.6458,4.41707e6,-2.20122e6,5.52342e-9
1473900450,25605260.445280865,29815864.96775146,4210.605,4.03297e14,1.1783,4.42228e6,-2.19798e6,5.51528e-9
1473900480,25622069.932737634,29831349.945737723,4209.280,4.02804e14,1.0546,4.41298e6,-2.19471e6,5.50707e-9
1473900510,25638914.383765038,29846800.17674544,4207.886,4.00000e14,0.3510,4.39092e6,-2.19141e6,5.49878e-9
1473900540,25655793.370789398,29862215.506225802,4206.422,4.02572e14,0.9964,4.39837e6,-2.18808e6,5.49042e-9
1473900570,25672706.466957808,29877595.780513234,4204.889,3.97513e14,0.2729,4.36388e6,-2.18472e6,5.48198e-9
1473900600,25689653.246152643,29892940.84682145,4203.288,3.94359e14,1.0642,4.33984e6,-2.18134e6,5.47346e-9
1473900630,25706633.282999445,29908250.553248584,4201.617,3.98203e14,0.0996,4.35405e6,-2.17792e6,5.46488e-9
1473900660,25723646.152900197,29923524.748745877,4199.879,4.01014e14,0.6056,4.36249e6,-2.17447e6,5.45621e-9
1473900690,25740691.43202806,29938763.283141382,4198.072,4.00870e14,0.5695,4.35473e6,-2.17099e6,5.44748e-9
1473900720,25757768.69734703,29953966.00712727,4196.197,4.03094e14,1.1274,4.35979e6,-2.16749e6,5.43868e-9
1473900750,25774877.52662524,29969132.77225609,4194.255,4.02023e14,0.8587,4.34686e6,-2.16396e6,5.42980e-9
1473900780,25792017.498448115,29984263.43093709,4192.246,3.97130e14,0.3689,4.31318e6,-2.16040e6,5.42086e-9
1473900810,25809188.19223133,29999357.83643243,4190.170,3.97836e14,0.1917,4.30984e6,-2.15681e6,5.41184e-9
1473900840,25826389.18823346,30014415.84285353,4188.027,4.00131e14,0.3840,4.31500e6,-2.15319e6,5.40276e-9
1473900870,25843620.067568514,30029437.305157274,4185.817,4.04114e14,1.3832,4.32918e6,-2.14955e6,5.39361e-9
1473900900,25860880.41221822,30044422.079142373,4183.542,4.04822e14,1.5608,4.32560e6,-2.14588e6,5.38440e-9
1473900930,25878169.805044748,30059370.02143606,4181.200,4.02654e14,1.0168,4.30649e6,-2.14218e6,5.37511e-9
1473900960,25895487.82980077,30074280.989520047,4178.793,4.02390e14,0.9507,4.29759e6,-2.13846e6,5.36576e-9
1473900990,25912834.07114292,30089154.841697086,4176.321,3.99215e14,0.1541,4.27305e6,-2.13472e6,5.35635e-9
1473901020,25930208.114642624,30103991.43709693,4173.783,3.98149e14,0.1133,4.25979e6,-2.13094e6,5.34687e-9
1473901050,25947609.54679756,30118790.635672543,4171.181,4.01317e14,0.6815,4.26910e6,-2.12714e6,5.33733e-9
1473901080,25965037.955042634,30133552.298196368,4168.514,4.00512e14,0.4796,4.25714e6,-2.12332e6,5.32773e-9
1473901110,25982492.92776102,30148276.286256745,4165.783,4.01417e14,0.7067,4.25423e6,-2.11947e6,5.31806e-9
1473901140,25999974.05429481,30162962.46225413,4162.988,4.02227e14,0.9098,4.25075e6,-2.11560e6,5.30833e-9
1473901170,26017480.92495559,30177610.689397443,4160.130,3.97340e14,0.3162,4.21703e6,-2.11170e6,5.29855e-9
1473901200,26035013.131034788,30192220.83170046,4157.208,3.97845e14,0.1895,4.21187e6,-2.10778e6,5.28870e-9
1473901230,26052570.264816508,30206792.75399473,4154.222,4.01981e14,0.8482,4.22581e6,-2.10384e6,5.27879e-9
1473901260,26070151.91957928,30221326.32187481,4151.174,3.98650e14,0.0125,4.20029e6,-2.09987e6,5.26883e-9
1473901290,26087757.689614147,30235821.401746016,4148.064,3.93655e14,1.2408,4.16603e6,-2.09588e6,5.25880e-9
1473901320,26105387.17023166,30250277.860804327,4144.891,3.96533e14,0.5186,4.17316e6,-2.09187e6,5.24872e-9
1473901350,26123039.957771268,30264695.567032933,4141.656,4.04565e14,1.4963,4.20718e6,-2.08783e6,5.23858e-9
1473901380,26140715.649610654,30279074.389198806,4138.359,4.04929e14,1.5877,4.20090e6,-2.08377e6,5.22839e-9
1473901410,26158413.844174787,30293414.196849298,4135.000,3.99384e14,0.1967,4.16374e6,-2.07969e6,5.21814e-9
1473901440,26176134.140944846,30307714.860308707,4131.581,3.99041e14,0.1105,4.15373e6,-2.07559e6,5.20784e-9
1473901470,26193876.140466977,30321976.250674788,4128.100,4.01768e14,0.7948,4.15965e6,-2.07147e6,5.19748e-9
1473901500,26211639.444360804,30336198.23981546,4124.559,4.06777e14,2.0512,4.17730e6,-2.06732e6,5.18707e-9
1473901530,26229423.65532216,30350380.700342633,4120.957,4.01793e14,0.8010,4.14308e6,-2.06315e6,5.17661e-9
1473901560,26247228.37714885,30364523.505678702,4117.295,3.93722e14,1.2240,4.09297e6,-2.05897e6,5.16609e-9
1473901590,26265053.21473102,30378626.529983044,4113.573,4.03294e14,1.1775,4.13395e6,-2.05476e6,5.15552e-9
1473901620,26282897.77406469,30392689.648171064,4109.792,4.07313e14,2.1858,4.14612e6,-2.05053e6,5.14491e-9
1473901650,26300761.662259456,30406712.73591067,4105.951,4.04324e14,1.4358,4.12218e6,-2.04628e6,5.13424e-9
1473901680,26318644.487545855,30420695.669618707,4102.051,3.98605e14,0.0012,4.08428e6,-2.04202e6,5.12352e-9
1473901710,26336545.859282766,30434638.326457325,4098.092,3.97615e14,0.2472,4.07064e6,-2.03773e6,5.11275e-9
1473901740,26354465.387964528,30448540.584330503,4094.075,3.98104e14,0.1246,4.06452e6,-2.03342e6,5.10194e-9
1473901770,26372402.685227897,30462402.321880452,4090.000,3.87949e14,2.6722,4.00417e6,-2.02910e6,5.09107e-9
1473901800,26390357.363858916,30476223.41848411,4085.866,3.96970e14,0.4091,4.04142e6,-2.02475e6,5.08016e-9
1473901830,26408329.03780942,30490003.754269578,4081.675,4.08189e14,2.4056,4.08958e6,-2.02039e6,5.06921e-9
1473901860,26426317.322173033,30503743.210051205,4077.426,4.01088e14,0.6241,4.04479e6,-2.01601e6,5.05820e-9
1473901890,26444321.83322219,30517441.667387746,4073.120,4.01486e14,0.7238,4.03797e6,-2.01161e6,5.04715e-9
1473901920,26462342.188404493,30531099.008559197,4068.757,4.02373e14,0.9463,4.03356e6,-2.00719e6,5.03606e-9
1473901950,26480378.006348733,30544715.116563503,4064.337,3.98840e14,0.0601,4.00690e6,-2.00276e6,5.02492e-9
1473901980,26498428.906870928,30558289.87511329,4059.861,4.04876e14,1.5743,4.02825e6,-1.99830e6,5.01374e-9
1473902010,26516494.510980118,30571823.168632753,4055.329,4.02150e14,0.8905,4.00560e6,-1.99383e6,5.00252e-9
1473902040,26534574.44088395,30585314.882254366,4050.740,3.99443e14,0.2113,3.98306e6,-1.98935e6,4.99125e-9
