Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1457664720,32359233.00038818,30352771.055139028,2006.462,3.95613e14,0.7496,-1.62232e6,8.14151e5,-2.04284e-9
1457664750,32356983.033057608,30338811.692941997,2018.171,3.98633e14,0.0081,-1.63887e6,8.19339e5,-2.05585e-9
1457664780,32354679.262500208,30324812.998817623,2029.866,4.20034e14,5.3773,-1.69352e6,8.24528e5,-2.06887e-9
1457664810,32352321.70165258,30310775.098392755,2041.547,4.43679e14,11.3091,-1.75341e6,8.29720e5,-2.08189e-9
1457664840,32349910.36376058,30296698.11804622,2053.212,4.34532e14,9.0143,-1.74522e6,8.34914e5,-2.09491e-9
1457664870,32347445.26237995,30282582.184912127,2064.863,4.00562e14,0.4922,-1.68447e6,8.40110e5,-2.10794e-9
1457664900,32344926.411376875,30268427.42688315,2076.499,4.03925e14,1.3358,-1.70202e6,8.45307e5,-2.12098e-9
1457664930,32342353.824896935,30254233.97261476,2088.120,4.01793e14,0.8009,-1.70794e6,8.50507e5,-2.13402e-9
1457664960,32339727.517463244,30240001.951525915,2099.726,3.68682e14,7.5058,-1.64729e6,8.55709e5,-2.14706e-9
1457664990,32337047.503879275,30225731.49380495,2111.316,3.65248e14,8.3673,-1.64989e6,8.60913e5,-2.16011e-9
1457665020,32334313.799260702,30211422.730412193,2122.891,3.87036e14,2.9012,-1.70721e6,8.66118e5,-2.17317e-9
1457665050,32331526.419035915,30197075.793083254,2134.451,3.86899e14,2.9357,-1.71717e6,8.71326e5,-2.18623e-9
1457665080,32328685.37894621,30182690.814332463,2145.995,4.09559e14,2.7492,-1.77727e6,8.76536e5,-2.19929e-9
1457665110,32325790.69504632,30168267.92745629,2157.523,3.97882e14,0.1803,-1.76201e6,8.81747e5,-2.21236e-9
1457665140,32322842.383704588,30153807.266536698,2169.035,3.65771e14,8.2362,-1.70096e6,8.86961e5,-2.22543e-9
1457665170,32319840.461603463,30139308.96644466,2180.531,3.69983e14,7.1796,-1.72039e6,8.92176e5,-2.23851e-9
1457665200,32316784.945739836,30124773.162843596,2192.012,4.00864e14,0.5679,-1.79998e6,8.97394e5,-2.25160e-9
1457665230,32313675.85345635,30110199.992207944,2203.476,4.08569e14,2.5010,-1.82790e6,9.02613e5,-2.26469e-9
1457665260,32310513.20234665,30095589.591780208,2214.924,4.10043e14,2.8706,-1.84182e6,9.07834e5,-2.27778e-9
1457665290,32307297.01035124,30080942.09962108,2226.355,4.38158e14,9.9240,-1.91682e6,9.13058e5,-2.29088e-9
1457665320,32304027.295727354,30066257.65459793,2237.770,4.29908e14,7.8545,-1.90878e6,9.18283e5,-2.30398e-9
1457665350,32300704.07704966,30051536.39638861,2249.168,4.06140e14,1.8916,-1.86457e6,9.23510e5,-2.31709e-9
1457665380,32297327.373211,30036778.465485018,2260.549,4.08051e14,2.3710,-1.87958e6,9.28739e5,-2.33020e-9
1457665410,32293897.20342324,30021984.003196865,2271.913,4.12319e14,3.4416,-1.90016e6,9.33969e5,-2.34332e-9
1457665440,32290413.58721798,30007153.151655316,2283.260,3.84590e14,3.5150,-1.84547e6,9.39202e5,-2.35644e-9
1457665470,32286876.544447366,29992286.05381673,2294.590,3.95659e14,0.7379,-1.88198e6,9.44436e5,-2.36957e-9
