Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1464654030,31773633.728857744,28512765.352827393,3260.868,3.97561e14,0.2607,-2.86583e6,1.43486e6,-3.59937e-9
1464654060,31765244.61225467,28495160.316966694,3270.084,3.92533e14,1.5222,-2.85830e6,1.44019e6,-3.61273e-9
1464654090,31756805.136430264,28477536.22226005,3279.269,3.89174e14,2.3648,-2.85669e6,1.44551e6,-3.62608e-9
1464654120,31748315.35579041,28459893.3070118,3288.422,3.92968e14,1.4130,-2.88102e6,1.45084e6,-3.63943e-9
1464654150,31739775.325174674,28442231.81071152,3297.544,3.83427e14,3.8067,-2.85673e6,1.45616e6,-3.65278e-9
1464654180,31731185.099857878,28424551.974037137,3306.633,3.86205e14,3.1097,-2.87735e6,1.46148e6,-3.66612e-9
1464654210,31722544.735551924,28406854.03885822,3315.691,3.90058e14,2.1431,-2.90200e6,1.46680e6,-3.67945e-9
1464654240,31713854.288407393,28389138.248239063,3324.716,3.84687e14,3.4905,-2.89268e6,1.47211e6,-3.69278e-9
1464654270,31705113.81501531,28371404.84644187,3333.709,3.78834e14,4.9590,-2.88143e6,1.47743e6,-3.70610e-9
1464654300,31696323.37240885,28353654.078929834,3342.669,3.80126e14,4.6348,-2.89659e6,1.48274e6,-3.71942e-9
1464654330,31687483.01807374,28335886.192369673,3351.597,3.89628e14,2.2509,-2.94243e6,1.48805e6,-3.73274e-9
1464654360,31678592.809923403,28318101.43463648,3360.491,3.91293e14,1.8332,-2.95916e6,1.49336e6,-3.74604e-9
1464654390,31669652.80632724,28300300.05481494,3369.353,3.95783e14,0.7068,-2.98655e6,1.49866e6,-3.75934e-9
1464654420,31660663.066103946,28282482.303203017,3378.181,4.06165e14,1.8979,-3.03628e6,1.50397e6,-3.77264e-9
1464654450,31651623.648523323,28264648.431314807,3386.975,4.02433e14,0.9615,-3.03285e6,1.50927e6,-3.78593e-9
1464654480,31642534.613308236,28246798.691883564,3395.736,3.89083e14,2.3877,-2.99277e6,1.51456e6,-3.79921e-9
1464654510,31633396.020636495,28228933.33886456,3404.463,3.88556e14,2.5200,-3.00122e6,1.51986e6,-3.81249e-9
1464654540,31624207.93114283,28211052.62743801,3413.155,3.98916e14,0.0793,-3.05131e6,1.52515e6,-3.82575e-9
1464654570,31614970.405920807,28193156.814011883,3421.814,3.94980e14,0.9083,-3.04677e6,1.53044e6,-3.83902e-9
1464654600,31605683.506524835,28175246.1562247,3430.437,3.88438e14,2.5495,-3.03209e6,1.53573e6,-3.85227e-9
1464654630,31596347.294977803,28157320.912949078,3439.026,4.02614e14,1.0070,-3.09732e6,1.54101e6,-3.86551e-9
1464654660,31586961.833755728,28139381.344292194,3447.580,3.97987e14,0.1538,-3.08998e6,1.54629e6,-3.87875e-9
