Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481074020,26483539.778502893,30568560.55429291,4085.021,3.91949e14,1.6686,3.98888e6,-2.01112e6,5.04595e-9
1481074050,26501713.634101547,30582182.638443034,4080.469,4.00926e14,0.5834,4.02512e6,-2.00661e6,5.03463e-9
1481074080,26519901.954479944,30595762.952091087,4075.861,4.10915e14,3.0895,4.06622e6,-2.00208e6,5.02327e-9
1481074110,26538104.359944418,30609301.380763013,4071.197,4.05513e14,1.7341,4.02991e6,-1.99754e6,5.01186e-9
1481074140,26556320.472029135,30622797.81069042,4066.477,3.93795e14,1.2056,3.96212e6,-1.99298e6,5.00041e-9
1481074170,26574549.913501255,30636252.128807135,4061.702,4.12039e14,3.3715,4.04404e6,-1.98841e6,4.98892e-9
1481074200,26592792.308365833,30649664.22274575,4056.872,4.20705e14,5.5455,4.07783e6,-1.98382e6,4.97739e-9
1481074230,26611047.281883564,30663033.98086471,4051.987,4.02803e14,1.0543,3.97945e6,-1.97921e6,4.96582e-9
1481074260,26629314.460535754,30676361.292150702,4047.047,4.02260e14,0.9180,3.96746e6,-1.97458e6,4.95421e-9
1481074290,26647593.472068816,30689646.046309877,4042.053,4.00732e14,0.5347,3.95059e6,-1.96995e6,4.94256e-9
1481074320,26665883.94548578,30702888.13373401,4037.004,3.99683e14,0.2717,3.93608e6,-1.96529e6,4.93087e-9
1481074350,26684185.511050716,30716087.445497487,4031.902,3.99528e14,0.2327,3.92596e6,-1.96062e6,4.91915e-9
1481074380,26702497.80029288,30729243.873354163,4026.746,3.96899e14,0.4268,3.90368e6,-1.95594e6,4.90739e-9
1481074410,26720820.446010843,30742357.309734385,4021.537,3.97964e14,0.1598,3.89951e6,-1.95124e6,4.89559e-9
1481074440,26739153.082276404,30755427.647741836,4016.275,3.96233e14,0.5941,3.88163e6,-1.94653e6,4.88376e-9
1481074470,26757495.344438348,30768454.781150635,4010.959,3.98112e14,0.1226,3.88136e6,-1.94180e6,4.87189e-9
1481074500,26775846.869126115,30781438.604402244,4005.592,3.87724e14,2.7286,3.82139e6,-1.93706e6,4.85998e-9
1481074530,26794207.2942328,30794379.012578852,4000.172,3.85347e14,3.3250,3.80048e6,-1.93230e6,4.84804e-9
1481074560,26812576.2589819,30807275.901473306,3994.700,4.01892e14,0.8257,3.87111e6,-1.92754e6,4.83607e-9
1481074590,26830953.403866753,30820129.16751297,3989.176,3.99773e14,0.2943,3.85128e6,-1.92275e6,4.82406e-9
1481074620,26849338.370674163,30832938.70778015,3983.600,3.97417e14,0.2968,3.83034e6,-1.91796e6,4.81202e-9
1481074650,26867730.80248724,30845704.420009114,3977.974,4.01181e14,0.6475,3.83880e6,-1.91315e6,4.79994e-9
1481074680,26886130.343688034,30858426.202582836,3972.296,4.00278e14,0.4208,3.82480e6,-1.90833e6,4.78784e-9
1481074710,26904536.63996022,30871103.954529893,3966.567,3.99659e14,0.2655,3.81215e6,-1.90350e6,4.77570e-9
1481074740,26922949.338291425,30883737.57552135,3960.788,3.98391e14,0.0524,3.79640e6,-1.89865e6,4.76353e-9
1481074770,26941368.08697563,30896326.965867657,3954.959,3.97370e14,0.3087,3.78183e6,-1.89379e6,4.75133e-9
1481074800,26959792.535615455,30908872.026515573,3949.079,4.03888e14,1.3266,3.80299e6,-1.88892e6,4.73910e-9
1481074830,26978222.335152052,30921372.6590637,3943.150,4.02800e14,1.0535,3.78801e6,-1.88404e6,4.72684e-9
1481074860,26996657.137781244,30933828.765702005,3937.172,3.99154e14,0.1389,3.76098e6,-1.87914e6,4.71455e-9
1481074890,27015096.597041823,30946240.249266475,3931.144,3.98972e14,0.0931,3.75030e6,-1.87424e6,4.70224e-9
1481074920,27033540.36778955,30958607.013217542,3925.067,3.96025e14,0.6461,3.72663e6,-1.86932e6,4.68989e-9
1481074950,27051988.106199097,30970928.96163726,3918.941,3.90687e14,1.9854,3.69183e6,-1.86439e6,4.67752e-9
1481074980,27070439.469765883,30983205.99922647,3912.767,3.93954e14,1.1656,3.69729e6,-1.85945e6,4.66511e-9
