Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481416470,32440215.3269006,30430461.112633526,2009.754,4.08075e14,2.3770,-1.64216e6,8.11375e5,-2.03587e-9
1481416500,32438045.548978694,30416380.778606683,2021.665,3.87727e14,2.7279,-1.61108e6,8.16620e5,-2.04902e-9
1481416530,32435821.265538268,30402260.101220734,2033.561,3.90490e14,2.0347,-1.62713e6,8.21866e5,-2.06218e-9
1481416560,32433542.488739066,30388099.204493392,2045.443,4.00365e14,0.4427,-1.65801e6,8.27115e5,-2.07534e-9
1481416590,32431209.23103188,30373898.213202193,2057.311,3.93124e14,1.3740,-1.65341e6,8.32366e5,-2.08851e-9
1481416620,32428821.505173024,30359657.252881367,2069.164,3.87142e14,2.8747,-1.65127e6,8.37620e5,-2.10168e-9
1481416650,32426379.324224647,30345376.449825477,2081.003,4.00543e14,0.4872,-1.68997e6,8.42875e5,-2.11486e-9
1481416680,32423882.701555144,30331055.931092896,2092.827,3.99488e14,0.2226,-1.69826e6,8.48133e5,-2.12804e-9
1481416710,32421331.650839575,30316695.824509528,2104.636,3.85925e14,3.1800,-1.67975e6,8.53393e5,-2.14123e-9
1481416740,32418726.18605996,30302296.258672316,2116.430,3.97864e14,0.1848,-1.71583e6,8.58656e5,-2.15443e-9
1481416770,32416066.321505755,30287857.362952877,2128.209,3.93852e14,1.1913,-1.71765e6,8.63920e5,-2.16763e-9
1481416800,32413352.07177426,30273379.26750113,2139.973,3.93097e14,1.3807,-1.72647e6,8.69187e5,-2.18084e-9
1481416830,32410583.451784454,30258862.10323196,2151.721,4.05617e14,1.7603,-1.76440e6,8.74456e5,-2.19405e-9
1481416860,32407760.476736084,30244306.001881063,2163.454,4.05303e14,1.6816,-1.77434e6,8.79728e5,-2.20727e-9
1481416890,32404883.162151728,30229711.095956195,2175.172,3.95758e14,0.7131,-1.76378e6,8.85001e5,-2.22049e-9
1481416920,32401951.523863938,30215077.518757567,2186.874,4.03587e14,1.2511,-1.79178e6,8.90277e5,-2.23372e-9
1481416950,32398965.578015774,30200405.404381473,2198.560,4.07938e14,2.3425,-1.81217e6,8.95555e5,-2.24696e-9
1481416980,32395925.341061473,30185694.88772369,2210.230,3.96715e14,0.4731,-1.79749e6,9.00836e5,-2.26020e-9
1481417010,32392830.82976709,30170946.104483068,2221.885,4.04026e14,1.3611,-1.82465e6,9.06118e5,-2.27344e-9
1481417040,32389682.061211113,30156159.191165056,2233.523,4.17495e14,4.7401,-1.86608e6,9.11403e5,-2.28669e-9
1481417070,32386479.05278515,30141334.285085253,2245.145,4.09304e14,2.6852,-1.85807e6,9.16690e5,-2.29995e-9
1481417100,32383221.82219454,30126471.52437299,2256.750,3.96654e14,0.4884,-1.83952e6,9.21979e5,-2.31321e-9
1481417130,32379910.387450982,30111571.047993995,2268.339,3.97095e14,0.3777,-1.85110e6,9.27270e5,-2.32648e-9
1481417160,32376544.766898286,30096632.995695107,2279.912,3.91105e14,1.8806,-1.84765e6,9.32563e5,-2.33975e-9
1481417190,32373124.979187734,30081657.508067094,2291.467,3.94049e14,1.1419,-1.86507e6,9.37859e5,-2.35303e-9
1481417220,32369651.043286964,30066644.726529233,2303.006,4.02752e14,1.0416,-1.89619e6,9.43156e5,-2.36631e-9
1481417250,32366122.97848057,30051594.79333314,2314.528,3.99160e14,0.1403,-1.89830e6,9.48456e5,-2.37960e-9
1481417280,32362540.8043708,30036507.851566575,2326.033,3.97109e14,0.3741,-1.90400e6,9.53758e5,-2.39290e-9
1481417310,32358904.54087816,30021384.04515733,2337.520,3.91259e14,1.8419,-1.90051e6,9.59062e5,-2.40620e-9
1481417340,32355214.208242103,30006223.518876992,2348.991,3.98926e14,0.0817,-1.92957e6,9.64368e5,-2.41950e-9
1481417370,32351469.827021696,29991026.418344855,2360.443,3.94964e14,0.9122,-1.93055e6,9.69677e5,-2.43281e-9
1481417400,32347671.41809626,29975792.89003179,2371.879,3.84304e14,3.5868,-1.91504e6,9.74987e5,-2.44613e-9
1481417430,32343819.002668116,29960523.08125078,2383.296,4.01063e14,0.6177,-1.96669e6,9.80300e5,-2.45945e-9
