Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480465230,24644790.281597953,28817409.722890448,4172.619,3.95821e14,0.6974,4.66666e6,-2.34110e6,5.87528e-9
1480465260,24658725.818078447,28834774.16568711,4176.048,3.96768e14,0.4596,4.67061e6,-2.34029e6,5.87325e-9
1480465290,24672723.432924036,28852114.934642095,4179.392,3.98967e14,0.0919,4.68180e6,-2.33943e6,5.87108e-9
1480465320,24686782.686035,28869431.81346783,4182.649,3.99350e14,0.1880,4.68222e6,-2.33852e6,5.86879e-9
1480465350,24700903.136759207,28886724.5870037,4185.821,4.00073e14,0.3694,4.68454e6,-2.33756e6,5.86637e-9
1480465380,24715084.343919676,28903993.041212294,4188.909,3.94428e14,1.0469,4.64940e6,-2.33655e6,5.86382e-9
1480465410,24729325.865842003,28921236.963175744,4191.911,3.90270e14,2.0899,4.62292e6,-2.33548e6,5.86115e-9
1480465440,24743627.26038158,28938456.141091842,4194.829,3.94239e14,1.0941,4.64396e6,-2.33437e6,5.85835e-9
1480465470,24757988.08495059,28955650.364270378,4197.662,3.96503e14,0.5261,4.65491e6,-2.33321e6,5.85543e-9
1480465500,24772407.896544844,28972819.42312933,4200.412,3.97055e14,0.3877,4.65572e6,-2.33200e6,5.85238e-9
1480465530,24786886.251734193,28989963.10918061,4203.077,3.94980e14,0.9083,4.64106e6,-2.33074e6,5.84922e-9
1480465560,24801422.706800558,29007081.215058606,4205.659,3.95159e14,0.8633,4.63950e6,-2.32943e6,5.84593e-9
1480465590,24816016.817652218,29024173.534483854,4208.157,3.98598e14,0.0006,4.65689e6,-2.32807e6,5.84252e-9
1480465620,24830668.13988577,29041239.862269748,4210.572,3.98128e14,0.1185,4.65133e6,-2.32667e6,5.83899e-9
1480465650,24845376.22881157,29058279.99431851,4212.904,3.98590e14,0.0027,4.65112e6,-2.32522e6,5.83534e-9
1480465680,24860140.639479075,29075293.727617346,4215.153,3.97770e14,0.2083,4.64334e6,-2.32372e6,5.83157e-9
1480465710,24874960.926701915,29092280.860234443,4217.320,3.92708e14,1.4783,4.61076e6,-2.32217e6,5.82769e-9
1480465740,24889836.6450828,29109241.191315055,4219.405,3.97498e14,0.2766,4.63549e6,-2.32058e6,5.82369e-9
1480465770,24904767.34903817,29126174.52107753,4221.407,4.05744e14,1.7922,4.68021e6,-2.31895e6,5.81958e-9
1480465800,24919752.5928227,29143080.65080928,4223.328,4.02738e14,1.0380,4.65933e6,-2.31726e6,5.81535e-9
1480465830,24934791.930588767,29159959.38286113,4225.167,3.95396e14,0.8039,4.61319e6,-2.31554e6,5.81101e-9
1480465860,24949884.916302156,29176810.520648662,4226.926,3.95590e14,0.7554,4.61078e6,-2.31377e6,5.80655e-9
1480465890,24965031.103874557,29193633.868642844,4228.603,3.95179e14,0.8584,4.60477e6,-2.31195e6,5.80199e-9
1480465920,24980230.047152467,29210429.23236779,4230.199,4.01033e14,0.6103,4.63500e6,-2.31009e6,5.79731e-9
1480465950,24995481.299940955,29227196.418396696,4231.715,3.99041e14,0.1105,4.61964e6,-2.30818e6,5.79252e-9
1480465980,25010784.41602717,29243935.234347872,4233.151,3.92467e14,1.5387,4.57769e6,-2.30624e6,5.78763e-9
1480466010,25026138.9492038,29260645.48888074,4234.507,3.98525e14,0.0188,4.60877e6,-2.30425e6,5.78263e-9
1480466040,25041544.45329224,29277326.99169182,4235.783,4.01198e14,0.6516,4.62014e6,-2.30221e6,5.77752e-9
1480466070,25057000.48216549,29293979.5535107,4236.979,3.98371e14,0.0577,4.59965e6,-2.30014e6,5.77230e-9
1480466100,25072506.58977096,29310602.986096077,4238.096,3.96461e14,0.5367,4.58440e6,-2.29802e6,5.76698e-9
1480466130,25088062.330127753,29327197.102244973,4239.135,4.02397e14,0.9524,4.61429e6,-2.29586e6,5.76155e-9
1480466160,25103667.257426597,29343761.715747986,4240.094,4.01510e14,0.7300,4.60476e6,-2.29366e6,5.75602e-9
1480466190,25119320.92597415,29360296.64142625,4240.976,3.96933e14,0.4183,4.57394e6,-2.29142e6,5.75039e-9
1480466220,25135022.890239745,29376801.695114262,4241.779,3.93546e14,1.2680,4.54992e6,-2.28914e6,5.74466e-9
1480466250,25150772.704876844,29393276.693656012,4242.504,3.96495e14,0.5281,4.56223e6,-2.28682e6,5.73882e-9
