Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1464913230,26351929.822579175,30437315.976451907,4085.386,4.00629e14,0.5089,4.07039e6,-2.02980e6,5.09348e-9
1464913260,26369811.77285142,30451161.79696596,4081.350,3.97248e14,0.3393,4.04459e6,-2.02550e6,5.08268e-9
1464913290,26387711.230156638,30464967.136418793,4077.256,4.07299e14,2.1823,4.08694e6,-2.02119e6,5.07184e-9
1464913320,26405627.809357103,30478731.874701872,4073.104,4.09391e14,2.7070,4.08876e6,-2.01685e6,5.06095e-9
1464913350,26423561.126466736,30492455.89243473,4068.895,3.93018e14,1.4006,3.99724e6,-2.01250e6,5.05002e-9
1464913380,26441510.798657585,30506139.070961464,4064.628,3.85355e14,3.3231,3.94994e6,-2.00812e6,5.03903e-9
1464913410,26459476.444266047,30519781.292347416,4060.305,3.99430e14,0.2081,4.01207e6,-2.00373e6,5.02801e-9
1464913440,26477457.68279894,30533382.439375732,4055.925,4.03950e14,1.3421,4.02592e6,-1.99933e6,5.01694e-9
1464913470,26495454.134939436,30546942.395543966,4051.488,3.94947e14,0.9166,3.97193e6,-1.99490e6,5.00582e-9
1464913500,26513465.422552817,30560461.04506072,4046.996,3.89625e14,2.2517,3.93650e6,-1.99046e6,4.99466e-9
1464913530,26531491.168695033,30573938.27285791,4042.447,3.97460e14,0.2861,3.96672e6,-1.98600e6,4.98346e-9
1464913560,26549530.99760939,30587373.964539215,4037.843,4.07445e14,2.2189,4.00743e6,-1.98152e6,4.97222e-9
1464913590,26567584.534740362,30600768.006425153,4033.183,3.94431e14,1.0460,3.93377e6,-1.97703e6,4.96094e-9
1464913620,26585651.40673608,30614120.28553415,4028.469,3.91566e14,1.7649,3.91061e6,-1.97252e6,4.94961e-9
1464913650,26603731.24145341,30627430.68957943,4023.699,4.01491e14,0.7251,3.95065e6,-1.96799e6,4.93824e-9
1464913680,26621823.667962868,30640699.106965806,4018.875,3.98339e14,0.0655,3.92600e6,-1.96345e6,4.92684e-9
1464913710,26639928.316553414,30653925.42678663,4013.997,3.94110e14,1.1266,3.89609e6,-1.95889e6,4.91539e-9
1464913740,26658044.818737064,30667109.53882057,4009.065,4.00396e14,0.4504,3.91782e6,-1.95432e6,4.90390e-9
1464913770,26676172.807253405,30680251.33352855,4004.079,4.05095e14,1.6293,3.93161e6,-1.94973e6,4.89238e-9
1464913800,26694311.916073974,30693350.70205064,3999.039,3.96948e14,0.4147,3.88255e6,-1.94512e6,4.88082e-9
1464913830,26712461.78040278,30706407.53619276,3993.946,3.96791e14,0.4540,3.87257e6,-1.94051e6,4.86922e-9
1464913860,26730622.036691543,30719421.728455085,3988.800,4.02915e14,1.0824,3.89306e6,-1.93587e6,4.85758e-9
1464913890,26748792.322632857,30732393.171997458,3983.601,4.09662e14,2.7751,3.91641e6,-1.93122e6,4.84591e-9
1464913920,26766972.277167402,30745321.76064639,3978.349,4.05593e14,1.7544,3.88728e6,-1.92656e6,4.83420e-9
1464913950,26785161.54048754,30758207.388892025,3973.046,3.97933e14,0.1674,3.84090e6,-1.92188e6,4.82246e-9
1464913980,26803359.75404094,30771049.95188493,3967.690,3.93492e14,1.2815,3.81016e6,-1.91719e6,4.81068e-9
1464914010,26821566.560533926,30783849.345433097,3962.283,3.98094e14,0.1270,3.82289e6,-1.91249e6,4.79886e-9
1464914040,26839781.60393476,30796605.465998758,3956.824,4.11327e14,3.1929,3.87680e6,-1.90777e6,4.78702e-9
1464914070,26858004.52947674,30809318.210695423,3951.314,4.11413e14,3.2145,3.86760e6,-1.90304e6,4.77514e-9
1464914100,26876234.983661257,30821987.477284655,3945.752,4.13095e14,3.6363,3.86596e6,-1.89830e6,4.76322e-9
1464914130,26894472.614265125,30834613.16417985,3940.141,3.96001e14,0.6523,3.77505e6,-1.89354e6,4.75128e-9
1464914160,26912717.070329767,30847195.170422688,3934.478,3.97497e14,0.2769,3.77262e6,-1.88877e6,4.73930e-9
1464914190,26930968.00217718,30859733.39570053,3928.765,4.12366e14,3.4534,3.83336e6,-1.88399e6,4.72729e-9
1464914220,26949225.06140821,30872227.74033692,3923.003,3.96579e14,0.5073,3.74916e6,-1.87919e6,4.71525e-9
1464914250,26967487.900905088,30884678.105288636,3917.190,3.99658e14,0.2652,3.75404e6,-1.87439e6,4.70317e-9
1464914280,26985756.174833655,30897084.3921428,3911.328,4.01341e14,0.6876,3.75229e6,-1.86957e6,4.69107e-9
