#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
19	02/09/2022	17:18:44.883	7.32475826E-2	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
20	02/09/2022	17:18:46.260	5.08169486E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
21	02/09/2022	17:18:47.660	3.02616060E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
22	02/09/2022	17:18:49.209	2.56941782E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
23	02/09/2022	17:18:50.608	4.48229186E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
24	02/09/2022	17:18:51.991	2.32934983E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
25	02/09/2022	17:18:53.510	6.25595715E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
26	02/09/2022	17:18:54.929	3.89247625E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
27	02/09/2022	17:18:56.401	5.54840851E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
28	02/09/2022	17:18:57.770	4.96741329E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
29	02/09/2022	17:18:59.214	5.45828714E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
30	02/09/2022	17:19:00.745	5.53920463E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
31	02/09/2022	17:19:02.324	1.24559240E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
32	02/09/2022	17:19:03.827	2.57708772E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
33	02/09/2022	17:19:05.256	5.39079198E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
34	02/09/2022	17:19:06.651	3.06796158E-2	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
35	02/09/2022	17:19:08.166	7.95752534E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
36	02/09/2022	17:19:09.543	5.20709778E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
37	02/09/2022	17:19:10.993	1.98228667E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
38	02/09/2022	17:19:12.505	5.01304921E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
39	02/09/2022	17:19:13.897	4.77298122E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
40	02/09/2022	17:19:15.374	1.89868472E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
41	02/09/2022	17:19:16.746	5.14305409E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
42	02/09/2022	17:19:18.154	3.57340825E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
43	02/09/2022	17:19:19.725	5.82951049E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
44	02/09/2022	17:19:21.104	5.46250559E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
45	02/09/2022	17:19:22.555	1.12133996E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
46	02/09/2022	17:19:23.889	4.22611707E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
47	02/09/2022	17:19:25.252	2.85665572E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
48	02/09/2022	17:19:26.758	2.91724796E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
49	02/09/2022	17:19:28.150	5.78003961E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
50	02/09/2022	17:19:29.594	4.98773853E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
51	02/09/2022	17:19:31.100	5.51159297E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
52	02/09/2022	17:19:32.489	3.80580633E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
53	02/09/2022	17:19:33.995	3.87215100E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
54	02/09/2022	17:19:35.377	1.40320893E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
55	02/09/2022	17:19:36.747	1.75295655E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
56	02/09/2022	17:19:38.256	5.48896675E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
57	02/09/2022	17:19:39.643	2.42867508E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
58	02/09/2022	17:19:41.014	1.05269432E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
59	02/09/2022	17:19:42.518	1.46226719E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
60	02/09/2022	17:19:43.894	4.31278699E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
61	02/09/2022	17:19:45.404	4.42975302E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
62	02/09/2022	17:19:46.790	4.86808803E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
63	02/09/2022	17:19:48.184	5.26462206E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
64	02/09/2022	17:19:49.658	7.69674860E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
65	02/09/2022	17:19:51.019	4.64220936E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
66	02/09/2022	17:19:52.533	1.26975260E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
67	02/09/2022	17:19:53.983	4.42591807E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
68	02/09/2022	17:19:55.347	4.24375785E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
69	02/09/2022	17:19:56.898	4.88918027E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
70	02/09/2022	17:19:58.279	6.20418530E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
71	02/09/2022	17:19:59.660	5.46672403E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
72	02/09/2022	17:20:01.147	4.74767054E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
73	02/09/2022	17:20:02.539	4.41019477E-1	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
74	02/09/2022	17:20:04.036	5.55761239E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
75	02/09/2022	17:20:05.424	7.40529225E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
76	02/09/2022	17:20:06.807	5.09204923E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
77	02/09/2022	17:20:08.348	4.47040351E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
78	02/09/2022	17:20:09.729	2.28179642E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
79	02/09/2022	17:20:11.131	3.77512672E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
80	02/09/2022	17:20:12.619	5.99594740E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
81	02/09/2022	17:20:14.003	5.55646191E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
82	02/09/2022	17:20:15.514	4.77950064E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
83	02/09/2022	17:20:16.888	5.32598130E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
84	02/09/2022	17:20:18.348	5.83219496E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
85	02/09/2022	17:20:19.877	5.21400070E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
86	02/09/2022	17:20:21.242	2.55024306E-1	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
87	02/09/2022	17:20:22.704	4.31470446E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
88	02/09/2022	17:20:24.107	3.86678207E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
89	02/09/2022	17:20:25.556	4.47653943E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
90	02/09/2022	17:20:27.025	3.11436449E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
91	02/09/2022	17:20:28.429	4.14980153E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
92	02/09/2022	17:20:29.875	1.62295167E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
93	02/09/2022	17:20:31.371	5.59711240E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
94	02/09/2022	17:20:32.759	3.97761218E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
95	02/09/2022	17:20:34.240	5.32444731E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
96	02/09/2022	17:20:35.613	9.87500132E-1	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
97	02/09/2022	17:20:37.001	5.55032599E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
98	02/09/2022	17:20:38.567	1.03467004E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
99	02/09/2022	17:20:39.950	5.68378231E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
100	02/09/2022	17:20:41.370	2.77497125E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
101	02/09/2022	17:20:42.731	5.92691827E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
102	02/09/2022	17:20:44.094	4.29054426E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
103	02/09/2022	17:20:45.670	5.50315608E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
104	02/09/2022	17:20:47.033	1.08912636E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
105	02/09/2022	17:20:48.501	5.28609780E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
106	02/09/2022	17:20:50.003	5.81455418E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
107	02/09/2022	17:20:51.383	5.61398619E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
108	02/09/2022	17:20:52.913	2.86969456E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
109	02/09/2022	17:20:54.298	3.74866555E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
110	02/09/2022	17:20:55.696	3.53429174E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
111	02/09/2022	17:20:57.155	4.63108800E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
112	02/09/2022	17:20:58.542	4.94977251E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
113	02/09/2022	17:20:59.954	4.63453946E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
114	02/09/2022	17:21:01.467	3.81194226E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
115	02/09/2022	17:21:02.858	2.93105379E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
116	02/09/2022	17:21:04.417	4.57241323E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
117	02/09/2022	17:21:05.803	8.76286525E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
118	02/09/2022	17:21:07.197	5.92154934E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
119	02/09/2022	17:21:08.675	6.09105421E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
120	02/09/2022	17:21:10.063	4.55170449E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
121	02/09/2022	17:21:11.603	5.10662204E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
122	02/09/2022	17:21:13.022	6.03199595E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
123	02/09/2022	17:21:14.410	4.85236473E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
124	02/09/2022	17:21:16.027	4.44931128E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
125	02/09/2022	17:21:17.403	5.76930174E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
126	02/09/2022	17:21:18.782	1.62563614E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
127	02/09/2022	17:21:20.286	2.85051980E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
128	02/09/2022	17:21:21.672	5.50967549E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
129	02/09/2022	17:21:23.127	4.11873842E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
130	02/09/2022	17:21:24.539	5.37046674E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
131	02/09/2022	17:21:25.931	4.15900541E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
132	02/09/2022	17:21:27.393	6.02509304E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
133	02/09/2022	17:21:28.776	1.14665064E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
134	02/09/2022	17:21:30.229	4.30281611E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
135	02/09/2022	17:21:31.703	6.15893286E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
136	02/09/2022	17:21:33.092	4.76262685E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
137	02/09/2022	17:21:34.628	3.61904417E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
138	02/09/2022	17:21:36.018	5.51696190E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
139	02/09/2022	17:21:37.465	2.21008282E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
140	02/09/2022	17:21:38.968	5.99748139E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
141	02/09/2022	17:21:40.358	3.98336461E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
142	02/09/2022	17:21:41.865	3.85987916E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
143	02/09/2022	17:21:43.242	1.58767012E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
144	02/09/2022	17:21:44.634	3.82459760E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
145	02/09/2022	17:21:46.094	5.19444244E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
146	02/09/2022	17:21:47.480	2.43481101E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
147	02/09/2022	17:21:48.875	3.29153928E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
148	02/09/2022	17:21:50.378	2.95636447E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
149	02/09/2022	17:21:51.752	4.89761716E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
150	02/09/2022	17:21:53.219	5.06980650E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
151	02/09/2022	17:21:54.605	4.90643755E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
152	02/09/2022	17:21:55.986	9.80980714E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
153	02/09/2022	17:21:57.554	4.57356372E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
154	02/09/2022	17:21:58.952	4.97393270E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
155	02/09/2022	17:22:00.406	4.73846665E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
156	02/09/2022	17:22:01.760	3.27658296E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
157	02/09/2022	17:22:03.152	2.02485464E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
158	02/09/2022	17:22:04.617	4.25027727E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
159	02/09/2022	17:22:06.040	5.13193273E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
160	02/09/2022	17:22:07.497	5.91311244E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
161	02/09/2022	17:22:08.993	2.71399551E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
162	02/09/2022	17:22:10.363	3.64665583E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
163	02/09/2022	17:22:11.913	2.29713623E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
164	02/09/2022	17:22:13.274	5.84523379E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
165	02/09/2022	17:22:14.654	5.27919488E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
166	02/09/2022	17:22:16.201	2.93297127E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
167	02/09/2022	17:22:17.600	3.42116065E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
168	02/09/2022	17:22:18.989	4.57164624E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
169	02/09/2022	17:22:20.485	5.89777263E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
170	02/09/2022	17:22:21.870	4.79944239E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
171	02/09/2022	17:22:23.342	2.95674797E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
172	02/09/2022	17:22:24.739	4.49034526E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
173	02/09/2022	17:22:26.108	9.24990415E-1	-6.29000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
174	02/09/2022	17:22:27.619	5.72328232E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
175	02/09/2022	17:22:29.015	5.22205410E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
176	02/09/2022	17:22:30.530	3.47638396E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
177	02/09/2022	17:22:31.974	4.80749579E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
178	02/09/2022	17:22:33.352	5.72558329E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
179	02/09/2022	17:22:34.904	1.73033033E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
180	02/09/2022	17:22:36.319	2.70479162E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
181	02/09/2022	17:22:37.714	3.51281600E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
182	02/09/2022	17:22:39.207	5.13116574E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
183	02/09/2022	17:22:40.600	5.29952013E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
184	02/09/2022	17:22:42.132	3.91586946E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
185	02/09/2022	17:22:43.506	1.84461190E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
186	02/09/2022	17:22:44.877	1.63599051E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
187	02/09/2022	17:22:46.430	5.30910751E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
188	02/09/2022	17:22:47.810	4.41249574E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
189	02/09/2022	17:22:49.189	4.79292297E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
190	02/09/2022	17:22:50.701	5.53997162E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
191	02/09/2022	17:22:52.062	1.47415554E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
192	02/09/2022	17:22:53.594	5.01765116E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
193	02/09/2022	17:22:54.994	6.24253482E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
194	02/09/2022	17:22:56.420	5.90851050E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
195	02/09/2022	17:22:57.931	3.74022866E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
196	02/09/2022	17:22:59.342	5.06482107E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
197	02/09/2022	17:23:00.871	4.97546669E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
198	02/09/2022	17:23:02.259	6.51174844E-1	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
199	02/09/2022	17:23:03.630	4.38871903E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
200	02/09/2022	17:23:05.186	2.64995181E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
201	02/09/2022	17:23:06.560	5.11007350E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
202	02/09/2022	17:23:07.969	3.95268500E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
203	02/09/2022	17:23:09.446	4.77183074E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
204	02/09/2022	17:23:10.847	4.05431122E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
205	02/09/2022	17:23:12.323	6.11368043E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
206	02/09/2022	17:23:13.711	5.52079686E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
207	02/09/2022	17:23:15.097	1.34721863E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
208	02/09/2022	17:23:16.669	2.89001980E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
209	02/09/2022	17:23:18.069	4.29054426E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
210	02/09/2022	17:23:19.497	3.31876743E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
211	02/09/2022	17:23:20.832	4.46963652E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
212	02/09/2022	17:23:22.224	5.65655416E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
213	02/09/2022	17:23:23.783	4.16974328E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
214	02/09/2022	17:23:25.154	4.75112200E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
215	02/09/2022	17:23:26.565	5.83641340E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
216	02/09/2022	17:23:28.052	5.21553468E+0	-6.31000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
217	02/09/2022	17:23:29.428	2.82175766E+0	-6.30000000E+2	2.00000000E+0	-9.80583256E+0	7.15880600E+6
