#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
23	02/09/2022	16:34:10.105	7.62771947E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
24	02/09/2022	16:34:11.498	3.13852469E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
25	02/09/2022	16:34:12.940	3.34062666E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
26	02/09/2022	16:34:14.329	1.45613126E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
27	02/09/2022	16:34:15.720	1.21031084E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
28	02/09/2022	16:34:17.169	5.57525317E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
29	02/09/2022	16:34:18.570	2.65071880E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
30	02/09/2022	16:34:19.973	5.97715614E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
31	02/09/2022	16:34:21.489	3.27466549E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
32	02/09/2022	16:34:22.861	1.40742737E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
33	02/09/2022	16:34:24.407	4.23723843E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
34	02/09/2022	16:34:25.775	5.66920950E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
35	02/09/2022	16:34:27.154	4.69091325E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
36	02/09/2022	16:34:28.652	3.23708296E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
37	02/09/2022	16:34:30.057	6.16008335E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
38	02/09/2022	16:34:31.456	5.63737940E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
39	02/09/2022	16:34:32.945	1.71460703E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
40	02/09/2022	16:34:34.325	4.04088889E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
41	02/09/2022	16:34:35.852	4.64067538E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
42	02/09/2022	16:34:37.249	1.48412641E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
43	02/09/2022	16:34:38.615	3.78049565E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
44	02/09/2022	16:34:40.114	5.43719490E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
45	02/09/2022	16:34:41.506	5.55339395E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
46	02/09/2022	16:34:42.987	5.14535506E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
47	02/09/2022	16:34:44.451	4.70970451E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
48	02/09/2022	16:34:45.840	5.80458330E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
49	02/09/2022	16:34:47.393	4.49072876E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
50	02/09/2022	16:34:48.772	3.90858305E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
51	02/09/2022	16:34:50.179	4.79368996E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
52	02/09/2022	16:34:51.682	1.06995160E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
53	02/09/2022	16:34:53.058	5.16299584E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
54	02/09/2022	16:34:54.535	3.15118003E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
55	02/09/2022	16:34:55.913	1.64519440E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
56	02/09/2022	16:34:57.306	3.21714121E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
57	02/09/2022	16:34:58.761	4.53713168E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
58	02/09/2022	16:35:00.167	5.06367058E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
59	02/09/2022	16:35:01.547	3.71798593E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
60	02/09/2022	16:35:03.039	2.11689349E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
61	02/09/2022	16:35:04.451	3.62748107E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
62	02/09/2022	16:35:05.961	4.59465595E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
63	02/09/2022	16:35:07.370	3.20755383E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
64	02/09/2022	16:35:08.824	4.21461221E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
65	02/09/2022	16:35:10.349	5.27305896E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
66	02/09/2022	16:35:11.754	5.25656866E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
67	02/09/2022	16:35:13.283	4.19236949E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
68	02/09/2022	16:35:14.671	3.75863643E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
69	02/09/2022	16:35:16.070	4.42361710E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
70	02/09/2022	16:35:17.542	3.99908791E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
71	02/09/2022	16:35:18.932	1.31001959E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
72	02/09/2022	16:35:20.391	1.53628176E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
73	02/09/2022	16:35:21.887	4.67288898E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
74	02/09/2022	16:35:23.284	5.42722403E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
75	02/09/2022	16:35:24.762	5.57218521E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
76	02/09/2022	16:35:26.144	1.36140795E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
77	02/09/2022	16:35:27.532	1.17541278E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
78	02/09/2022	16:35:29.114	5.22320458E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
79	02/09/2022	16:35:30.514	5.95414643E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
80	02/09/2022	16:35:31.941	5.93113672E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
81	02/09/2022	16:35:33.293	6.08338431E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
82	02/09/2022	16:35:34.684	4.02593258E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
83	02/09/2022	16:35:36.243	5.48398132E-2	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
84	02/09/2022	16:35:37.670	5.46787452E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
85	02/09/2022	16:35:39.030	3.25855869E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
86	02/09/2022	16:35:40.566	4.88266085E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
87	02/09/2022	16:35:41.937	4.72159287E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
88	02/09/2022	16:35:43.480	1.07378655E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
89	02/09/2022	16:35:44.892	3.04610235E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
90	02/09/2022	16:35:46.278	4.74191811E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
91	02/09/2022	16:35:47.732	5.09089874E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
92	02/09/2022	16:35:49.122	5.87437943E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
93	02/09/2022	16:35:50.527	6.35451541E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
94	02/09/2022	16:35:52.037	4.26676756E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
95	02/09/2022	16:35:53.425	5.40728228E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
96	02/09/2022	16:35:54.912	5.72213183E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
97	02/09/2022	16:35:56.321	1.92859735E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
98	02/09/2022	16:35:57.728	4.67212198E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
99	02/09/2022	16:35:59.193	5.84216583E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
100	02/09/2022	16:36:00.587	2.63998094E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
101	02/09/2022	16:36:02.010	5.84178234E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
102	02/09/2022	16:36:03.528	5.35359295E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
103	02/09/2022	16:36:04.907	4.48804429E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
104	02/09/2022	16:36:06.484	4.32237437E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
105	02/09/2022	16:36:07.862	5.70257358E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
106	02/09/2022	16:36:09.274	5.17833564E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
107	02/09/2022	16:36:10.779	4.99464145E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
108	02/09/2022	16:36:12.165	5.21553468E-2	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
109	02/09/2022	16:36:13.619	5.07555893E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
110	02/09/2022	16:36:14.995	9.12718569E-2	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
111	02/09/2022	16:36:16.368	4.54250061E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
112	02/09/2022	16:36:17.929	6.20111734E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
113	02/09/2022	16:36:19.328	6.03237945E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
114	02/09/2022	16:36:20.765	4.28670931E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
115	02/09/2022	16:36:22.312	4.36954427E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
116	02/09/2022	16:36:23.695	6.14359306E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
117	02/09/2022	16:36:25.174	4.59734042E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
118	02/09/2022	16:36:26.569	1.56772837E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
119	02/09/2022	16:36:28.018	4.91755891E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
120	02/09/2022	16:36:29.524	3.88979178E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
121	02/09/2022	16:36:30.906	1.79552451E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
122	02/09/2022	16:36:32.385	3.52547135E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
123	02/09/2022	16:36:33.836	5.58100560E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
124	02/09/2022	16:36:35.227	4.60232586E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
125	02/09/2022	16:36:36.698	1.87912647E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
126	02/09/2022	16:36:38.101	4.19083551E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
127	02/09/2022	16:36:39.551	1.40282543E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
128	02/09/2022	16:36:41.071	4.02900054E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
129	02/09/2022	16:36:42.430	4.90797153E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
130	02/09/2022	16:36:43.901	5.03452495E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
131	02/09/2022	16:36:45.297	2.01181580E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
132	02/09/2022	16:36:46.693	3.48482085E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
133	02/09/2022	16:36:48.247	5.08744728E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
134	02/09/2022	16:36:49.640	5.07440845E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
135	02/09/2022	16:36:51.086	3.71069953E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
136	02/09/2022	16:36:52.504	5.89585516E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
137	02/09/2022	16:36:53.875	3.59488398E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
138	02/09/2022	16:36:55.420	5.54073861E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
139	02/09/2022	16:36:56.784	5.53268521E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
140	02/09/2022	16:36:58.261	5.43220947E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
141	02/09/2022	16:36:59.747	5.91656390E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
142	02/09/2022	16:37:01.140	4.74920452E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
143	02/09/2022	16:37:02.605	4.08384035E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
144	02/09/2022	16:37:04.015	4.14213162E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
145	02/09/2022	16:37:05.390	5.86977748E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
146	02/09/2022	16:37:06.872	5.22665604E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
147	02/09/2022	16:37:08.299	5.84446680E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
148	02/09/2022	16:37:09.682	6.07187945E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
149	02/09/2022	16:37:11.193	2.34737410E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
150	02/09/2022	16:37:12.584	5.03912689E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
151	02/09/2022	16:37:14.141	4.55630644E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
152	02/09/2022	16:37:15.533	6.16315131E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
153	02/09/2022	16:37:16.935	5.34669004E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
154	02/09/2022	16:37:18.426	1.04042247E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
155	02/09/2022	16:37:19.824	5.53997162E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
156	02/09/2022	16:37:21.283	5.13883564E-2	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
157	02/09/2022	16:37:22.733	1.56159244E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
158	02/09/2022	16:37:24.124	2.45130130E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
159	02/09/2022	16:37:25.670	4.46081613E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
160	02/09/2022	16:37:27.063	5.48283083E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
161	02/09/2022	16:37:28.536	5.90352506E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
162	02/09/2022	16:37:30.048	5.88281632E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
163	02/09/2022	16:37:31.434	5.16836477E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
164	02/09/2022	16:37:32.903	5.61858813E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
165	02/09/2022	16:37:34.301	1.26783512E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
166	02/09/2022	16:37:35.688	6.17235520E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
167	02/09/2022	16:37:37.190	4.43397147E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
168	02/09/2022	16:37:38.591	2.07432552E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
169	02/09/2022	16:37:40.012	3.12625285E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
170	02/09/2022	16:37:41.513	9.28058377E-2	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
171	02/09/2022	16:37:42.925	1.97231580E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
172	02/09/2022	16:37:44.422	5.60900075E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
173	02/09/2022	16:37:45.816	7.28257379E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
174	02/09/2022	16:37:47.277	6.17043772E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
175	02/09/2022	16:37:48.807	1.94853910E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
176	02/09/2022	16:37:50.201	2.13875271E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
177	02/09/2022	16:37:51.658	1.00820887E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
178	02/09/2022	16:37:53.081	4.62226761E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
179	02/09/2022	16:37:54.482	6.03813188E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
180	02/09/2022	16:37:56.004	5.89010273E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
181	02/09/2022	16:37:57.381	3.89055877E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
182	02/09/2022	16:37:58.800	1.45421379E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
183	02/09/2022	16:38:00.309	1.81700024E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
184	02/09/2022	16:38:01.736	4.71814141E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
185	02/09/2022	16:38:03.276	6.22796200E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
186	02/09/2022	16:38:04.642	1.15623802E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
187	02/09/2022	16:38:06.012	5.82337457E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
188	02/09/2022	16:38:07.602	3.99908791E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
189	02/09/2022	16:38:08.990	4.86118512E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
190	02/09/2022	16:38:10.467	1.25786425E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
191	02/09/2022	16:38:11.867	4.33004427E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
192	02/09/2022	16:38:13.255	5.81493767E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
193	02/09/2022	16:38:14.854	4.92101037E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
194	02/09/2022	16:38:16.259	5.86901049E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
195	02/09/2022	16:38:17.693	4.60194236E-2	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
196	02/09/2022	16:38:19.192	2.55139355E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
197	02/09/2022	16:38:20.583	5.94034060E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
198	02/09/2022	16:38:22.077	5.24583080E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
199	02/09/2022	16:38:23.474	6.09067072E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
200	02/09/2022	16:38:24.860	4.34385010E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
201	02/09/2022	16:38:26.415	5.09703466E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
202	02/09/2022	16:38:27.807	7.47432139E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
203	02/09/2022	16:38:29.251	5.68186484E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
204	02/09/2022	16:38:30.751	5.27612692E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
205	02/09/2022	16:38:32.132	3.73332574E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
206	02/09/2022	16:38:33.701	3.09250527E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
207	02/09/2022	16:38:35.086	4.28939378E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
208	02/09/2022	16:38:36.445	5.52539880E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
209	02/09/2022	16:38:37.942	3.57992766E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
210	02/09/2022	16:38:39.340	3.20333538E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
211	02/09/2022	16:38:40.768	5.51351045E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
212	02/09/2022	16:38:42.230	4.06044715E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
213	02/09/2022	16:38:43.605	8.95844780E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
214	02/09/2022	16:38:45.111	1.02891761E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
215	02/09/2022	16:38:46.495	4.72235986E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
216	02/09/2022	16:38:47.952	3.73409273E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
217	02/09/2022	16:38:49.474	4.89301522E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
