#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
40	15/03/2023	16:23:05.391	0.00000000E+0	-4.29361223E+0	5.00000000E+0	4.90260260E+0	-2.51300000E+3	5.42574518E-1
42	15/03/2023	16:23:08.402	0.00000000E+0	-4.18891804E+0	5.00000000E+0	2.13875271E+0	-2.50600000E+3	3.44434873E-1
44	15/03/2023	16:23:11.521	0.00000000E+0	-4.08422385E+0	5.00000000E+0	5.67419493E+0	-2.49700000E+3	5.42225168E-1
46	15/03/2023	16:23:14.679	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.86087417E+0	-2.48300000E+3	5.23858317E-1
48	15/03/2023	16:23:17.692	0.00000000E+0	-3.87445198E+0	5.00000000E+0	4.28210737E+0	-2.45700000E+3	6.21102347E-1
50	15/03/2023	16:23:20.702	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.26730653E+0	-2.47800000E+3	4.97174406E-1
52	15/03/2023	16:23:23.664	0.00000000E+0	-3.66506360E+0	5.00000000E+0	1.59035458E+0	-2.49400000E+3	6.67988357E-1
54	15/03/2023	16:23:26.658	0.00000000E+0	-3.56036941E+0	5.00000000E+0	1.44807786E+0	-2.49900000E+3	5.76412814E-1
56	15/03/2023	16:23:29.661	0.00000000E+0	-3.45567522E+0	5.00000000E+0	4.99694242E-1	-2.50900000E+3	5.45376732E-1
58	15/03/2023	16:23:32.638	0.00000000E+0	-3.35098103E+0	5.00000000E+0	8.72068078E-1	-2.51200000E+3	5.96952030E-1
60	15/03/2023	16:23:35.577	0.00000000E+0	-3.24628684E+0	5.00000000E+0	8.97378761E-1	-2.48900000E+3	5.05060945E-1
62	15/03/2023	16:23:38.540	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.34362207E+0	-2.47700000E+3	6.71067459E-1
64	15/03/2023	16:23:41.521	0.00000000E+0	-3.03689846E+0	5.00000000E+0	5.36893276E-3	-2.49200000E+3	6.42967599E-1
66	15/03/2023	16:23:44.581	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.16437434E+0	-2.51600000E+3	4.35878683E-1
68	15/03/2023	16:23:47.610	0.00000000E+0	-2.82751009E+0	5.00000000E+0	3.08215090E+0	-2.51600000E+3	5.22664349E-1
70	15/03/2023	16:23:50.598	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.33947618E+0	-2.51900000E+3	3.09628331E-1
72	15/03/2023	16:23:53.659	0.00000000E+0	-2.61812171E+0	5.00000000E+0	4.18048114E+0	-2.43400000E+3	4.37972401E-1
74	15/03/2023	16:23:56.709	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.67902490E+0	-2.50900000E+3	6.28509384E-1
76	15/03/2023	16:23:59.679	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.98927251E+0	-2.46000000E+3	2.98780717E-1
78	15/03/2023	16:24:02.686	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.56451531E-1	-2.49500000E+3	6.51997096E-1
80	15/03/2023	16:24:05.667	0.00000000E+0	-2.19896146E+0	5.00000000E+0	1.16314093E+0	-2.49600000E+3	4.56374918E-1
82	15/03/2023	16:24:08.619	0.00000000E+0	-2.09426727E+0	5.00000000E+0	1.41433029E+0	-2.43700000E+3	6.52713104E-1
84	15/03/2023	16:24:11.606	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.67771894E+0	-2.47500000E+3	6.11750474E-1
86	15/03/2023	16:24:14.534	0.00000000E+0	-1.88487889E+0	5.00000000E+0	1.87605850E+0	-2.47100000E+3	5.51127533E-1
88	15/03/2023	16:24:17.532	0.00000000E+0	-1.78018470E+0	5.00000000E+0	1.48796136E+0	-2.46200000E+3	4.87717302E-1
90	15/03/2023	16:24:20.473	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.54556857E+0	-2.45100000E+3	3.78961301E-1
92	15/03/2023	16:24:23.508	0.00000000E+0	-1.57079633E+0	5.00000000E+0	1.88142744E+0	-2.47700000E+3	5.10368784E-1
94	15/03/2023	16:24:26.468	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.33625274E+0	-2.46700000E+3	6.57922241E-1
96	15/03/2023	16:24:29.460	0.00000000E+0	-1.36140795E+0	5.00000000E+0	5.96373381E+0	-2.46800000E+3	5.13883641E-1
98	15/03/2023	16:24:32.431	0.00000000E+0	-1.25671376E+0	5.00000000E+0	1.48566039E+0	-2.47600000E+3	4.82183730E-1
100	15/03/2023	16:24:35.441	0.00000000E+0	-1.15201957E+0	5.00000000E+0	2.67909745E+0	-2.47700000E+3	4.20773817E-1
102	15/03/2023	16:24:38.421	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.30603955E+0	-2.45900000E+3	4.98874964E-1
104	15/03/2023	16:24:41.419	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.24475286E+0	-2.47700000E+3	4.56885273E-1
106	15/03/2023	16:24:44.351	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.40099088E+0	-2.47000000E+3	3.99681627E-1
108	15/03/2023	16:24:47.380	0.00000000E+0	-7.32859321E-1	5.00000000E+0	4.89148124E+0	-2.47700000E+3	4.99437701E-1
110	15/03/2023	16:24:50.320	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.84185488E+0	-2.46500000E+3	3.20147974E-1
112	15/03/2023	16:24:53.300	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.88787431E+0	-2.49100000E+3	3.36514813E-1
114	15/03/2023	16:24:56.259	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.93021425E+0	-2.48100000E+3	3.01658983E-1
116	15/03/2023	16:24:59.239	0.00000000E+0	-3.14082566E-1	5.00000000E+0	2.02178668E+0	-2.48000000E+3	4.31994605E-1
118	15/03/2023	16:25:02.201	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.94409263E+0	-2.45300000E+3	3.28978437E-1
120	15/03/2023	16:25:05.366	0.00000000E+0	-1.04694189E-1	5.00000000E+0	2.58859258E-1	-2.51700000E+3	3.43152745E-1
122	15/03/2023	16:25:08.364	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.98022410E+0	-2.40400000E+3	3.98212604E-1
124	15/03/2023	16:25:11.389	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.25465119E+0	-2.50800000E+3	4.13993410E-1
126	15/03/2023	16:25:14.415	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.44854428E-2	-2.43800000E+3	3.28011746E-1
128	15/03/2023	16:25:17.355	0.00000000E+0	3.14082566E-1	5.00000000E+0	5.27612692E+0	-2.50000000E+3	6.19083206E-1
130	15/03/2023	16:25:20.327	0.00000000E+0	4.18776755E-1	5.00000000E+0	1.67894197E+0	-2.50400000E+3	3.22903761E-1
132	15/03/2023	16:25:23.346	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.86862700E+0	-2.51100000E+3	4.69250499E-1
134	15/03/2023	16:25:26.299	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.71514599E-1	-2.51000000E+3	6.46770389E-1
136	15/03/2023	16:25:29.375	0.00000000E+0	7.32859321E-1	5.00000000E+0	2.24344690E-1	-2.50900000E+3	6.56500229E-1
138	15/03/2023	16:25:32.400	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.97454422E+0	-2.49000000E+3	3.57596938E-1
140	15/03/2023	16:25:35.398	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.16222885E+0	-2.45900000E+3	3.37132426E-1
142	15/03/2023	16:25:38.382	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.35197604E+0	-2.45800000E+3	5.40932798E-1
144	15/03/2023	16:25:41.364	0.00000000E+0	1.15201957E+0	5.00000000E+0	6.55393292E-1	-2.43600000E+3	3.51842022E-1
146	15/03/2023	16:25:44.313	0.00000000E+0	1.25671376E+0	5.00000000E+0	2.17518476E+0	-2.45800000E+3	4.21288302E-1
148	15/03/2023	16:25:47.294	0.00000000E+0	1.36140795E+0	5.00000000E+0	4.20118988E+0	-2.45700000E+3	4.77043650E-1
150	15/03/2023	16:25:50.238	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.65186929E+0	-2.46900000E+3	4.97397262E-1
152	15/03/2023	16:25:53.178	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.18048114E+0	-2.49300000E+3	6.52286666E-1
154	15/03/2023	16:25:56.191	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.77543767E+0	-2.49300000E+3	5.91156379E-1
156	15/03/2023	16:25:59.181	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.03306351E+0	-2.48900000E+3	4.47158256E-1
158	15/03/2023	16:26:02.205	0.00000000E+0	1.88487889E+0	5.00000000E+0	1.67357304E+0	-2.50800000E+3	3.77931650E-1
160	15/03/2023	16:26:05.167	0.00000000E+0	1.98957308E+0	5.00000000E+0	2.36079643E+0	-2.51200000E+3	3.78294641E-1
162	15/03/2023	16:26:08.151	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.28271889E-1	-2.51600000E+3	3.15078474E-1
164	15/03/2023	16:26:11.138	0.00000000E+0	2.19896146E+0	5.00000000E+0	8.16461274E-1	-2.51700000E+3	3.82003768E-1
166	15/03/2023	16:26:14.116	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.60523835E+0	-2.51400000E+3	3.61643513E-1
168	15/03/2023	16:26:17.205	0.00000000E+0	2.40873333E+0	5.00000000E+0	2.63959744E+0	-2.50700000E+3	3.74331166E-1
170	15/03/2023	16:26:20.137	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.53014584E+0	-2.52000000E+3	4.03814860E-1
172	15/03/2023	16:26:23.161	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.58461253E-1	-2.51100000E+3	3.73034319E-1
174	15/03/2023	16:26:26.083	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.18899058E+0	-2.51100000E+3	3.15469871E-1
176	15/03/2023	16:26:29.136	0.00000000E+0	2.82751009E+0	5.00000000E+0	4.14174813E+0	-2.51500000E+3	3.37339985E-1
178	15/03/2023	16:26:32.140	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.22772360E+0	-2.50900000E+3	3.18745959E-1
180	15/03/2023	16:26:35.061	0.00000000E+0	3.03689846E+0	5.00000000E+0	2.38150517E+0	-2.50700000E+3	5.69674379E-1
182	15/03/2023	16:26:38.056	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.09097129E+0	-2.51200000E+3	4.42910988E-1
184	15/03/2023	16:26:41.091	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.51780144E+0	-2.49900000E+3	6.02172896E-1
186	15/03/2023	16:26:44.104	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.62587454E-1	-2.47200000E+3	6.70670698E-1
188	15/03/2023	16:26:47.082	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.00691329E+0	-2.47200000E+3	6.22479688E-1
190	15/03/2023	16:26:50.069	0.00000000E+0	3.56036941E+0	5.00000000E+0	3.59986941E+0	-2.47500000E+3	6.53352609E-1
192	15/03/2023	16:26:53.067	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.30227714E+0	-2.48300000E+3	6.04780251E-1
194	15/03/2023	16:26:56.036	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.58153419E+0	-2.48600000E+3	5.20787209E-1
196	15/03/2023	16:26:59.050	0.00000000E+0	3.87445198E+0	5.00000000E+0	1.24674289E+0	-2.50100000E+3	4.88979174E-1
198	15/03/2023	16:27:02.081	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.98712702E+0	-2.51300000E+3	3.41138997E-1
200	15/03/2023	16:27:05.050	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.73478718E+0	-2.50900000E+3	3.42389110E-1
202	15/03/2023	16:27:08.028	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.17687421E+0	-2.48500000E+3	4.24124178E-1
204	15/03/2023	16:27:11.004	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.10930651E+0	-2.47200000E+3	3.20720309E-1
206	15/03/2023	16:27:14.057	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.71584044E+0	-2.47200000E+3	6.37232148E-1
208	15/03/2023	16:27:17.038	0.00000000E+0	4.50300060E+0	5.00000000E+0	1.69351479E+0	-2.46600000E+3	4.66543172E-1
210	15/03/2023	16:27:19.994	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.41663126E+0	-2.48700000E+3	4.48795956E-1
212	15/03/2023	16:27:22.926	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.78149066E+0	-2.49900000E+3	6.33166683E-1
214	15/03/2023	16:27:25.892	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.81516569E+0	-2.50800000E+3	4.75869527E-1
216	15/03/2023	16:27:28.857	0.00000000E+0	4.92177736E+0	5.00000000E+0	1.25287881E+0	-2.49600000E+3	4.14135676E-1
218	15/03/2023	16:27:31.824	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.66184016E+0	-2.47500000E+3	3.81186989E-1
220	15/03/2023	16:27:34.769	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.01596170E+0	-2.46500000E+3	4.81391838E-1
222	15/03/2023	16:27:37.775	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.18883511E+0	-2.46800000E+3	3.33208977E-1
224	15/03/2023	16:27:40.713	0.00000000E+0	5.34055411E+0	5.00000000E+0	2.98551011E+0	-2.48500000E+3	5.11686313E-1
226	15/03/2023	16:27:43.691	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.48175289E+0	-2.50200000E+3	6.57431566E-1
228	15/03/2023	16:27:46.604	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.47561697E+0	-2.50000000E+3	3.53667069E-1
230	15/03/2023	16:27:49.603	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.66122865E+0	-2.52300000E+3	6.39965317E-1
232	15/03/2023	16:27:52.571	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.13116574E-1	-2.47400000E+3	3.24762524E-1
234	15/03/2023	16:27:55.596	0.00000000E+0	5.86440855E+0	5.00000000E+0	1.61451478E-1	-2.47400000E+3	3.09795222E-1
236	15/03/2023	16:27:58.607	0.00000000E+0	5.96910274E+0	5.00000000E+0	8.19145741E-1	-2.45900000E+3	3.38813655E-1
238	15/03/2023	16:28:01.603	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.10784508E+0	-2.47600000E+3	3.21598168E-1
240	15/03/2023	16:28:04.639	0.00000000E+0	6.17849112E+0	5.00000000E+0	1.63905847E+0	-2.47600000E+3	5.66362496E-1
242	15/03/2023	16:28:07.619	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.62901505E+0	-2.48800000E+3	4.38636734E-1
