#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
204	15/03/2023	16:27:11.004	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.20720309E-1	0.00000000E+0
206	15/03/2023	16:27:14.057	0.00000000E+0	4.39830641E+0	5.00000000E+0	6.37232148E-1	0.00000000E+0
208	15/03/2023	16:27:17.038	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.66543172E-1	0.00000000E+0
210	15/03/2023	16:27:19.994	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.48795956E-1	0.00000000E+0
212	15/03/2023	16:27:22.926	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.33166683E-1	0.00000000E+0
214	15/03/2023	16:27:25.892	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.75869527E-1	0.00000000E+0
216	15/03/2023	16:27:28.857	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.14135676E-1	0.00000000E+0
218	15/03/2023	16:27:31.824	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.81186989E-1	0.00000000E+0
220	15/03/2023	16:27:34.769	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.81391838E-1	0.00000000E+0
222	15/03/2023	16:27:37.775	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.33208977E-1	0.00000000E+0
224	15/03/2023	16:27:40.713	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.11686313E-1	0.00000000E+0
226	15/03/2023	16:27:43.691	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.57431566E-1	0.00000000E+0
228	15/03/2023	16:27:46.604	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.53667069E-1	0.00000000E+0
230	15/03/2023	16:27:49.603	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.39965317E-1	0.00000000E+0
232	15/03/2023	16:27:52.571	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.24762524E-1	0.00000000E+0
234	15/03/2023	16:27:55.596	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.09795222E-1	0.00000000E+0
236	15/03/2023	16:27:58.607	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.38813655E-1	0.00000000E+0
238	15/03/2023	16:28:01.603	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.21598168E-1	0.00000000E+0
240	15/03/2023	16:28:04.639	0.00000000E+0	6.17849112E+0	5.00000000E+0	5.66362496E-1	0.00000000E+0
242	15/03/2023	16:28:07.619	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.38636734E-1	0.00000000E+0
