#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
30	15/03/2023	16:22:50.342	4.02056365E+0	-2.52000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
31	15/03/2023	16:22:51.887	5.00768028E+0	2.46500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
32	15/03/2023	16:22:53.371	5.28686479E+0	-2.49000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
33	15/03/2023	16:22:54.853	4.60155887E+0	2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
34	15/03/2023	16:22:56.350	5.33211722E+0	-2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
35	15/03/2023	16:22:57.816	2.67679647E+0	2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
36	15/03/2023	16:22:59.395	4.29476271E+0	-2.53500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
37	15/03/2023	16:23:00.882	6.24713676E-1	2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
38	15/03/2023	16:23:02.384	4.82513657E+0	-2.50600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
39	15/03/2023	16:23:03.879	3.55806844E+0	2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
40	15/03/2023	16:23:05.391	4.90260260E+0	-2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
41	15/03/2023	16:23:06.913	3.88442285E+0	2.48000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
42	15/03/2023	16:23:08.402	2.13875271E+0	-2.50600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
43	15/03/2023	16:23:09.871	1.66782061E+0	2.48300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
44	15/03/2023	16:23:11.521	5.67419493E+0	-2.49700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
45	15/03/2023	16:23:13.130	3.48367037E+0	2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
46	15/03/2023	16:23:14.679	2.86087417E+0	-2.48300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
47	15/03/2023	16:23:16.189	1.64097595E+0	2.50700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
48	15/03/2023	16:23:17.692	4.28210737E+0	-2.45700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
49	15/03/2023	16:23:19.166	5.41648616E+0	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
50	15/03/2023	16:23:20.702	5.26730653E+0	-2.47800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
51	15/03/2023	16:23:22.181	1.81891772E+0	2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
52	15/03/2023	16:23:23.664	1.59035458E+0	-2.49400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
53	15/03/2023	16:23:25.198	1.63100507E+0	2.47200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
54	15/03/2023	16:23:26.658	1.44807786E+0	-2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
55	15/03/2023	16:23:28.170	5.23240847E+0	2.47600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
56	15/03/2023	16:23:29.661	4.99694242E-1	-2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
57	15/03/2023	16:23:31.163	4.95475794E+0	2.47600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
58	15/03/2023	16:23:32.638	8.72068078E-1	-2.51200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
59	15/03/2023	16:23:34.123	3.27121403E+0	2.49400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
60	15/03/2023	16:23:35.577	8.97378761E-1	-2.48900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
61	15/03/2023	16:23:37.057	5.11429195E+0	2.51400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
62	15/03/2023	16:23:38.540	5.34362207E+0	-2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
63	15/03/2023	16:23:40.073	1.21491278E+0	2.51700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
64	15/03/2023	16:23:41.521	5.36893276E-3	-2.49200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
65	15/03/2023	16:23:43.040	2.18285466E+0	2.49500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
66	15/03/2023	16:23:44.581	4.16437434E+0	-2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
67	15/03/2023	16:23:46.085	2.59089355E+0	2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
68	15/03/2023	16:23:47.610	3.08215090E+0	-2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
69	15/03/2023	16:23:49.074	5.65847163E+0	2.47000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
70	15/03/2023	16:23:50.598	3.33947618E+0	-2.51900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
71	15/03/2023	16:23:52.180	1.08107296E+0	2.39900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
72	15/03/2023	16:23:53.659	4.18048114E+0	-2.43400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
73	15/03/2023	16:23:55.233	2.06320416E+0	2.51000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
74	15/03/2023	16:23:56.709	4.67902490E+0	-2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
75	15/03/2023	16:23:58.183	3.21790820E+0	2.43800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
76	15/03/2023	16:23:59.679	4.98927251E+0	-2.46000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
77	15/03/2023	16:24:01.167	3.76630633E+0	2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
78	15/03/2023	16:24:02.686	5.56451531E-1	-2.49500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
79	15/03/2023	16:24:04.156	3.61099077E+0	2.38900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
80	15/03/2023	16:24:05.667	1.16314093E+0	-2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
81	15/03/2023	16:24:07.137	3.27121403E+0	2.52300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
82	15/03/2023	16:24:08.619	1.41433029E+0	-2.43700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
83	15/03/2023	16:24:10.124	4.90375308E+0	2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
84	15/03/2023	16:24:11.606	3.67771894E+0	-2.47500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
85	15/03/2023	16:24:13.070	5.15954438E+0	2.52200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
86	15/03/2023	16:24:14.534	1.87605850E+0	-2.47100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
87	15/03/2023	16:24:16.031	5.02800553E+0	2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
88	15/03/2023	16:24:17.532	1.48796136E+0	-2.46200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
89	15/03/2023	16:24:19.010	3.30956355E-1	2.50100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
90	15/03/2023	16:24:20.473	4.54556857E+0	-2.45100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
91	15/03/2023	16:24:21.998	1.16390792E+0	2.50800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
92	15/03/2023	16:24:23.508	1.88142744E+0	-2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
93	15/03/2023	16:24:25.016	3.79545196E+0	2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
94	15/03/2023	16:24:26.468	2.33625274E+0	-2.46700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
95	15/03/2023	16:24:27.968	5.25004925E-1	2.51900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
96	15/03/2023	16:24:29.460	5.96373381E+0	-2.46800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
97	15/03/2023	16:24:30.927	4.69819966E+0	2.50700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
98	15/03/2023	16:24:32.431	1.48566039E+0	-2.47600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
99	15/03/2023	16:24:33.958	1.01357781E+0	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
100	15/03/2023	16:24:35.441	2.67909745E+0	-2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
101	15/03/2023	16:24:36.949	2.37268478E+0	2.51500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
102	15/03/2023	16:24:38.421	5.30603955E+0	-2.45900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
103	15/03/2023	16:24:39.925	3.61405874E+0	2.50100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
104	15/03/2023	16:24:41.419	3.24475286E+0	-2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
105	15/03/2023	16:24:42.876	6.74184556E-1	2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
106	15/03/2023	16:24:44.351	4.40099088E+0	-2.47000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
107	15/03/2023	16:24:45.853	5.61590366E+0	2.50400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
108	15/03/2023	16:24:47.380	4.89148124E+0	-2.47700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
109	15/03/2023	16:24:48.881	5.47784539E+0	2.49500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
110	15/03/2023	16:24:50.320	3.84185488E+0	-2.46500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
111	15/03/2023	16:24:51.848	5.44985024E+0	2.49300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
112	15/03/2023	16:24:53.300	3.88787431E+0	-2.49100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
113	15/03/2023	16:24:54.787	5.90812700E+0	2.49300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
114	15/03/2023	16:24:56.259	4.93021425E+0	-2.48100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
115	15/03/2023	16:24:57.745	1.58460215E+0	2.49100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
116	15/03/2023	16:24:59.239	2.02178668E+0	-2.48000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
117	15/03/2023	16:25:00.686	6.32767075E-1	2.50400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
118	15/03/2023	16:25:02.201	2.94409263E+0	-2.45300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
119	15/03/2023	16:25:03.751	8.06490399E-1	2.42300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
120	15/03/2023	16:25:05.366	2.58859258E-1	-2.51700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
121	15/03/2023	16:25:06.860	5.04756378E+0	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
122	15/03/2023	16:25:08.364	5.98022410E+0	-2.40400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
123	15/03/2023	16:25:09.871	5.58100560E+0	2.47900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
124	15/03/2023	16:25:11.389	5.25465119E+0	-2.50800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
125	15/03/2023	16:25:12.906	4.00484034E+0	2.39100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
126	15/03/2023	16:25:14.415	4.44854428E-2	-2.43800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
127	15/03/2023	16:25:15.859	5.68186484E+0	2.50600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
128	15/03/2023	16:25:17.355	5.27612692E+0	-2.50000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
129	15/03/2023	16:25:18.848	3.44762182E-1	2.44700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
130	15/03/2023	16:25:20.327	1.67894197E+0	-2.50400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
131	15/03/2023	16:25:21.811	2.82137416E+0	2.46700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
132	15/03/2023	16:25:23.346	5.86862700E+0	-2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
133	15/03/2023	16:25:24.815	3.20601985E+0	2.46400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
134	15/03/2023	16:25:26.299	2.71514599E-1	-2.51000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
135	15/03/2023	16:25:27.874	3.28271889E-1	2.47500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
136	15/03/2023	16:25:29.375	2.24344690E-1	-2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
137	15/03/2023	16:25:30.876	5.14382108E+0	2.47000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
138	15/03/2023	16:25:32.400	3.97454422E+0	-2.49000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
139	15/03/2023	16:25:33.897	4.82628705E+0	2.50000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
140	15/03/2023	16:25:35.398	5.16222885E+0	-2.45900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
141	15/03/2023	16:25:36.895	1.23101958E-1	2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
142	15/03/2023	16:25:38.382	2.35197604E+0	-2.45800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
143	15/03/2023	16:25:39.876	3.61866068E+0	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
144	15/03/2023	16:25:41.364	6.55393292E-1	-2.43600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
145	15/03/2023	16:25:42.875	2.27566050E+0	2.51000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
146	15/03/2023	16:25:44.313	2.17518476E+0	-2.45800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
147	15/03/2023	16:25:45.824	5.03912689E-1	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
148	15/03/2023	16:25:47.294	4.20118988E+0	-2.45700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
149	15/03/2023	16:25:48.744	4.77451520E+0	2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
150	15/03/2023	16:25:50.238	2.65186929E+0	-2.46900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
151	15/03/2023	16:25:51.744	3.88250537E+0	2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
152	15/03/2023	16:25:53.178	4.18048114E+0	-2.49300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
153	15/03/2023	16:25:54.692	1.81738374E+0	2.50500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
154	15/03/2023	16:25:56.191	5.77543767E+0	-2.49300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
155	15/03/2023	16:25:57.682	4.65333072E+0	2.49300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
156	15/03/2023	16:25:59.181	3.03306351E+0	-2.48900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
157	15/03/2023	16:26:00.693	2.79031105E+0	2.48000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
158	15/03/2023	16:26:02.205	1.67357304E+0	-2.50800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
159	15/03/2023	16:26:03.684	1.13821374E+0	2.46000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
160	15/03/2023	16:26:05.167	2.36079643E+0	-2.51200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
161	15/03/2023	16:26:06.677	5.74245708E+0	2.46500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
162	15/03/2023	16:26:08.151	3.28271889E-1	-2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
163	15/03/2023	16:26:09.646	4.66943752E+0	2.45400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
164	15/03/2023	16:26:11.138	8.16461274E-1	-2.51700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
165	15/03/2023	16:26:12.643	2.14527213E+0	2.46400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
166	15/03/2023	16:26:14.116	3.60523835E+0	-2.51400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
167	15/03/2023	16:26:15.686	4.61114625E+0	2.44700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
168	15/03/2023	16:26:17.205	2.63959744E+0	-2.50700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
169	15/03/2023	16:26:18.656	5.32483081E+0	2.46100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
170	15/03/2023	16:26:20.137	1.53014584E+0	-2.52000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
171	15/03/2023	16:26:21.661	4.59350547E+0	2.47100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
172	15/03/2023	16:26:23.161	6.58461253E-1	-2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
173	15/03/2023	16:26:24.614	2.52723335E-1	2.45800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
174	15/03/2023	16:26:26.083	2.18899058E+0	-2.51100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
175	15/03/2023	16:26:27.627	2.24689836E+0	2.46400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
176	15/03/2023	16:26:29.136	4.14174813E+0	-2.51500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
177	15/03/2023	16:26:30.651	4.24874329E+0	2.45400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
178	15/03/2023	16:26:32.140	2.22772360E+0	-2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
179	15/03/2023	16:26:33.622	5.09396670E+0	2.47000000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
180	15/03/2023	16:26:35.061	2.38150517E+0	-2.50700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
181	15/03/2023	16:26:36.570	4.83318997E+0	2.45800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
182	15/03/2023	16:26:38.056	3.09097129E+0	-2.51200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
183	15/03/2023	16:26:39.573	1.41471378E+0	2.47400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
184	15/03/2023	16:26:41.091	3.51780144E+0	-2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
185	15/03/2023	16:26:42.602	6.25327268E+0	2.49700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
186	15/03/2023	16:26:44.104	5.62587454E-1	-2.47200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
187	15/03/2023	16:26:45.601	4.74767054E-1	2.51200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
188	15/03/2023	16:26:47.082	5.00691329E+0	-2.47200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
189	15/03/2023	16:26:48.567	2.11689349E+0	2.49800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
190	15/03/2023	16:26:50.069	3.59986941E+0	-2.47500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
191	15/03/2023	16:26:51.563	4.79752491E-1	2.49400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
192	15/03/2023	16:26:53.067	3.30227714E+0	-2.48300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
193	15/03/2023	16:26:54.568	3.44110240E+0	2.47300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
194	15/03/2023	16:26:56.036	1.58153419E+0	-2.48600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
195	15/03/2023	16:26:57.560	4.80059288E+0	2.48300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
196	15/03/2023	16:26:59.050	1.24674289E+0	-2.50100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
197	15/03/2023	16:27:00.587	1.11290306E+0	2.46500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
198	15/03/2023	16:27:02.081	5.98712702E+0	-2.51300000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
199	15/03/2023	16:27:03.601	4.17396172E+0	2.47500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
200	15/03/2023	16:27:05.050	5.73478718E+0	-2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
201	15/03/2023	16:27:06.536	2.44900033E+0	2.48900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
202	15/03/2023	16:27:08.028	3.17687421E+0	-2.48500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
203	15/03/2023	16:27:09.534	3.63169952E-1	2.49200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
204	15/03/2023	16:27:11.004	5.10930651E+0	-2.47200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
205	15/03/2023	16:27:12.505	5.57985512E+0	2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
206	15/03/2023	16:27:14.057	4.71584044E+0	-2.47200000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
207	15/03/2023	16:27:15.559	3.75825293E-1	2.50900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
208	15/03/2023	16:27:17.038	1.69351479E+0	-2.46600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
209	15/03/2023	16:27:18.509	6.08990373E-1	2.51600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
210	15/03/2023	16:27:19.994	1.41663126E+0	-2.48700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
211	15/03/2023	16:27:21.465	2.22005370E+0	2.49400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
212	15/03/2023	16:27:22.926	2.78149066E+0	-2.49900000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
213	15/03/2023	16:27:24.429	5.04449582E+0	2.46700000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
214	15/03/2023	16:27:25.892	4.81516569E+0	-2.50800000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
215	15/03/2023	16:27:27.375	5.64888425E+0	2.47400000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
216	15/03/2023	16:27:28.857	1.25287881E+0	-2.49600000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
217	15/03/2023	16:27:30.335	7.77728259E-1	2.49100000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
218	15/03/2023	16:27:31.824	2.66184016E+0	-2.47500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
219	15/03/2023	16:27:33.304	4.82053463E-1	2.49500000E+3	2.00000000E+0	-9.80622929E+0	7.16632100E+6
