#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
133	15/03/2023	16:25:24.815	0.00000000E+0	6.28165133E-1	4.00000000E+0	3.28384661E-1	0.00000000E+0
135	15/03/2023	16:25:27.874	0.00000000E+0	7.32859321E-1	4.00000000E+0	5.66757397E-1	0.00000000E+0
137	15/03/2023	16:25:30.876	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.87591450E-1	0.00000000E+0
139	15/03/2023	16:25:33.897	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.99225306E-1	0.00000000E+0
141	15/03/2023	16:25:36.895	0.00000000E+0	1.04732538E+0	4.00000000E+0	6.31912635E-1	0.00000000E+0
143	15/03/2023	16:25:39.876	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.63325650E-1	0.00000000E+0
145	15/03/2023	16:25:42.875	0.00000000E+0	1.25671376E+0	4.00000000E+0	6.59110487E-1	0.00000000E+0
147	15/03/2023	16:25:45.824	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.72646434E-1	0.00000000E+0
149	15/03/2023	16:25:48.744	0.00000000E+0	1.46610214E+0	4.00000000E+0	3.67256966E-1	0.00000000E+0
151	15/03/2023	16:25:51.744	0.00000000E+0	1.57079633E+0	4.00000000E+0	6.21779554E-1	0.00000000E+0
153	15/03/2023	16:25:54.692	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.22599221E-1	0.00000000E+0
155	15/03/2023	16:25:57.682	0.00000000E+0	1.78018470E+0	4.00000000E+0	3.18796977E-1	0.00000000E+0
157	15/03/2023	16:26:00.693	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.59931487E-1	0.00000000E+0
159	15/03/2023	16:26:03.684	0.00000000E+0	1.98957308E+0	4.00000000E+0	6.26014740E-1	0.00000000E+0
161	15/03/2023	16:26:06.677	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.02417357E-1	0.00000000E+0
163	15/03/2023	16:26:09.646	0.00000000E+0	2.19896146E+0	4.00000000E+0	5.74782229E-1	0.00000000E+0
165	15/03/2023	16:26:12.643	0.00000000E+0	2.30365565E+0	4.00000000E+0	4.57296269E-1	0.00000000E+0
167	15/03/2023	16:26:15.686	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.96702391E-1	0.00000000E+0
169	15/03/2023	16:26:18.656	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.81905171E-1	0.00000000E+0
171	15/03/2023	16:26:21.661	0.00000000E+0	2.61812171E+0	4.00000000E+0	5.66368480E-1	0.00000000E+0
173	15/03/2023	16:26:24.614	0.00000000E+0	2.72281590E+0	4.00000000E+0	4.02895263E-1	0.00000000E+0
175	15/03/2023	16:26:27.627	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.44298615E-1	0.00000000E+0
177	15/03/2023	16:26:30.651	0.00000000E+0	2.93220428E+0	4.00000000E+0	5.44352268E-1	0.00000000E+0
179	15/03/2023	16:26:33.622	0.00000000E+0	3.03689846E+0	4.00000000E+0	4.83121978E-1	0.00000000E+0
181	15/03/2023	16:26:36.570	0.00000000E+0	3.14159265E+0	4.00000000E+0	3.54142366E-1	0.00000000E+0
183	15/03/2023	16:26:39.573	0.00000000E+0	3.24628684E+0	4.00000000E+0	3.38910892E-1	0.00000000E+0
185	15/03/2023	16:26:42.602	0.00000000E+0	3.35098103E+0	4.00000000E+0	3.32335760E-1	0.00000000E+0
187	15/03/2023	16:26:45.601	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.78662389E-1	0.00000000E+0
189	15/03/2023	16:26:48.567	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.31936957E-1	0.00000000E+0
191	15/03/2023	16:26:51.563	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.87334432E-1	0.00000000E+0
193	15/03/2023	16:26:54.568	0.00000000E+0	3.76975779E+0	4.00000000E+0	3.40927852E-1	0.00000000E+0
195	15/03/2023	16:26:57.560	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.12993715E-1	0.00000000E+0
197	15/03/2023	16:27:00.587	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.51860602E-1	0.00000000E+0
199	15/03/2023	16:27:03.601	0.00000000E+0	4.08422385E+0	4.00000000E+0	4.15207876E-1	0.00000000E+0
201	15/03/2023	16:27:06.536	0.00000000E+0	4.18891804E+0	4.00000000E+0	5.23929891E-1	0.00000000E+0
203	15/03/2023	16:27:09.534	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.74369036E-1	0.00000000E+0
205	15/03/2023	16:27:12.505	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.40601220E-1	0.00000000E+0
207	15/03/2023	16:27:15.559	0.00000000E+0	4.50300060E+0	4.00000000E+0	4.64352795E-1	0.00000000E+0
209	15/03/2023	16:27:18.509	0.00000000E+0	4.60769479E+0	4.00000000E+0	3.41008943E-1	0.00000000E+0
211	15/03/2023	16:27:21.465	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.74004927E-1	0.00000000E+0
213	15/03/2023	16:27:24.429	0.00000000E+0	4.81708317E+0	4.00000000E+0	3.38749258E-1	0.00000000E+0
215	15/03/2023	16:27:27.375	0.00000000E+0	4.92177736E+0	4.00000000E+0	5.28540018E-1	0.00000000E+0
217	15/03/2023	16:27:30.335	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.75314958E-1	0.00000000E+0
219	15/03/2023	16:27:33.304	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.46356294E-1	0.00000000E+0
221	15/03/2023	16:27:36.278	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.72611304E-1	0.00000000E+0
223	15/03/2023	16:27:39.257	0.00000000E+0	5.34055411E+0	4.00000000E+0	5.14396682E-1	0.00000000E+0
225	15/03/2023	16:27:42.227	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.58051194E-1	0.00000000E+0
227	15/03/2023	16:27:45.150	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.17600233E-1	0.00000000E+0
229	15/03/2023	16:27:48.115	0.00000000E+0	5.65502017E+0	4.00000000E+0	4.59678539E-1	0.00000000E+0
231	15/03/2023	16:27:51.097	0.00000000E+0	5.75971436E+0	4.00000000E+0	5.78063193E-1	0.00000000E+0
233	15/03/2023	16:27:54.060	0.00000000E+0	5.86440855E+0	4.00000000E+0	5.59784665E-1	0.00000000E+0
235	15/03/2023	16:27:57.114	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.80202007E-1	0.00000000E+0
237	15/03/2023	16:28:00.082	0.00000000E+0	6.07379693E+0	4.00000000E+0	6.46674661E-1	0.00000000E+0
239	15/03/2023	16:28:03.103	0.00000000E+0	6.17849112E+0	4.00000000E+0	6.25326672E-1	0.00000000E+0
241	15/03/2023	16:28:06.106	0.00000000E+0	6.28318531E+0	4.00000000E+0	6.06544582E-1	0.00000000E+0
