#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
49	15/03/2023	16:23:19.166	0.00000E+0	0.00000E+0	-1.64302E+2	-2.50502E+0	0.00000E+0	0.00000E+0	1.89343E+1	1.59936E+1	1.89341E+1	1.59929E+1
50	15/03/2023	16:23:20.702	0.00000E+0	0.00000E+0	-9.87522E+1	1.43051E+0	0.00000E+0	0.00000E+0	1.97500E+1	1.52008E+1	1.97486E+1	1.52015E+1
51	15/03/2023	16:23:22.181	0.00000E+0	0.00000E+0	1.30553E+2	1.60107E+0	0.00000E+0	0.00000E+0	2.30939E+1	1.18821E+1	2.30939E+1	1.18818E+1
52	15/03/2023	16:23:23.664	0.00000E+0	0.00000E+0	1.58311E+2	1.38062E+0	0.00000E+0	0.00000E+0	2.35236E+1	1.14792E+1	2.35273E+1	1.14811E+1
53	15/03/2023	16:23:25.198	0.00000E+0	0.00000E+0	-1.16426E+2	-1.17185E+0	0.00000E+0	0.00000E+0	1.96980E+1	1.52715E+1	1.96976E+1	1.52716E+1
54	15/03/2023	16:23:26.658	0.00000E+0	0.00000E+0	-1.48830E+2	-1.36101E+0	0.00000E+0	0.00000E+0	1.90475E+1	1.58397E+1	1.90473E+1	1.58393E+1
55	15/03/2023	16:23:28.170	0.00000E+0	0.00000E+0	4.19840E+1	-9.23114E-1	0.00000E+0	0.00000E+0	2.16993E+1	1.31957E+1	2.16994E+1	1.31947E+1
56	15/03/2023	16:23:29.661	0.00000E+0	0.00000E+0	1.77219E+2	1.24606E+0	0.00000E+0	0.00000E+0	2.37424E+1	1.12486E+1	2.37424E+1	1.12482E+1
57	15/03/2023	16:23:31.163	0.00000E+0	0.00000E+0	-3.67797E+1	1.62564E+0	0.00000E+0	0.00000E+0	2.08286E+1	1.41513E+1	2.08290E+1	1.41498E+1
58	15/03/2023	16:23:32.638	0.00000E+0	0.00000E+0	-1.15154E+2	-1.16931E+0	0.00000E+0	0.00000E+0	1.96544E+1	1.53271E+1	1.96542E+1	1.53282E+1
59	15/03/2023	16:23:34.123	0.00000E+0	0.00000E+0	-9.63817E+1	-8.55891E-1	0.00000E+0	0.00000E+0	1.98672E+1	1.50458E+1	1.98668E+1	1.50462E+1
60	15/03/2023	16:23:35.577	0.00000E+0	0.00000E+0	1.06792E+2	1.64579E-1	0.00000E+0	0.00000E+0	2.26947E+1	1.22798E+1	2.26947E+1	1.22809E+1
61	15/03/2023	16:23:37.057	0.00000E+0	0.00000E+0	1.45179E+2	1.37225E+0	0.00000E+0	0.00000E+0	2.32896E+1	1.16718E+1	2.32884E+1	1.16710E+1
62	15/03/2023	16:23:38.540	0.00000E+0	0.00000E+0	-3.14934E+1	-4.68393E-1	0.00000E+0	0.00000E+0	2.08835E+1	1.40717E+1	2.08839E+1	1.40717E+1
63	15/03/2023	16:23:40.073	0.00000E+0	0.00000E+0	-1.23943E+2	-1.37832E+0	0.00000E+0	0.00000E+0	1.95072E+1	1.54539E+1	1.95073E+1	1.54543E+1
64	15/03/2023	16:23:41.521	0.00000E+0	0.00000E+0	-1.00337E+2	-2.42839E-1	0.00000E+0	0.00000E+0	1.98053E+1	1.51353E+1	1.98037E+1	1.51345E+1
65	15/03/2023	16:23:43.040	0.00000E+0	0.00000E+0	1.20444E+2	1.86018E-2	0.00000E+0	0.00000E+0	2.29424E+1	1.20397E+1	2.29431E+1	1.20370E+1
66	15/03/2023	16:23:44.581	0.00000E+0	0.00000E+0	1.45213E+2	1.36814E+0	0.00000E+0	0.00000E+0	2.32933E+1	1.16584E+1	2.32923E+1	1.16583E+1
67	15/03/2023	16:23:46.085	0.00000E+0	0.00000E+0	-6.95537E+1	3.02090E-1	0.00000E+0	0.00000E+0	2.03586E+1	1.45674E+1	2.03581E+1	1.45684E+1
68	15/03/2023	16:23:47.610	0.00000E+0	0.00000E+0	-1.60963E+2	-1.80035E+0	0.00000E+0	0.00000E+0	1.89376E+1	1.59852E+1	1.89378E+1	1.59873E+1
69	15/03/2023	16:23:49.074	0.00000E+0	0.00000E+0	1.92374E+1	1.83809E+0	0.00000E+0	0.00000E+0	2.13624E+1	1.35719E+1	2.13620E+1	1.35716E+1
70	15/03/2023	16:23:50.598	0.00000E+0	0.00000E+0	1.69178E+2	1.64969E+0	0.00000E+0	0.00000E+0	2.36212E+1	1.12455E+1	2.36224E+1	1.12453E+1
71	15/03/2023	16:23:52.180	0.00000E+0	0.00000E+0	1.19566E+2	6.01564E-2	0.00000E+0	0.00000E+0	2.31288E+1	1.18344E+1	2.31273E+1	1.18347E+1
72	15/03/2023	16:23:53.659	0.00000E+0	0.00000E+0	-1.40985E+2	-5.94323E-1	0.00000E+0	0.00000E+0	1.92591E+1	1.56558E+1	1.92598E+1	1.56588E+1
73	15/03/2023	16:23:55.233	0.00000E+0	0.00000E+0	-2.86270E+1	1.38126E+0	0.00000E+0	0.00000E+0	2.07469E+1	1.41877E+1	2.07492E+1	1.41872E+1
74	15/03/2023	16:23:56.709	0.00000E+0	0.00000E+0	8.96813E+1	2.35724E+0	0.00000E+0	0.00000E+0	2.25004E+1	1.24610E+1	2.25046E+1	1.24588E+1
75	15/03/2023	16:23:58.183	0.00000E+0	0.00000E+0	4.09996E+1	3.14777E-1	0.00000E+0	0.00000E+0	2.19332E+1	1.30130E+1	2.19322E+1	1.30154E+1
76	15/03/2023	16:23:59.679	0.00000E+0	0.00000E+0	-7.00981E+1	-1.78699E+0	0.00000E+0	0.00000E+0	2.02966E+1	1.46128E+1	2.02938E+1	1.46117E+1
77	15/03/2023	16:24:01.167	0.00000E+0	0.00000E+0	-2.65386E+1	-1.31235E-1	0.00000E+0	0.00000E+0	2.08255E+1	1.41134E+1	2.08261E+1	1.41143E+1
78	15/03/2023	16:24:02.686	0.00000E+0	0.00000E+0	5.40166E+1	1.04944E+0	0.00000E+0	0.00000E+0	2.19441E+1	1.30129E+1	2.19444E+1	1.30118E+1
79	15/03/2023	16:24:04.156	0.00000E+0	0.00000E+0	4.32349E+1	-1.46541E+0	0.00000E+0	0.00000E+0	2.20887E+1	1.28758E+1	2.20901E+1	1.28753E+1
80	15/03/2023	16:24:05.667	0.00000E+0	0.00000E+0	-1.83951E+2	1.18131E-1	0.00000E+0	0.00000E+0	1.86082E+1	1.62961E+1	1.86082E+1	1.62960E+1
81	15/03/2023	16:24:07.137	0.00000E+0	0.00000E+0	1.22380E+2	1.65479E+0	0.00000E+0	0.00000E+0	2.28167E+1	1.21052E+1	2.28166E+1	1.21032E+1
82	15/03/2023	16:24:08.619	0.00000E+0	0.00000E+0	9.32756E+1	2.41313E+0	0.00000E+0	0.00000E+0	2.28422E+1	1.21670E+1	2.28441E+1	1.21659E+1
83	15/03/2023	16:24:10.124	0.00000E+0	0.00000E+0	-2.10058E+2	-1.82240E+0	0.00000E+0	0.00000E+0	1.81996E+1	1.66999E+1	1.82002E+1	1.67001E+1
84	15/03/2023	16:24:11.606	0.00000E+0	0.00000E+0	-6.69724E+1	-5.17198E-1	0.00000E+0	0.00000E+0	2.00687E+1	1.48673E+1	2.00681E+1	1.48657E+1
85	15/03/2023	16:24:13.070	0.00000E+0	0.00000E+0	2.15314E+2	1.53002E+0	0.00000E+0	0.00000E+0	2.43075E+1	1.06487E+1	2.43088E+1	1.06473E+1
86	15/03/2023	16:24:14.534	0.00000E+0	0.00000E+0	-3.53809E+1	-3.93564E-1	0.00000E+0	0.00000E+0	2.08789E+1	1.40697E+1	2.08792E+1	1.40698E+1
87	15/03/2023	16:24:16.031	0.00000E+0	0.00000E+0	-1.81940E+2	-1.15895E-1	0.00000E+0	0.00000E+0	1.86748E+1	1.61950E+1	1.86757E+1	1.61952E+1
88	15/03/2023	16:24:17.532	0.00000E+0	0.00000E+0	3.34718E+1	-5.14627E-1	0.00000E+0	0.00000E+0	2.14987E+1	1.34709E+1	2.15019E+1	1.34704E+1
89	15/03/2023	16:24:19.010	0.00000E+0	0.00000E+0	1.94956E+2	1.52183E+0	0.00000E+0	0.00000E+0	2.39847E+1	1.09711E+1	2.39857E+1	1.09721E+1
90	15/03/2023	16:24:20.473	0.00000E+0	0.00000E+0	-1.45018E+1	4.32350E-1	0.00000E+0	0.00000E+0	2.12168E+1	1.37198E+1	2.12171E+1	1.37166E+1
91	15/03/2023	16:24:21.998	0.00000E+0	0.00000E+0	-1.80500E+2	-1.26138E+0	0.00000E+0	0.00000E+0	1.86945E+1	1.62179E+1	1.86958E+1	1.62196E+1
92	15/03/2023	16:24:23.508	0.00000E+0	0.00000E+0	-5.07675E+1	3.73902E-1	0.00000E+0	0.00000E+0	2.03676E+1	1.45513E+1	2.03680E+1	1.45535E+1
93	15/03/2023	16:24:25.016	0.00000E+0	0.00000E+0	2.05372E+2	3.80056E+0	0.00000E+0	0.00000E+0	2.41322E+1	1.08397E+1	2.41323E+1	1.08422E+1
94	15/03/2023	16:24:26.468	0.00000E+0	0.00000E+0	1.99875E+1	-5.24575E-1	0.00000E+0	0.00000E+0	2.17286E+1	1.32631E+1	2.17304E+1	1.32631E+1
95	15/03/2023	16:24:27.968	0.00000E+0	0.00000E+0	-1.83684E+2	-3.19190E-1	0.00000E+0	0.00000E+0	1.86603E+1	1.62496E+1	1.86610E+1	1.62505E+1
96	15/03/2023	16:24:29.460	0.00000E+0	0.00000E+0	-6.24860E+1	1.03017E+0	0.00000E+0	0.00000E+0	2.01943E+1	1.47473E+1	2.01941E+1	1.47484E+1
97	15/03/2023	16:24:30.927	0.00000E+0	0.00000E+0	1.76794E+2	2.09701E+0	0.00000E+0	0.00000E+0	2.37396E+1	1.12394E+1	2.37390E+1	1.12399E+1
98	15/03/2023	16:24:32.431	0.00000E+0	0.00000E+0	4.13084E+1	1.08068E+0	0.00000E+0	0.00000E+0	2.20035E+1	1.29317E+1	2.20034E+1	1.29306E+1
99	15/03/2023	16:24:33.958	0.00000E+0	0.00000E+0	-1.59261E+2	-9.92071E-1	0.00000E+0	0.00000E+0	1.89984E+1	1.58670E+1	1.89977E+1	1.58681E+1
100	15/03/2023	16:24:35.441	0.00000E+0	0.00000E+0	-6.91253E+1	-1.13240E+0	0.00000E+0	0.00000E+0	2.00524E+1	1.48530E+1	2.00504E+1	1.48520E+1
101	15/03/2023	16:24:36.949	0.00000E+0	0.00000E+0	1.69860E+2	1.87555E+0	0.00000E+0	0.00000E+0	2.36493E+1	1.12831E+1	2.36492E+1	1.12812E+1
102	15/03/2023	16:24:38.421	0.00000E+0	0.00000E+0	6.84221E+1	-4.01318E-2	0.00000E+0	0.00000E+0	2.24136E+1	1.25745E+1	2.24146E+1	1.25759E+1
103	15/03/2023	16:24:39.925	0.00000E+0	0.00000E+0	-1.63648E+2	-2.04101E-1	0.00000E+0	0.00000E+0	1.88493E+1	1.60350E+1	1.88484E+1	1.60334E+1
104	15/03/2023	16:24:41.419	0.00000E+0	0.00000E+0	-1.04111E+2	-1.67400E-2	0.00000E+0	0.00000E+0	1.96743E+1	1.52714E+1	1.96744E+1	1.52724E+1
105	15/03/2023	16:24:42.876	0.00000E+0	0.00000E+0	1.81445E+2	1.91121E+0	0.00000E+0	0.00000E+0	2.38107E+1	1.11747E+1	2.38108E+1	1.11776E+1
106	15/03/2023	16:24:44.351	0.00000E+0	0.00000E+0	7.68526E+1	3.60744E-1	0.00000E+0	0.00000E+0	2.24633E+1	1.24987E+1	2.24639E+1	1.24992E+1
107	15/03/2023	16:24:45.853	0.00000E+0	0.00000E+0	-1.75114E+2	-2.69140E+0	0.00000E+0	0.00000E+0	1.87974E+1	1.61289E+1	1.87984E+1	1.61275E+1
108	15/03/2023	16:24:47.380	0.00000E+0	0.00000E+0	-1.39892E+2	-1.68715E+0	0.00000E+0	0.00000E+0	1.91515E+1	1.57484E+1	1.91522E+1	1.57467E+1
109	15/03/2023	16:24:48.881	0.00000E+0	0.00000E+0	1.82000E+2	-2.97942E-1	0.00000E+0	0.00000E+0	2.38233E+1	1.11543E+1	2.38241E+1	1.11529E+1
110	15/03/2023	16:24:50.320	0.00000E+0	0.00000E+0	1.47054E+2	1.33495E+0	0.00000E+0	0.00000E+0	2.34774E+1	1.15290E+1	2.34770E+1	1.15260E+1
111	15/03/2023	16:24:51.848	0.00000E+0	0.00000E+0	-1.77362E+2	1.52568E+0	0.00000E+0	0.00000E+0	1.87503E+1	1.61627E+1	1.87500E+1	1.61609E+1
112	15/03/2023	16:24:53.300	0.00000E+0	0.00000E+0	-1.46779E+2	-2.26947E+0	0.00000E+0	0.00000E+0	1.91181E+1	1.57959E+1	1.91171E+1	1.57950E+1
113	15/03/2023	16:24:54.787	0.00000E+0	0.00000E+0	1.70032E+2	1.75872E+0	0.00000E+0	0.00000E+0	2.35785E+1	1.13933E+1	2.35779E+1	1.13922E+1
114	15/03/2023	16:24:56.259	0.00000E+0	0.00000E+0	1.66764E+2	-5.17356E-1	0.00000E+0	0.00000E+0	2.36898E+1	1.12730E+1	2.36906E+1	1.12744E+1
115	15/03/2023	16:24:57.745	0.00000E+0	0.00000E+0	-1.70897E+2	2.73984E+0	0.00000E+0	0.00000E+0	1.88858E+1	1.60490E+1	1.88861E+1	1.60491E+1
116	15/03/2023	16:24:59.239	0.00000E+0	0.00000E+0	-1.49622E+2	1.84824E-1	0.00000E+0	0.00000E+0	1.90555E+1	1.58723E+1	1.90530E+1	1.58724E+1
117	15/03/2023	16:25:00.686	0.00000E+0	0.00000E+0	1.74487E+2	2.34314E-1	0.00000E+0	0.00000E+0	2.36377E+1	1.12543E+1	2.36362E+1	1.12520E+1
118	15/03/2023	16:25:02.201	0.00000E+0	0.00000E+0	2.24484E+2	5.03193E-1	0.00000E+0	0.00000E+0	2.45046E+1	1.04205E+1	2.45024E+1	1.04190E+1
119	15/03/2023	16:25:03.751	0.00000E+0	0.00000E+0	-1.60164E+2	-1.69214E+0	0.00000E+0	0.00000E+0	1.90452E+1	1.58637E+1	1.90433E+1	1.58640E+1
120	15/03/2023	16:25:05.366	0.00000E+0	0.00000E+0	-1.02382E+2	-8.05623E-1	0.00000E+0	0.00000E+0	1.97096E+1	1.52322E+1	1.97095E+1	1.52330E+1
121	15/03/2023	16:25:06.860	0.00000E+0	0.00000E+0	1.66659E+2	1.53851E+0	0.00000E+0	0.00000E+0	2.36197E+1	1.13889E+1	2.36186E+1	1.13901E+1
122	15/03/2023	16:25:08.364	0.00000E+0	0.00000E+0	6.69864E+1	9.83276E-1	0.00000E+0	0.00000E+0	2.24059E+1	1.25450E+1	2.24013E+1	1.25464E+1
123	15/03/2023	16:25:09.871	0.00000E+0	0.00000E+0	-1.71257E+2	-2.33753E+0	0.00000E+0	0.00000E+0	1.88054E+1	1.61306E+1	1.88067E+1	1.61334E+1
124	15/03/2023	16:25:11.389	0.00000E+0	0.00000E+0	7.87007E+1	9.46575E-1	0.00000E+0	0.00000E+0	2.21507E+1	1.27844E+1	2.21489E+1	1.27844E+1
125	15/03/2023	16:25:12.906	0.00000E+0	0.00000E+0	1.78508E+2	-6.03038E-1	0.00000E+0	0.00000E+0	2.39294E+1	1.10698E+1	2.39289E+1	1.10683E+1
126	15/03/2023	16:25:14.415	0.00000E+0	0.00000E+0	-2.27810E+2	-1.15297E+0	0.00000E+0	0.00000E+0	1.80112E+1	1.68497E+1	1.80089E+1	1.68511E+1
127	15/03/2023	16:25:15.859	0.00000E+0	0.00000E+0	-1.86936E+2	4.93765E-1	0.00000E+0	0.00000E+0	1.84034E+1	1.65035E+1	1.84025E+1	1.65034E+1
128	15/03/2023	16:25:17.355	0.00000E+0	0.00000E+0	1.99706E+2	2.89792E+0	0.00000E+0	0.00000E+0	2.40199E+1	1.09478E+1	2.40188E+1	1.09475E+1
129	15/03/2023	16:25:18.848	0.00000E+0	0.00000E+0	7.03259E+1	2.00645E-1	0.00000E+0	0.00000E+0	2.24551E+1	1.24823E+1	2.24538E+1	1.24821E+1
130	15/03/2023	16:25:20.327	0.00000E+0	0.00000E+0	-2.01277E+2	-2.05489E+0	0.00000E+0	0.00000E+0	1.83691E+1	1.65164E+1	1.83709E+1	1.65173E+1
131	15/03/2023	16:25:21.811	0.00000E+0	0.00000E+0	-6.51929E+1	-1.28023E+0	0.00000E+0	0.00000E+0	2.01431E+1	1.47865E+1	2.01432E+1	1.47840E+1
132	15/03/2023	16:25:23.346	0.00000E+0	0.00000E+0	2.27821E+2	1.67580E+0	0.00000E+0	0.00000E+0	2.44842E+1	1.05221E+1	2.44850E+1	1.05227E+1
133	15/03/2023	16:25:24.815	0.00000E+0	0.00000E+0	-2.92168E+1	-8.43598E-1	0.00000E+0	0.00000E+0	2.10307E+1	1.39149E+1	2.10308E+1	1.39152E+1
134	15/03/2023	16:25:26.299	0.00000E+0	0.00000E+0	-2.14678E+2	-3.00833E+0	0.00000E+0	0.00000E+0	1.81422E+1	1.67351E+1	1.81423E+1	1.67363E+1
135	15/03/2023	16:25:27.874	0.00000E+0	0.00000E+0	1.15202E+2	-9.63100E-1	0.00000E+0	0.00000E+0	2.27553E+1	1.22510E+1	2.27567E+1	1.22522E+1
136	15/03/2023	16:25:29.375	0.00000E+0	0.00000E+0	2.11423E+2	1.87194E-1	0.00000E+0	0.00000E+0	2.43090E+1	1.06635E+1	2.43092E+1	1.06643E+1
137	15/03/2023	16:25:30.876	0.00000E+0	0.00000E+0	-1.53168E+2	9.53389E-1	0.00000E+0	0.00000E+0	1.91825E+1	1.57590E+1	1.91813E+1	1.57562E+1
138	15/03/2023	16:25:32.400	0.00000E+0	0.00000E+0	-1.44346E+2	6.02412E-1	0.00000E+0	0.00000E+0	1.90701E+1	1.59572E+1	1.90732E+1	1.59582E+1
139	15/03/2023	16:25:33.897	0.00000E+0	0.00000E+0	1.80654E+2	1.15141E+0	0.00000E+0	0.00000E+0	2.37533E+1	1.12037E+1	2.37523E+1	1.12043E+1
140	15/03/2023	16:25:35.398	0.00000E+0	0.00000E+0	6.83060E+1	7.01014E-1	0.00000E+0	0.00000E+0	2.24348E+1	1.25558E+1	2.24333E+1	1.25549E+1
141	15/03/2023	16:25:36.895	0.00000E+0	0.00000E+0	-2.22399E+2	6.62572E-2	0.00000E+0	0.00000E+0	1.81359E+1	1.67937E+1	1.81366E+1	1.67921E+1
