Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1537582350,32571061.24203742,30568906.78737203,2002.154,4.05429e14,1.7132,-1.61705e6,8.01780e5,-2.01088e-9
1537582380,32569074.2311405,30554682.97057174,2014.391,3.87139e14,2.8753,-1.59077e6,8.07105e5,-2.02423e-9
1537582410,32567031.59559236,30540417.123581227,2026.614,3.89100e14,2.3834,-1.60526e6,8.12433e5,-2.03760e-9
1537582440,32564933.346188277,30526109.367094196,2038.824,4.00311e14,0.4290,-1.63879e6,8.17763e5,-2.05096e-9
1537582470,32562779.494021773,30511759.822553746,2051.020,3.90551e14,2.0193,-1.62933e6,8.23096e5,-2.06434e-9
1537582500,32560570.050485168,30497368.61215588,2063.201,3.90383e14,2.0617,-1.63954e6,8.28432e5,-2.07772e-9
1537582530,32558305.0272526,30482935.85887178,2075.369,3.98740e14,0.0350,-1.66758e6,8.33770e5,-2.09111e-9
1537582560,32555984.436333716,30468461.68639359,2087.523,3.87154e14,2.8716,-1.65388e6,8.39111e5,-2.10450e-9
1537582590,32553608.290020846,30453946.21919581,2099.662,3.86770e14,2.9680,-1.66360e6,8.44455e5,-2.11791e-9
1537582620,32551176.60090652,30439389.582520332,2111.787,4.00905e14,0.5781,-1.70425e6,8.49801e5,-2.13131e-9
1537582650,32548689.381883804,30424791.902380224,2123.897,4.05573e14,1.7493,-1.72499e6,8.55150e5,-2.14473e-9
1537582680,32546146.6461466,30410153.305563413,2135.993,4.00874e14,0.5704,-1.72565e6,8.60501e5,-2.15815e-9
1537582710,32543548.407190062,30395473.91963657,2148.074,4.02326e14,0.9346,-1.73954e6,8.65855e5,-2.17158e-9
1537582740,32540894.678810913,30380753.872948863,2160.141,3.94045e14,1.1428,-1.73221e6,8.71212e5,-2.18501e-9
1537582770,32538185.475107826,30365993.294635806,2172.192,3.97434e14,0.2927,-1.75031e6,8.76571e5,-2.19845e-9
1537582800,32535420.81048188,30351192.314623095,2184.228,3.99489e14,0.2229,-1.76556e6,8.81933e5,-2.21190e-9
1537582830,32532600.699666277,30336351.063617464,2196.250,3.93510e14,1.2770,-1.76300e6,8.87298e5,-2.22536e-9
1537582860,32529725.157636464,30321469.67315063,2208.255,4.03313e14,1.1822,-1.79561e6,8.92665e5,-2.23882e-9
1537582890,32526794.19970108,30306548.27554296,2220.246,4.05382e14,1.7013,-1.81107e6,8.98035e5,-2.25228e-9
1537582920,32523807.841473445,30291587.003920358,2232.221,4.01940e14,0.8378,-1.81411e6,9.03407e5,-2.26576e-9
1537582950,32520766.098872304,30276585.99221792,2244.180,3.95135e14,0.8695,-1.80939e6,9.08782e5,-2.27924e-9
1537582980,32517668.98812254,30261545.37518389,2256.124,4.00639e14,0.5114,-1.83272e6,9.14160e5,-2.29273e-9
1537583010,32514516.525755994,30246465.28838335,2268.051,4.06423e14,1.9626,-1.85684e6,9.19540e5,-2.30622e-9
1537583040,32511308.7286122,30231345.868202135,2279.963,4.05587e14,1.7527,-1.86577e6,9.24923e5,-2.31972e-9
1537583070,32508045.613839176,30216187.25185062,2291.858,4.07033e14,2.1156,-1.88001e6,9.30309e5,-2.33323e-9
1537583100,32504727.198894214,30200989.57736756,2303.738,3.97234e14,0.3429,-1.86790e6,9.35697e5,-2.34674e-9
1537583130,32501353.501507476,30185752.9836328,2315.601,3.91290e14,1.8339,-1.86464e6,9.41088e5,-2.36026e-9
1537583160,32497924.539797306,30170477.61034393,2327.447,3.96705e14,0.4756,-1.88817e6,9.46481e5,-2.37379e-9
1537583190,32494440.33215627,30155163.59804748,2339.277,3.94666e14,0.9871,-1.89407e6,9.51877e5,-2.38732e-9
1537583220,32490900.897288717,30139811.08813406,2351.090,3.93586e14,1.2579,-1.90222e6,9.57275e5,-2.40086e-9
1537583250,32487306.25421127,30124420.2228423,2362.886,3.95888e14,0.6806,-1.91851e6,9.62676e5,-2.41441e-9
1537583280,32483656.422253314,30108991.145262808,2374.665,3.94603e14,1.0028,-1.92616e6,9.68080e5,-2.42796e-9
1537583310,32479951.4210575,30093523.999342274,2386.427,4.00555e14,0.4904,-1.95145e6,9.73486e5,-2.44152e-9
1537583340,32476191.27058019,30078018.92988738,2398.172,4.04018e14,1.3591,-1.97079e6,9.78895e5,-2.45508e-9
1537583370,32472375.991092008,30062476.082568813,2409.900,3.94172e14,1.1111,-1.95738e6,9.84306e5,-2.46865e-9
1537583400,32468505.603178352,30046895.603925366,2421.610,3.89522e14,2.2777,-1.95660e6,9.89720e5,-2.48223e-9
1537583430,32464580.12777827,30031277.641356718,2433.302,3.97328e14,0.3191,-1.98679e6,9.95136e5,-2.49582e-9
1537583460,32460599.586066876,30015622.343162086,2444.977,3.96997e14,0.4022,-1.99678e6,1.00055e6,-2.50941e-9
1537583490,32456563.999574333,29999929.858509503,2456.634,4.01503e14,0.7282,-2.01897e6,1.00598e6,-2.52300e-9
1537583520,32452473.39014851,29984200.337451074,2468.273,3.98567e14,0.0085,-2.02241e6,1.01140e6,-2.53661e-9
1537583550,32448327.779955827,29968433.930927005,2479.894,3.92249e14,1.5934,-2.01715e6,1.01683e6,-2.55021e-9
1537583580,32444127.191482265,29952630.790769547,2491.496,3.98326e14,0.0688,-2.04350e6,1.02225e6,-2.56383e-9
1537583610,32439871.647534326,29936791.06970713,2503.081,4.00614e14,0.5052,-2.06025e6,1.02769e6,-2.57745e-9
1537583640,32435561.17124,29920914.921368323,2514.646,4.06300e14,1.9317,-2.08588e6,1.03312e6,-2.59108e-9
1537583670,32431195.78604972,29905002.500285976,2526.193,3.95382e14,0.8073,-2.06841e6,1.03856e6,-2.60471e-9
1537583700,32426775.515737437,29889053.961901244,2537.722,3.94217e14,1.0997,-2.07619e6,1.04399e6,-2.61835e-9
1537583730,32422300.384365957,29873069.462589025,2549.231,4.02129e14,0.8853,-2.10784e6,1.04943e6,-2.63200e-9
1537583760,32417770.416397676,29857049.159596447,2560.721,3.99180e14,0.1454,-2.11097e6,1.05488e6,-2.64565e-9
1537583790,32413185.636585556,29840993.211112894,2572.192,3.99590e14,0.2482,-2.12295e6,1.06032e6,-2.65931e-9
1537583820,32408546.070009504,29824901.776253026,2583.644,4.00663e14,0.5174,-2.13673e6,1.06577e6,-2.67297e-9
1537583850,32403851.74207705,29808775.015061013,2595.077,4.06804e14,2.0581,-2.16416e6,1.07122e6,-2.68664e-9
1537583880,32399102.67852408,29792613.088514954,2606.490,4.03630e14,1.2619,-2.16660e6,1.07667e6,-2.70031e-9
1537583910,32394298.90541563,29776416.15853123,2617.883,4.02719e14,1.0332,-2.17511e6,1.08213e6,-2.71400e-9
1537583940,32389440.449146546,29760184.387968767,2629.256,3.96922e14,0.4210,-2.17026e6,1.08759e6,-2.72768e-9
1537583970,32384527.336442307,29743917.94063344,2640.609,3.90331e14,2.0746,-2.16309e6,1.09304e6,-2.74137e-9
1537584000,32379559.594359778,29727616.981282324,2651.943,3.99731e14,0.2837,-2.19980e6,1.09851e6,-2.75507e-9
1537584030,32374537.250317644,29711281.675595254,2663.256,4.02714e14,1.0321,-2.21900e6,1.10397e6,-2.76878e-9
1537584060,32369460.33200591,29694912.19028039,2674.548,3.92522e14,1.5249,-2.20162e6,1.10944e6,-2.78249e-9
1537584090,32364328.867478296,29678508.692976955,2685.820,4.00590e14,0.4992,-2.23504e6,1.11490e6,-2.79620e-9
1537584120,32359142.885123752,29662071.352292076,2697.072,4.08994e14,2.6076,-2.26962e6,1.12038e6,-2.80992e-9
1537584150,32353902.413667534,29645600.3378049,2708.302,4.02256e14,0.9170,-2.26168e6,1.12585e6,-2.82365e-9
1537584180,32348607.482172348,29629095.820070613,2719.512,4.01438e14,0.7119,-2.27035e6,1.13132e6,-2.83738e-9
1537584210,32343258.120039545,29612557.970624506,2730.700,3.91639e14,1.7465,-2.25341e6,1.13680e6,-2.85111e-9
1537584240,32337854.357010264,29595986.961985968,2741.867,3.92422e14,1.5501,-2.26651e6,1.14228e6,-2.86485e-9
1537584270,32332396.223166637,29579382.96766263,2753.013,4.00140e14,0.3861,-2.29960e6,1.14776e6,-2.87860e-9
1537584300,32326883.748932995,29562746.16215438,2764.138,3.94945e14,0.9170,-2.29556e6,1.15324e6,-2.89235e-9
1537584330,32321316.96505829,29546076.720995307,2775.240,3.92871e14,1.4373,-2.30045e6,1.15873e6,-2.90611e-9
