Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545613980,23379135.11177464,25386932.52061936,2007.797,3.97450e14,0.2887,2.69230e6,-1.34779e6,3.38284e-9
1545614010,23375711.93105788,25404198.44656006,2028.487,4.00381e14,0.4466,2.72860e6,-1.36095e6,3.41587e-9
1545614040,23372396.27249096,25421503.723069273,2049.107,3.97879e14,0.1811,2.74623e6,-1.37405e6,3.44874e-9
1545614070,23369188.27519308,25438847.891766287,2069.660,3.99356e14,0.1896,2.77740e6,-1.38707e6,3.48143e-9
1545614100,23366088.073869042,25456230.495009102,2090.142,3.97763e14,0.2102,2.79775e6,-1.40003e6,3.51395e-9
1545614130,23363095.798800476,25473651.075901937,2110.555,3.90504e14,2.0312,2.79776e6,-1.41291e6,3.54630e-9
1545614160,23360211.575809505,25491109.178340312,2130.898,3.90450e14,2.0447,2.82294e6,-1.42573e6,3.57847e-9
1545614190,23357435.526265647,25508604.346998896,2151.169,3.98375e14,0.0566,2.87679e6,-1.43848e6,3.61046e-9
1545614220,23354767.767064765,25526136.127356645,2171.368,4.04985e14,1.6017,2.92622e6,-1.45115e6,3.64228e-9
1545614250,23352208.41061552,25543704.065712564,2191.496,3.97773e14,0.2076,2.92514e6,-1.46375e6,3.67391e-9
1545614280,23349757.564826377,25561307.70920117,2211.550,3.92927e14,1.4233,2.93223e6,-1.47629e6,3.70537e-9
1545614310,23347415.33309308,25578946.6058078,2231.531,3.98445e14,0.0389,2.97759e6,-1.48875e6,3.73664e-9
1545614340,23345181.814286675,25596620.30438359,2251.438,4.04607e14,1.5069,3.02558e6,-1.50113e6,3.76773e-9
1545614370,23343057.10274198,25614328.354660228,2271.271,3.99615e14,0.2546,3.03144e6,-1.51345e6,3.79864e-9
1545614400,23341041.288246643,25632070.307264544,2291.029,3.91790e14,1.7087,3.02599e6,-1.52569e6,3.82936e-9
1545614430,23339134.456030335,25649845.713746484,2310.711,3.98579e14,0.0055,3.07633e6,-1.53785e6,3.85990e-9
1545614460,23337336.686756097,25667654.126551244,2330.317,3.99166e14,0.1419,3.10280e6,-1.54995e6,3.89025e-9
1545614490,23335648.056509446,25685495.09907493,2349.847,3.95075e14,0.8845,3.11082e6,-1.56196e6,3.92041e-9
1545614520,23334068.63679006,25703368.18566489,2369.300,3.96464e14,0.5359,3.14009e6,-1.57390e6,3.95039e-9
1545614550,23332598.494503405,25721272.941633236,2388.674,4.00121e14,0.3815,3.17832e6,-1.58577e6,3.98017e-9
1545614580,23331237.691952854,25739208.923270136,2407.971,3.97452e14,0.2882,3.19125e6,-1.59756e6,4.00976e-9
1545614610,23329986.28683249,25757175.687857,2427.189,3.96924e14,0.4207,3.21251e6,-1.60927e6,4.03916e-9
1545614640,23328844.33222025,25775172.79367927,2446.328,4.02942e14,1.0892,3.26023e6,-1.62091e6,4.06837e-9
1545614670,23327811.87657175,25793199.800039195,2465.388,4.00916e14,0.5810,3.27518e6,-1.63247e6,4.09738e-9
1545614700,23326888.963714544,25811256.26726823,2484.367,3.95441e14,0.7927,3.27562e6,-1.64395e6,4.12620e-9
1545614730,23326075.632830795,25829341.75672871,2503.266,3.96935e14,0.4179,3.30455e6,-1.65536e6,4.15482e-9
1545614760,23325371.91849018,25847455.83085819,2522.084,4.00979e14,0.5966,3.34407e6,-1.66668e6,4.18324e-9
1545614790,23324777.850608297,25865598.053149257,2540.820,3.99708e14,0.2778,3.36129e6,-1.67793e6,4.21147e-9
1545614820,23324293.454455134,25883767.98817126,2559.475,4.01863e14,0.8185,3.39280e6,-1.68910e6,4.23950e-9
1545614850,23323918.750651963,25901965.201581586,2578.046,3.99304e14,0.1766,3.40415e6,-1.70019e6,4.26733e-9
1545614880,23323653.75516886,25920189.260136716,2596.536,3.94365e14,1.0625,3.40498e6,-1.71120e6,4.29496e-9
1545614910,23323498.47932268,25938439.73170305,2614.941,3.93290e14,1.3322,3.42208e6,-1.72213e6,4.32239e-9
1545614940,23323452.929775633,25956716.18526752,2633.263,3.99030e14,0.1077,3.46861e6,-1.73298e6,4.34962e-9
1545614970,23323517.10853444,25975018.190948002,2651.501,4.06300e14,1.9317,3.52198e6,-1.74375e6,4.37665e-9
1545615000,23323691.012949955,25993345.320003442,2669.654,3.99524e14,0.2318,3.51373e6,-1.75444e6,4.40348e-9
1545615030,23323974.63574114,26011697.14485438,2687.723,3.98562e14,0.0097,3.53071e6,-1.76504e6,4.43010e-9
1545615060,23324367.964922834,26030073.23906062,2705.705,4.04756e14,1.5444,3.57937e6,-1.77557e6,4.45651e-9
1545615090,23324870.98388031,26048473.177362528,2723.602,4.03330e14,1.1864,3.59403e6,-1.78602e6,4.48273e-9
1545615120,23325483.671347648,26066896.535680212,2741.413,3.98132e14,0.1175,3.59145e6,-1.79638e6,4.50873e-9
1545615150,23326206.001410384,26085342.891122863,2759.137,3.99954e14,0.3397,3.62027e6,-1.80666e6,4.53453e-9
1545615180,23327037.94350871,26103811.8219977,2776.774,3.97722e14,0.2203,3.63052e6,-1.81686e6,4.56013e-9
1545615210,23327979.462441206,26122302.907818887,2794.323,3.94911e14,0.9257,3.63784e6,-1.82698e6,4.58551e-9
1545615240,23329030.51836909,26140815.72931613,2811.785,3.94887e14,0.9315,3.65771e6,-1.83701e6,4.61069e-9
1545615270,23330191.06682104,26159349.86844314,2829.159,3.96031e14,0.6447,3.68283e6,-1.84696e6,4.63567e-9
1545615300,23331461.058698494,26177904.908385865,2846.444,3.97496e14,0.2771,3.70933e6,-1.85683e6,4.66043e-9
1545615330,23332840.440247383,26196480.433553122,2863.640,3.99541e14,0.2359,3.73845e6,-1.86661e6,4.68498e-9
1545615360,23334329.15316996,26215076.029637974,2880.747,4.02069e14,0.8703,3.76979e6,-1.87631e6,4.70932e-9
1545615390,23335927.134525936,26233691.283572216,2897.764,4.02436e14,0.9623,3.79085e6,-1.88593e6,4.73346e-9
1545615420,23337634.316773877,26252325.78355078,2914.691,3.98883e14,0.0709,3.79311e6,-1.89547e6,4.75738e-9
1545615450,23339450.62777896,26270979.119038936,2931.528,3.98626e14,0.0065,3.81079e6,-1.90492e6,4.78109e-9
1545615480,23341375.9908212,26289650.88077926,2948.275,4.01954e14,0.8414,3.84551e6,-1.91428e6,4.80459e-9
1545615510,23343410.324604254,26308340.660798434,2964.930,3.98343e14,0.0645,3.84672e6,-1.92356e6,4.82788e-9
1545615540,23345553.543264713,26327048.052413832,2981.495,3.96864e14,0.4357,3.85793e6,-1.93276e6,4.85096e-9
1545615570,23347805.55638198,26345772.650239963,2997.967,3.96676e14,0.4827,3.87520e6,-1.94187e6,4.87382e-9
1545615600,23350166.26898861,26364514.05019477,3014.348,4.02021e14,0.8582,3.91939e6,-1.95090e6,4.89648e-9
1545615630,23352635.58162072,26383271.84953088,3030.636,4.03642e14,1.2649,3.94533e6,-1.95984e6,4.91891e-9
1545615660,23355213.39020769,26402045.646764178,3046.832,4.00255e14,0.4152,3.94642e6,-1.96870e6,4.94114e-9
1545615690,23357899.58620639,26420835.04175676,3062.935,3.99392e14,0.1985,3.95972e6,-1.97748e6,4.96315e-9
1545615720,23360694.05657435,26439639.63569784,3078.946,3.97252e14,0.3382,3.96645e6,-1.98616e6,4.98495e-9
1545615750,23363596.683783114,26458459.031109456,3094.862,3.98330e14,0.0679,3.98902e6,-1.99477e6,5.00653e-9
1545615780,23366607.345832076,26477292.83185194,3110.685,4.01412e14,0.7054,4.02154e6,-2.00328e6,5.02790e-9
1545615810,23369725.916262865,26496140.643129233,3126.415,4.03881e14,1.3248,4.05093e6,-2.01172e6,5.04906e-9
1545615840,23372952.26417411,26515002.071494184,3142.050,3.99419e14,0.2053,4.04512e6,-2.02006e6,5.07000e-9
1545615870,23376286.254236832,26533876.72485343,3157.590,3.95785e14,0.7064,4.04316e6,-2.02832e6,5.09072e-9
1545615900,23379727.74671021,26552764.212472405,3173.036,4.00670e14,0.5192,4.08442e6,-2.03650e6,5.11124e-9
1545615930,23383276.597420126,26571664.14495529,3188.388,3.98677e14,0.0192,4.09041e6,-2.04459e6,5.13153e-9
