Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1528417230,29295719.962615225,24934622.991851807,4361.097,3.97871e14,0.1830,-4.75543e6,2.38006e6,-5.97020e-9
1528417260,29278541.230433494,24918787.209873337,4359.754,3.93324e14,1.3238,-4.73260e6,2.38223e6,-5.97566e-9
1528417290,29261332.941877775,24903004.54772938,4358.328,3.92687e14,1.4836,-4.73302e6,2.38435e6,-5.98100e-9
1528417320,29244095.291121695,24887275.473138757,4356.820,3.98770e14,0.0424,-4.77357e6,2.38644e6,-5.98624e-9
1528417350,29226828.47341952,24871600.45387849,4355.228,3.95536e14,0.7688,-4.75827e6,2.38847e6,-5.99136e-9
1528417380,29209532.68511054,24855979.957759034,4353.553,3.97781e14,0.2055,-4.77570e6,2.39046e6,-5.99637e-9
1528417410,29192208.123623382,24840414.45259952,4351.794,4.02054e14,0.8665,-4.80524e6,2.39241e6,-6.00126e-9
1528417440,29174854.98748025,24824904.406202473,4349.951,3.96657e14,0.4876,-4.77664e6,2.39431e6,-6.00604e-9
1528417470,29157473.476301216,24809450.28632855,4348.023,3.98863e14,0.0660,-4.79360e6,2.39616e6,-6.01070e-9
1528417500,29140063.790808592,24794052.56067086,4346.011,4.04311e14,1.4327,-4.82999e6,2.39796e6,-6.01524e-9
1528417530,29122626.13283014,24778711.696814064,4343.914,4.02336e14,0.9371,-4.82164e6,2.39972e6,-6.01966e-9
1528417560,29105160.70530628,24763428.162254766,4341.733,4.02286e14,0.9245,-4.82478e6,2.40143e6,-6.02396e-9
1528417590,29087667.712291606,24748202.42432851,4339.465,3.96655e14,0.4882,-4.79418e6,2.40309e6,-6.02814e-9
1528417620,29070147.35896001,24733034.950198192,4337.112,3.95104e14,0.8773,-4.78805e6,2.40470e6,-6.03220e-9
1528417650,29052599.85160891,24717926.206827193,4334.674,3.97699e14,0.2262,-4.80683e6,2.40626e6,-6.03614e-9
1528417680,29035025.397663537,24702876.660952173,4332.149,4.02183e14,0.8988,-4.83694e6,2.40778e6,-6.03995e-9
1528417710,29017424.20568119,24687886.779055778,4329.537,4.02632e14,1.0114,-4.84260e6,2.40924e6,-6.04364e-9
1528417740,28999796.485355433,24672957.027338978,4326.839,3.99179e14,0.1451,-4.82457e6,2.41065e6,-6.04720e-9
1528417770,28982142.447520442,24658087.871693324,4324.055,3.97718e14,0.2215,-4.81846e6,2.41202e6,-6.05064e-9
1528417800,28964462.304155152,24643279.777672917,4321.183,3.96159e14,0.6124,-4.81166e6,2.41333e6,-6.05395e-9
1528417830,28946756.268400032,24628533.210482642,4318.223,3.99927e14,0.3328,-4.83700e6,2.41459e6,-6.05713e-9
1528417860,28929024.55452299,24613848.63489885,4315.176,3.98594e14,0.0016,-4.83135e6,2.41580e6,-6.06018e-9
1528417890,28911267.37796197,24599226.515291877,4312.041,3.98552e14,0.0122,-4.83341e6,2.41696e6,-6.06309e-9
1528417920,28893484.95531684,24584667.315580677,4308.818,4.00038e14,0.3608,-4.84465e6,2.41806e6,-6.06588e-9
1528417950,28875677.50435378,24570171.499203995,4305.506,3.99423e14,0.2064,-4.84303e6,2.41911e6,-6.06853e-9
1528417980,28857845.244009573,24555739.529091153,4302.106,3.98545e14,0.0140,-4.83970e6,2.42011e6,-6.07105e-9
1528418010,28839988.394395985,24541371.867632817,4298.617,3.99973e14,0.3444,-4.85027e6,2.42105e6,-6.07344e-9
1528418040,28822107.176804006,24527068.97665144,4295.038,4.01768e14,0.7945,-4.86296e6,2.42194e6,-6.07569e-9
1528418070,28804201.813708197,24512831.317371506,4291.370,4.00367e14,0.4431,-4.85613e6,2.42278e6,-6.07780e-9
1528418100,28786272.528770886,24498659.35038963,4287.613,3.95326e14,0.8216,-4.82705e6,2.42356e6,-6.07978e-9
1528418130,28768319.54682922,24484553.535635635,4283.766,3.95627e14,0.7460,-4.83034e6,2.42428e6,-6.08162e-9
1528418160,28750343.093952626,24470514.33236937,4279.829,3.99117e14,0.1297,-4.85291e6,2.42495e6,-6.08331e-9
1528418190,28732343.397393703,24456542.19912301,4275.801,3.97857e14,0.1865,-4.84648e6,2.42557e6,-6.08487e-9
1528418220,28714320.685609534,24442637.59367895,4271.683,3.99403e14,0.2014,-4.85701e6,2.42612e6,-6.08629e-9
1528418250,28696275.188265722,24428800.973038957,4267.474,4.04438e14,1.4645,-4.88867e6,2.42662e6,-6.08756e-9
1528418280,28678207.136240367,24415032.79339288,4263.174,4.01079e14,0.6219,-4.86911e6,2.42707e6,-6.08869e-9
1528418310,28660116.761628162,24401333.510087386,4258.783,3.96770e14,0.4593,-4.84365e6,2.42745e6,-6.08967e-9
1528418340,28642004.29774425,24387703.577594314,4254.301,4.02144e14,0.8891,-4.87704e6,2.42778e6,-6.09051e-9
1528418370,28623869.97912826,24374143.449479014,4249.727,4.01001e14,0.6022,-4.87063e6,2.42805e6,-6.09121e-9
1528418400,28605714.04154824,24360653.57836836,4245.060,3.98264e14,0.0843,-4.85439e6,2.42826e6,-6.09175e-9
1528418430,28587536.722019568,24347234.41591502,4240.302,3.97818e14,0.1964,-4.85197e6,2.42841e6,-6.09215e-9
1528418460,28569338.25876267,24333886.41277669,4235.452,3.89741e14,2.2226,-4.80296e6,2.42850e6,-6.09240e-9
1528418490,28551118.891253203,24320610.01857203,4230.509,3.95525e14,0.7716,-4.83826e6,2.42853e6,-6.09249e-9
1528418520,28532878.860211056,24307405.681851894,4225.473,4.01237e14,0.6615,-4.87301e6,2.42850e6,-6.09244e-9
1528418550,28514618.407604348,24294273.850066535,4220.345,4.00306e14,0.4279,-4.86717e6,2.42841e6,-6.09223e-9
1528418580,28496337.776653413,24281214.969532743,4215.123,4.03376e14,1.1980,-4.88557e6,2.42826e6,-6.09187e-9
1528418610,28478037.211834773,24268229.485400844,4209.808,3.98360e14,0.0603,-4.85460e6,2.42805e6,-6.09136e-9
1528418640,28459716.958885033,24255317.84162145,4204.399,3.96076e14,0.6332,-4.84015e6,2.42777e6,-6.09069e-9
1528418670,28441377.264804862,24242480.480912283,4198.897,3.99427e14,0.2073,-4.85989e6,2.42744e6,-6.08986e-9
1528418700,28423018.377862807,24229717.844724696,4193.301,3.96916e14,0.4225,-4.84381e6,2.42704e6,-6.08888e-9
1528418730,28404640.54759355,24217030.373222917,4187.610,3.95918e14,0.6731,-4.83682e6,2.42657e6,-6.08774e-9
1528418760,28386244.024819158,24204418.505211044,4181.826,3.97097e14,0.3772,-4.84295e6,2.42605e6,-6.08644e-9
1528418790,28367829.06163551,24191882.678138874,4175.946,4.00226e14,0.4079,-4.86082e6,2.42546e6,-6.08498e-9
1528418820,28349395.9114216,24179423.32805529,4169.973,4.01345e14,0.6886,-4.86633e6,2.42480e6,-6.08336e-9
1528418850,28330944.82884322,24167040.889574427,4163.904,3.97342e14,0.3157,-4.84055e6,2.42408e6,-6.08158e-9
1528418880,28312476.069856696,24154735.795841668,4157.740,4.02583e14,0.9992,-4.87086e6,2.42330e6,-6.07963e-9
1528418910,28293989.89171241,24142508.478499636,4151.481,4.00382e14,0.4470,-4.85578e6,2.42245e6,-6.07752e-9
1528418940,28275486.552958447,24130359.36765399,4145.127,3.98101e14,0.1254,-4.84010e6,2.42154e6,-6.07525e-9
1528418970,28256966.31344406,24118288.891839173,4138.677,4.00566e14,0.4930,-4.85311e6,2.42055e6,-6.07281e-9
1528419000,28238429.43432325,24106297.477984075,4132.132,3.96138e14,0.6177,-4.82415e6,2.41951e6,-6.07020e-9
1528419030,28219876.178048205,24094385.551367957,4125.491,3.90721e14,1.9767,-4.78907e6,2.41839e6,-6.06743e-9
1528419060,28201306.808403373,24082553.535615683,4118.753,3.96071e14,0.6345,-4.81918e6,2.41721e6,-6.06449e-9
1528419090,28182721.590478133,24070801.852633197,4111.920,4.02034e14,0.8615,-4.85284e6,2.41596e6,-6.06137e-9
