Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1520909520,32537453.596198168,30530445.46632808,2007.008,4.19543e14,5.2540,-1.65306e6,8.05427e5,-2.02038e-9
1520909550,32535406.684067275,30516248.047799375,2019.159,4.03087e14,1.1256,-1.63048e6,8.10732e5,-2.03368e-9
1520909580,32533304.436568376,30502009.054042615,2031.295,3.94222e14,1.0985,-1.62301e6,8.16040e5,-2.04699e-9
1520909610,32531146.864910472,30487728.606743004,2043.418,3.86118e14,3.1315,-1.61687e6,8.21350e5,-2.06031e-9
1520909640,32528933.980602127,30473406.82833674,2055.527,3.97853e14,0.1875,-1.65166e6,8.26662e5,-2.07364e-9
1520909670,32526665.795451846,30459043.842014544,2067.622,4.05182e14,1.6511,-1.67758e6,8.31978e5,-2.08697e-9
1520909700,32524342.3215685,30444639.7717252,2079.703,3.91556e14,1.7672,-1.65968e6,8.37295e5,-2.10030e-9
1520909730,32521963.571369383,30430194.742191948,2091.769,3.98896e14,0.0741,-1.68574e6,8.42616e5,-2.11365e-9
1520909760,32519529.557557352,30415708.878876865,2103.821,4.09609e14,2.7618,-1.71917e6,8.47939e5,-2.12700e-9
1520909790,32517040.29314455,30401182.308023717,2115.858,3.94384e14,1.0577,-1.69739e6,8.53264e5,-2.14035e-9
1520909820,32514495.791445486,30386615.156649046,2127.881,3.89941e14,2.1724,-1.69841e6,8.58592e5,-2.15371e-9
1520909850,32511896.066077504,30372007.552545957,2139.889,3.98921e14,0.0804,-1.72842e6,8.63922e5,-2.16708e-9
1520909880,32509241.130961366,30357359.624287896,2151.882,3.95851e14,0.6898,-1.73239e6,8.69255e5,-2.18046e-9
1520909910,32506531.00032182,30342671.501232494,2163.859,3.88162e14,2.6187,-1.72616e6,8.74591e5,-2.19384e-9
1520909940,32503765.688688174,30327943.313525368,2175.822,3.92110e14,1.6283,-1.74540e6,8.79929e5,-2.20723e-9
1520909970,32500945.21089479,30313175.19210398,2187.770,3.95072e14,0.8852,-1.76257e6,8.85270e5,-2.22062e-9
1520910000,32498069.582081724,30298367.26870141,2199.702,3.97376e14,0.3071,-1.77836e6,8.90613e5,-2.23402e-9
1520910030,32495138.81767589,30283519.675833676,2211.619,4.04711e14,1.5331,-1.80552e6,8.95958e5,-2.24743e-9
1520910060,32492152.933451373,30268632.54685471,2223.520,3.99410e14,0.2031,-1.80431e6,9.01307e5,-2.26084e-9
1520910090,32489111.94547019,30253706.015909046,2235.406,4.00369e14,0.4438,-1.81720e6,9.06657e5,-2.27426e-9
1520910120,32486015.870101996,30238740.217952102,2247.276,3.95392e14,0.8049,-1.81654e6,9.12011e5,-2.28768e-9
1520910150,32482864.724024598,30223735.2887539,2259.129,3.90238e14,2.0979,-1.81535e6,9.17366e5,-2.30112e-9
1520910180,32479658.524224393,30208691.364902757,2270.967,3.96742e14,0.4663,-1.84101e6,9.22725e5,-2.31455e-9
1520910210,32476397.28799683,30193608.583809156,2282.789,3.99155e14,0.1390,-1.85732e6,9.28085e5,-2.32800e-9
1520910240,32473081.03294686,30178487.083709374,2294.594,4.03562e14,1.2449,-1.87837e6,9.33449e5,-2.34145e-9
1520910270,32469709.77698949,30163327.003669254,2306.383,3.99440e14,0.2106,-1.87946e6,9.38814e5,-2.35491e-9
1520910300,32466283.53835024,30148128.483588014,2318.155,3.99051e14,0.1131,-1.88928e6,9.44183e5,-2.36837e-9
1520910330,32462802.335593935,30132891.664213862,2329.911,4.08963e14,2.5998,-1.92364e6,9.49553e5,-2.38184e-9
1520910360,32459266.187538307,30117616.687111337,2341.650,4.08114e14,2.3867,-1.93249e6,9.54926e5,-2.39531e-9
1520910390,32455675.11334171,30102303.69470149,2353.371,4.00402e14,0.4519,-1.92479e6,9.60302e5,-2.40880e-9
1520910420,32452029.132475782,30086952.830254056,2365.076,4.00506e14,0.4780,-1.93582e6,9.65680e5,-2.42228e-9
1520910450,32448328.26472623,30071564.237891406,2376.764,4.00731e14,0.5345,-1.94715e6,9.71061e5,-2.43578e-9
1520910480,32444572.53019372,30056138.06259244,2388.434,3.95487e14,0.7812,-1.94510e6,9.76443e5,-2.44928e-9
1520910510,32440761.949294765,30040674.450196624,2400.087,4.01954e14,0.8413,-1.97175e6,9.81829e5,-2.46278e-9
1520910540,32436896.54276255,30025173.54740787,2411.723,4.02912e14,1.0816,-1.98495e6,9.87217e5,-2.47630e-9
1520910570,32432976.331647884,30009635.50179866,2423.341,4.10574e14,3.0039,-2.01486e6,9.92607e5,-2.48981e-9
1520910600,32429001.337320033,29994060.461813945,2434.941,4.14437e14,3.9730,-2.03548e6,9.97999e5,-2.50334e-9
1520910630,32424971.581437267,29978448.57676994,2446.523,4.00511e14,0.4792,-2.01143e6,1.00339e6,-2.51687e-9
1520910660,32420887.08604141,29962799.996874373,2458.087,3.97318e14,0.3218,-2.01417e6,1.00879e6,-2.53040e-9
1520910690,32416747.8734648,29947114.873214412,2469.633,4.08361e14,2.4487,-2.05304e6,1.01419e6,-2.54395e-9
1520910720,32412553.96636137,29931393.357765857,2481.161,3.95356e14,0.8140,-2.03071e6,1.01959e6,-2.55749e-9
1520910750,32408305.38770727,29915635.603397176,2492.670,3.82517e14,4.0349,-2.00847e6,1.02500e6,-2.57105e-9
1520910780,32404002.160801537,29899841.763873547,2504.160,3.98547e14,0.0133,-2.06049e6,1.03040e6,-2.58461e-9
1520910810,32399644.309266828,29884011.993860897,2515.632,4.00147e14,0.3879,-2.07546e6,1.03581e6,-2.59817e-9
1520910840,32395231.85704998,29868146.448929973,2527.085,4.01316e14,0.6813,-2.08936e6,1.04122e6,-2.61174e-9
1520910870,32390764.828422785,29852245.28556036,2538.520,3.99050e14,0.1129,-2.09427e6,1.04664e6,-2.62532e-9
1520910900,32386243.247982696,29836308.661144596,2549.935,4.01452e14,0.7153,-2.11145e6,1.05205e6,-2.63890e-9
1520910930,32381667.140680835,29820336.733993225,2561.330,4.11056e14,3.1249,-2.14780e6,1.05747e6,-2.65249e-9
1520910960,32377036.53173843,29804329.663335867,2572.707,4.01606e14,0.7542,-2.13361e6,1.06289e6,-2.66608e-9
1520910990,32372351.446732193,29788287.60932821,2584.064,3.95137e14,0.8688,-2.12716e6,1.06831e6,-2.67968e-9
1520911020,32367611.911567893,29772210.733055227,2595.401,3.96647e14,0.4901,-2.14202e6,1.07374e6,-2.69329e-9
