Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1546042830,26920310.852015346,30996963.289747704,4076.652,3.97098e14,0.3770,3.88772e6,-1.94773e6,4.88545e-9
1546042860,26939364.660590503,31009861.431142416,4070.497,3.94793e14,0.9552,3.86627e6,-1.94260e6,4.87259e-9
1546042890,26958423.321751874,31022713.788416862,4064.290,3.95972e14,0.6594,3.86178e6,-1.93747e6,4.85971e-9
1546042920,26977486.476237066,31035520.26404594,4058.034,4.01184e14,0.6482,3.87679e6,-1.93233e6,4.84680e-9
1546042950,26996553.76620728,31048280.76114087,4051.727,3.99504e14,0.2267,3.85832e6,-1.92717e6,4.83386e-9
1546042980,27015624.835248746,31060995.183446046,4045.370,3.96004e14,0.6514,3.83110e6,-1.92201e6,4.82090e-9
1546043010,27034699.328373987,31073663.435335834,4038.964,3.99573e14,0.2440,3.83794e6,-1.91683e6,4.80791e-9
1546043040,27053776.89202306,31086285.421811398,4032.509,3.98840e14,0.0602,3.82404e6,-1.91164e6,4.79489e-9
1546043070,27072857.174064565,31098861.04849753,4026.004,3.96200e14,0.6023,3.80101e6,-1.90645e6,4.78185e-9
1546043100,27091939.82379654,31111390.22163956,4019.450,3.98089e14,0.1282,3.79964e6,-1.90124e6,4.76878e-9
1546043130,27111024.49193634,31123872.848110694,4012.848,4.00752e14,0.5398,3.80188e6,-1.89602e6,4.75569e-9
1546043160,27130110.830655474,31136308.83537655,4006.198,3.99421e14,0.2059,3.78508e6,-1.89080e6,4.74257e-9
1546043190,27149198.493545912,31148698.091524594,3999.500,3.95866e14,0.6860,3.75778e6,-1.88556e6,4.72943e-9
1546043220,27168287.135631617,31161040.52525057,3992.753,3.94698e14,0.9789,3.74182e6,-1.88032e6,4.71627e-9
1546043250,27187376.413368877,31173336.04585562,3985.960,3.94773e14,0.9603,3.73171e6,-1.87506e6,4.70308e-9
1546043280,27206465.98464651,31185584.563243333,3979.119,3.95390e14,0.8054,3.72413e6,-1.86980e6,4.68987e-9
1546043310,27225555.508786004,31197785.987916846,3972.230,3.97136e14,0.3674,3.72179e6,-1.86453e6,4.67664e-9
1546043340,27244644.6465415,31209940.230975937,3965.296,3.96669e14,0.4846,3.70907e6,-1.85925e6,4.66339e-9
1546043370,27263733.06009974,31222047.204114147,3958.314,3.91438e14,1.7969,3.67419e6,-1.85396e6,4.65011e-9
1546043400,27282820.413079884,31234106.81961599,3951.286,3.92767e14,1.4635,3.66985e6,-1.84866e6,4.63682e-9
1546043430,27301906.37054671,31246118.9903478,3944.213,3.98076e14,0.1317,3.68386e6,-1.84336e6,4.62350e-9
1546043460,27320990.59896861,31258083.62977423,3937.093,3.92394e14,1.5570,3.64705e6,-1.83804e6,4.61017e-9
1546043490,27340072.766259097,31270000.651936214,3929.928,3.97658e14,0.2365,3.66068e6,-1.83272e6,4.59681e-9
1546043520,27359152.541762732,31281869.971454304,3922.717,4.04096e14,1.3787,3.67954e6,-1.82739e6,4.58344e-9
1546043550,27378229.596254602,31293691.50352591,3915.462,3.93891e14,1.1814,3.62216e6,-1.82206e6,4.57005e-9
1546043580,27397303.60193969,31305465.163922463,3908.162,3.94314e14,1.0753,3.61346e6,-1.81671e6,4.55664e-9
1546043610,27416374.232452184,31317190.868986726,3900.817,4.01967e14,0.8446,3.63758e6,-1.81136e6,4.54321e-9
1546043640,27435441.162854623,31328868.53562996,3893.427,4.03544e14,1.2401,3.63396e6,-1.80600e6,4.52976e-9
1546043670,27454504.069637097,31340498.08132922,3885.994,4.00347e14,0.4382,3.60872e6,-1.80064e6,4.51630e-9
1546043700,27473562.63071612,31352079.42412456,3878.517,3.98343e14,0.0646,3.58893e6,-1.79526e6,4.50282e-9
1546043730,27492616.525417622,31363612.48262587,3870.996,3.99002e14,0.1008,3.58113e6,-1.78989e6,4.48932e-9
1546043760,27511665.43452536,31375097.17598115,3863.432,3.98046e14,0.1391,3.56608e6,-1.78450e6,4.47581e-9
1546043790,27530709.04022967,31386533.423902784,3855.824,4.00088e14,0.3733,3.56441e6,-1.77911e6,4.46228e-9
1546043820,27549747.026142217,31397921.14665563,3848.174,4.01426e14,0.7089,3.55955e6,-1.77371e6,4.44873e-9
1546043850,27568779.07729448,31409260.265054405,3840.481,4.04153e14,1.3930,3.56079e6,-1.76831e6,4.43517e-9
1546043880,27587804.880136147,31420550.700461175,3832.746,3.98160e14,0.1106,3.52340e6,-1.76290e6,4.42160e-9
1546043910,27606824.122533403,31431792.374782782,3824.968,3.89075e14,2.3898,3.47253e6,-1.75748e6,4.40801e-9
1546043940,27625836.493767213,31442985.21046832,3817.149,3.96220e14,0.5972,3.49321e6,-1.75206e6,4.39440e-9
1546043970,27644841.684531465,31454129.130506605,3809.287,3.98069e14,0.1333,3.49049e6,-1.74663e6,4.38079e-9
1546044000,27663839.38693108,31465224.058423657,3801.385,3.94981e14,0.9081,3.46614e6,-1.74120e6,4.36715e-9
1546044030,27682829.29449472,31476269.91826303,3793.441,3.99562e14,0.2412,3.47526e6,-1.73576e6,4.35351e-9
1546044060,27701811.102127563,31487266.63463616,3785.456,4.00783e14,0.5475,3.46966e6,-1.73032e6,4.33985e-9
1546044090,27720784.50615481,31498214.132666953,3777.430,3.97497e14,0.2770,3.44452e6,-1.72487e6,4.32618e-9
1546044120,27739749.20430489,31509112.338006273,3769.363,3.95492e14,0.7799,3.42498e6,-1.71942e6,4.31250e-9
1546044150,27758704.89570738,31519961.176829334,3761.256,3.98353e14,0.0621,3.42641e6,-1.71396e6,4.29881e-9
