Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1544919630,23955285.874813534,28017436.950516928,4062.151,3.98606e14,0.0013,4.82430e6,-2.41179e6,6.05238e-9
1544919660,23966345.65523329,28036216.52226207,4069.871,3.98039e14,0.1409,4.82458e6,-2.41365e6,6.05703e-9
1544919690,23977489.84434079,28054982.55578283,4077.493,3.98152e14,0.1124,4.82883e6,-2.41543e6,6.06149e-9
1544919720,23988718.034307446,28073734.773387797,4085.017,3.99337e14,0.1849,4.83944e6,-2.41715e6,6.06578e-9
1544919750,24000029.81526996,28092472.89873824,4092.443,3.97656e14,0.2370,4.83252e6,-2.41880e6,6.06989e-9
1544919780,24011424.77536568,28111196.656844866,4099.772,3.99866e14,0.3174,4.84909e6,-2.42037e6,6.07383e-9
1544919810,24022902.500767976,28129905.774064858,4107.003,4.01577e14,0.7468,4.86250e6,-2.42188e6,6.07759e-9
1544919840,24034462.575721517,28148599.978098642,4114.137,3.99328e14,0.1826,4.85170e6,-2.42331e6,6.08118e-9
1544919870,24046104.582577534,28167278.997986674,4121.174,3.98476e14,0.0313,4.84924e6,-2.42468e6,6.08459e-9
1544919900,24057828.10182913,28185942.564106267,4128.114,3.97872e14,0.1827,4.84816e6,-2.42598e6,6.08783e-9
1544919930,24069632.712169852,28204590.408158895,4134.958,3.98336e14,0.0662,4.85344e6,-2.42721e6,6.09090e-9
1544919960,24081517.99045631,28223222.263195872,4141.704,3.98066e14,0.1342,4.85411e6,-2.42838e6,6.09381e-9
1544919990,24093483.511816524,28241837.863585886,4148.354,3.96225e14,0.5960,4.84507e6,-2.42947e6,6.09654e-9
1544920020,24105528.84966132,28260436.945020918,4154.908,3.98087e14,0.1289,4.85847e6,-2.43050e6,6.09910e-9
1544920050,24117653.57571949,28279019.24451279,4161.366,3.97809e14,0.1986,4.85869e6,-2.43146e6,6.10150e-9
1544920080,24129857.260072872,28297584.50038961,4167.727,3.98454e14,0.0368,4.86441e6,-2.43236e6,6.10373e-9
1544920110,24142139.47119137,28316132.452292215,4173.993,3.99577e14,0.2449,4.87292e6,-2.43319e6,6.10579e-9
1544920140,24154499.775967844,28334662.841170516,4180.163,3.99556e14,0.2397,4.87432e6,-2.43395e6,6.10769e-9
1544920170,24166937.7397529,28353175.409279887,4186.238,4.00599e14,0.5015,4.88209e6,-2.43465e6,6.10943e-9
1544920200,24179452.92638961,28371669.900177464,4192.217,3.96691e14,0.4791,4.85947e6,-2.43529e6,6.11100e-9
1544920230,24192044.898223117,28390146.05872332,4198.101,3.92208e14,1.6037,4.83320e6,-2.43586e6,6.11241e-9
1544920260,24204713.216212407,28408603.631061763,4203.890,3.94108e14,1.1271,4.84580e6,-2.43636e6,6.11366e-9
1544920290,24217457.439886764,28427042.36463253,4209.585,3.94566e14,1.0121,4.84948e6,-2.43680e6,6.11475e-9
1544920320,24230277.127405126,28445462.008162204,4215.185,3.96075e14,0.6337,4.85945e6,-2.43718e6,6.11569e-9
1544920350,24243171.835590016,28463862.311660424,4220.690,4.01249e14,0.6644,4.89172e6,-2.43750e6,6.11646e-9
1544920380,24256141.119961347,28482243.02641605,4226.102,3.97709e14,0.2236,4.87057e6,-2.43775e6,6.11708e-9
1544920410,24269184.534770105,28500603.90499345,4231.419,3.99251e14,0.1633,4.88038e6,-2.43794e6,6.11754e-9
1544920440,24282301.633031946,28518944.701228432,4236.643,3.96280e14,0.5821,4.86246e6,-2.43807e6,6.11785e-9
1544920470,24295491.966560584,28537265.17022455,4241.773,3.93205e14,1.3537,4.84377e6,-2.43814e6,6.11800e-9
1544920500,24308755.086001158,28555565.06834912,4246.810,3.97577e14,0.2568,4.87052e6,-2.43815e6,6.11800e-9
1544920530,24322090.540896088,28573844.153225474,4251.754,3.98078e14,0.1312,4.87347e6,-2.43810e6,6.11785e-9
1544920560,24335497.879617207,28592102.18374057,4256.604,3.98424e14,0.0442,4.87536e6,-2.43798e6,6.11754e-9
1544920590,24348976.649500098,28610338.920029577,4261.362,3.95032e14,0.8952,4.85425e6,-2.43781e6,6.11709e-9
1544920620,24362526.396844268,28628554.123475473,4266.028,3.97757e14,0.2117,4.87045e6,-2.43758e6,6.11649e-9
1544920650,24376146.666945994,28646747.55670506,4270.601,3.99754e14,0.2895,4.88207e6,-2.43728e6,6.11573e-9
