Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1529713230,32398557.373970486,29762743.750240095,2635.814,3.91863e14,1.6902,-2.16096e6,1.08981e6,-2.73348e-9
1529713260,32393627.835526433,29746439.218603555,2647.189,3.98902e14,0.0757,-2.19115e6,1.09528e6,-2.74720e-9
1529713290,32388643.578465845,29730100.09453392,2658.543,4.01378e14,0.6969,-2.20893e6,1.10076e6,-2.76093e-9
1529713320,32383604.630132604,29713726.543987073,2669.878,4.03906e14,1.3310,-2.22693e6,1.10623e6,-2.77466e-9
1529713350,32378511.01820444,29697318.73388104,2681.192,4.06957e14,2.0964,-2.24647e6,1.11171e6,-2.78839e-9
1529713380,32373362.770693786,29680876.832100388,2692.486,4.03397e14,1.2032,-2.24756e6,1.11719e6,-2.80213e-9
1529713410,32368159.91594878,29664401.007500622,2703.759,4.05515e14,1.7348,-2.26456e6,1.12267e6,-2.81588e-9
1529713440,32362902.48265417,29647891.429912567,2715.011,4.01939e14,0.8377,-2.26550e6,1.12816e6,-2.82963e-9
1529713470,32357590.499832254,29631348.27014679,2726.242,3.97091e14,0.3788,-2.26273e6,1.13365e6,-2.84339e-9
1529713500,32352223.996843882,29614771.699997913,2737.452,3.92724e14,1.4743,-2.26121e6,1.13913e6,-2.85716e-9
1529713530,32346803.003405116,29598161.892227978,2748.641,3.93763e14,1.2135,-2.27509e6,1.14463e6,-2.87093e-9
1529713560,32341327.549540013,29581519.0206359,2759.809,4.05085e14,1.6268,-2.31867e6,1.15012e6,-2.88470e-9
1529713590,32335797.665629882,29564843.259996515,2770.954,3.99503e14,0.2263,-2.31356e6,1.15561e6,-2.89848e-9
1529713620,32330213.382398844,29548134.786085997,2782.079,3.96385e14,0.5558,-2.31549e6,1.16111e6,-2.91226e-9
1529713650,32324574.730915025,29531393.775685996,2793.181,4.02661e14,1.0186,-2.34482e6,1.16661e6,-2.92605e-9
1529713680,32318881.74259178,29514620.406587873,2804.261,4.07562e14,2.2482,-2.37028e6,1.17211e6,-2.93985e-9
1529713710,32313134.44918883,29497814.85759691,2815.320,3.97052e14,0.3886,-2.35037e6,1.17761e6,-2.95365e-9
1529713740,32307332.882813573,29480977.30853651,2826.356,3.88674e14,2.4904,-2.33649e6,1.18312e6,-2.96745e-9
1529713770,32301477.075922236,29464107.9402524,2837.369,4.04505e14,1.4813,-2.39456e6,1.18863e6,-2.98126e-9
1529713800,32295567.06132113,29447206.93461685,2848.360,4.09028e14,2.6161,-2.41921e6,1.19414e6,-2.99508e-9
1529713830,32289602.872147337,29430274.474552732,2859.328,3.97623e14,0.2451,-2.39605e6,1.19965e6,-3.00889e-9
1529713860,32283584.54193331,29413310.74397664,2870.274,3.95411e14,0.8002,-2.40037e6,1.20516e6,-3.02272e-9
1529713890,32277512.104544673,29396315.927864436,2881.196,3.96588e14,0.5048,-2.41493e6,1.21067e6,-3.03655e-9
1529713920,32271385.594201855,29379290.212235764,2892.095,3.98045e14,0.1394,-2.43038e6,1.21619e6,-3.05038e-9
1529713950,32265205.04548114,29362233.784158558,2902.971,3.97161e14,0.3611,-2.43869e6,1.22171e6,-3.06421e-9
1529713980,32258970.49331584,29345146.83175336,2913.824,4.00733e14,0.5351,-2.46071e6,1.22723e6,-3.07806e-9
1529714010,32252681.972997427,29328029.544197846,2924.652,3.97428e14,0.2941,-2.46156e6,1.23275e6,-3.09190e-9
1529714040,32246339.52017662,29310882.11173124,2935.457,3.94866e14,0.9368,-2.46463e6,1.23827e6,-3.10575e-9
1529714070,32239943.170864567,29293704.725658707,2946.238,3.97426e14,0.2946,-2.48361e6,1.24379e6,-3.11960e-9
1529714100,32233492.961434036,29276497.578355838,2956.995,3.91397e14,1.8072,-2.47575e6,1.24932e6,-3.13346e-9
1529714130,32226988.92864277,29259260.863255918,2967.728,3.94379e14,1.0591,-2.49608e6,1.25485e6,-3.14732e-9
