Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1522455630,29476165.552021068,25140279.959833,4335.886,3.96472e14,0.5339,-4.65246e6,2.33266e6,-5.85109e-9
1522455660,29459457.841024354,25124015.49808818,4335.442,3.99281e14,0.1707,-4.67408e6,2.33525e6,-5.85760e-9
1522455690,29442718.746132866,25107798.48989808,4334.920,3.96589e14,0.5047,-4.66340e6,2.33780e6,-5.86401e-9
1522455720,29425948.449031338,25091629.394808862,4334.319,3.97069e14,0.3842,-4.67123e6,2.34031e6,-5.87032e-9
1522455750,29409147.132426277,25075508.67266776,4333.638,4.01859e14,0.8175,-4.70431e6,2.34278e6,-5.87652e-9
1522455780,29392314.980050176,25059436.78360141,4332.878,4.00828e14,0.5587,-4.70313e6,2.34521e6,-5.88263e-9
1522455810,29375452.176665753,25043414.1879941,4332.038,3.96192e14,0.6043,-4.68062e6,2.34759e6,-5.88863e-9
1522455840,29358558.90807015,25027441.346465636,4331.118,3.94983e14,0.9075,-4.67818e6,2.34994e6,-5.89452e-9
1522455870,29341635.36109912,25011518.719849057,4330.117,3.97717e14,0.2216,-4.69890e6,2.35224e6,-5.90032e-9
1522455900,29324681.723631248,24995646.769168083,4329.035,3.96730e14,0.4692,-4.69759e6,2.35450e6,-5.90600e-9
1522455930,29307698.18459207,24979825.95560496,4327.872,3.95000e14,0.9034,-4.69179e6,2.35672e6,-5.91158e-9
1522455960,29290684.933958665,24964056.740506347,4326.628,3.97090e14,0.3789,-4.70850e6,2.35890e6,-5.91705e-9
1522455990,29273642.16276324,24948339.58533089,4325.303,3.97144e14,0.3654,-4.71307e6,2.36103e6,-5.92240e-9
1522456020,29256570.063097507,24932674.951635037,4323.895,3.97230e14,0.3439,-4.71775e6,2.36311e6,-5.92765e-9
1522456050,29239468.82811692,24917063.301049247,4322.406,3.93609e14,1.2522,-4.70036e6,2.36516e6,-5.93279e-9
1522456080,29222338.65204489,24901505.095253956,4320.834,3.95694e14,0.7293,-4.71671e6,2.36715e6,-5.93782e-9
1522456110,29205179.730176963,24886000.795955256,4319.179,4.01039e14,0.6117,-4.75237e6,2.36911e6,-5.94273e-9
1522456140,29187992.258885026,24870550.864860363,4317.441,3.99995e14,0.3500,-4.75000e6,2.37102e6,-5.94753e-9
1522456170,29170776.435621552,24855155.763652932,4315.621,3.95841e14,0.6923,-4.72901e6,2.37288e6,-5.95222e-9
1522456200,29153532.45892375,24839815.953968044,4313.717,3.92784e14,1.4592,-4.71442e6,2.37469e6,-5.95679e-9
1522456230,29136260.528419558,24824531.897384673,4311.729,3.94524e14,1.0227,-4.72831e6,2.37646e6,-5.96124e-9
1522456260,29118960.844826393,24809304.055345885,4309.657,3.94687e14,0.9818,-4.73272e6,2.37818e6,-5.96557e-9
1522456290,29101633.60996101,24794132.889187906,4307.501,3.95569e14,0.7604,-4.74132e6,2.37986e6,-5.96979e-9
1522456320,29084279.02674199,24779018.86009666,4305.260,3.98787e14,0.0469,-4.76380e6,2.38149e6,-5.97389e-9
1522456350,29066897.299193814,24763962.429081894,4302.935,3.96765e14,0.4606,-4.75487e6,2.38306e6,-5.97786e-9
1522456380,29049488.632451195,24748964.056950986,4300.525,4.05605e14,1.7572,-4.81081e6,2.38459e6,-5.98172e-9
1522456410,29032053.232763223,24734024.204282615,4298.029,4.08886e14,2.5803,-4.83344e6,2.38608e6,-5.98545e-9
1522456440,29014591.307497684,24719143.33140019,4295.448,3.98702e14,0.0254,-4.77536e6,2.38751e6,-5.98906e-9
1522456470,28997103.065145187,24704321.898344964,4292.781,4.00821e14,0.5570,-4.79083e6,2.38889e6,-5.99254e-9
1522456500,28979588.715323403,24689560.364849076,4290.028,3.98028e14,0.1435,-4.77676e6,2.39022e6,-5.99590e-9
1522456530,28962048.46878452,24674859.19028592,4287.189,3.92210e14,1.6031,-4.74443e6,2.39151e6,-5.99914e-9
1522456560,28944482.53740952,24660218.83371167,4284.264,3.94322e14,1.0734,-4.75955e6,2.39274e6,-6.00224e-9
1522456590,28926891.13422212,24645639.75376824,4281.251,4.00357e14,0.4408,-4.79815e6,2.39392e6,-6.00522e-9
1522456620,28909274.473389853,24631122.408677686,4278.152,4.02790e14,1.0510,-4.81503e6,2.39505e6,-6.00807e-9
1522456650,28891632.77022822,24616667.256213926,4274.966,3.96779e14,0.4569,-4.78108e6,2.39612e6,-6.01079e-9
1522456680,28873966.241204865,24602274.753674205,4271.691,3.96779e14,0.4569,-4.78313e6,2.39715e6,-6.01337e-9
1522456710,28856275.103943784,24587945.357850455,4268.330,4.03246e14,1.1655,-4.82398e6,2.39812e6,-6.01583e-9
1522456740,28838559.57722938,24573679.525000367,4264.880,4.02266e14,0.9196,-4.81994e6,2.39904e6,-6.01815e-9
1522456770,28820819.88101063,24559477.710818306,4261.342,4.00871e14,0.5697,-4.81328e6,2.39990e6,-6.02034e-9
1522456800,28803056.23640515,24545340.370406035,4257.716,3.97366e14,0.3098,-4.79381e6,2.40072e6,-6.02239e-9
1522456830,28785268.865692176,24531267.95826987,4254.001,3.95013e14,0.8999,-4.78116e6,2.40147e6,-6.02431e-9
1522456860,28767457.99235098,24517260.928208973,4250.197,3.98788e14,0.0470,-4.80531e6,2.40217e6,-6.02609e-9
1522456890,28749623.841030497,24503319.733367965,4246.304,4.01193e14,0.6504,-4.82111e6,2.40282e6,-6.02773e-9
1522456920,28731766.637564395,24489444.826180413,4242.322,3.99952e14,0.3392,-4.81482e6,2.40341e6,-6.02924e-9
1522456950,28713886.608975045,24475636.65833887,4238.250,3.95960e14,0.6624,-4.79183e6,2.40395e6,-6.03060e-9
