Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1544148960,32591124.98651306,30585376.31119806,2005.749,3.90916e14,1.9279,-1.58873e6,8.02146e5,-2.01216e-9
1544148990,32589145.733769916,30571111.74529609,2018.034,4.04780e14,1.5503,-1.62739e6,8.07487e5,-2.02556e-9
1544149020,32587110.68679076,30556804.91093865,2030.306,4.10395e14,2.9590,-1.64961e6,8.12830e5,-2.03896e-9
1544149050,32585019.856162887,30542455.928552255,2042.564,4.10061e14,2.8751,-1.65977e6,8.18176e5,-2.05236e-9
1544149080,32582873.252770536,30528064.919314925,2054.808,4.04808e14,1.5573,-1.65977e6,8.23524e5,-2.06577e-9
1544149110,32580670.8877954,30513632.00515977,2067.039,3.92887e14,1.4334,-1.64576e6,8.28876e5,-2.07919e-9
1544149140,32578412.772717003,30499157.30877861,2079.255,3.91899e14,1.6813,-1.65432e6,8.34230e5,-2.09262e-9
1544149170,32576098.919313192,30484640.95362564,2091.458,4.00938e14,0.5864,-1.68398e6,8.39586e5,-2.10605e-9
1544149200,32573729.339660656,30470083.06392104,2103.646,4.08103e14,2.3839,-1.70992e6,8.44946e5,-2.11949e-9
1544149230,32571304.04612141,30455483.764652926,2115.820,4.07107e14,2.1342,-1.71864e6,8.50308e5,-2.13294e-9
1544149260,32568823.051386334,30440843.181586444,2127.980,3.98538e14,0.0156,-1.71109e6,8.55673e5,-2.14639e-9
1544149290,32566286.368432567,30426161.441261984,2140.125,3.96013e14,0.6492,-1.71637e6,8.61040e5,-2.15985e-9
1544149320,32563694.010537796,30411438.671000697,2152.255,3.95449e14,0.7905,-1.72585e6,8.66411e5,-2.17332e-9
1544149350,32561045.991280712,30396674.99890815,2164.371,4.02640e14,1.0133,-1.75227e6,8.71783e5,-2.18679e-9
1544149380,32558342.32454141,30381870.55387805,2176.472,4.02444e14,0.9641,-1.76264e6,8.77159e5,-2.20027e-9
1544149410,32555583.02450187,30367025.46559606,2188.558,4.06269e14,1.9239,-1.78192e6,8.82538e5,-2.21376e-9
1544149440,32552768.105646357,30352139.864543464,2200.628,4.07116e14,2.1363,-1.79467e6,8.87919e5,-2.22725e-9
1544149470,32549897.582761854,30337213.88200101,2212.684,3.98915e14,0.0788,-1.78717e6,8.93303e5,-2.24075e-9
1544149500,32546971.470938604,30322247.650052696,2224.724,3.92566e14,1.5140,-1.78363e6,8.98689e5,-2.25426e-9
1544149530,32543989.785586942,30307241.301600244,2236.748,3.94582e14,1.0081,-1.79890e6,9.04078e5,-2.26777e-9
1544149560,32540952.542387284,30292194.970334213,2248.758,4.01441e14,0.7126,-1.82528e6,9.09470e5,-2.28130e-9
1544149590,32537859.757341333,30277108.790770642,2260.751,4.02951e14,1.0913,-1.83957e6,9.14865e5,-2.29482e-9
1544149620,32534711.44675627,30261982.89824441,2272.729,3.93313e14,1.3264,-1.82817e6,9.20262e5,-2.30836e-9
1544149650,32531507.627245527,30246817.42891323,2284.690,3.91750e14,1.7186,-1.83527e6,9.25662e5,-2.32190e-9
1544149680,32528248.315729424,30231612.51976162,2296.636,3.92642e14,1.4948,-1.84806e6,9.31065e5,-2.33545e-9
1544149710,32524933.52943589,30216368.308604974,2308.565,3.94818e14,0.9489,-1.86390e6,9.36470e5,-2.34900e-9
1544149740,32521563.285901174,30201084.934093546,2320.478,3.98694e14,0.0234,-1.88382e6,9.41878e5,-2.36256e-9
1544149770,32518137.602970548,30185762.53571649,2332.375,3.90006e14,2.1562,-1.87399e6,9.47289e5,-2.37613e-9
1544149800,32514656.498799045,30170401.25380591,2344.255,4.00991e14,0.5998,-1.91095e6,9.52703e5,-2.38971e-9
1544149830,32511119.991833955,30155001.22952714,2356.119,4.01731e14,0.7854,-1.92359e6,9.58119e5,-2.40329e-9
1544149860,32507528.100871745,30139562.604925174,2367.965,3.97802e14,0.2003,-1.92498e6,9.63537e5,-2.41688e-9
1544149890,32503880.845002506,30124085.52288636,2379.795,3.94138e14,1.1195,-1.92690e6,9.68959e5,-2.43047e-9
1544149920,32500178.2436287,30108570.127156008,2391.608,3.94984e14,0.9073,-1.93975e6,9.74383e5,-2.44407e-9
1544149950,32496420.316465843,30093016.562342376,2403.404,3.99178e14,0.1450,-1.96086e6,9.79810e5,-2.45768e-9
1544149980,32492607.08354306,30077424.97392065,2415.182,3.93609e14,1.2521,-1.95796e6,9.85239e5,-2.47130e-9
1544150010,32488738.565203752,30061795.508236893,2426.943,3.93335e14,1.3210,-1.96807e6,9.90671e5,-2.48492e-9
1544150040,32484814.782106183,30046128.312512036,2438.686,3.94723e14,0.9727,-1.98234e6,9.96105e5,-2.49854e-9
