Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1535847630,29395948.946009103,32272333.388985533,2876.384,3.94565e14,1.0123,2.40529e6,-1.20897e6,3.03200e-9
1535847660,29412918.24168128,32278392.022431664,2865.474,3.88955e14,2.4199,2.37741e6,-1.20347e6,3.01819e-9
1535847690,29429856.48645167,32284396.60319386,2854.540,3.94645e14,0.9923,2.38363e6,-1.19796e6,3.00438e-9
1535847720,29446763.49557664,32290347.0974187,2843.584,3.97118e14,0.3719,2.38007e6,-1.19246e6,2.99058e-9
1535847750,29463639.085350636,32296243.47160564,2832.604,4.01979e14,0.8475,2.38357e6,-1.18696e6,2.97679e-9
1535847780,29480483.073101744,32302085.692605875,2821.603,4.03694e14,1.2779,2.37761e6,-1.18146e6,2.96299e-9
1535847810,29497295.277187385,32307873.72762105,2810.578,3.93068e14,1.3879,2.33521e6,-1.17597e6,2.94921e-9
1535847840,29514075.516989894,32313607.544202086,2799.532,4.01255e14,0.6659,2.34833e6,-1.17047e6,2.93542e-9
1535847870,29530823.61291215,32319287.110247944,2788.463,4.01980e14,0.8480,2.33943e6,-1.16498e6,2.92165e-9
1535847900,29547539.386373233,32324912.394004524,2777.373,3.96239e14,0.5924,2.31171e6,-1.15949e6,2.90787e-9
1535847930,29564222.659807168,32330483.36407547,2766.261,3.96556e14,0.5129,2.30168e6,-1.15400e6,2.89411e-9
1535847960,29580873.25664883,32335999.98938403,2755.127,3.92990e14,1.4075,2.28046e6,-1.14852e6,2.88034e-9
1535847990,29597491.0013394,32341462.23920915,2743.971,3.96267e14,0.5854,2.27897e6,-1.14303e6,2.86659e-9
1535848020,29614075.71931884,32346870.083172377,2732.794,3.97239e14,0.3415,2.27081e6,-1.13755e6,2.85283e-9
1535848050,29630627.237021577,32352223.49123694,2721.596,4.00859e14,0.5666,2.27015e6,-1.13207e6,2.83909e-9
1535848080,29647145.381872118,32357522.43370678,2710.377,4.00235e14,0.4102,2.25740e6,-1.12659e6,2.82535e-9
1535848110,29663629.98228083,32362766.881225575,2699.137,3.92243e14,1.5950,2.22395e6,-1.12112e6,2.81161e-9
1535848140,29680080.86763959,32367956.804775827,2687.876,4.02332e14,0.9361,2.24132e6,-1.11564e6,2.79788e-9
1535848170,29696497.868317444,32373092.175677925,2676.594,4.09642e14,2.7702,2.25068e6,-1.11017e6,2.78415e-9
1535848200,29712880.815656397,32378172.965589225,2665.292,4.02815e14,1.0574,2.22068e6,-1.10470e6,2.77043e-9
1535848230,29729229.5419728,32383199.146490254,2653.970,3.96616e14,0.4978,2.19260e6,-1.09924e6,2.75672e-9
1535848260,29745543.88053557,32388170.69072352,2642.627,3.85992e14,3.1632,2.15255e6,-1.09377e6,2.74301e-9
1535848290,29761823.665579442,32393087.57095276,2631.264,3.93405e14,1.3033,2.16203e6,-1.08831e6,2.72931e-9
1535848320,29778068.732295126,32397949.76017482,2619.881,4.03552e14,1.2423,2.17874e6,-1.08285e6,2.71561e-9
1535848350,29794278.916825116,32402757.23171867,2608.478,3.95878e14,0.6830,2.14702e6,-1.07739e6,2.70192e-9
1535848380,29810454.05625949,32407509.95924443,2597.056,3.96384e14,0.5562,2.13751e6,-1.07194e6,2.68823e-9
1535848410,29826593.988631796,32412207.91674233,2585.614,3.97315e14,0.3225,2.12912e6,-1.06648e6,2.67455e-9
1535848440,29842698.552914828,32416851.0785318,2574.153,3.88247e14,2.5975,2.09411e6,-1.06103e6,2.66088e-9
1535848470,29858767.589016527,32421439.419260405,2562.672,3.95624e14,0.7466,2.10289e6,-1.05558e6,2.64721e-9
1535848500,29874800.937775794,32425972.913902942,2551.172,4.04979e14,1.6001,2.11667e6,-1.05014e6,2.63355e-9
1535848530,29890798.440948654,32430451.537765775,2539.653,3.91360e14,1.8164,2.07002e6,-1.04469e6,2.61990e-9
1535848560,29906759.94123397,32434875.266469557,2528.115,3.90732e14,1.9740,2.05760e6,-1.03925e6,2.60625e-9
1535848590,29922685.28223948,32439244.075964656,2516.559,3.96707e14,0.4751,2.06232e6,-1.03381e6,2.59260e-9
1535848620,29938574.30848724,32443557.942525014,2504.984,3.91895e14,1.6823,2.03906e6,-1.02838e6,2.57896e-9
1535848650,29954426.86540941,32447816.842747267,2493.390,3.92113e14,1.6277,2.02884e6,-1.02294e6,2.56533e-9
1535848680,29970242.799344044,32452020.75354988,2481.778,3.96189e14,0.6050,2.02847e6,-1.01751e6,2.55171e-9
1535848710,29986021.957530983,32456169.652172394,2470.148,3.95039e14,0.8936,2.01473e6,-1.01208e6,2.53809e-9
1535848740,30001764.188107654,32460263.51617457,2458.499,3.96961e14,0.4112,2.00877e6,-1.00666e6,2.52448e-9
1535848770,30017469.340104874,32464302.3234356,2446.833,4.10008e14,2.8618,2.03071e6,-1.00123e6,2.51087e-9
1535848800,30033137.26344278,32468286.052153368,2435.149,4.07871e14,2.3257,2.01437e6,-9.95810e5,2.49727e-9
1535848830,30048767.808937863,32472214.680848103,2423.447,3.94166e14,1.1126,1.96937e6,-9.90391e5,2.48368e-9
1535848860,30064360.82826433,32476088.1883479,2411.727,3.96387e14,0.5554,1.96408e6,-9.84974e5,2.47009e-9
1535848890,30079916.173984565,32479906.55380187,2399.990,4.05096e14,1.6297,1.97468e6,-9.79560e5,2.45651e-9
1535848920,30095433.699533965,32483669.7566749,2388.236,3.90535e14,2.0235,1.92820e6,-9.74149e5,2.44293e-9
1535848950,30110913.259216912,32487377.77674701,2376.465,3.86774e14,2.9671,1.90835e6,-9.68740e5,2.42936e-9
1535848980,30126354.708202865,32491030.594112694,2364.676,3.97523e14,0.2703,1.92367e6,-9.63333e5,2.41580e-9
1535849010,30141757.90252236,32494628.189180233,2352.870,3.99789e14,0.2981,1.91832e6,-9.57929e5,2.40225e-9
1535849040,30157122.699063115,32498170.54267108,2341.048,3.96010e14,0.6500,1.89848e6,-9.52528e5,2.38870e-9
1535849070,30172448.955566037,32501657.6356192,2329.209,3.89236e14,2.3493,1.87163e6,-9.47129e5,2.37516e-9
1535849100,30187736.530621342,32505089.449370388,2317.353,3.95217e14,0.8489,1.87509e6,-9.41733e5,2.36162e-9
1535849130,30202985.283652704,32508465.965569787,2305.481,3.98203e14,0.0997,1.87136e6,-9.36340e5,2.34809e-9
1535849160,30218195.07495009,32511787.166197952,2293.592,3.93307e14,1.3280,1.84915e6,-9.30949e5,2.33457e-9
1535849190,30233365.76562913,32515053.033533365,2281.687,3.97990e14,0.1532,1.84932e6,-9.25561e5,2.32105e-9
1535849220,30248497.217638995,32518263.55016365,2269.766,4.05609e14,1.7583,1.85614e6,-9.20175e5,2.30754e-9
1535849250,30263589.293758396,32521418.698984858,2257.829,4.05130e14,1.6381,1.84418e6,-9.14792e5,2.29404e-9
1535849280,30278641.85759173,32524518.46320079,2245.877,3.94826e14,0.9470,1.80983e6,-9.09412e5,2.28054e-9
1535849310,30293654.773565013,32527562.82632235,2233.908,3.98023e14,0.1448,1.80637e6,-9.04034e5,2.26706e-9
1535849340,30308627.90692204,32530551.77216679,2221.924,4.01259e14,0.6669,1.80292e6,-8.98659e5,2.25357e-9
1535849370,30323561.123720367,32533485.284857146,2209.924,4.00253e14,0.4147,1.78989e6,-8.93286e5,2.24010e-9
1535849400,30338454.29082749,32536363.348821547,2197.909,4.18107e14,4.8938,1.81888e6,-8.87916e5,2.22663e-9
1535849430,30353307.27592886,32539185.94880745,2185.879,4.02580e14,0.9984,1.77352e6,-8.82549e5,2.21316e-9
1535849460,30368119.947487205,32541953.06983531,2173.833,3.92609e14,1.5031,1.74081e6,-8.77184e5,2.19971e-9
1535849490,30382892.174775492,32544664.69724385,2161.773,3.85017e14,3.4078,1.71357e6,-8.71822e5,2.18626e-9
