Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545697230,28253951.29625502,24096959.05948315,4156.992,4.00743e14,0.5374,-4.88038e6,2.43355e6,-6.10573e-9
1545697260,28235328.676430106,24084928.12678369,4150.401,3.99013e14,0.1036,-4.86773e6,2.43250e6,-6.10312e-9
1545697290,28216689.6015422,24072977.261021376,4143.712,3.99657e14,0.2650,-4.86942e6,2.43138e6,-6.10034e-9
1545697320,28198034.336484343,24061106.889101226,4136.927,3.98276e14,0.0813,-4.85864e6,2.43020e6,-6.09738e-9
1545697350,28179363.14747659,24049317.436197978,4130.046,3.96283e14,0.5814,-4.84400e6,2.42895e6,-6.09426e-9
1545697380,28160676.302069306,24037609.325720925,4123.067,3.96768e14,0.4596,-4.84433e6,2.42763e6,-6.09096e-9
1545697410,28141974.06914663,24025982.979278922,4115.991,3.95574e14,0.7593,-4.83429e6,2.42624e6,-6.08750e-9
1545697440,28123256.71892978,24014438.816645153,4108.818,3.97441e14,0.2909,-4.84275e6,2.42478e6,-6.08385e-9
1545697470,28104524.522980325,24002977.255721956,4101.547,3.97026e14,0.3950,-4.83718e6,2.42325e6,-6.08004e-9
1545697500,28085777.754203394,23991598.71250551,4094.179,3.96663e14,0.4861,-4.83179e6,2.42165e6,-6.07605e-9
1545697530,28067016.686858606,23980303.601003673,4086.713,4.00335e14,0.4351,-4.85077e6,2.41998e6,-6.07188e-9
1545697560,28048241.596539576,23969092.33334513,4079.149,3.98282e14,0.0798,-4.83483e6,2.41824e6,-6.06754e-9
1545697590,28029452.760200668,23957965.31959907,4071.487,3.97635e14,0.2423,-4.82730e6,2.41643e6,-6.06301e-9
1545697620,28010650.456152547,23946922.967786215,4063.727,3.97523e14,0.2703,-4.82287e6,2.41455e6,-6.05831e-9
1545697650,27991834.96406521,23935965.68384304,4055.869,3.99264e14,0.1665,-4.82951e6,2.41260e6,-6.05343e-9
1545697680,27973006.564971052,23925093.871585865,4047.913,4.01887e14,0.8246,-4.84134e6,2.41057e6,-6.04837e-9
1545697710,27954165.541267887,23914307.93267501,4039.858,3.99164e14,0.1413,-4.82067e6,2.40847e6,-6.04313e-9
1545697740,27935312.176721957,23903608.26657895,4031.704,3.96554e14,0.5133,-4.80058e6,2.40630e6,-6.03770e-9
1545697770,27916446.75647072,23892995.27053837,4023.451,3.95202e14,0.8526,-4.78796e6,2.40406e6,-6.03209e-9
1545697800,27897569.56702586,23882469.339530464,4015.100,3.97682e14,0.2304,-4.79830e6,2.40174e6,-6.02630e-9
1545697830,27878680.896275174,23872030.866281196,4006.650,3.99164e14,0.1413,-4.80245e6,2.39935e6,-6.02032e-9
1545697860,27859781.033488072,23861680.241081055,3998.101,3.98141e14,0.1154,-4.79137e6,2.39689e6,-6.01416e-9
1545697890,27840870.26931558,23851417.85189838,3989.452,3.99823e14,0.3067,-4.79641e6,2.39435e6,-6.00781e-9
1545697920,27821948.895793866,23841244.084295794,3980.705,3.97413e14,0.2978,-4.77672e6,2.39174e6,-6.00127e-9
1545697950,27803017.206346896,23831159.321395006,3971.858,3.94106e14,1.1275,-4.75154e6,2.38905e6,-5.99455e-9
1545697980,27784075.495788943,23821163.943841647,3962.912,3.93836e14,1.1954,-4.74443e6,2.38629e6,-5.98764e-9
