#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
142	20/03/2023	18:53:14.082	0.00000E+0	0.00000E+0	7.43740E+1	1.10336E+0	0.00000E+0	0.00000E+0	2.19142E+1	1.28924E+1	2.19129E+1	1.28930E+1
143	20/03/2023	18:53:15.562	0.00000E+0	0.00000E+0	1.56380E+2	1.73995E+0	0.00000E+0	0.00000E+0	2.38522E+1	1.11829E+1	2.38496E+1	1.11822E+1
144	20/03/2023	18:53:17.078	0.00000E+0	0.00000E+0	-2.25908E+2	-3.94283E+0	0.00000E+0	0.00000E+0	1.80402E+1	1.68508E+1	1.80393E+1	1.68507E+1
145	20/03/2023	18:53:18.618	0.00000E+0	0.00000E+0	2.28608E+2	1.73225E+0	0.00000E+0	0.00000E+0	2.44187E+1	1.05139E+1	2.44172E+1	1.05129E+1
146	20/03/2023	18:53:20.120	0.00000E+0	0.00000E+0	-2.30225E+2	-1.25586E+0	0.00000E+0	0.00000E+0	1.80452E+1	1.68619E+1	1.80456E+1	1.68616E+1
147	20/03/2023	18:53:21.627	0.00000E+0	0.00000E+0	1.13070E+2	-1.19309E+0	0.00000E+0	0.00000E+0	2.24063E+1	1.24338E+1	2.24061E+1	1.24355E+1
148	20/03/2023	18:53:23.073	0.00000E+0	0.00000E+0	9.73779E+1	-1.88779E+0	0.00000E+0	0.00000E+0	2.29130E+1	1.20505E+1	2.29119E+1	1.20497E+1
149	20/03/2023	18:53:24.552	0.00000E+0	0.00000E+0	-2.23731E+2	9.70065E-1	0.00000E+0	0.00000E+0	1.80966E+1	1.67801E+1	1.80966E+1	1.67823E+1
150	20/03/2023	18:53:26.031	0.00000E+0	0.00000E+0	2.32553E+2	1.38885E+0	0.00000E+0	0.00000E+0	2.45403E+1	1.04364E+1	2.45407E+1	1.04370E+1
151	20/03/2023	18:53:27.552	0.00000E+0	0.00000E+0	-1.88948E+2	-1.07544E+0	0.00000E+0	0.00000E+0	1.87272E+1	1.62350E+1	1.87261E+1	1.62384E+1
152	20/03/2023	18:53:29.067	0.00000E+0	0.00000E+0	-1.21147E+1	1.62650E+0	0.00000E+0	0.00000E+0	2.07203E+1	1.41915E+1	2.07208E+1	1.41897E+1
153	20/03/2023	18:53:30.530	0.00000E+0	0.00000E+0	2.23933E+2	-1.23181E+0	0.00000E+0	0.00000E+0	2.44483E+1	1.05313E+1	2.44452E+1	1.05314E+1
154	20/03/2023	18:53:32.022	0.00000E+0	0.00000E+0	-2.03129E+2	2.06666E+0	0.00000E+0	0.00000E+0	1.84226E+1	1.65855E+1	1.84228E+1	1.65861E+1
155	20/03/2023	18:53:33.516	0.00000E+0	0.00000E+0	1.65803E+2	-1.74914E+0	0.00000E+0	0.00000E+0	2.34329E+1	1.15619E+1	2.34325E+1	1.15609E+1
156	20/03/2023	18:53:35.021	0.00000E+0	0.00000E+0	4.57714E+1	-6.12402E-1	0.00000E+0	0.00000E+0	2.23542E+1	1.25800E+1	2.23550E+1	1.25796E+1
157	20/03/2023	18:53:36.502	0.00000E+0	0.00000E+0	-2.02970E+2	9.19716E-1	0.00000E+0	0.00000E+0	1.82710E+1	1.66380E+1	1.82700E+1	1.66366E+1
158	20/03/2023	18:53:38.014	0.00000E+0	0.00000E+0	2.17328E+2	1.47895E+0	0.00000E+0	0.00000E+0	2.43336E+1	1.06505E+1	2.43335E+1	1.06505E+1
159	20/03/2023	18:53:39.512	0.00000E+0	0.00000E+0	-2.32188E+2	-3.11292E+0	0.00000E+0	0.00000E+0	1.80135E+1	1.68761E+1	1.80125E+1	1.68766E+1
160	20/03/2023	18:53:41.012	0.00000E+0	0.00000E+0	8.67150E+1	-1.44072E+0	0.00000E+0	0.00000E+0	2.22771E+1	1.27303E+1	2.22760E+1	1.27288E+1
161	20/03/2023	18:53:42.479	0.00000E+0	0.00000E+0	1.80305E+2	1.60712E+0	0.00000E+0	0.00000E+0	2.40797E+1	1.09875E+1	2.40795E+1	1.09872E+1
162	20/03/2023	18:53:43.979	0.00000E+0	0.00000E+0	-2.43233E+2	-4.88574E+0	0.00000E+0	0.00000E+0	1.77825E+1	1.71560E+1	1.77838E+1	1.71560E+1
163	20/03/2023	18:53:45.416	0.00000E+0	0.00000E+0	2.10997E+2	1.94878E+0	0.00000E+0	0.00000E+0	2.42398E+1	1.07728E+1	2.42383E+1	1.07730E+1
164	20/03/2023	18:53:46.884	0.00000E+0	0.00000E+0	9.89499E+1	2.24512E+0	0.00000E+0	0.00000E+0	2.30132E+1	1.19898E+1	2.30139E+1	1.19904E+1
165	20/03/2023	18:53:48.371	0.00000E+0	0.00000E+0	-2.38374E+2	-6.47584E+0	0.00000E+0	0.00000E+0	1.77950E+1	1.70776E+1	1.77952E+1	1.70774E+1
166	20/03/2023	18:53:49.840	0.00000E+0	0.00000E+0	2.41856E+2	1.75485E+0	0.00000E+0	0.00000E+0	2.47082E+1	1.03581E+1	2.47086E+1	1.03583E+1
167	20/03/2023	18:53:51.341	0.00000E+0	0.00000E+0	-2.03964E+2	-4.09989E+0	0.00000E+0	0.00000E+0	1.84725E+1	1.64264E+1	1.84698E+1	1.64267E+1
168	20/03/2023	18:53:52.830	0.00000E+0	0.00000E+0	7.85345E+0	2.12863E+0	0.00000E+0	0.00000E+0	2.10357E+1	1.38973E+1	2.10369E+1	1.39002E+1
169	20/03/2023	18:53:54.317	0.00000E+0	0.00000E+0	2.24536E+2	2.92045E+0	0.00000E+0	0.00000E+0	2.45581E+1	1.04299E+1	2.45597E+1	1.04317E+1
170	20/03/2023	18:53:55.785	0.00000E+0	0.00000E+0	-2.22053E+2	-5.91287E+0	0.00000E+0	0.00000E+0	1.82240E+1	1.67876E+1	1.82252E+1	1.67878E+1
171	20/03/2023	18:53:57.294	0.00000E+0	0.00000E+0	1.25145E+2	-1.31463E-1	0.00000E+0	0.00000E+0	2.28458E+1	1.21483E+1	2.28457E+1	1.21472E+1
172	20/03/2023	18:53:58.811	0.00000E+0	0.00000E+0	1.42970E+2	-4.57657E-1	0.00000E+0	0.00000E+0	2.35493E+1	1.14857E+1	2.35502E+1	1.14865E+1
173	20/03/2023	18:54:00.293	0.00000E+0	0.00000E+0	-2.12563E+2	-2.85861E+0	0.00000E+0	0.00000E+0	1.82657E+1	1.66225E+1	1.82669E+1	1.66246E+1
174	20/03/2023	18:54:01.799	0.00000E+0	0.00000E+0	1.82899E+2	1.41245E+0	0.00000E+0	0.00000E+0	2.37181E+1	1.12169E+1	2.37199E+1	1.12174E+1
175	20/03/2023	18:54:03.274	0.00000E+0	0.00000E+0	9.28933E+1	1.25302E-1	0.00000E+0	0.00000E+0	2.29018E+1	1.20509E+1	2.29040E+1	1.20501E+1
176	20/03/2023	18:54:04.777	0.00000E+0	0.00000E+0	-1.74455E+2	1.79956E-1	0.00000E+0	0.00000E+0	1.85813E+1	1.62630E+1	1.85830E+1	1.62639E+1
177	20/03/2023	18:54:06.289	0.00000E+0	0.00000E+0	2.12306E+2	6.41997E-1	0.00000E+0	0.00000E+0	2.42439E+1	1.06866E+1	2.42470E+1	1.06851E+1
178	20/03/2023	18:54:07.787	0.00000E+0	0.00000E+0	-1.84255E+2	-1.03221E+0	0.00000E+0	0.00000E+0	1.87111E+1	1.61883E+1	1.87116E+1	1.61882E+1
179	20/03/2023	18:54:09.299	0.00000E+0	0.00000E+0	-6.40504E+1	-1.66340E+0	0.00000E+0	0.00000E+0	2.00183E+1	1.48964E+1	2.00189E+1	1.48957E+1
180	20/03/2023	18:54:10.808	0.00000E+0	0.00000E+0	2.20656E+2	2.61825E+0	0.00000E+0	0.00000E+0	2.43951E+1	1.05974E+1	2.43952E+1	1.05991E+1
181	20/03/2023	18:54:12.315	0.00000E+0	0.00000E+0	-2.06729E+2	-1.73038E+0	0.00000E+0	0.00000E+0	1.84778E+1	1.64162E+1	1.84786E+1	1.64155E+1
182	20/03/2023	18:54:13.799	0.00000E+0	0.00000E+0	9.53402E+0	7.20986E-1	0.00000E+0	0.00000E+0	2.11551E+1	1.37797E+1	2.11572E+1	1.37797E+1
183	20/03/2023	18:54:15.302	0.00000E+0	0.00000E+0	2.08302E+2	1.57224E+0	0.00000E+0	0.00000E+0	2.43376E+1	1.06862E+1	2.43371E+1	1.06845E+1
184	20/03/2023	18:54:16.774	0.00000E+0	0.00000E+0	-1.71610E+2	-1.54249E-1	0.00000E+0	0.00000E+0	1.88842E+1	1.60892E+1	1.88859E+1	1.60909E+1
185	20/03/2023	18:54:18.258	0.00000E+0	0.00000E+0	-5.71182E+1	5.64797E-1	0.00000E+0	0.00000E+0	2.01858E+1	1.47248E+1	2.01851E+1	1.47249E+1
186	20/03/2023	18:54:19.723	0.00000E+0	0.00000E+0	2.10973E+2	1.53198E+0	0.00000E+0	0.00000E+0	2.41873E+1	1.07652E+1	2.41855E+1	1.07631E+1
187	20/03/2023	18:54:21.248	0.00000E+0	0.00000E+0	-2.42382E+2	-5.23673E+0	0.00000E+0	0.00000E+0	1.79097E+1	1.70277E+1	1.79121E+1	1.70287E+1
188	20/03/2023	18:54:22.740	0.00000E+0	0.00000E+0	1.33269E+2	1.90323E+0	0.00000E+0	0.00000E+0	2.29605E+1	1.19929E+1	2.29599E+1	1.19935E+1
189	20/03/2023	18:54:24.224	0.00000E+0	0.00000E+0	5.69749E+1	-5.58765E-1	0.00000E+0	0.00000E+0	2.23621E+1	1.25865E+1	2.23637E+1	1.25841E+1
190	20/03/2023	18:54:25.699	0.00000E+0	0.00000E+0	-1.83138E+2	-1.29461E+0	0.00000E+0	0.00000E+0	1.85382E+1	1.63651E+1	1.85377E+1	1.63636E+1
191	20/03/2023	18:54:27.184	0.00000E+0	0.00000E+0	2.23961E+2	2.92047E+0	0.00000E+0	0.00000E+0	2.44084E+1	1.05963E+1	2.44103E+1	1.05956E+1
192	20/03/2023	18:54:28.663	0.00000E+0	0.00000E+0	-2.51468E+2	9.43626E-1	0.00000E+0	0.00000E+0	1.78041E+1	1.71205E+1	1.78049E+1	1.71186E+1
193	20/03/2023	18:54:30.163	0.00000E+0	0.00000E+0	9.64648E+1	-4.71223E-1	0.00000E+0	0.00000E+0	2.24293E+1	1.26083E+1	2.24299E+1	1.26091E+1
194	20/03/2023	18:54:31.667	0.00000E+0	0.00000E+0	1.22965E+2	-2.36528E+0	0.00000E+0	0.00000E+0	2.33489E+1	1.16348E+1	2.33487E+1	1.16332E+1
195	20/03/2023	18:54:33.171	0.00000E+0	0.00000E+0	-2.55591E+2	-1.14321E+0	0.00000E+0	0.00000E+0	1.76135E+1	1.72959E+1	1.76131E+1	1.72952E+1
196	20/03/2023	18:54:34.673	0.00000E+0	0.00000E+0	2.42065E+2	1.86490E+0	0.00000E+0	0.00000E+0	2.46866E+1	1.03592E+1	2.46887E+1	1.03578E+1
197	20/03/2023	18:54:36.160	0.00000E+0	0.00000E+0	-1.33828E+2	-1.79466E+0	0.00000E+0	0.00000E+0	1.95318E+1	1.53579E+1	1.95332E+1	1.53582E+1
198	20/03/2023	18:54:37.681	0.00000E+0	0.00000E+0	-1.68722E+2	-3.83045E-1	0.00000E+0	0.00000E+0	1.86357E+1	1.62360E+1	1.86345E+1	1.62374E+1
199	20/03/2023	18:54:39.147	0.00000E+0	0.00000E+0	2.54196E+2	2.45176E+0	0.00000E+0	0.00000E+0	2.48252E+1	1.02092E+1	2.48254E+1	1.02089E+1
200	20/03/2023	18:54:40.673	0.00000E+0	0.00000E+0	-1.96570E+2	-1.25923E+0	0.00000E+0	0.00000E+0	1.85017E+1	1.64226E+1	1.85032E+1	1.64234E+1
201	20/03/2023	18:54:42.161	0.00000E+0	0.00000E+0	5.38709E+0	7.90050E-1	0.00000E+0	0.00000E+0	2.10573E+1	1.39071E+1	2.10563E+1	1.39100E+1
202	20/03/2023	18:54:43.646	0.00000E+0	0.00000E+0	2.28642E+2	8.48699E-2	0.00000E+0	0.00000E+0	2.45751E+1	1.04187E+1	2.45761E+1	1.04167E+1
203	20/03/2023	18:54:45.145	0.00000E+0	0.00000E+0	-2.12718E+2	-3.45432E+0	0.00000E+0	0.00000E+0	1.82167E+1	1.66495E+1	1.82166E+1	1.66506E+1
204	20/03/2023	18:54:46.647	0.00000E+0	0.00000E+0	1.11608E+2	1.41476E+0	0.00000E+0	0.00000E+0	2.26393E+1	1.23767E+1	2.26397E+1	1.23754E+1
205	20/03/2023	18:54:48.116	0.00000E+0	0.00000E+0	1.27708E+2	-2.11645E+0	0.00000E+0	0.00000E+0	2.32941E+1	1.16915E+1	2.32953E+1	1.16927E+1
206	20/03/2023	18:54:49.671	0.00000E+0	0.00000E+0	-2.08722E+2	-1.80726E+0	0.00000E+0	0.00000E+0	1.82488E+1	1.66937E+1	1.82504E+1	1.66939E+1
207	20/03/2023	18:54:51.192	0.00000E+0	0.00000E+0	2.23886E+2	2.83685E-1	0.00000E+0	0.00000E+0	2.43553E+1	1.06226E+1	2.43529E+1	1.06212E+1
208	20/03/2023	18:54:52.659	0.00000E+0	0.00000E+0	-5.45109E+1	-1.80133E+0	0.00000E+0	0.00000E+0	2.07480E+1	1.41881E+1	2.07485E+1	1.41881E+1
209	20/03/2023	18:54:54.148	0.00000E+0	0.00000E+0	-1.92879E+2	-3.37588E+0	0.00000E+0	0.00000E+0	1.83245E+1	1.65408E+1	1.83235E+1	1.65399E+1
210	20/03/2023	18:54:55.651	0.00000E+0	0.00000E+0	2.08177E+2	-9.48002E-1	0.00000E+0	0.00000E+0	2.41994E+1	1.07846E+1	2.42003E+1	1.07861E+1
211	20/03/2023	18:54:57.128	0.00000E+0	0.00000E+0	-1.66277E+2	-1.87721E+0	0.00000E+0	0.00000E+0	1.89956E+1	1.59524E+1	1.89948E+1	1.59533E+1
212	20/03/2023	18:54:58.649	0.00000E+0	0.00000E+0	3.52714E+1	-2.42910E-2	0.00000E+0	0.00000E+0	2.16187E+1	1.32942E+1	2.16200E+1	1.32957E+1
213	20/03/2023	18:55:00.145	0.00000E+0	0.00000E+0	1.90187E+2	2.48268E+0	0.00000E+0	0.00000E+0	2.39733E+1	1.10005E+1	2.39731E+1	1.10010E+1
214	20/03/2023	18:55:01.639	0.00000E+0	0.00000E+0	-2.23219E+2	-3.96946E+0	0.00000E+0	0.00000E+0	1.80173E+1	1.68265E+1	1.80178E+1	1.68258E+1
215	20/03/2023	18:55:03.133	0.00000E+0	0.00000E+0	1.80237E+2	-6.44872E-1	0.00000E+0	0.00000E+0	2.36997E+1	1.12659E+1	2.36994E+1	1.12663E+1
216	20/03/2023	18:55:04.617	0.00000E+0	0.00000E+0	-1.71962E+1	8.63211E-2	0.00000E+0	0.00000E+0	2.13282E+1	1.36190E+1	2.13259E+1	1.36208E+1
217	20/03/2023	18:55:06.130	0.00000E+0	0.00000E+0	-1.98021E+2	-2.64714E+0	0.00000E+0	0.00000E+0	1.84140E+1	1.64955E+1	1.84158E+1	1.64952E+1
218	20/03/2023	18:55:07.599	0.00000E+0	0.00000E+0	2.18418E+2	2.33647E+0	0.00000E+0	0.00000E+0	2.43383E+1	1.06725E+1	2.43389E+1	1.06704E+1
219	20/03/2023	18:55:09.125	0.00000E+0	0.00000E+0	-1.88897E+2	-1.54145E+0	0.00000E+0	0.00000E+0	1.86330E+1	1.63044E+1	1.86330E+1	1.63030E+1
220	20/03/2023	18:55:10.592	0.00000E+0	0.00000E+0	-2.78638E+1	-1.86498E+0	0.00000E+0	0.00000E+0	2.04584E+1	1.44842E+1	2.04597E+1	1.44854E+1
221	20/03/2023	18:55:12.086	0.00000E+0	0.00000E+0	2.29235E+2	2.37989E+0	0.00000E+0	0.00000E+0	2.45479E+1	1.04261E+1	2.45485E+1	1.04270E+1
222	20/03/2023	18:55:13.565	0.00000E+0	0.00000E+0	-2.69981E+2	-1.09311E+0	0.00000E+0	0.00000E+0	1.74771E+1	1.74795E+1	1.74768E+1	1.74779E+1
223	20/03/2023	18:55:15.050	0.00000E+0	0.00000E+0	1.42362E+2	7.44690E-1	0.00000E+0	0.00000E+0	2.31451E+1	1.18427E+1	2.31441E+1	1.18411E+1
224	20/03/2023	18:55:16.590	0.00000E+0	0.00000E+0	1.94280E+2	3.60315E-1	0.00000E+0	0.00000E+0	2.41868E+1	1.08171E+1	2.41863E+1	1.08142E+1
225	20/03/2023	18:55:18.099	0.00000E+0	0.00000E+0	-2.28207E+2	-2.99503E+0	0.00000E+0	0.00000E+0	1.80481E+1	1.69011E+1	1.80490E+1	1.69027E+1
226	20/03/2023	18:55:19.581	0.00000E+0	0.00000E+0	2.24742E+2	-8.82474E-1	0.00000E+0	0.00000E+0	2.44307E+1	1.05695E+1	2.44314E+1	1.05722E+1
227	20/03/2023	18:55:21.078	0.00000E+0	0.00000E+0	-1.97384E+2	4.06785E-1	0.00000E+0	0.00000E+0	1.84793E+1	1.64638E+1	1.84777E+1	1.64625E+1
228	20/03/2023	18:55:22.565	0.00000E+0	0.00000E+0	1.88235E+2	2.91900E+0	0.00000E+0	0.00000E+0	2.38774E+1	1.11116E+1	2.38763E+1	1.11105E+1
229	20/03/2023	18:55:24.037	0.00000E+0	0.00000E+0	-2.24544E+2	4.64243E+0	0.00000E+0	0.00000E+0	1.81073E+1	1.68063E+1	1.81086E+1	1.68082E+1
230	20/03/2023	18:55:25.556	0.00000E+0	0.00000E+0	1.91317E+2	3.23368E+0	0.00000E+0	0.00000E+0	2.39513E+1	1.10542E+1	2.39514E+1	1.10533E+1
231	20/03/2023	18:55:27.042	0.00000E+0	0.00000E+0	-2.32325E+2	-2.85369E+0	0.00000E+0	0.00000E+0	1.79215E+1	1.69285E+1	1.79193E+1	1.69285E+1
232	20/03/2023	18:55:28.522	0.00000E+0	0.00000E+0	2.54773E+2	1.79462E+0	0.00000E+0	0.00000E+0	2.48340E+1	1.01380E+1	2.48356E+1	1.01378E+1
233	20/03/2023	18:55:29.978	0.00000E+0	0.00000E+0	-2.21254E+2	-2.20896E+0	0.00000E+0	0.00000E+0	1.81081E+1	1.67394E+1	1.81079E+1	1.67388E+1
234	20/03/2023	18:55:31.489	0.00000E+0	0.00000E+0	2.24096E+2	-1.13598E+0	0.00000E+0	0.00000E+0	2.43903E+1	1.06195E+1	2.43940E+1	1.06203E+1
235	20/03/2023	18:55:32.984	0.00000E+0	0.00000E+0	-2.11762E+2	-1.12148E+0	0.00000E+0	0.00000E+0	1.82346E+1	1.66783E+1	1.82364E+1	1.66750E+1
236	20/03/2023	18:55:34.446	0.00000E+0	0.00000E+0	2.27964E+2	2.22477E+0	0.00000E+0	0.00000E+0	2.43907E+1	1.05583E+1	2.43905E+1	1.05613E+1
237	20/03/2023	18:55:35.951	0.00000E+0	0.00000E+0	-2.36718E+2	-1.10495E+0	0.00000E+0	0.00000E+0	1.78916E+1	1.69549E+1	1.78915E+1	1.69575E+1
238	20/03/2023	18:55:37.477	0.00000E+0	0.00000E+0	2.31150E+2	1.43791E+0	0.00000E+0	0.00000E+0	2.44654E+1	1.05195E+1	2.44671E+1	1.05204E+1
239	20/03/2023	18:55:38.925	0.00000E+0	0.00000E+0	-2.02410E+2	-3.67068E+0	0.00000E+0	0.00000E+0	1.84588E+1	1.65289E+1	1.84593E+1	1.65286E+1
240	20/03/2023	18:55:40.396	0.00000E+0	0.00000E+0	2.05299E+2	-2.04545E-2	0.00000E+0	0.00000E+0	2.40535E+1	1.08652E+1	2.40530E+1	1.08638E+1
241	20/03/2023	18:55:41.908	0.00000E+0	0.00000E+0	-2.00223E+2	2.09596E+0	0.00000E+0	0.00000E+0	1.84765E+1	1.64736E+1	1.84757E+1	1.64748E+1
242	20/03/2023	18:55:43.452	0.00000E+0	0.00000E+0	1.63581E+2	6.01235E-1	0.00000E+0	0.00000E+0	2.34215E+1	1.15603E+1	2.34205E+1	1.15606E+1
