#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
56	20/03/2023	18:51:05.404	0.00000000E+0	-3.45567522E+0	5.00000000E+0	2.05169930E-1	-2.49500000E+3	6.31936037E-1
58	20/03/2023	18:51:08.425	0.00000000E+0	-3.35098103E+0	5.00000000E+0	3.12970430E+0	-2.50200000E+3	6.03202977E-1
60	20/03/2023	18:51:11.437	0.00000000E+0	-3.24628684E+0	5.00000000E+0	1.81738374E+0	-2.50900000E+3	3.98623742E-1
62	20/03/2023	18:51:14.504	0.00000000E+0	-3.14159265E+0	5.00000000E+0	1.43005359E+0	-2.49300000E+3	3.31856005E-1
64	20/03/2023	18:51:17.443	0.00000000E+0	-3.03689846E+0	5.00000000E+0	2.06205367E+0	-2.50900000E+3	3.77866321E-1
66	20/03/2023	18:51:20.429	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.05461179E-1	-2.48600000E+3	3.29153384E-1
68	20/03/2023	18:51:23.372	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.88703477E+0	-2.50800000E+3	5.31703954E-1
70	20/03/2023	18:51:26.391	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.11314146E+0	-2.49100000E+3	4.97319517E-1
72	20/03/2023	18:51:29.372	0.00000000E+0	-2.61812171E+0	5.00000000E+0	4.47577244E+0	-2.51100000E+3	3.23169748E-1
74	20/03/2023	18:51:32.348	0.00000000E+0	-2.51342752E+0	5.00000000E+0	2.80641785E+0	-2.46300000E+3	6.29927315E-1
76	20/03/2023	18:51:35.343	0.00000000E+0	-2.40873333E+0	5.00000000E+0	1.10408267E+0	-2.50700000E+3	6.28907482E-1
78	20/03/2023	18:51:38.349	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.67158302E+0	-2.49700000E+3	4.47811972E-1
80	20/03/2023	18:51:41.339	0.00000000E+0	-2.19896146E+0	5.00000000E+0	9.20388473E-3	-2.49400000E+3	5.70846731E-1
82	20/03/2023	18:51:44.349	0.00000000E+0	-2.09426727E+0	5.00000000E+0	2.82137416E+0	-2.49900000E+3	5.41412885E-1
84	20/03/2023	18:51:47.315	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.22404412E+0	-2.50700000E+3	6.18080443E-1
86	20/03/2023	18:51:50.310	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.61137427E+0	-2.50600000E+3	3.08918066E-1
88	20/03/2023	18:51:53.328	0.00000000E+0	-1.78018470E+0	5.00000000E+0	1.46111670E-1	-2.47600000E+3	6.49511856E-1
90	20/03/2023	18:51:56.389	0.00000000E+0	-1.67549052E+0	5.00000000E+0	8.55194289E-1	-2.48500000E+3	3.52235519E-1
92	20/03/2023	18:51:59.365	0.00000000E+0	-1.57079633E+0	5.00000000E+0	2.49233529E+0	-2.49200000E+3	3.20414473E-1
94	20/03/2023	18:52:02.355	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.70111215E+0	-2.50700000E+3	2.98291645E-1
96	20/03/2023	18:52:05.380	0.00000000E+0	-1.36140795E+0	5.00000000E+0	5.90007361E+0	-2.50300000E+3	6.76453600E-1
98	20/03/2023	18:52:08.300	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.87920939E+0	-2.46700000E+3	3.98975636E-1
100	20/03/2023	18:52:11.289	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.20847629E+0	-2.50600000E+3	5.66788266E-1
102	20/03/2023	18:52:14.267	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.30435009E+0	-2.47000000E+3	4.51685097E-1
104	20/03/2023	18:52:17.268	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.95882092E+0	-2.50700000E+3	6.50638993E-1
106	20/03/2023	18:52:20.275	0.00000000E+0	-8.37937005E-1	5.00000000E+0	1.40052446E+0	-2.48700000E+3	3.41230350E-1
108	20/03/2023	18:52:23.273	0.00000000E+0	-7.32859321E-1	5.00000000E+0	2.44401489E+0	-2.50900000E+3	3.18642932E-1
110	20/03/2023	18:52:26.262	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.14535506E+0	-2.48400000E+3	5.98184701E-1
112	20/03/2023	18:52:29.305	0.00000000E+0	-5.23470944E-1	5.00000000E+0	1.34453416E+0	-2.50600000E+3	4.09095419E-1
114	20/03/2023	18:52:32.311	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.20118988E+0	-2.49200000E+3	3.17401423E-1
116	20/03/2023	18:52:35.264	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.69283073E+0	-2.48400000E+3	3.51965985E-1
118	20/03/2023	18:52:38.295	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.59986941E+0	-2.50500000E+3	6.53555623E-1
120	20/03/2023	18:52:41.229	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.41502473E+0	-2.47100000E+3	3.76995934E-1
122	20/03/2023	18:52:44.239	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.41824816E+0	-2.51200000E+3	6.59986202E-1
124	20/03/2023	18:52:47.196	0.00000000E+0	1.04694189E-1	5.00000000E+0	2.59664598E+0	-2.49100000E+3	4.71215235E-1
126	20/03/2023	18:52:50.169	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.72035945E+0	-2.51700000E+3	4.54234368E-1
128	20/03/2023	18:52:53.091	0.00000000E+0	3.14082566E-1	5.00000000E+0	4.55093750E+0	-2.51200000E+3	4.09793307E-1
130	20/03/2023	18:52:56.115	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.55761239E+0	-2.49100000E+3	6.12111191E-1
132	20/03/2023	18:52:59.069	0.00000000E+0	5.23470944E-1	5.00000000E+0	1.88756336E+0	-2.48700000E+3	4.93795070E-1
134	20/03/2023	18:53:02.022	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.96472882E+0	-2.50600000E+3	4.88018876E-1
136	20/03/2023	18:53:05.078	0.00000000E+0	7.32859321E-1	5.00000000E+0	2.85473825E+0	-2.48800000E+3	6.47444531E-1
138	20/03/2023	18:53:08.075	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.58667510E+0	-2.49500000E+3	3.76860634E-1
140	20/03/2023	18:53:11.072	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.27788892E+0	-2.50600000E+3	3.18992239E-1
142	20/03/2023	18:53:14.082	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.80519482E-1	-2.48900000E+3	5.90873058E-1
144	20/03/2023	18:53:17.078	0.00000000E+0	1.15201957E+0	5.00000000E+0	2.04211192E+0	-2.51400000E+3	6.24498172E-1
146	20/03/2023	18:53:20.120	0.00000000E+0	1.25671376E+0	5.00000000E+0	9.14636045E-1	-2.51200000E+3	3.73360081E-1
148	20/03/2023	18:53:23.073	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.11751538E+0	-2.50800000E+3	6.64700761E-1
150	20/03/2023	18:53:26.031	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.98160261E+0	-2.50100000E+3	3.16658164E-1
152	20/03/2023	18:53:29.067	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.51013154E+0	-2.46900000E+3	4.55966965E-1
154	20/03/2023	18:53:32.022	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.83012201E+0	-2.50500000E+3	6.36619443E-1
156	20/03/2023	18:53:35.021	0.00000000E+0	1.78018470E+0	5.00000000E+0	1.84767986E+0	-2.48400000E+3	4.50949238E-1
158	20/03/2023	18:53:38.014	0.00000000E+0	1.88487889E+0	5.00000000E+0	1.87644200E+0	-2.51200000E+3	3.31744479E-1
160	20/03/2023	18:53:41.012	0.00000000E+0	1.98957308E+0	5.00000000E+0	3.80887430E+0	-2.47900000E+3	4.96576711E-1
162	20/03/2023	18:53:43.979	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.37859269E-1	-2.50900000E+3	5.02087769E-1
164	20/03/2023	18:53:46.884	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.17565118E+0	-2.47900000E+3	5.16912506E-1
166	20/03/2023	18:53:49.840	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.06588863E+0	-2.49600000E+3	3.63305028E-1
168	20/03/2023	18:53:52.830	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.19037947E+0	-2.49000000E+3	6.29149670E-1
170	20/03/2023	18:53:55.785	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.14204870E+0	-2.51500000E+3	5.75394345E-1
172	20/03/2023	18:53:58.811	0.00000000E+0	2.61812171E+0	5.00000000E+0	2.69290327E+0	-2.49600000E+3	6.56335475E-1
174	20/03/2023	18:54:01.799	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.66368509E+0	-2.46700000E+3	3.78825146E-1
176	20/03/2023	18:54:04.777	0.00000000E+0	2.82751009E+0	5.00000000E+0	5.88818525E+0	-2.49100000E+3	6.22125481E-1
178	20/03/2023	18:54:07.787	0.00000000E+0	2.93220428E+0	5.00000000E+0	1.74605363E+0	-2.49900000E+3	3.16958014E-1
180	20/03/2023	18:54:10.808	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.68569979E+0	-2.50900000E+3	4.14167803E-1
182	20/03/2023	18:54:13.799	0.00000000E+0	3.14159265E+0	5.00000000E+0	2.99433050E+0	-2.47900000E+3	5.53758470E-1
184	20/03/2023	18:54:16.774	0.00000000E+0	3.24628684E+0	5.00000000E+0	2.00299541E+0	-2.50600000E+3	4.05492920E-1
186	20/03/2023	18:54:19.723	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.69827221E+0	-2.50700000E+3	2.94887048E-1
188	20/03/2023	18:54:22.740	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.15171900E+0	-2.48100000E+3	4.42521559E-1
190	20/03/2023	18:54:25.699	0.00000000E+0	3.56036941E+0	5.00000000E+0	1.63368954E-1	-2.49800000E+3	4.89542437E-1
192	20/03/2023	18:54:28.663	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.64435486E+0	-2.48900000E+3	6.69213746E-1
194	20/03/2023	18:54:31.667	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.90482064E+0	-2.48400000E+3	6.64103416E-1
196	20/03/2023	18:54:34.673	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.26715106E+0	-2.51100000E+3	5.05845652E-1
198	20/03/2023	18:54:37.681	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.20832082E+0	-2.50200000E+3	3.99452285E-1
200	20/03/2023	18:54:40.673	0.00000000E+0	4.08422385E+0	5.00000000E+0	2.36271391E+0	-2.50100000E+3	3.48904697E-1
202	20/03/2023	18:54:43.646	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.49203472E+0	-2.50200000E+3	3.03674976E-1
204	20/03/2023	18:54:46.647	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.91541341E+0	-2.47900000E+3	4.20546186E-1
206	20/03/2023	18:54:49.671	0.00000000E+0	4.39830641E+0	5.00000000E+0	7.61237966E-1	-2.52000000E+3	3.39523175E-1
208	20/03/2023	18:54:52.659	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.41518020E+0	-2.46400000E+3	3.11327898E-1
210	20/03/2023	18:54:55.651	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.53406371E+0	-2.51300000E+3	5.28592922E-1
212	20/03/2023	18:54:58.649	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.92208831E-1	-2.49900000E+3	5.83420751E-1
214	20/03/2023	18:55:01.639	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.08529141E+0	-2.52000000E+3	4.74462135E-1
216	20/03/2023	18:55:04.617	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.24452484E+0	-2.48500000E+3	5.71630365E-1
218	20/03/2023	18:55:07.599	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.46979199E+0	-2.51400000E+3	5.36352796E-1
220	20/03/2023	18:55:10.592	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.18984050E+0	-2.47600000E+3	4.01200151E-1
222	20/03/2023	18:55:13.565	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.12932081E-1	-2.49400000E+3	4.64511432E-1
224	20/03/2023	18:55:16.590	0.00000000E+0	5.34055411E+0	5.00000000E+0	6.10179208E+0	-2.48400000E+3	3.06103115E-1
226	20/03/2023	18:55:19.581	0.00000000E+0	5.44524830E+0	5.00000000E+0	2.18592262E-2	-2.51900000E+3	5.74822185E-1
228	20/03/2023	18:55:22.565	0.00000000E+0	5.55032599E+0	5.00000000E+0	2.03866047E+0	-2.51500000E+3	4.80296392E-1
230	20/03/2023	18:55:25.556	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.87889844E+0	-2.52000000E+3	3.81652487E-1
232	20/03/2023	18:55:28.522	0.00000000E+0	5.75971436E+0	5.00000000E+0	1.18691763E+0	-2.49800000E+3	6.46439349E-1
234	20/03/2023	18:55:31.489	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.49901018E+0	-2.52100000E+3	4.88006113E-1
236	20/03/2023	18:55:34.446	0.00000000E+0	5.96910274E+0	5.00000000E+0	1.99800998E-1	-2.49400000E+3	5.99623298E-1
238	20/03/2023	18:55:37.477	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.72258788E+0	-2.52200000E+3	6.64113114E-1
240	20/03/2023	18:55:40.396	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.91295697E+0	-2.51000000E+3	6.51993096E-1
242	20/03/2023	18:55:43.452	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.52400991E+0	-2.51000000E+3	6.22007735E-1
