#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
106	20/03/2023	18:52:20.275	1.40052446E+0	-2.48700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
107	20/03/2023	18:52:21.763	5.86479205E+0	2.50400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
108	20/03/2023	18:52:23.273	2.44401489E+0	-2.50900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
109	20/03/2023	18:52:24.772	3.65432573E+0	2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
110	20/03/2023	18:52:26.262	5.14535506E+0	-2.48400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
111	20/03/2023	18:52:27.763	2.18668961E+0	2.49300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
112	20/03/2023	18:52:29.305	1.34453416E+0	-2.50600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
113	20/03/2023	18:52:30.786	3.44186939E+0	2.47300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
114	20/03/2023	18:52:32.311	4.20118988E+0	-2.49200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
115	20/03/2023	18:52:33.787	2.17441777E-1	2.51700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
116	20/03/2023	18:52:35.264	4.69283073E+0	-2.48400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
117	20/03/2023	18:52:36.805	3.72335487E+0	2.49800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
118	20/03/2023	18:52:38.295	3.59986941E+0	-2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
119	20/03/2023	18:52:39.746	3.61751019E+0	2.48200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
120	20/03/2023	18:52:41.229	3.41502473E+0	-2.47100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
121	20/03/2023	18:52:42.745	4.44816079E+0	2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
122	20/03/2023	18:52:44.239	4.41824816E+0	-2.51200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
123	20/03/2023	18:52:45.733	1.99110706E+0	2.49000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
124	20/03/2023	18:52:47.196	2.59664598E+0	-2.49100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
125	20/03/2023	18:52:48.676	1.85496627E+0	2.47700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
126	20/03/2023	18:52:50.169	1.72035945E+0	-2.51700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
127	20/03/2023	18:52:51.609	1.57616526E+0	2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
128	20/03/2023	18:52:53.091	4.55093750E+0	-2.51200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
129	20/03/2023	18:52:54.594	1.00130596E+0	2.48000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
130	20/03/2023	18:52:56.115	5.55761239E+0	-2.49100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
131	20/03/2023	18:52:57.584	7.55485538E-2	2.47300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
132	20/03/2023	18:52:59.069	1.88756336E+0	-2.48700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
133	20/03/2023	18:53:00.554	4.82091812E+0	2.50100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
134	20/03/2023	18:53:02.022	4.96472882E+0	-2.50600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
135	20/03/2023	18:53:03.562	4.96741329E+0	2.50200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
136	20/03/2023	18:53:05.078	2.85473825E+0	-2.48800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
137	20/03/2023	18:53:06.595	1.43158757E+0	2.49800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
138	20/03/2023	18:53:08.075	2.58667510E+0	-2.49500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
139	20/03/2023	18:53:09.558	5.83564641E+0	2.49900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
140	20/03/2023	18:53:11.072	4.27788892E+0	-2.50600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
141	20/03/2023	18:53:12.587	5.40421432E+0	2.49000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
142	20/03/2023	18:53:14.082	4.80519482E-1	-2.48900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
143	20/03/2023	18:53:15.562	9.82131199E-1	2.49500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
144	20/03/2023	18:53:17.078	2.04211192E+0	-2.51400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
145	20/03/2023	18:53:18.618	4.26293261E+0	2.50100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
146	20/03/2023	18:53:20.120	9.14636045E-1	-2.51200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
147	20/03/2023	18:53:21.627	5.88473380E+0	2.47000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
148	20/03/2023	18:53:23.073	6.11751538E+0	-2.50800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
149	20/03/2023	18:53:24.552	4.36609282E+0	2.48200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
150	20/03/2023	18:53:26.031	4.98160261E+0	-2.50100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
151	20/03/2023	18:53:27.552	1.57233031E-1	2.49500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
152	20/03/2023	18:53:29.067	3.51013154E+0	-2.46900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
153	20/03/2023	18:53:30.530	1.89676724E+0	2.51000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
154	20/03/2023	18:53:32.022	4.83012201E+0	-2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
155	20/03/2023	18:53:33.516	4.66291810E+0	2.47700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
156	20/03/2023	18:53:35.021	1.84767986E+0	-2.48400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
157	20/03/2023	18:53:36.502	5.12272884E+0	2.49300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
158	20/03/2023	18:53:38.014	1.87644200E+0	-2.51200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
159	20/03/2023	18:53:39.512	1.55238856E+0	2.49400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
160	20/03/2023	18:53:41.012	3.80887430E+0	-2.47900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
161	20/03/2023	18:53:42.479	4.89416570E+0	2.48700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
162	20/03/2023	18:53:43.979	3.37859269E-1	-2.50900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
163	20/03/2023	18:53:45.416	2.74889357E+0	2.50300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
164	20/03/2023	18:53:46.884	5.17565118E+0	-2.47900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
165	20/03/2023	18:53:48.371	4.88304434E+0	2.49800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
166	20/03/2023	18:53:49.840	2.06588863E+0	-2.49600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
167	20/03/2023	18:53:51.341	5.67151047E+0	2.49300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
168	20/03/2023	18:53:52.830	6.19037947E+0	-2.49000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
169	20/03/2023	18:53:54.317	5.47477743E+0	2.49500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
170	20/03/2023	18:53:55.785	1.14204870E+0	-2.51500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
171	20/03/2023	18:53:57.294	1.08452442E+0	2.46600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
172	20/03/2023	18:53:58.811	2.69290327E+0	-2.49600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
173	20/03/2023	18:54:00.293	5.36663179E+0	2.49400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
174	20/03/2023	18:54:01.799	4.66368509E+0	-2.46700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
175	20/03/2023	18:54:03.274	3.94654907E+0	2.47700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
176	20/03/2023	18:54:04.777	5.88818525E+0	-2.49100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
177	20/03/2023	18:54:06.289	4.39945690E+0	2.51800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
178	20/03/2023	18:54:07.787	1.74605363E+0	-2.49900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
179	20/03/2023	18:54:09.299	1.37176232E+0	2.47900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
180	20/03/2023	18:54:10.808	5.68569979E+0	-2.50900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
181	20/03/2023	18:54:12.315	2.48159742E+0	2.49600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
182	20/03/2023	18:54:13.799	2.99433050E+0	-2.47900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
183	20/03/2023	18:54:15.302	3.64780631E+0	2.50900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
184	20/03/2023	18:54:16.774	2.00299541E+0	-2.50600000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
185	20/03/2023	18:54:18.258	2.29100031E+0	2.47300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
186	20/03/2023	18:54:19.723	2.69827221E+0	-2.50700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
187	20/03/2023	18:54:21.248	2.77151979E+0	2.50300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
188	20/03/2023	18:54:22.740	4.15171900E+0	-2.48100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
189	20/03/2023	18:54:24.224	2.45130130E+0	2.49500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
190	20/03/2023	18:54:25.699	1.63368954E-1	-2.49800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
191	20/03/2023	18:54:27.184	9.78296247E-1	2.51700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
192	20/03/2023	18:54:28.663	3.64435486E+0	-2.48900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
193	20/03/2023	18:54:30.163	4.10224812E+0	2.48700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
194	20/03/2023	18:54:31.667	1.90482064E+0	-2.48400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
195	20/03/2023	18:54:33.171	5.17526768E+0	2.50500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
196	20/03/2023	18:54:34.673	4.26715106E+0	-2.51100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
197	20/03/2023	18:54:36.160	4.95245697E+0	2.47100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
198	20/03/2023	18:54:37.681	3.20832082E+0	-2.50200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
199	20/03/2023	18:54:39.147	1.79092257E+0	2.49400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
200	20/03/2023	18:54:40.673	2.36271391E+0	-2.50100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
201	20/03/2023	18:54:42.161	1.26630114E+0	2.48400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
202	20/03/2023	18:54:43.646	5.49203472E+0	-2.50200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
203	20/03/2023	18:54:45.145	1.25978172E+0	2.51400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
204	20/03/2023	18:54:46.647	5.91541341E+0	-2.47900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
205	20/03/2023	18:54:48.116	1.03582053E+0	2.49300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
206	20/03/2023	18:54:49.671	7.61237966E-1	-2.52000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
207	20/03/2023	18:54:51.192	4.29591320E+0	2.50200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
208	20/03/2023	18:54:52.659	4.41518020E+0	-2.46400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
209	20/03/2023	18:54:54.148	2.80603436E+0	2.50800000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
210	20/03/2023	18:54:55.651	4.53406371E+0	-2.51300000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
211	20/03/2023	18:54:57.128	5.43451044E+0	2.50200000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
212	20/03/2023	18:54:58.649	6.92208831E-1	-2.49900000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
213	20/03/2023	18:55:00.145	5.37430169E+0	2.48700000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
214	20/03/2023	18:55:01.639	1.08529141E+0	-2.52000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
215	20/03/2023	18:55:03.133	4.80941327E+0	2.49400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
216	20/03/2023	18:55:04.617	4.24452484E+0	-2.48500000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
217	20/03/2023	18:55:06.130	4.85504919E-1	2.51100000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
218	20/03/2023	18:55:07.599	5.46979199E+0	-2.51400000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
219	20/03/2023	18:55:09.125	3.36823831E+0	2.49000000E+3	2.00000000E+0	-9.71256262E+0	7.15585300E+6
