#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
32	20/03/2023	18:50:29.402	0.00000000E+0	-4.71238898E+0	5.00000000E+0	6.63965761E-1	0.00000000E+0
34	20/03/2023	18:50:32.354	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.40262847E-1	0.00000000E+0
36	20/03/2023	18:50:35.399	0.00000000E+0	-4.50300060E+0	5.00000000E+0	4.05615930E-1	0.00000000E+0
38	20/03/2023	18:50:38.422	0.00000000E+0	-4.39830641E+0	5.00000000E+0	3.10658941E-1	0.00000000E+0
40	20/03/2023	18:50:41.423	0.00000000E+0	-4.29361223E+0	5.00000000E+0	5.34441837E-1	0.00000000E+0
42	20/03/2023	18:50:44.410	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.03269301E-1	0.00000000E+0
44	20/03/2023	18:50:47.392	0.00000000E+0	-4.08422385E+0	5.00000000E+0	5.24487435E-1	0.00000000E+0
46	20/03/2023	18:50:50.422	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.15011844E-1	0.00000000E+0
48	20/03/2023	18:50:53.407	0.00000000E+0	-3.87445198E+0	5.00000000E+0	6.20260736E-1	0.00000000E+0
50	20/03/2023	18:50:56.499	0.00000000E+0	-3.76975779E+0	5.00000000E+0	2.92133382E-1	0.00000000E+0
52	20/03/2023	18:50:59.483	0.00000000E+0	-3.66506360E+0	5.00000000E+0	6.23579256E-1	0.00000000E+0
54	20/03/2023	18:51:02.465	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.62565860E-1	0.00000000E+0
56	20/03/2023	18:51:05.404	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.31936037E-1	0.00000000E+0
58	20/03/2023	18:51:08.425	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.03202977E-1	0.00000000E+0
60	20/03/2023	18:51:11.437	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.98623742E-1	0.00000000E+0
62	20/03/2023	18:51:14.504	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.31856005E-1	0.00000000E+0
64	20/03/2023	18:51:17.443	0.00000000E+0	-3.03689846E+0	5.00000000E+0	3.77866321E-1	0.00000000E+0
66	20/03/2023	18:51:20.429	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.29153384E-1	0.00000000E+0
68	20/03/2023	18:51:23.372	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.31703954E-1	0.00000000E+0
70	20/03/2023	18:51:26.391	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.97319517E-1	0.00000000E+0
72	20/03/2023	18:51:29.372	0.00000000E+0	-2.61812171E+0	5.00000000E+0	3.23169748E-1	0.00000000E+0
74	20/03/2023	18:51:32.348	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.29927315E-1	0.00000000E+0
76	20/03/2023	18:51:35.343	0.00000000E+0	-2.40873333E+0	5.00000000E+0	6.28907482E-1	0.00000000E+0
78	20/03/2023	18:51:38.349	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.47811972E-1	0.00000000E+0
80	20/03/2023	18:51:41.339	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.70846731E-1	0.00000000E+0
82	20/03/2023	18:51:44.349	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.41412885E-1	0.00000000E+0
84	20/03/2023	18:51:47.315	0.00000000E+0	-1.98957308E+0	5.00000000E+0	6.18080443E-1	0.00000000E+0
86	20/03/2023	18:51:50.310	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.08918066E-1	0.00000000E+0
88	20/03/2023	18:51:53.328	0.00000000E+0	-1.78018470E+0	5.00000000E+0	6.49511856E-1	0.00000000E+0
90	20/03/2023	18:51:56.389	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.52235519E-1	0.00000000E+0
92	20/03/2023	18:51:59.365	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.20414473E-1	0.00000000E+0
94	20/03/2023	18:52:02.355	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.98291645E-1	0.00000000E+0
96	20/03/2023	18:52:05.380	0.00000000E+0	-1.36140795E+0	5.00000000E+0	6.76453600E-1	0.00000000E+0
98	20/03/2023	18:52:08.300	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.98975636E-1	0.00000000E+0
100	20/03/2023	18:52:11.289	0.00000000E+0	-1.15201957E+0	5.00000000E+0	5.66788266E-1	0.00000000E+0
102	20/03/2023	18:52:14.267	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.51685097E-1	0.00000000E+0
104	20/03/2023	18:52:17.268	0.00000000E+0	-9.42631194E-1	5.00000000E+0	6.50638993E-1	0.00000000E+0
106	20/03/2023	18:52:20.275	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.41230350E-1	0.00000000E+0
108	20/03/2023	18:52:23.273	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.18642932E-1	0.00000000E+0
110	20/03/2023	18:52:26.262	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.98184701E-1	0.00000000E+0
112	20/03/2023	18:52:29.305	0.00000000E+0	-5.23470944E-1	5.00000000E+0	4.09095419E-1	0.00000000E+0
114	20/03/2023	18:52:32.311	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.17401423E-1	0.00000000E+0
116	20/03/2023	18:52:35.264	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.51965985E-1	0.00000000E+0
118	20/03/2023	18:52:38.295	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.53555623E-1	0.00000000E+0
120	20/03/2023	18:52:41.229	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.76995934E-1	0.00000000E+0
122	20/03/2023	18:52:44.239	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.59986202E-1	0.00000000E+0
124	20/03/2023	18:52:47.196	0.00000000E+0	1.04694189E-1	5.00000000E+0	4.71215235E-1	0.00000000E+0
126	20/03/2023	18:52:50.169	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.54234368E-1	0.00000000E+0
128	20/03/2023	18:52:53.091	0.00000000E+0	3.14082566E-1	5.00000000E+0	4.09793307E-1	0.00000000E+0
130	20/03/2023	18:52:56.115	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.12111191E-1	0.00000000E+0
132	20/03/2023	18:52:59.069	0.00000000E+0	5.23470944E-1	5.00000000E+0	4.93795070E-1	0.00000000E+0
134	20/03/2023	18:53:02.022	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.88018876E-1	0.00000000E+0
136	20/03/2023	18:53:05.078	0.00000000E+0	7.32859321E-1	5.00000000E+0	6.47444531E-1	0.00000000E+0
138	20/03/2023	18:53:08.075	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.76860634E-1	0.00000000E+0
140	20/03/2023	18:53:11.072	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.18992239E-1	0.00000000E+0
142	20/03/2023	18:53:14.082	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.90873058E-1	0.00000000E+0
144	20/03/2023	18:53:17.078	0.00000000E+0	1.15201957E+0	5.00000000E+0	6.24498172E-1	0.00000000E+0
146	20/03/2023	18:53:20.120	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.73360081E-1	0.00000000E+0
148	20/03/2023	18:53:23.073	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.64700761E-1	0.00000000E+0
150	20/03/2023	18:53:26.031	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.16658164E-1	0.00000000E+0
152	20/03/2023	18:53:29.067	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.55966965E-1	0.00000000E+0
154	20/03/2023	18:53:32.022	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.36619443E-1	0.00000000E+0
156	20/03/2023	18:53:35.021	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.50949238E-1	0.00000000E+0
158	20/03/2023	18:53:38.014	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.31744479E-1	0.00000000E+0
160	20/03/2023	18:53:41.012	0.00000000E+0	1.98957308E+0	5.00000000E+0	4.96576711E-1	0.00000000E+0
162	20/03/2023	18:53:43.979	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.02087769E-1	0.00000000E+0
164	20/03/2023	18:53:46.884	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.16912506E-1	0.00000000E+0
166	20/03/2023	18:53:49.840	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.63305028E-1	0.00000000E+0
168	20/03/2023	18:53:52.830	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.29149670E-1	0.00000000E+0
170	20/03/2023	18:53:55.785	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.75394345E-1	0.00000000E+0
172	20/03/2023	18:53:58.811	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.56335475E-1	0.00000000E+0
174	20/03/2023	18:54:01.799	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.78825146E-1	0.00000000E+0
176	20/03/2023	18:54:04.777	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.22125481E-1	0.00000000E+0
178	20/03/2023	18:54:07.787	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.16958014E-1	0.00000000E+0
180	20/03/2023	18:54:10.808	0.00000000E+0	3.03689846E+0	5.00000000E+0	4.14167803E-1	0.00000000E+0
182	20/03/2023	18:54:13.799	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.53758470E-1	0.00000000E+0
184	20/03/2023	18:54:16.774	0.00000000E+0	3.24628684E+0	5.00000000E+0	4.05492920E-1	0.00000000E+0
186	20/03/2023	18:54:19.723	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.94887048E-1	0.00000000E+0
188	20/03/2023	18:54:22.740	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.42521559E-1	0.00000000E+0
190	20/03/2023	18:54:25.699	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.89542437E-1	0.00000000E+0
192	20/03/2023	18:54:28.663	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.69213746E-1	0.00000000E+0
194	20/03/2023	18:54:31.667	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.64103416E-1	0.00000000E+0
196	20/03/2023	18:54:34.673	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.05845652E-1	0.00000000E+0
198	20/03/2023	18:54:37.681	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.99452285E-1	0.00000000E+0
200	20/03/2023	18:54:40.673	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.48904697E-1	0.00000000E+0
202	20/03/2023	18:54:43.646	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.03674976E-1	0.00000000E+0
204	20/03/2023	18:54:46.647	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.20546186E-1	0.00000000E+0
206	20/03/2023	18:54:49.671	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.39523175E-1	0.00000000E+0
208	20/03/2023	18:54:52.659	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.11327898E-1	0.00000000E+0
210	20/03/2023	18:54:55.651	0.00000000E+0	4.60769479E+0	5.00000000E+0	5.28592922E-1	0.00000000E+0
212	20/03/2023	18:54:58.649	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.83420751E-1	0.00000000E+0
214	20/03/2023	18:55:01.639	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.74462135E-1	0.00000000E+0
216	20/03/2023	18:55:04.617	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.71630365E-1	0.00000000E+0
218	20/03/2023	18:55:07.599	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.36352796E-1	0.00000000E+0
220	20/03/2023	18:55:10.592	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.01200151E-1	0.00000000E+0
222	20/03/2023	18:55:13.565	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.64511432E-1	0.00000000E+0
224	20/03/2023	18:55:16.590	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.06103115E-1	0.00000000E+0
226	20/03/2023	18:55:19.581	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.74822185E-1	0.00000000E+0
228	20/03/2023	18:55:22.565	0.00000000E+0	5.55032599E+0	5.00000000E+0	4.80296392E-1	0.00000000E+0
230	20/03/2023	18:55:25.556	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.81652487E-1	0.00000000E+0
232	20/03/2023	18:55:28.522	0.00000000E+0	5.75971436E+0	5.00000000E+0	6.46439349E-1	0.00000000E+0
234	20/03/2023	18:55:31.489	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.88006113E-1	0.00000000E+0
236	20/03/2023	18:55:34.446	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.99623298E-1	0.00000000E+0
238	20/03/2023	18:55:37.477	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.64113114E-1	0.00000000E+0
240	20/03/2023	18:55:40.396	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.51993096E-1	0.00000000E+0
242	20/03/2023	18:55:43.452	0.00000000E+0	6.28318531E+0	5.00000000E+0	6.22007735E-1	0.00000000E+0
