#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
18	17/03/2023	15:58:01.510	5.17143273E+0	-2.48300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
19	17/03/2023	15:58:03.005	5.64274833E+0	2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
20	17/03/2023	15:58:04.494	3.96994228E+0	-2.51200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
21	17/03/2023	15:58:05.996	3.34906356E+0	2.49700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
22	17/03/2023	15:58:07.480	5.59135997E+0	-2.45800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
23	17/03/2023	15:58:08.993	5.87054448E+0	2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
24	17/03/2023	15:58:10.470	4.65869965E+0	-2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
25	17/03/2023	15:58:11.963	4.82015113E+0	2.50200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
26	17/03/2023	15:58:13.506	6.16583578E+0	-2.47200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
27	17/03/2023	15:58:14.989	4.76109287E+0	2.49100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
28	17/03/2023	15:58:16.465	4.99310746E-1	-2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
29	17/03/2023	15:58:17.982	1.16889336E+0	2.51900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
30	17/03/2023	15:58:19.477	1.86378666E-1	-2.48400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
31	17/03/2023	15:58:20.953	1.19228657E+0	2.48400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
32	17/03/2023	15:58:22.474	5.71983086E+0	-2.53000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
33	17/03/2023	15:58:23.972	2.46434014E+0	2.51300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
34	17/03/2023	15:58:25.449	2.77765571E+0	-2.49000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
35	17/03/2023	15:58:26.943	1.11136908E+0	2.48900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
36	17/03/2023	15:58:28.403	2.77267027E-1	-2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
37	17/03/2023	15:58:29.887	6.16276782E+0	2.51000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
38	17/03/2023	15:58:31.383	4.81478220E+0	-2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
39	17/03/2023	15:58:32.905	1.27051959E+0	2.47900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
40	17/03/2023	15:58:34.389	3.90666557E+0	-2.50300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
41	17/03/2023	15:58:35.867	1.35373805E+0	2.51000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
42	17/03/2023	15:58:37.345	5.22435507E+0	-2.49700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
43	17/03/2023	15:58:38.822	4.66521907E+0	2.47900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
44	17/03/2023	15:58:40.288	5.57371919E+0	-2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
45	17/03/2023	15:58:41.772	1.50675263E+0	2.49700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
46	17/03/2023	15:58:43.249	3.89094227E+0	-2.50800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
47	17/03/2023	15:58:44.746	6.11483092E+0	2.48800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
48	17/03/2023	15:58:46.265	3.54656358E+0	-2.48200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
49	17/03/2023	15:58:47.735	1.29851474E+0	2.51900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
50	17/03/2023	15:58:49.267	7.99587486E-1	-2.50900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
51	17/03/2023	15:58:50.743	3.12050042E+0	2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
52	17/03/2023	15:58:52.231	5.24391332E+0	-2.46700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
53	17/03/2023	15:58:53.725	2.88733534E+0	2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
54	17/03/2023	15:58:55.230	5.70027261E+0	-2.51800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
55	17/03/2023	15:58:56.706	9.82514695E-1	2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
56	17/03/2023	15:58:58.192	2.10270416E+0	-2.47700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
57	17/03/2023	15:58:59.706	1.71767499E+0	2.49300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
58	17/03/2023	15:59:01.178	3.76477235E+0	-2.50700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
59	17/03/2023	15:59:02.659	7.80029231E-1	2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
60	17/03/2023	15:59:04.156	6.44271931E-2	-2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
61	17/03/2023	15:59:05.664	3.04725284E+0	2.46900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
62	17/03/2023	15:59:07.149	4.71699092E-2	-2.50900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
63	17/03/2023	15:59:08.636	4.60577732E-1	2.50300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
64	17/03/2023	15:59:10.144	5.42722403E+0	-2.50100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
65	17/03/2023	15:59:11.660	3.33525773E+0	2.48300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
66	17/03/2023	15:59:13.112	1.58383516E-1	-2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
67	17/03/2023	15:59:14.612	6.11444742E+0	2.51200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
68	17/03/2023	15:59:16.077	3.21944218E+0	-2.49300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
69	17/03/2023	15:59:17.595	5.20134536E+0	2.47600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
70	17/03/2023	15:59:19.098	1.71000508E+0	-2.49800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
71	17/03/2023	15:59:20.551	1.18883511E-2	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
72	17/03/2023	15:59:22.034	5.31524343E-1	-2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
73	17/03/2023	15:59:23.531	4.62188411E+0	2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
74	17/03/2023	15:59:25.037	1.24827687E+0	-2.47700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
75	17/03/2023	15:59:26.537	3.68423836E+0	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
76	17/03/2023	15:59:28.060	6.26401055E+0	-2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
77	17/03/2023	15:59:29.555	6.24560278E+0	2.48600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
78	17/03/2023	15:59:31.042	3.28693733E+0	-2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
79	17/03/2023	15:59:32.522	3.41118978E+0	2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
80	17/03/2023	15:59:34.050	4.20809280E+0	-2.48300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
81	17/03/2023	15:59:35.580	5.36433082E+0	2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
82	17/03/2023	15:59:37.046	4.93750066E+0	-2.52600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
83	17/03/2023	15:59:38.532	3.52853931E+0	2.50200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
84	17/03/2023	15:59:40.041	4.58046663E+0	-2.48200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
85	17/03/2023	15:59:41.549	1.17081084E+0	2.48800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
86	17/03/2023	15:59:43.033	2.24728185E+0	-2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
87	17/03/2023	15:59:44.526	2.50729160E+0	2.48800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
88	17/03/2023	15:59:46.019	2.85972368E+0	-2.47200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
89	17/03/2023	15:59:47.478	3.17955868E+0	2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
90	17/03/2023	15:59:48.931	5.47170947E+0	-2.50900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
91	17/03/2023	15:59:50.429	4.98198610E+0	2.51100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
92	17/03/2023	15:59:51.946	4.25142775E+0	-2.47600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
93	17/03/2023	15:59:53.434	2.03942746E+0	2.49600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
94	17/03/2023	15:59:54.968	2.82520912E+0	-2.51500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
95	17/03/2023	15:59:56.416	6.06497654E+0	2.48300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
96	17/03/2023	15:59:57.897	1.21491278E+0	-2.47600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
97	17/03/2023	15:59:59.403	5.40268033E+0	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
98	17/03/2023	16:00:00.904	5.95721439E+0	-2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
99	17/03/2023	16:00:02.392	2.64688385E+0	2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
100	17/03/2023	16:00:03.890	4.68592781E+0	-2.47700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
101	17/03/2023	16:00:05.390	5.73402019E+0	2.48900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
102	17/03/2023	16:00:06.894	4.36954427E+0	-2.51100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
103	17/03/2023	16:00:08.369	2.45015081E+0	2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
104	17/03/2023	16:00:09.871	3.73025778E+0	-2.47900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
105	17/03/2023	16:00:11.383	1.56849536E-1	2.49300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
106	17/03/2023	16:00:12.856	6.20533578E+0	-2.52300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
107	17/03/2023	16:00:14.369	5.50315608E+0	2.49300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
108	17/03/2023	16:00:15.884	5.60094735E+0	-2.47800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
109	17/03/2023	16:00:17.361	3.70954904E+0	2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
110	17/03/2023	16:00:18.877	9.77529257E-1	-2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
111	17/03/2023	16:00:20.374	5.26960750E+0	2.46900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
112	17/03/2023	16:00:21.845	5.58637453E+0	-2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
113	17/03/2023	16:00:23.377	4.91755891E+0	2.51500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
114	17/03/2023	16:00:24.877	1.84767986E+0	-2.51400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
115	17/03/2023	16:00:26.458	1.16735938E+0	2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
116	17/03/2023	16:00:28.026	2.54985956E+0	-2.50800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
117	17/03/2023	16:00:29.543	1.76944684E+0	2.46400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
118	17/03/2023	16:00:31.039	3.55883543E+0	-2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
119	17/03/2023	16:00:32.558	4.49686468E+0	2.50200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
120	17/03/2023	16:00:34.053	5.80036485E+0	-2.50300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
121	17/03/2023	16:00:35.565	1.35527203E+0	2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
122	17/03/2023	16:00:37.056	1.51710700E+0	-2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
123	17/03/2023	16:00:38.563	6.07341343E+0	2.48600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
124	17/03/2023	16:00:40.057	4.08575783E+0	-2.48500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
125	17/03/2023	16:00:41.579	2.07279154E+0	2.52000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
126	17/03/2023	16:00:43.075	4.32966077E+0	-2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
127	17/03/2023	16:00:44.586	2.22465564E+0	2.49100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
128	17/03/2023	16:00:46.108	3.19451499E+0	-2.52300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
129	17/03/2023	16:00:47.589	1.37483028E+0	2.51500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
130	17/03/2023	16:00:49.085	2.74429163E+0	-2.47700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
131	17/03/2023	16:00:50.582	1.01702926E+0	2.51500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
132	17/03/2023	16:00:52.099	5.31025799E+0	-2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
133	17/03/2023	16:00:53.614	7.46281653E-1	2.48900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
134	17/03/2023	16:00:55.117	4.00177238E+0	-2.49200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
135	17/03/2023	16:00:56.701	1.20417492E-1	2.50700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
136	17/03/2023	16:00:58.211	3.76285487E+0	-2.47900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
137	17/03/2023	16:00:59.710	1.55047108E+0	2.49600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
138	17/03/2023	16:01:01.246	1.02048072E+0	-2.47900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
139	17/03/2023	16:01:02.806	3.79890342E+0	2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
140	17/03/2023	16:01:04.313	2.50499063E+0	-2.51000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
141	17/03/2023	16:01:05.892	1.76369441E+0	2.48200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
142	17/03/2023	16:01:07.394	1.31423804E+0	-2.49200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
143	17/03/2023	16:01:08.901	7.58936995E-1	2.49700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
144	17/03/2023	16:01:10.479	1.26476716E+0	-2.51400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
145	17/03/2023	16:01:11.991	6.13285519E+0	2.48000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
146	17/03/2023	16:01:13.563	4.91564143E+0	-2.51000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
147	17/03/2023	16:01:15.070	1.53321380E+0	2.45800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
148	17/03/2023	16:01:16.550	1.37559727E+0	-2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
149	17/03/2023	16:01:18.041	2.57862170E+0	2.51900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
150	17/03/2023	16:01:19.516	1.77366529E+0	-2.46400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
151	17/03/2023	16:01:21.006	5.11927738E+0	2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
152	17/03/2023	16:01:22.494	5.98866100E+0	-2.51900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
153	17/03/2023	16:01:24.017	2.89193728E+0	2.47500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
154	17/03/2023	16:01:25.576	4.04894229E+0	-2.49900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
155	17/03/2023	16:01:27.103	4.83587443E+0	2.48600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
156	17/03/2023	16:01:28.589	2.45858771E+0	-2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
157	17/03/2023	16:01:30.115	7.42830197E-1	2.51200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
158	17/03/2023	16:01:31.603	3.81884517E+0	-2.48700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
159	17/03/2023	16:01:33.131	6.80703975E-1	2.49300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
160	17/03/2023	16:01:34.709	6.27359793E+0	-2.50000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
161	17/03/2023	16:01:36.216	6.09949111E+0	2.49100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
162	17/03/2023	16:01:37.723	2.50575762E+0	-2.51400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
163	17/03/2023	16:01:39.299	2.71169454E+0	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
164	17/03/2023	16:01:40.811	2.45475276E+0	-2.48100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
165	17/03/2023	16:01:42.316	2.56711685E+0	2.48700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
166	17/03/2023	16:01:43.982	5.97293769E+0	-2.51100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
167	17/03/2023	16:01:45.488	6.30082609E-1	2.50800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
168	17/03/2023	16:01:46.988	4.59312197E+0	-2.47200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
169	17/03/2023	16:01:48.499	2.06703911E-1	2.50100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
170	17/03/2023	16:01:50.004	2.98435962E+0	-2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
171	17/03/2023	16:01:51.531	2.81600523E+0	2.48900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
172	17/03/2023	16:01:53.088	3.72028691E+0	-2.47800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
173	17/03/2023	16:01:54.576	4.65256373E+0	2.51300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
174	17/03/2023	16:01:56.070	2.38649061E+0	-2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
175	17/03/2023	16:01:57.598	4.17818017E+0	2.47200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
176	17/03/2023	16:01:59.085	1.31155357E-1	-2.51800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
177	17/03/2023	16:02:00.603	2.16904883E+0	2.50100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
178	17/03/2023	16:02:02.100	1.35220406E+0	-2.47400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
179	17/03/2023	16:02:03.693	6.17887461E+0	2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
180	17/03/2023	16:02:05.201	8.74752544E-1	-2.51100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
181	17/03/2023	16:02:06.686	1.69926722E+0	2.47700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
182	17/03/2023	16:02:08.266	2.02485464E+0	-2.50800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
183	17/03/2023	16:02:09.852	4.13407822E-1	2.52100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
184	17/03/2023	16:02:11.362	6.46956397E-1	-2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
185	17/03/2023	16:02:12.889	6.10409305E+0	2.47600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
186	17/03/2023	16:02:14.390	9.20004978E-1	-2.50600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
187	17/03/2023	16:02:15.894	2.71246153E+0	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
188	17/03/2023	16:02:17.485	5.84945224E+0	-2.50800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
189	17/03/2023	16:02:18.991	3.05568973E+0	2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
190	17/03/2023	16:02:20.493	5.85482117E+0	-2.48300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
191	17/03/2023	16:02:22.077	1.39438854E+0	2.50700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
192	17/03/2023	16:02:23.583	1.61374779E+0	-2.50900000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
193	17/03/2023	16:02:25.084	4.09151026E+0	2.48400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
194	17/03/2023	16:02:26.591	1.29391279E+0	-2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
195	17/03/2023	16:02:28.174	6.10217557E+0	2.51600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
196	17/03/2023	16:02:29.715	4.86348609E+0	-2.48100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
197	17/03/2023	16:02:31.265	5.26040362E+0	2.48800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
198	17/03/2023	16:02:32.782	2.10653912E+0	-2.52600000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
199	17/03/2023	16:02:34.278	5.69720465E+0	2.49200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
200	17/03/2023	16:02:35.771	6.20188433E+0	-2.48000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
201	17/03/2023	16:02:37.292	3.68653933E+0	2.50400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
202	17/03/2023	16:02:38.825	4.18623357E+0	-2.50200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
203	17/03/2023	16:02:40.345	4.40060739E+0	2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
204	17/03/2023	16:02:41.850	6.16698626E+0	-2.48200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
205	17/03/2023	16:02:43.378	5.67419493E+0	2.48200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
206	17/03/2023	16:02:44.860	3.61520922E+0	-2.51800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
207	17/03/2023	16:02:46.454	2.69367026E+0	2.49500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
208	17/03/2023	16:02:47.950	2.37345177E+0	-2.47800000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
209	17/03/2023	16:02:49.451	2.09043232E+0	2.49400000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
210	17/03/2023	16:02:50.972	5.79116097E+0	-2.52700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
211	17/03/2023	16:02:52.478	5.28686479E+0	2.50100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
212	17/03/2023	16:02:53.991	5.42837451E+0	-2.47300000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
213	17/03/2023	16:02:55.493	5.28533080E+0	2.50200000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
214	17/03/2023	16:02:57.076	7.68907870E-1	-2.51700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
215	17/03/2023	16:02:58.696	9.68708868E-1	2.49100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
216	17/03/2023	16:03:00.202	8.73985554E-1	-2.51100000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
217	17/03/2023	16:03:01.784	4.82015113E+0	2.50500000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
218	17/03/2023	16:03:03.294	5.58215609E+0	-2.45000000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
219	17/03/2023	16:03:04.887	2.28601487E+0	2.51700000E+3	2.00000000E+0	-9.73669529E+0	7.15804500E+6
