#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
40	17/03/2023	15:58:34.389	0.00000E+0	0.00000E+0	2.12833E+2	8.18271E-1	0.00000E+0	0.00000E+0	2.43731E+1	1.06543E+1	2.43726E+1	1.06544E+1
41	17/03/2023	15:58:35.867	0.00000E+0	0.00000E+0	-2.35087E+2	-7.46157E-1	0.00000E+0	0.00000E+0	1.78731E+1	1.70269E+1	1.78724E+1	1.70277E+1
42	17/03/2023	15:58:37.345	0.00000E+0	0.00000E+0	2.18911E+2	1.80777E+0	0.00000E+0	0.00000E+0	2.41467E+1	1.08811E+1	2.41501E+1	1.08829E+1
43	17/03/2023	15:58:38.822	0.00000E+0	0.00000E+0	-8.19782E+1	1.99779E+0	0.00000E+0	0.00000E+0	2.03036E+1	1.45964E+1	2.03048E+1	1.45970E+1
44	17/03/2023	15:58:40.288	0.00000E+0	0.00000E+0	-1.45828E+2	1.43582E+0	0.00000E+0	0.00000E+0	1.89899E+1	1.59788E+1	1.89898E+1	1.59803E+1
45	17/03/2023	15:58:41.772	0.00000E+0	0.00000E+0	2.24333E+2	2.69124E+0	0.00000E+0	0.00000E+0	2.44465E+1	1.05898E+1	2.44468E+1	1.05917E+1
46	17/03/2023	15:58:43.249	0.00000E+0	0.00000E+0	-1.99236E+2	1.87748E+0	0.00000E+0	0.00000E+0	1.84692E+1	1.64788E+1	1.84691E+1	1.64768E+1
47	17/03/2023	15:58:44.746	0.00000E+0	0.00000E+0	1.65412E+2	2.89564E-1	0.00000E+0	0.00000E+0	2.33829E+1	1.16038E+1	2.33834E+1	1.16035E+1
48	17/03/2023	15:58:46.265	0.00000E+0	0.00000E+0	6.98700E+1	2.21988E+0	0.00000E+0	0.00000E+0	2.26010E+1	1.24095E+1	2.26011E+1	1.24091E+1
49	17/03/2023	15:58:47.735	0.00000E+0	0.00000E+0	-2.37027E+2	9.28831E-1	0.00000E+0	0.00000E+0	1.78664E+1	1.70439E+1	1.78664E+1	1.70423E+1
50	17/03/2023	15:58:49.267	0.00000E+0	0.00000E+0	2.54626E+2	1.10784E+0	0.00000E+0	0.00000E+0	2.48551E+1	1.01526E+1	2.48543E+1	1.01525E+1
51	17/03/2023	15:58:50.743	0.00000E+0	0.00000E+0	-2.02486E+2	-1.30664E+0	0.00000E+0	0.00000E+0	1.84320E+1	1.64983E+1	1.84330E+1	1.64987E+1
52	17/03/2023	15:58:52.231	0.00000E+0	0.00000E+0	6.48841E+1	8.21719E-1	0.00000E+0	0.00000E+0	2.18334E+1	1.31450E+1	2.18354E+1	1.31405E+1
53	17/03/2023	15:58:53.725	0.00000E+0	0.00000E+0	1.99194E+2	8.22987E-2	0.00000E+0	0.00000E+0	2.43036E+1	1.06749E+1	2.43007E+1	1.06747E+1
54	17/03/2023	15:58:55.230	0.00000E+0	0.00000E+0	-2.16583E+2	3.53055E-1	0.00000E+0	0.00000E+0	1.81595E+1	1.67533E+1	1.81571E+1	1.67533E+1
55	17/03/2023	15:58:56.706	0.00000E+0	0.00000E+0	2.24471E+2	6.02852E-1	0.00000E+0	0.00000E+0	2.43450E+1	1.06104E+1	2.43449E+1	1.06104E+1
56	17/03/2023	15:58:58.192	0.00000E+0	0.00000E+0	-1.26431E+2	-5.99297E-1	0.00000E+0	0.00000E+0	1.97146E+1	1.51882E+1	1.97133E+1	1.51892E+1
57	17/03/2023	15:58:59.706	0.00000E+0	0.00000E+0	-1.61082E+2	-7.16225E-1	0.00000E+0	0.00000E+0	1.87421E+1	1.61102E+1	1.87422E+1	1.61117E+1
58	17/03/2023	15:59:01.178	0.00000E+0	0.00000E+0	2.33055E+2	1.51410E+0	0.00000E+0	0.00000E+0	2.46316E+1	1.04211E+1	2.46311E+1	1.04217E+1
59	17/03/2023	15:59:02.659	0.00000E+0	0.00000E+0	-2.09861E+2	-1.94744E+0	0.00000E+0	0.00000E+0	1.83327E+1	1.66561E+1	1.83306E+1	1.66551E+1
60	17/03/2023	15:59:04.156	0.00000E+0	0.00000E+0	1.51545E+2	-7.21572E-2	0.00000E+0	0.00000E+0	2.30819E+1	1.18858E+1	2.30802E+1	1.18878E+1
61	17/03/2023	15:59:05.664	0.00000E+0	0.00000E+0	-9.59899E+1	7.21563E-1	0.00000E+0	0.00000E+0	2.02200E+1	1.47049E+1	2.02200E+1	1.47024E+1
62	17/03/2023	15:59:07.149	0.00000E+0	0.00000E+0	-9.86715E+1	2.14807E-1	0.00000E+0	0.00000E+0	1.95550E+1	1.53451E+1	1.95552E+1	1.53454E+1
63	17/03/2023	15:59:08.636	0.00000E+0	0.00000E+0	2.32513E+2	7.86701E-1	0.00000E+0	0.00000E+0	2.45587E+1	1.04875E+1	2.45580E+1	1.04889E+1
64	17/03/2023	15:59:10.144	0.00000E+0	0.00000E+0	-2.05616E+2	-1.38761E+0	0.00000E+0	0.00000E+0	1.83687E+1	1.64866E+1	1.83696E+1	1.64878E+1
65	17/03/2023	15:59:11.660	0.00000E+0	0.00000E+0	7.47985E+1	-7.09850E-1	0.00000E+0	0.00000E+0	2.19671E+1	1.29671E+1	2.19673E+1	1.29671E+1
66	17/03/2023	15:59:13.112	0.00000E+0	0.00000E+0	1.82623E+2	2.13831E+0	0.00000E+0	0.00000E+0	2.39530E+1	1.09780E+1	2.39559E+1	1.09765E+1
67	17/03/2023	15:59:14.612	0.00000E+0	0.00000E+0	-2.09704E+2	-2.18966E+0	0.00000E+0	0.00000E+0	1.82643E+1	1.66594E+1	1.82651E+1	1.66601E+1
68	17/03/2023	15:59:16.077	0.00000E+0	0.00000E+0	1.73544E+2	-3.94221E-1	0.00000E+0	0.00000E+0	2.35859E+1	1.13689E+1	2.35882E+1	1.13671E+1
69	17/03/2023	15:59:17.595	0.00000E+0	0.00000E+0	5.96434E+1	4.29759E-1	0.00000E+0	0.00000E+0	2.25406E+1	1.24479E+1	2.25385E+1	1.24517E+1
70	17/03/2023	15:59:19.098	0.00000E+0	0.00000E+0	-2.06551E+2	-2.39696E+0	0.00000E+0	0.00000E+0	1.82127E+1	1.67018E+1	1.82156E+1	1.67010E+1
71	17/03/2023	15:59:20.551	0.00000E+0	0.00000E+0	2.04530E+2	2.45215E+0	0.00000E+0	0.00000E+0	2.41463E+1	1.08337E+1	2.41446E+1	1.08319E+1
72	17/03/2023	15:59:22.034	0.00000E+0	0.00000E+0	-1.45077E+2	9.10847E-1	0.00000E+0	0.00000E+0	1.92670E+1	1.56659E+1	1.92684E+1	1.56680E+1
73	17/03/2023	15:59:23.531	0.00000E+0	0.00000E+0	5.60290E+1	-4.42823E+0	0.00000E+0	0.00000E+0	2.16888E+1	1.32826E+1	2.16887E+1	1.32835E+1
74	17/03/2023	15:59:25.037	0.00000E+0	0.00000E+0	1.92567E+2	-1.18565E+0	0.00000E+0	0.00000E+0	2.40919E+1	1.08630E+1	2.40917E+1	1.08631E+1
75	17/03/2023	15:59:26.537	0.00000E+0	0.00000E+0	-2.29944E+2	-1.44249E+0	0.00000E+0	0.00000E+0	1.79767E+1	1.69845E+1	1.79756E+1	1.69817E+1
76	17/03/2023	15:59:28.060	0.00000E+0	0.00000E+0	1.83351E+2	1.87323E+0	0.00000E+0	0.00000E+0	2.37332E+1	1.12315E+1	2.37353E+1	1.12326E+1
77	17/03/2023	15:59:29.555	0.00000E+0	0.00000E+0	-4.71598E+1	-1.61963E+0	0.00000E+0	0.00000E+0	2.08759E+1	1.40646E+1	2.08757E+1	1.40666E+1
78	17/03/2023	15:59:31.042	0.00000E+0	0.00000E+0	-2.20350E+2	-3.22778E+0	0.00000E+0	0.00000E+0	1.80559E+1	1.68660E+1	1.80579E+1	1.68662E+1
79	17/03/2023	15:59:32.522	0.00000E+0	0.00000E+0	2.25746E+2	3.30474E-1	0.00000E+0	0.00000E+0	2.44960E+1	1.05544E+1	2.44966E+1	1.05552E+1
80	17/03/2023	15:59:34.050	0.00000E+0	0.00000E+0	-1.75938E+2	-1.39234E+0	0.00000E+0	0.00000E+0	1.89276E+1	1.60412E+1	1.89271E+1	1.60420E+1
81	17/03/2023	15:59:35.580	0.00000E+0	0.00000E+0	-1.47323E+2	1.76232E-1	0.00000E+0	0.00000E+0	1.90788E+1	1.57767E+1	1.90784E+1	1.57775E+1
82	17/03/2023	15:59:37.046	0.00000E+0	0.00000E+0	2.27854E+2	-3.76534E-2	0.00000E+0	0.00000E+0	2.44754E+1	1.05280E+1	2.44783E+1	1.05265E+1
83	17/03/2023	15:59:38.532	0.00000E+0	0.00000E+0	-2.06693E+2	2.68987E+0	0.00000E+0	0.00000E+0	1.83098E+1	1.65848E+1	1.83105E+1	1.65840E+1
84	17/03/2023	15:59:40.041	0.00000E+0	0.00000E+0	9.37412E+1	-3.99153E-1	0.00000E+0	0.00000E+0	2.22297E+1	1.27440E+1	2.22296E+1	1.27409E+1
85	17/03/2023	15:59:41.549	0.00000E+0	0.00000E+0	1.48692E+2	-2.52806E-1	0.00000E+0	0.00000E+0	2.34859E+1	1.14609E+1	2.34869E+1	1.14617E+1
86	17/03/2023	15:59:43.033	0.00000E+0	0.00000E+0	-2.26917E+2	6.35075E-1	0.00000E+0	0.00000E+0	1.79975E+1	1.69431E+1	1.79990E+1	1.69445E+1
87	17/03/2023	15:59:44.526	0.00000E+0	0.00000E+0	2.02358E+2	1.77733E+0	0.00000E+0	0.00000E+0	2.40235E+1	1.09914E+1	2.40225E+1	1.09907E+1
88	17/03/2023	15:59:46.019	0.00000E+0	0.00000E+0	-2.37446E+1	2.87518E+0	0.00000E+0	0.00000E+0	2.12335E+1	1.36937E+1	2.12329E+1	1.36928E+1
89	17/03/2023	15:59:47.478	0.00000E+0	0.00000E+0	-2.09293E+2	-2.50541E+0	0.00000E+0	0.00000E+0	1.82008E+1	1.66201E+1	1.81998E+1	1.66221E+1
90	17/03/2023	15:59:48.931	0.00000E+0	0.00000E+0	1.95545E+2	1.11306E+0	0.00000E+0	0.00000E+0	2.41142E+1	1.09458E+1	2.41157E+1	1.09451E+1
91	17/03/2023	15:59:50.429	0.00000E+0	0.00000E+0	-1.75129E+2	-4.55252E+0	0.00000E+0	0.00000E+0	1.88117E+1	1.60688E+1	1.88131E+1	1.60728E+1
92	17/03/2023	15:59:51.946	0.00000E+0	0.00000E+0	-3.71939E+1	-3.74230E-1	0.00000E+0	0.00000E+0	2.03696E+1	1.45204E+1	2.03679E+1	1.45202E+1
93	17/03/2023	15:59:53.434	0.00000E+0	0.00000E+0	2.33200E+2	3.42597E+0	0.00000E+0	0.00000E+0	2.46432E+1	1.03664E+1	2.46434E+1	1.03644E+1
94	17/03/2023	15:59:54.968	0.00000E+0	0.00000E+0	-2.21940E+2	1.91841E+0	0.00000E+0	0.00000E+0	1.81117E+1	1.67215E+1	1.81122E+1	1.67214E+1
95	17/03/2023	15:59:56.416	0.00000E+0	0.00000E+0	1.58994E+2	2.24388E+0	0.00000E+0	0.00000E+0	2.33033E+1	1.16539E+1	2.32991E+1	1.16530E+1
96	17/03/2023	15:59:57.897	0.00000E+0	0.00000E+0	9.50900E+1	8.12831E-1	0.00000E+0	0.00000E+0	2.29779E+1	1.20484E+1	2.29767E+1	1.20509E+1
97	17/03/2023	15:59:59.403	0.00000E+0	0.00000E+0	-2.10404E+2	-1.12020E+0	0.00000E+0	0.00000E+0	1.82688E+1	1.66289E+1	1.82668E+1	1.66314E+1
98	17/03/2023	16:00:00.904	0.00000E+0	0.00000E+0	2.40384E+2	3.63533E+0	0.00000E+0	0.00000E+0	2.46050E+1	1.03383E+1	2.46056E+1	1.03356E+1
99	17/03/2023	16:00:02.392	0.00000E+0	0.00000E+0	-1.94506E+2	-3.56954E+0	0.00000E+0	0.00000E+0	1.86847E+1	1.62201E+1	1.86853E+1	1.62204E+1
100	17/03/2023	16:00:03.890	0.00000E+0	0.00000E+0	1.44916E+1	-1.07732E-1	0.00000E+0	0.00000E+0	2.09649E+1	1.39232E+1	2.09650E+1	1.39241E+1
101	17/03/2023	16:00:05.390	0.00000E+0	0.00000E+0	2.20262E+2	1.49198E+0	0.00000E+0	0.00000E+0	2.44706E+1	1.05210E+1	2.44691E+1	1.05209E+1
102	17/03/2023	16:00:06.894	0.00000E+0	0.00000E+0	-2.45132E+2	1.10263E+0	0.00000E+0	0.00000E+0	1.76821E+1	1.71639E+1	1.76817E+1	1.71640E+1
103	17/03/2023	16:00:08.369	0.00000E+0	0.00000E+0	1.99371E+2	1.29098E+0	0.00000E+0	0.00000E+0	2.39854E+1	1.10123E+1	2.39870E+1	1.10115E+1
104	17/03/2023	16:00:09.871	0.00000E+0	0.00000E+0	-5.56168E+1	-5.30665E-1	0.00000E+0	0.00000E+0	2.07252E+1	1.41631E+1	2.07252E+1	1.41630E+1
105	17/03/2023	16:00:11.383	0.00000E+0	0.00000E+0	-1.80157E+2	-2.90310E+0	0.00000E+0	0.00000E+0	1.86503E+1	1.62904E+1	1.86509E+1	1.62925E+1
106	17/03/2023	16:00:12.856	0.00000E+0	0.00000E+0	2.14234E+2	4.35921E+0	0.00000E+0	0.00000E+0	2.42962E+1	1.07022E+1	2.42944E+1	1.07033E+1
107	17/03/2023	16:00:14.369	0.00000E+0	0.00000E+0	-1.64527E+2	-6.26155E-1	0.00000E+0	0.00000E+0	1.89672E+1	1.59894E+1	1.89680E+1	1.59908E+1
108	17/03/2023	16:00:15.884	0.00000E+0	0.00000E+0	-1.14624E+2	8.52440E-1	0.00000E+0	0.00000E+0	1.92926E+1	1.56374E+1	1.92935E+1	1.56369E+1
109	17/03/2023	16:00:17.361	0.00000E+0	0.00000E+0	2.43062E+2	1.05624E+0	0.00000E+0	0.00000E+0	2.46618E+1	1.03435E+1	2.46606E+1	1.03418E+1
110	17/03/2023	16:00:18.877	0.00000E+0	0.00000E+0	-2.80040E+2	-4.13063E+0	0.00000E+0	0.00000E+0	1.71939E+1	1.75091E+1	1.71922E+1	1.75092E+1
111	17/03/2023	16:00:20.374	0.00000E+0	0.00000E+0	1.45537E+2	3.57133E+0	0.00000E+0	0.00000E+0	2.31046E+1	1.19083E+1	2.31020E+1	1.19069E+1
112	17/03/2023	16:00:21.845	0.00000E+0	0.00000E+0	1.57686E+2	1.13425E+0	0.00000E+0	0.00000E+0	2.36070E+1	1.13576E+1	2.36061E+1	1.13593E+1
113	17/03/2023	16:00:23.377	0.00000E+0	0.00000E+0	-1.67588E+2	-1.57738E+0	0.00000E+0	0.00000E+0	1.88223E+1	1.60510E+1	1.88240E+1	1.60523E+1
114	17/03/2023	16:00:24.877	0.00000E+0	0.00000E+0	1.41544E+2	2.57535E+0	0.00000E+0	0.00000E+0	2.32121E+1	1.17502E+1	2.32100E+1	1.17506E+1
115	17/03/2023	16:00:26.458	0.00000E+0	0.00000E+0	-1.24208E+2	-2.11202E+0	0.00000E+0	0.00000E+0	1.95528E+1	1.53530E+1	1.95539E+1	1.53524E+1
116	17/03/2023	16:00:28.026	0.00000E+0	0.00000E+0	9.27105E+1	-5.32469E-1	0.00000E+0	0.00000E+0	2.21947E+1	1.27261E+1	2.21934E+1	1.27276E+1
117	17/03/2023	16:00:29.543	0.00000E+0	0.00000E+0	6.90723E+1	5.86267E-1	0.00000E+0	0.00000E+0	2.26868E+1	1.22919E+1	2.26863E+1	1.22917E+1
118	17/03/2023	16:00:31.039	0.00000E+0	0.00000E+0	-1.97799E+2	-7.40134E-1	0.00000E+0	0.00000E+0	1.84191E+1	1.65244E+1	1.84216E+1	1.65224E+1
119	17/03/2023	16:00:32.558	0.00000E+0	0.00000E+0	2.19052E+2	-1.89507E-2	0.00000E+0	0.00000E+0	2.42718E+1	1.06938E+1	2.42734E+1	1.06954E+1
120	17/03/2023	16:00:34.053	0.00000E+0	0.00000E+0	-1.03637E+2	-2.41591E-1	0.00000E+0	0.00000E+0	1.99206E+1	1.49739E+1	1.99194E+1	1.49742E+1
121	17/03/2023	16:00:35.565	0.00000E+0	0.00000E+0	-1.43995E+2	-2.00930E+0	0.00000E+0	0.00000E+0	1.91693E+1	1.57553E+1	1.91708E+1	1.57538E+1
122	17/03/2023	16:00:37.056	0.00000E+0	0.00000E+0	1.87399E+2	-8.99586E-1	0.00000E+0	0.00000E+0	2.39324E+1	1.10583E+1	2.39325E+1	1.10618E+1
123	17/03/2023	16:00:38.563	0.00000E+0	0.00000E+0	-9.74661E+1	-5.09540E-1	0.00000E+0	0.00000E+0	2.00646E+1	1.49031E+1	2.00641E+1	1.49049E+1
124	17/03/2023	16:00:40.057	0.00000E+0	0.00000E+0	-1.75519E+2	1.77850E+0	0.00000E+0	0.00000E+0	1.86327E+1	1.62662E+1	1.86342E+1	1.62651E+1
125	17/03/2023	16:00:41.579	0.00000E+0	0.00000E+0	2.13224E+2	3.74303E+0	0.00000E+0	0.00000E+0	2.42794E+1	1.07074E+1	2.42804E+1	1.07074E+1
126	17/03/2023	16:00:43.075	0.00000E+0	0.00000E+0	-9.64746E+1	2.91315E-1	0.00000E+0	0.00000E+0	2.00516E+1	1.49115E+1	2.00516E+1	1.49088E+1
127	17/03/2023	16:00:44.586	0.00000E+0	0.00000E+0	-1.46462E+2	-4.92483E+0	0.00000E+0	0.00000E+0	1.90182E+1	1.59309E+1	1.90185E+1	1.59316E+1
128	17/03/2023	16:00:46.108	0.00000E+0	0.00000E+0	2.16873E+2	-8.82814E-1	0.00000E+0	0.00000E+0	2.43071E+1	1.06519E+1	2.43060E+1	1.06518E+1
129	17/03/2023	16:00:47.589	0.00000E+0	0.00000E+0	-1.82191E+2	2.09488E+0	0.00000E+0	0.00000E+0	1.86521E+1	1.62743E+1	1.86529E+1	1.62744E+1
130	17/03/2023	16:00:49.085	0.00000E+0	0.00000E+0	6.06148E+1	5.14944E-1	0.00000E+0	0.00000E+0	2.17776E+1	1.32455E+1	2.17792E+1	1.32451E+1
131	17/03/2023	16:00:50.582	0.00000E+0	0.00000E+0	1.33875E+2	-5.10816E-1	0.00000E+0	0.00000E+0	2.33432E+1	1.16763E+1	2.33416E+1	1.16761E+1
132	17/03/2023	16:00:52.099	0.00000E+0	0.00000E+0	-1.90976E+2	-1.92036E+0	0.00000E+0	0.00000E+0	1.84987E+1	1.63720E+1	1.84966E+1	1.63726E+1
133	17/03/2023	16:00:53.614	0.00000E+0	0.00000E+0	1.88771E+2	1.23570E+0	0.00000E+0	0.00000E+0	2.37743E+1	1.12015E+1	2.37770E+1	1.11998E+1
134	17/03/2023	16:00:55.117	0.00000E+0	0.00000E+0	8.23264E+1	1.88695E+0	0.00000E+0	0.00000E+0	2.27212E+1	1.22692E+1	2.27218E+1	1.22692E+1
135	17/03/2023	16:00:56.701	0.00000E+0	0.00000E+0	-2.29791E+2	-9.69850E-1	0.00000E+0	0.00000E+0	1.79915E+1	1.69627E+1	1.79918E+1	1.69622E+1
136	17/03/2023	16:00:58.211	0.00000E+0	0.00000E+0	2.02579E+2	3.87472E+0	0.00000E+0	0.00000E+0	2.40400E+1	1.09426E+1	2.40425E+1	1.09428E+1
137	17/03/2023	16:00:59.710	0.00000E+0	0.00000E+0	-5.61560E+1	5.37252E-1	0.00000E+0	0.00000E+0	2.07797E+1	1.41502E+1	2.07822E+1	1.41532E+1
138	17/03/2023	16:01:01.246	0.00000E+0	0.00000E+0	-1.79668E+2	-1.99558E+0	0.00000E+0	0.00000E+0	1.85704E+1	1.63184E+1	1.85723E+1	1.63178E+1
139	17/03/2023	16:01:02.806	0.00000E+0	0.00000E+0	2.14070E+2	7.44081E-2	0.00000E+0	0.00000E+0	2.42589E+1	1.06585E+1	2.42604E+1	1.06595E+1
140	17/03/2023	16:01:04.313	0.00000E+0	0.00000E+0	-1.79052E+2	-1.14478E+0	0.00000E+0	0.00000E+0	1.88460E+1	1.60708E+1	1.88466E+1	1.60730E+1
141	17/03/2023	16:01:05.892	0.00000E+0	0.00000E+0	1.00430E+2	2.83461E+0	0.00000E+0	0.00000E+0	2.25041E+1	1.24918E+1	2.25058E+1	1.24910E+1
