#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
173	17/03/2023	16:01:54.576	0.00000000E+0	2.72281590E+0	4.00000000E+0	3.17545945E-1	0.00000000E+0
175	17/03/2023	16:01:57.598	0.00000000E+0	2.82751009E+0	4.00000000E+0	4.64732166E-1	0.00000000E+0
177	17/03/2023	16:02:00.603	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.13209742E-1	0.00000000E+0
179	17/03/2023	16:02:03.693	0.00000000E+0	3.03689846E+0	4.00000000E+0	3.88394082E-1	0.00000000E+0
181	17/03/2023	16:02:06.686	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.66009723E-1	0.00000000E+0
183	17/03/2023	16:02:09.852	0.00000000E+0	3.24628684E+0	4.00000000E+0	5.90706398E-1	0.00000000E+0
185	17/03/2023	16:02:12.889	0.00000000E+0	3.35098103E+0	4.00000000E+0	5.76798268E-1	0.00000000E+0
187	17/03/2023	16:02:15.894	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.65694162E-1	0.00000000E+0
189	17/03/2023	16:02:18.991	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.45894664E-1	0.00000000E+0
191	17/03/2023	16:02:22.077	0.00000000E+0	3.66506360E+0	4.00000000E+0	5.78218866E-1	0.00000000E+0
193	17/03/2023	16:02:25.084	0.00000000E+0	3.76975779E+0	4.00000000E+0	6.20146006E-1	0.00000000E+0
195	17/03/2023	16:02:28.174	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.25766916E-1	0.00000000E+0
197	17/03/2023	16:02:31.265	0.00000000E+0	3.97952966E+0	4.00000000E+0	5.32160704E-1	0.00000000E+0
199	17/03/2023	16:02:34.278	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.87367125E-1	0.00000000E+0
201	17/03/2023	16:02:37.292	0.00000000E+0	4.18891804E+0	4.00000000E+0	4.35914316E-1	0.00000000E+0
203	17/03/2023	16:02:40.345	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.04056326E-1	0.00000000E+0
205	17/03/2023	16:02:43.378	0.00000000E+0	4.39830641E+0	4.00000000E+0	6.44995046E-1	0.00000000E+0
207	17/03/2023	16:02:46.454	0.00000000E+0	4.50300060E+0	4.00000000E+0	3.92879411E-1	0.00000000E+0
209	17/03/2023	16:02:49.451	0.00000000E+0	4.60769479E+0	4.00000000E+0	6.66261988E-1	0.00000000E+0
211	17/03/2023	16:02:52.478	0.00000000E+0	4.71238898E+0	4.00000000E+0	6.56149980E-1	0.00000000E+0
213	17/03/2023	16:02:55.493	0.00000000E+0	4.81708317E+0	4.00000000E+0	3.83274321E-1	0.00000000E+0
215	17/03/2023	16:02:58.696	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.30182337E-1	0.00000000E+0
217	17/03/2023	16:03:01.784	0.00000000E+0	5.02647155E+0	4.00000000E+0	6.55409766E-1	0.00000000E+0
219	17/03/2023	16:03:04.887	0.00000000E+0	5.13116574E+0	4.00000000E+0	6.29930194E-1	0.00000000E+0
221	17/03/2023	16:03:07.971	0.00000000E+0	5.23585992E+0	4.00000000E+0	4.41993244E-1	0.00000000E+0
223	17/03/2023	16:03:10.976	0.00000000E+0	5.34055411E+0	4.00000000E+0	3.05659632E-1	0.00000000E+0
225	17/03/2023	16:03:13.983	0.00000000E+0	5.44524830E+0	4.00000000E+0	6.66985685E-1	0.00000000E+0
227	17/03/2023	16:03:17.115	0.00000000E+0	5.55032599E+0	4.00000000E+0	4.56135566E-1	0.00000000E+0
229	17/03/2023	16:03:20.193	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.30799084E-1	0.00000000E+0
231	17/03/2023	16:03:23.186	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.32473935E-1	0.00000000E+0
233	17/03/2023	16:03:26.210	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.87437192E-1	0.00000000E+0
235	17/03/2023	16:03:29.209	0.00000000E+0	5.96910274E+0	4.00000000E+0	6.25890790E-1	0.00000000E+0
237	17/03/2023	16:03:32.208	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.46496896E-1	0.00000000E+0
239	17/03/2023	16:03:35.317	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.68214805E-1	0.00000000E+0
241	17/03/2023	16:03:38.324	0.00000000E+0	6.28318531E+0	4.00000000E+0	5.45272664E-1	0.00000000E+0
