#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
101	02/09/2022	16:02:03.833	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00043E+1	1.40008E+1
102	02/09/2022	16:02:05.229	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.40018E+1
103	02/09/2022	16:02:06.730	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40001E+1
104	02/09/2022	16:02:08.122	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40005E+1
105	02/09/2022	16:02:09.508	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.39994E+1
106	02/09/2022	16:02:11.009	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39978E+1
107	02/09/2022	16:02:12.400	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.39999E+1
108	02/09/2022	16:02:13.824	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.39985E+1
109	02/09/2022	16:02:15.168	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40004E+1
110	02/09/2022	16:02:16.551	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99972E+1	1.40011E+1
111	02/09/2022	16:02:18.072	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40018E+1
112	02/09/2022	16:02:19.452	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39993E+1
113	02/09/2022	16:02:20.915	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99980E+1	1.39998E+1
114	02/09/2022	16:02:22.401	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39996E+1
115	02/09/2022	16:02:23.785	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40025E+1
116	02/09/2022	16:02:25.274	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40012E+1
117	02/09/2022	16:02:26.668	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.39995E+1
118	02/09/2022	16:02:28.049	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.40007E+1
119	02/09/2022	16:02:29.583	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40018E+1
120	02/09/2022	16:02:30.976	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40010E+1
121	02/09/2022	16:02:32.411	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00030E+1	1.40006E+1
122	02/09/2022	16:02:33.897	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.40008E+1
123	02/09/2022	16:02:35.292	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.40015E+1
124	02/09/2022	16:02:36.831	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39990E+1
125	02/09/2022	16:02:38.213	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39998E+1
126	02/09/2022	16:02:39.604	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.39969E+1
127	02/09/2022	16:02:41.051	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.40018E+1
128	02/09/2022	16:02:42.444	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39993E+1
129	02/09/2022	16:02:43.866	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00027E+1	1.39998E+1
130	02/09/2022	16:02:45.375	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40012E+1
131	02/09/2022	16:02:46.761	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40002E+1
132	02/09/2022	16:02:48.270	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40001E+1
133	02/09/2022	16:02:49.644	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40015E+1
134	02/09/2022	16:02:51.033	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40019E+1
135	02/09/2022	16:02:52.561	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40022E+1
136	02/09/2022	16:02:53.936	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.39990E+1
137	02/09/2022	16:02:55.415	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39997E+1
138	02/09/2022	16:02:56.813	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40023E+1
139	02/09/2022	16:02:58.209	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39989E+1
140	02/09/2022	16:02:59.777	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39993E+1
141	02/09/2022	16:03:01.167	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39997E+1
142	02/09/2022	16:03:02.609	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.40003E+1
