#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
61	15/03/2023	17:46:42.794	2.19090806E+0	2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
62	15/03/2023	17:46:44.257	8.55194289E-2	-2.50000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
63	15/03/2023	17:46:45.790	1.46034971E+0	2.47200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
64	15/03/2023	17:46:47.266	1.32114095E+0	-2.50700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
65	15/03/2023	17:46:48.745	2.45743722E+0	2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
66	15/03/2023	17:46:50.218	2.53528675E+0	-2.50400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
67	15/03/2023	17:46:51.726	1.63138857E+0	2.47400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
68	15/03/2023	17:46:53.227	1.64557789E+0	-2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
69	15/03/2023	17:46:54.694	4.89761716E+0	2.51300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
70	15/03/2023	17:46:56.179	1.05921373E+0	-2.49000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
71	15/03/2023	17:46:57.673	2.66375764E+0	2.49100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
72	15/03/2023	17:46:59.152	3.46641309E+0	-2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
73	15/03/2023	17:47:00.601	3.61635971E+0	2.50500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
74	15/03/2023	17:47:02.054	4.69704917E+0	-2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
75	15/03/2023	17:47:03.528	4.22419959E+0	2.48100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
76	15/03/2023	17:47:04.970	1.11827199E+0	-2.51700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
77	15/03/2023	17:47:06.452	2.25840321E+0	2.49700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
78	15/03/2023	17:47:07.933	2.34699061E+0	-2.47200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
79	15/03/2023	17:47:09.459	1.71460703E+0	2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
80	15/03/2023	17:47:10.910	2.13530126E+0	-2.51900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
81	15/03/2023	17:47:12.384	4.65524820E+0	2.47900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
82	15/03/2023	17:47:13.853	5.30412207E+0	-2.47600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
83	15/03/2023	17:47:15.321	4.96741329E+0	2.50500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
84	15/03/2023	17:47:16.803	3.63169952E+0	-2.51900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
85	15/03/2023	17:47:18.278	1.60300992E+0	2.49100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
86	15/03/2023	17:47:19.759	5.30872401E+0	-2.46300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
87	15/03/2023	17:47:21.250	4.21844717E-2	2.50200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
88	15/03/2023	17:47:22.755	5.70295707E+0	-2.52200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
89	15/03/2023	17:47:24.238	5.78119009E+0	2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
90	15/03/2023	17:47:25.692	2.16866534E+0	-2.47300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
91	15/03/2023	17:47:27.198	3.36325288E+0	2.49700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
92	15/03/2023	17:47:28.674	3.88634033E+0	-2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
93	15/03/2023	17:47:30.161	1.71307304E+0	2.50700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
94	15/03/2023	17:47:31.660	5.56835026E+0	-2.47700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
95	15/03/2023	17:47:33.127	2.51534500E+0	2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
96	15/03/2023	17:47:34.616	4.95667542E+0	-2.50800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
97	15/03/2023	17:47:36.107	8.22213702E-1	2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
98	15/03/2023	17:47:37.578	3.41694221E-1	-2.48200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
99	15/03/2023	17:47:39.074	1.03965548E+0	2.47200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
100	15/03/2023	17:47:40.547	5.49932112E-1	-2.52200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
101	15/03/2023	17:47:42.050	7.96903019E-1	2.48900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
102	15/03/2023	17:47:43.525	7.27490389E-1	-2.48300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
103	15/03/2023	17:47:45.010	1.76599538E+0	2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
104	15/03/2023	17:47:46.601	1.52937885E+0	-2.51200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
105	15/03/2023	17:47:48.112	2.60393239E+0	2.51600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
106	15/03/2023	17:47:49.598	4.64872878E+0	-2.52700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
107	15/03/2023	17:47:51.103	2.64726734E+0	2.50100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
108	15/03/2023	17:47:52.582	1.57309730E+0	-2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
109	15/03/2023	17:47:54.088	5.63047648E+0	2.51200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
110	15/03/2023	17:47:55.594	9.62956440E-1	-2.51300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
111	15/03/2023	17:47:57.078	4.25641319E+0	2.47500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
112	15/03/2023	17:47:58.556	1.64634488E+0	-2.50600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
113	15/03/2023	17:48:00.046	4.64911227E+0	2.50800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
114	15/03/2023	17:48:01.502	3.67733544E+0	-2.48900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
115	15/03/2023	17:48:02.977	5.58292308E+0	2.49800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
116	15/03/2023	17:48:04.471	1.70501965E+0	-2.51200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
117	15/03/2023	17:48:05.969	2.90037417E+0	2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
118	15/03/2023	17:48:07.470	1.62717012E+0	-2.47900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
119	15/03/2023	17:48:08.960	4.17511221E+0	2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
120	15/03/2023	17:48:10.423	4.12755881E+0	-2.50100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
121	15/03/2023	17:48:11.903	4.13062677E+0	2.47300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
122	15/03/2023	17:48:13.416	3.07946643E+0	-2.50500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
123	15/03/2023	17:48:14.900	2.61198579E+0	2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
124	15/03/2023	17:48:16.342	2.33817022E+0	-2.48900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
125	15/03/2023	17:48:17.848	2.93182078E+0	2.48700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
126	15/03/2023	17:48:19.352	6.27743288E+0	-2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
127	15/03/2023	17:48:20.829	6.08568528E+0	2.48900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
128	15/03/2023	17:48:22.318	2.69290327E+0	-2.48400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
129	15/03/2023	17:48:23.859	2.40144692E+0	2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
130	15/03/2023	17:48:25.358	5.67572892E+0	-2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
131	15/03/2023	17:48:26.837	2.89577223E+0	2.47800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
132	15/03/2023	17:48:28.297	2.27566050E+0	-2.50000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
133	15/03/2023	17:48:29.792	1.08145646E-1	2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
134	15/03/2023	17:48:31.273	4.85811716E+0	-2.49800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
135	15/03/2023	17:48:32.800	2.68178191E+0	2.48400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
136	15/03/2023	17:48:34.286	2.55637898E+0	-2.51600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
137	15/03/2023	17:48:35.775	5.51849588E-1	2.48800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
138	15/03/2023	17:48:37.265	1.28892736E+0	-2.47600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
139	15/03/2023	17:48:38.763	1.84844685E+0	2.50800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
140	15/03/2023	17:48:40.225	3.21177227E+0	-2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
141	15/03/2023	17:48:41.718	1.09679626E-1	2.48300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
142	15/03/2023	17:48:43.162	1.86800510E+0	-2.50600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
143	15/03/2023	17:48:44.684	4.31738893E+0	2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
144	15/03/2023	17:48:46.140	2.93335476E+0	-2.49900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
145	15/03/2023	17:48:47.601	8.53276813E-1	2.48800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
146	15/03/2023	17:48:49.095	3.26546160E+0	-2.51200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
147	15/03/2023	17:48:50.573	6.02087459E+0	2.50000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
148	15/03/2023	17:48:52.005	4.66176761E+0	-2.47100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
149	15/03/2023	17:48:53.567	4.30319961E+0	2.50700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
150	15/03/2023	17:48:55.059	2.51151004E+0	-2.51300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
151	15/03/2023	17:48:56.558	4.42016564E+0	2.48000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
152	15/03/2023	17:48:58.051	1.44999534E+0	-2.49000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
153	15/03/2023	17:48:59.517	3.05262177E-1	2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
154	15/03/2023	17:49:01.008	1.31462154E+0	-2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
155	15/03/2023	17:49:02.533	9.96704017E-1	2.43800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
156	15/03/2023	17:49:04.046	2.36578187E+0	-2.48700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
157	15/03/2023	17:49:05.518	3.93005878E+0	2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
158	15/03/2023	17:49:06.979	5.42185509E+0	-2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
159	15/03/2023	17:49:08.462	1.32996134E+0	2.47100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
160	15/03/2023	17:49:09.968	1.81469927E+0	-2.50200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
161	15/03/2023	17:49:11.433	2.32819934E+0	2.51100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
162	15/03/2023	17:49:12.980	2.03827697E+0	-2.46600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
163	15/03/2023	17:49:14.436	2.85320427E+0	2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
164	15/03/2023	17:49:15.923	3.13622372E+0	-2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
165	15/03/2023	17:49:17.405	3.51473348E+0	2.48200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
166	15/03/2023	17:49:18.892	2.06934008E+0	-2.47800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
167	15/03/2023	17:49:20.365	2.86125766E+0	2.49900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
168	15/03/2023	17:49:21.899	2.30097118E-2	-2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
169	15/03/2023	17:49:23.342	2.58130617E+0	2.47900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
170	15/03/2023	17:49:24.827	4.47692293E+0	-2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
171	15/03/2023	17:49:26.275	6.45038921E-1	2.51100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
172	15/03/2023	17:49:27.761	5.37660266E+0	-2.50700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
173	15/03/2023	17:49:29.200	4.67864140E-2	2.46700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
174	15/03/2023	17:49:30.699	1.00514091E+0	-2.49800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
175	15/03/2023	17:49:32.173	2.07355853E+0	2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
176	15/03/2023	17:49:33.676	5.02493757E+0	-2.49200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
177	15/03/2023	17:49:35.189	1.52247593E+0	2.47700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
178	15/03/2023	17:49:36.639	3.12548586E+0	-2.50700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
179	15/03/2023	17:49:38.119	3.08713634E-1	2.51200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
180	15/03/2023	17:49:39.669	3.22059266E+0	-2.47600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
181	15/03/2023	17:49:41.138	6.05845712E+0	2.49500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
182	15/03/2023	17:49:42.596	3.97262675E+0	-2.51800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
183	15/03/2023	17:49:44.105	2.47814596E+0	2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
184	15/03/2023	17:49:45.581	3.90896654E+0	-2.48000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
185	15/03/2023	17:49:47.083	5.03874339E+0	2.51600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
186	15/03/2023	17:49:48.563	3.30419462E+0	-2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
187	15/03/2023	17:49:50.030	3.77512672E+0	2.48600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
188	15/03/2023	17:49:51.494	4.29898116E+0	-2.51700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
189	15/03/2023	17:49:52.990	6.25480666E+0	2.49900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
190	15/03/2023	17:49:54.532	2.62579161E+0	-2.46100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
191	15/03/2023	17:49:56.018	5.63737940E+0	2.50000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
192	15/03/2023	17:49:57.478	5.53958812E+0	-2.50600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
193	15/03/2023	17:49:58.945	4.11490346E-1	2.47600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
194	15/03/2023	17:50:00.393	3.93734519E+0	-2.49600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
195	15/03/2023	17:50:01.893	3.70724807E+0	2.51400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
196	15/03/2023	17:50:03.383	1.02431567E+0	-2.48300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
197	15/03/2023	17:50:04.824	1.47684000E+0	2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
198	15/03/2023	17:50:06.321	3.10247614E+0	-2.51500000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
199	15/03/2023	17:50:07.772	6.81087470E-1	2.48300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
200	15/03/2023	17:50:09.249	1.40205844E+0	-2.50300000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
201	15/03/2023	17:50:10.736	3.88135489E+0	2.50800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
202	15/03/2023	17:50:12.200	5.33595217E+0	-2.49000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
203	15/03/2023	17:50:13.663	2.07547601E+0	2.49200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
204	15/03/2023	17:50:15.169	2.48734985E+0	-2.51600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
205	15/03/2023	17:50:16.658	5.62357357E+0	2.48900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
206	15/03/2023	17:50:18.189	1.97500026E+0	-2.47700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
207	15/03/2023	17:50:19.668	5.94877750E+0	2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
208	15/03/2023	17:50:21.169	3.23094703E+0	-2.52200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
209	15/03/2023	17:50:22.654	4.97776766E-1	2.47900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
210	15/03/2023	17:50:24.168	2.27604399E+0	-2.49400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
211	15/03/2023	17:50:25.631	2.89999068E+0	2.50600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
212	15/03/2023	17:50:27.117	4.07003453E+0	-2.48800000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
213	15/03/2023	17:50:28.552	2.59396151E+0	2.47400000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
214	15/03/2023	17:50:30.049	4.01366073E+0	-2.51000000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
215	15/03/2023	17:50:31.531	2.40681586E+0	2.50100000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
216	15/03/2023	17:50:33.018	2.03712649E+0	-2.47200000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
217	15/03/2023	17:50:34.527	5.66614154E+0	2.50600000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
218	15/03/2023	17:50:36.022	4.63530645E+0	-2.50900000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
219	15/03/2023	17:50:37.534	6.47723388E-1	2.45700000E+3	2.00000000E+0	-9.80629325E+0	7.16421300E+6
