#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
14	15/03/2023	17:45:33.110	0.00000E+0	0.00000E+0	-8.15120E+1	2.45121E-2	0.00000E+0	0.00000E+0	2.00851E+1	1.48535E+1	2.00857E+1	1.48537E+1
15	15/03/2023	17:45:34.614	0.00000E+0	0.00000E+0	-8.30096E+1	-1.72473E-1	0.00000E+0	0.00000E+0	2.00643E+1	1.48786E+1	2.00686E+1	1.48794E+1
16	15/03/2023	17:45:36.126	0.00000E+0	0.00000E+0	-3.09817E+1	-6.63727E-1	0.00000E+0	0.00000E+0	2.06788E+1	1.42691E+1	2.06787E+1	1.42693E+1
17	15/03/2023	17:45:37.597	0.00000E+0	0.00000E+0	8.70847E+1	9.65803E-1	0.00000E+0	0.00000E+0	2.25116E+1	1.24560E+1	2.25119E+1	1.24566E+1
18	15/03/2023	17:45:39.092	0.00000E+0	0.00000E+0	9.94179E+1	1.71514E+0	0.00000E+0	0.00000E+0	2.26547E+1	1.23200E+1	2.26536E+1	1.23209E+1
19	15/03/2023	17:45:40.548	0.00000E+0	0.00000E+0	4.81391E+1	7.27812E-1	0.00000E+0	0.00000E+0	2.19317E+1	1.29930E+1	2.19309E+1	1.29919E+1
20	15/03/2023	17:45:42.073	0.00000E+0	0.00000E+0	-6.74769E+1	-2.06915E+0	0.00000E+0	0.00000E+0	2.03179E+1	1.46199E+1	2.03174E+1	1.46208E+1
21	15/03/2023	17:45:43.575	0.00000E+0	0.00000E+0	-9.35234E+1	-1.58677E-1	0.00000E+0	0.00000E+0	1.99372E+1	1.49884E+1	1.99395E+1	1.49893E+1
22	15/03/2023	17:45:45.059	0.00000E+0	0.00000E+0	-6.63522E+1	-5.10040E-1	0.00000E+0	0.00000E+0	2.02539E+1	1.46594E+1	2.02553E+1	1.46585E+1
23	15/03/2023	17:45:46.536	0.00000E+0	0.00000E+0	5.15445E+0	6.35375E-1	0.00000E+0	0.00000E+0	2.11912E+1	1.38004E+1	2.11912E+1	1.37995E+1
24	15/03/2023	17:45:48.033	0.00000E+0	0.00000E+0	9.55561E+1	1.11661E+0	0.00000E+0	0.00000E+0	2.26254E+1	1.23697E+1	2.26241E+1	1.23686E+1
25	15/03/2023	17:45:49.509	0.00000E+0	0.00000E+0	1.03572E+2	2.70718E-1	0.00000E+0	0.00000E+0	2.27220E+1	1.22495E+1	2.27228E+1	1.22504E+1
26	15/03/2023	17:45:50.980	0.00000E+0	0.00000E+0	4.72811E+1	-8.00357E-2	0.00000E+0	0.00000E+0	2.19976E+1	1.29576E+1	2.19971E+1	1.29559E+1
27	15/03/2023	17:45:52.463	0.00000E+0	0.00000E+0	-7.18846E+1	5.82738E-1	0.00000E+0	0.00000E+0	2.01891E+1	1.46858E+1	2.01905E+1	1.46837E+1
28	15/03/2023	17:45:53.957	0.00000E+0	0.00000E+0	-8.98348E+1	-3.03123E-1	0.00000E+0	0.00000E+0	1.99874E+1	1.49759E+1	1.99849E+1	1.49760E+1
29	15/03/2023	17:45:55.431	0.00000E+0	0.00000E+0	-6.12259E+1	-1.05560E-1	0.00000E+0	0.00000E+0	2.03498E+1	1.46171E+1	2.03500E+1	1.46164E+1
30	15/03/2023	17:45:56.903	0.00000E+0	0.00000E+0	-7.46261E+0	-2.46053E-1	0.00000E+0	0.00000E+0	2.09813E+1	1.39420E+1	2.09799E+1	1.39422E+1
31	15/03/2023	17:45:58.369	0.00000E+0	0.00000E+0	1.17241E+2	7.57390E-1	0.00000E+0	0.00000E+0	2.29467E+1	1.20057E+1	2.29478E+1	1.20056E+1
32	15/03/2023	17:45:59.880	0.00000E+0	0.00000E+0	1.00050E+2	4.02677E-1	0.00000E+0	0.00000E+0	2.26966E+1	1.22796E+1	2.26955E+1	1.22810E+1
33	15/03/2023	17:46:01.368	0.00000E+0	0.00000E+0	-4.54572E+1	-3.28903E-1	0.00000E+0	0.00000E+0	2.06877E+1	1.42887E+1	2.06887E+1	1.42915E+1
34	15/03/2023	17:46:02.881	0.00000E+0	0.00000E+0	-8.35769E+1	-5.53854E-1	0.00000E+0	0.00000E+0	2.00737E+1	1.48838E+1	2.00715E+1	1.48841E+1
35	15/03/2023	17:46:04.344	0.00000E+0	0.00000E+0	-7.58136E+1	-1.26903E+0	0.00000E+0	0.00000E+0	2.01618E+1	1.47490E+1	2.01616E+1	1.47492E+1
36	15/03/2023	17:46:05.841	0.00000E+0	0.00000E+0	-5.14093E+1	4.80831E-1	0.00000E+0	0.00000E+0	2.04926E+1	1.44612E+1	2.04950E+1	1.44606E+1
37	15/03/2023	17:46:07.319	0.00000E+0	0.00000E+0	8.60267E+1	3.44137E-1	0.00000E+0	0.00000E+0	2.24852E+1	1.25032E+1	2.24849E+1	1.25029E+1
38	15/03/2023	17:46:08.801	0.00000E+0	0.00000E+0	5.65413E+1	1.23123E+0	0.00000E+0	0.00000E+0	2.20624E+1	1.29118E+1	2.20637E+1	1.29134E+1
39	15/03/2023	17:46:10.288	0.00000E+0	0.00000E+0	7.94515E+1	1.73807E+0	0.00000E+0	0.00000E+0	2.23630E+1	1.25944E+1	2.23619E+1	1.25940E+1
40	15/03/2023	17:46:11.788	0.00000E+0	0.00000E+0	2.18696E+1	3.58753E-1	0.00000E+0	0.00000E+0	2.16446E+1	1.32959E+1	2.16443E+1	1.32970E+1
41	15/03/2023	17:46:13.290	0.00000E+0	0.00000E+0	-7.28915E+1	-9.13451E-3	0.00000E+0	0.00000E+0	2.02122E+1	1.47148E+1	2.02121E+1	1.47139E+1
42	15/03/2023	17:46:14.771	0.00000E+0	0.00000E+0	-8.46688E+1	-8.94773E-1	0.00000E+0	0.00000E+0	2.00026E+1	1.49503E+1	2.00006E+1	1.49509E+1
43	15/03/2023	17:46:16.222	0.00000E+0	0.00000E+0	-5.95640E+1	1.03318E+0	0.00000E+0	0.00000E+0	2.04516E+1	1.45243E+1	2.04512E+1	1.45244E+1
44	15/03/2023	17:46:17.725	0.00000E+0	0.00000E+0	1.33834E+1	1.05670E-1	0.00000E+0	0.00000E+0	2.12871E+1	1.36413E+1	2.12877E+1	1.36427E+1
45	15/03/2023	17:46:19.179	0.00000E+0	0.00000E+0	7.34243E+1	-1.97563E-1	0.00000E+0	0.00000E+0	2.22843E+1	1.26738E+1	2.22842E+1	1.26730E+1
46	15/03/2023	17:46:20.674	0.00000E+0	0.00000E+0	7.93875E+1	8.01620E-1	0.00000E+0	0.00000E+0	2.23656E+1	1.26074E+1	2.23639E+1	1.26086E+1
47	15/03/2023	17:46:22.148	0.00000E+0	0.00000E+0	6.57746E+1	1.21655E+0	0.00000E+0	0.00000E+0	2.21830E+1	1.27683E+1	2.21835E+1	1.27684E+1
48	15/03/2023	17:46:23.615	0.00000E+0	0.00000E+0	-4.07864E+1	4.98156E-1	0.00000E+0	0.00000E+0	2.07409E+1	1.42014E+1	2.07409E+1	1.42034E+1
49	15/03/2023	17:46:25.130	0.00000E+0	0.00000E+0	-7.98274E+1	-5.55822E-1	0.00000E+0	0.00000E+0	2.00972E+1	1.48401E+1	2.00965E+1	1.48388E+1
50	15/03/2023	17:46:26.594	0.00000E+0	0.00000E+0	-6.75483E+1	-1.19351E+0	0.00000E+0	0.00000E+0	2.02354E+1	1.47143E+1	2.02353E+1	1.47142E+1
51	15/03/2023	17:46:28.052	0.00000E+0	0.00000E+0	-6.52868E+1	-7.47675E-1	0.00000E+0	0.00000E+0	2.03377E+1	1.46163E+1	2.03404E+1	1.46158E+1
52	15/03/2023	17:46:29.536	0.00000E+0	0.00000E+0	5.93872E+1	-7.99693E-1	0.00000E+0	0.00000E+0	2.20318E+1	1.28593E+1	2.20338E+1	1.28585E+1
53	15/03/2023	17:46:30.986	0.00000E+0	0.00000E+0	5.71900E+1	5.06307E-1	0.00000E+0	0.00000E+0	2.20476E+1	1.28983E+1	2.20466E+1	1.28968E+1
54	15/03/2023	17:46:32.493	0.00000E+0	0.00000E+0	8.08457E+1	2.20060E-1	0.00000E+0	0.00000E+0	2.23886E+1	1.25989E+1	2.23884E+1	1.25976E+1
55	15/03/2023	17:46:33.990	0.00000E+0	0.00000E+0	5.49231E+1	6.28138E-1	0.00000E+0	0.00000E+0	2.20446E+1	1.29265E+1	2.20421E+1	1.29259E+1
56	15/03/2023	17:46:35.458	0.00000E+0	0.00000E+0	-4.36658E+1	5.07129E-1	0.00000E+0	0.00000E+0	2.07062E+1	1.42475E+1	2.07054E+1	1.42454E+1
57	15/03/2023	17:46:36.929	0.00000E+0	0.00000E+0	-7.94759E+1	-8.41550E-1	0.00000E+0	0.00000E+0	2.00788E+1	1.48562E+1	2.00787E+1	1.48562E+1
58	15/03/2023	17:46:38.401	0.00000E+0	0.00000E+0	-7.71594E+1	1.05271E+0	0.00000E+0	0.00000E+0	2.01316E+1	1.48140E+1	2.01332E+1	1.48117E+1
59	15/03/2023	17:46:39.866	0.00000E+0	0.00000E+0	-5.76730E+1	-1.11567E+0	0.00000E+0	0.00000E+0	2.04364E+1	1.45071E+1	2.04367E+1	1.45082E+1
60	15/03/2023	17:46:41.312	0.00000E+0	0.00000E+0	7.75676E+1	1.28780E+0	0.00000E+0	0.00000E+0	2.22752E+1	1.26962E+1	2.22743E+1	1.26965E+1
61	15/03/2023	17:46:42.794	0.00000E+0	0.00000E+0	9.72947E+1	2.03163E+0	0.00000E+0	0.00000E+0	2.26358E+1	1.23482E+1	2.26369E+1	1.23460E+1
62	15/03/2023	17:46:44.257	0.00000E+0	0.00000E+0	8.96001E+1	3.87042E-1	0.00000E+0	0.00000E+0	2.25283E+1	1.24141E+1	2.25283E+1	1.24147E+1
63	15/03/2023	17:46:45.790	0.00000E+0	0.00000E+0	-4.57265E+1	-3.00296E-1	0.00000E+0	0.00000E+0	2.06408E+1	1.42938E+1	2.06437E+1	1.42950E+1
64	15/03/2023	17:46:47.266	0.00000E+0	0.00000E+0	-7.25394E+1	4.12407E-1	0.00000E+0	0.00000E+0	2.02018E+1	1.47308E+1	2.02020E+1	1.47310E+1
65	15/03/2023	17:46:48.745	0.00000E+0	0.00000E+0	-7.96347E+1	-7.73186E-1	0.00000E+0	0.00000E+0	2.00992E+1	1.48273E+1	2.00982E+1	1.48269E+1
66	15/03/2023	17:46:50.218	0.00000E+0	0.00000E+0	-6.27969E+1	-1.98463E-1	0.00000E+0	0.00000E+0	2.03489E+1	1.45897E+1	2.03487E+1	1.45924E+1
67	15/03/2023	17:46:51.726	0.00000E+0	0.00000E+0	5.45023E+1	1.93355E+0	0.00000E+0	0.00000E+0	2.19866E+1	1.29970E+1	2.19849E+1	1.29971E+1
68	15/03/2023	17:46:53.227	0.00000E+0	0.00000E+0	8.39070E+1	6.45153E-1	0.00000E+0	0.00000E+0	2.24631E+1	1.25405E+1	2.24633E+1	1.25405E+1
69	15/03/2023	17:46:54.694	0.00000E+0	0.00000E+0	7.31693E+1	1.58681E+0	0.00000E+0	0.00000E+0	2.23170E+1	1.26559E+1	2.23163E+1	1.26559E+1
70	15/03/2023	17:46:56.179	0.00000E+0	0.00000E+0	4.69291E+1	2.52417E-1	0.00000E+0	0.00000E+0	2.19525E+1	1.30427E+1	2.19539E+1	1.30413E+1
71	15/03/2023	17:46:57.673	0.00000E+0	0.00000E+0	-7.43724E+1	-2.90611E+0	0.00000E+0	0.00000E+0	2.02169E+1	1.47373E+1	2.02171E+1	1.47384E+1
72	15/03/2023	17:46:59.152	0.00000E+0	0.00000E+0	-6.96084E+1	-3.78031E-1	0.00000E+0	0.00000E+0	2.02850E+1	1.46615E+1	2.02860E+1	1.46607E+1
73	15/03/2023	17:47:00.601	0.00000E+0	0.00000E+0	-6.38156E+1	-1.20761E+0	0.00000E+0	0.00000E+0	2.03515E+1	1.45960E+1	2.03513E+1	1.45961E+1
74	15/03/2023	17:47:02.054	0.00000E+0	0.00000E+0	-6.73952E+1	-4.91299E-1	0.00000E+0	0.00000E+0	2.02923E+1	1.46530E+1	2.02934E+1	1.46542E+1
75	15/03/2023	17:47:03.528	0.00000E+0	0.00000E+0	8.69377E+1	8.47346E-1	0.00000E+0	0.00000E+0	2.23965E+1	1.25271E+1	2.23963E+1	1.25257E+1
76	15/03/2023	17:47:04.970	0.00000E+0	0.00000E+0	9.44181E+1	1.23647E+0	0.00000E+0	0.00000E+0	2.25957E+1	1.23772E+1	2.25969E+1	1.23771E+1
77	15/03/2023	17:47:06.452	0.00000E+0	0.00000E+0	8.04139E+1	-9.80439E-1	0.00000E+0	0.00000E+0	2.23872E+1	1.25410E+1	2.23876E+1	1.25370E+1
78	15/03/2023	17:47:07.933	0.00000E+0	0.00000E+0	-4.55155E+1	1.07857E+0	0.00000E+0	0.00000E+0	2.06600E+1	1.43062E+1	2.06580E+1	1.43077E+1
79	15/03/2023	17:47:09.459	0.00000E+0	0.00000E+0	-7.56154E+1	1.27072E+0	0.00000E+0	0.00000E+0	2.01186E+1	1.47457E+1	2.01183E+1	1.47464E+1
80	15/03/2023	17:47:10.910	0.00000E+0	0.00000E+0	-8.38095E+1	-1.36532E+0	0.00000E+0	0.00000E+0	2.00500E+1	1.49212E+1	2.00492E+1	1.49235E+1
81	15/03/2023	17:47:12.384	0.00000E+0	0.00000E+0	-7.98716E+1	-8.46589E-1	0.00000E+0	0.00000E+0	2.01054E+1	1.48358E+1	2.01058E+1	1.48358E+1
82	15/03/2023	17:47:13.853	0.00000E+0	0.00000E+0	4.58310E+1	1.73588E-2	0.00000E+0	0.00000E+0	2.18903E+1	1.30591E+1	2.18899E+1	1.30593E+1
83	15/03/2023	17:47:15.321	0.00000E+0	0.00000E+0	5.39221E+1	1.01985E+0	0.00000E+0	0.00000E+0	2.20600E+1	1.29385E+1	2.20598E+1	1.29380E+1
84	15/03/2023	17:47:16.803	0.00000E+0	0.00000E+0	8.36030E+1	7.44252E-1	0.00000E+0	0.00000E+0	2.24158E+1	1.25426E+1	2.24162E+1	1.25431E+1
85	15/03/2023	17:47:18.278	0.00000E+0	0.00000E+0	7.65764E+1	3.84683E-1	0.00000E+0	0.00000E+0	2.23592E+1	1.25980E+1	2.23591E+1	1.25969E+1
86	15/03/2023	17:47:19.759	0.00000E+0	0.00000E+0	-3.64344E+1	2.91696E-1	0.00000E+0	0.00000E+0	2.08057E+1	1.41438E+1	2.08052E+1	1.41463E+1
87	15/03/2023	17:47:21.250	0.00000E+0	0.00000E+0	-7.35955E+1	-1.00492E+0	0.00000E+0	0.00000E+0	2.02227E+1	1.47181E+1	2.02245E+1	1.47193E+1
88	15/03/2023	17:47:22.755	0.00000E+0	0.00000E+0	-7.87863E+1	-5.14819E-1	0.00000E+0	0.00000E+0	2.01172E+1	1.48092E+1	2.01177E+1	1.48108E+1
89	15/03/2023	17:47:24.238	0.00000E+0	0.00000E+0	-6.50657E+1	-8.50284E-1	0.00000E+0	0.00000E+0	2.03248E+1	1.46401E+1	2.03228E+1	1.46391E+1
90	15/03/2023	17:47:25.692	0.00000E+0	0.00000E+0	-5.08214E+0	3.46005E-1	0.00000E+0	0.00000E+0	2.10180E+1	1.39157E+1	2.10183E+1	1.39149E+1
91	15/03/2023	17:47:27.198	0.00000E+0	0.00000E+0	7.66463E+1	1.74161E+0	0.00000E+0	0.00000E+0	2.23492E+1	1.26070E+1	2.23490E+1	1.26050E+1
92	15/03/2023	17:47:28.674	0.00000E+0	0.00000E+0	6.05867E+1	1.20332E+0	0.00000E+0	0.00000E+0	2.20835E+1	1.28685E+1	2.20826E+1	1.28671E+1
93	15/03/2023	17:47:30.161	0.00000E+0	0.00000E+0	7.78646E+1	-1.97797E-1	0.00000E+0	0.00000E+0	2.23560E+1	1.26063E+1	2.23571E+1	1.26054E+1
94	15/03/2023	17:47:31.660	0.00000E+0	0.00000E+0	4.54352E+1	5.50139E-1	0.00000E+0	0.00000E+0	2.19606E+1	1.30035E+1	2.19593E+1	1.30022E+1
95	15/03/2023	17:47:33.127	0.00000E+0	0.00000E+0	-7.64495E+1	-9.09367E-2	0.00000E+0	0.00000E+0	2.01958E+1	1.47760E+1	2.01974E+1	1.47764E+1
96	15/03/2023	17:47:34.616	0.00000E+0	0.00000E+0	-7.24372E+1	-1.26961E+0	0.00000E+0	0.00000E+0	2.02263E+1	1.47134E+1	2.02276E+1	1.47114E+1
97	15/03/2023	17:47:36.107	0.00000E+0	0.00000E+0	-6.38916E+1	-6.51492E-1	0.00000E+0	0.00000E+0	2.03547E+1	1.45648E+1	2.03544E+1	1.45634E+1
98	15/03/2023	17:47:37.578	0.00000E+0	0.00000E+0	-7.85948E+1	3.88009E-1	0.00000E+0	0.00000E+0	2.01272E+1	1.48027E+1	2.01261E+1	1.48023E+1
99	15/03/2023	17:47:39.074	0.00000E+0	0.00000E+0	8.46589E+1	-1.13061E+0	0.00000E+0	0.00000E+0	2.23631E+1	1.25723E+1	2.23604E+1	1.25715E+1
100	15/03/2023	17:47:40.547	0.00000E+0	0.00000E+0	1.05314E+2	2.06330E+0	0.00000E+0	0.00000E+0	2.27968E+1	1.22092E+1	2.27965E+1	1.22098E+1
101	15/03/2023	17:47:42.050	0.00000E+0	0.00000E+0	1.00510E+2	1.69895E+0	0.00000E+0	0.00000E+0	2.26803E+1	1.22948E+1	2.26793E+1	1.22954E+1
102	15/03/2023	17:47:43.525	0.00000E+0	0.00000E+0	-5.77296E+1	-1.01565E+0	0.00000E+0	0.00000E+0	2.05287E+1	1.44590E+1	2.05304E+1	1.44618E+1
103	15/03/2023	17:47:45.010	0.00000E+0	0.00000E+0	-8.25613E+1	-2.36492E+0	0.00000E+0	0.00000E+0	2.00741E+1	1.48663E+1	2.00736E+1	1.48644E+1
104	15/03/2023	17:47:46.601	0.00000E+0	0.00000E+0	5.12930E-1	3.27245E-1	0.00000E+0	0.00000E+0	2.12114E+1	1.37418E+1	2.12126E+1	1.37438E+1
105	15/03/2023	17:47:48.112	0.00000E+0	0.00000E+0	2.80744E+1	3.94689E-1	0.00000E+0	0.00000E+0	2.16422E+1	1.33252E+1	2.16424E+1	1.33269E+1
106	15/03/2023	17:47:49.598	0.00000E+0	0.00000E+0	5.48830E+1	-8.98124E-1	0.00000E+0	0.00000E+0	2.20380E+1	1.29100E+1	2.20385E+1	1.29103E+1
107	15/03/2023	17:47:51.103	0.00000E+0	0.00000E+0	4.37959E+1	3.05572E+0	0.00000E+0	0.00000E+0	2.19017E+1	1.30558E+1	2.19027E+1	1.30567E+1
108	15/03/2023	17:47:52.582	0.00000E+0	0.00000E+0	-3.29605E+1	-8.22277E-2	0.00000E+0	0.00000E+0	2.08527E+1	1.41011E+1	2.08508E+1	1.41017E+1
109	15/03/2023	17:47:54.088	0.00000E+0	0.00000E+0	-7.40301E+1	9.67263E-1	0.00000E+0	0.00000E+0	2.01802E+1	1.47924E+1	2.01803E+1	1.47936E+1
110	15/03/2023	17:47:55.594	0.00000E+0	0.00000E+0	-6.53395E+1	-2.66910E-1	0.00000E+0	0.00000E+0	2.03632E+1	1.46512E+1	2.03631E+1	1.46518E+1
111	15/03/2023	17:47:57.078	0.00000E+0	0.00000E+0	-7.48673E+1	3.73769E-1	0.00000E+0	0.00000E+0	2.00640E+1	1.49057E+1	2.00639E+1	1.49058E+1
112	15/03/2023	17:47:58.556	0.00000E+0	0.00000E+0	1.23580E+2	1.77750E-1	0.00000E+0	0.00000E+0	2.30268E+1	1.19345E+1	2.30261E+1	1.19320E+1
113	15/03/2023	17:48:00.046	0.00000E+0	0.00000E+0	9.06863E+1	4.91960E-1	0.00000E+0	0.00000E+0	2.25722E+1	1.23945E+1	2.25731E+1	1.23930E+1
114	15/03/2023	17:48:01.502	0.00000E+0	0.00000E+0	2.21619E+1	7.33718E-3	0.00000E+0	0.00000E+0	2.16866E+1	1.32694E+1	2.16878E+1	1.32674E+1
115	15/03/2023	17:48:02.977	0.00000E+0	0.00000E+0	-8.02072E+1	-1.34437E+0	0.00000E+0	0.00000E+0	2.01378E+1	1.48248E+1	2.01377E+1	1.48272E+1
116	15/03/2023	17:48:04.471	0.00000E+0	0.00000E+0	-8.90815E+1	-1.10801E+0	0.00000E+0	0.00000E+0	1.99617E+1	1.49405E+1	1.99628E+1	1.49397E+1
117	15/03/2023	17:48:05.969	0.00000E+0	0.00000E+0	-6.27778E+1	-1.87945E-1	0.00000E+0	0.00000E+0	2.03914E+1	1.45449E+1	2.03923E+1	1.45433E+1
118	15/03/2023	17:48:07.470	0.00000E+0	0.00000E+0	8.28101E+1	1.44124E-1	0.00000E+0	0.00000E+0	2.23528E+1	1.26389E+1	2.23523E+1	1.26399E+1
119	15/03/2023	17:48:08.960	0.00000E+0	0.00000E+0	7.03393E+1	-9.55928E-1	0.00000E+0	0.00000E+0	2.22418E+1	1.27052E+1	2.22433E+1	1.27060E+1
120	15/03/2023	17:48:10.423	0.00000E+0	0.00000E+0	9.18904E+1	-1.36300E-1	0.00000E+0	0.00000E+0	2.25548E+1	1.24032E+1	2.25561E+1	1.24030E+1
121	15/03/2023	17:48:11.903	0.00000E+0	0.00000E+0	-2.22859E+1	4.41171E-1	0.00000E+0	0.00000E+0	2.09571E+1	1.39668E+1	2.09576E+1	1.39667E+1
122	15/03/2023	17:48:13.416	0.00000E+0	0.00000E+0	-8.16046E+1	-7.59439E-1	0.00000E+0	0.00000E+0	2.01059E+1	1.48279E+1	2.01071E+1	1.48258E+1
123	15/03/2023	17:48:14.900	0.00000E+0	0.00000E+0	-8.92080E+1	-5.81026E-1	0.00000E+0	0.00000E+0	1.99408E+1	1.49755E+1	1.99406E+1	1.49753E+1
124	15/03/2023	17:48:16.342	0.00000E+0	0.00000E+0	-6.25832E+1	-4.84366E-1	0.00000E+0	0.00000E+0	2.03794E+1	1.45617E+1	2.03773E+1	1.45628E+1
125	15/03/2023	17:48:17.848	0.00000E+0	0.00000E+0	9.56129E+1	-1.88385E+0	0.00000E+0	0.00000E+0	2.24705E+1	1.24357E+1	2.24703E+1	1.24373E+1
126	15/03/2023	17:48:19.352	0.00000E+0	0.00000E+0	9.03602E+1	1.10906E+0	0.00000E+0	0.00000E+0	2.25260E+1	1.24326E+1	2.25254E+1	1.24334E+1
127	15/03/2023	17:48:20.829	0.00000E+0	0.00000E+0	7.60490E+1	-1.83180E-1	0.00000E+0	0.00000E+0	2.23733E+1	1.26135E+1	2.23744E+1	1.26149E+1
128	15/03/2023	17:48:22.318	0.00000E+0	0.00000E+0	-3.16764E+1	-5.36822E-1	0.00000E+0	0.00000E+0	2.08435E+1	1.41156E+1	2.08427E+1	1.41165E+1
129	15/03/2023	17:48:23.859	0.00000E+0	0.00000E+0	-8.02646E+1	-1.26534E+0	0.00000E+0	0.00000E+0	2.01101E+1	1.48311E+1	2.01088E+1	1.48307E+1
130	15/03/2023	17:48:25.358	0.00000E+0	0.00000E+0	-7.19269E+1	-1.05801E+0	0.00000E+0	0.00000E+0	2.02482E+1	1.46873E+1	2.02505E+1	1.46864E+1
131	15/03/2023	17:48:26.837	0.00000E+0	0.00000E+0	-6.75405E+1	-3.87248E-1	0.00000E+0	0.00000E+0	2.02262E+1	1.46843E+1	2.02268E+1	1.46856E+1
132	15/03/2023	17:48:28.297	0.00000E+0	0.00000E+0	8.91841E+1	2.28545E-1	0.00000E+0	0.00000E+0	2.25196E+1	1.24420E+1	2.25210E+1	1.24426E+1
133	15/03/2023	17:48:29.792	0.00000E+0	0.00000E+0	7.79873E+1	1.93473E-1	0.00000E+0	0.00000E+0	2.22912E+1	1.26729E+1	2.22916E+1	1.26727E+1
134	15/03/2023	17:48:31.273	0.00000E+0	0.00000E+0	8.36789E+1	7.30220E-1	0.00000E+0	0.00000E+0	2.24405E+1	1.25078E+1	2.24405E+1	1.25064E+1
135	15/03/2023	17:48:32.800	0.00000E+0	0.00000E+0	-7.02221E+1	-1.39518E-1	0.00000E+0	0.00000E+0	2.03220E+1	1.46419E+1	2.03229E+1	1.46419E+1
136	15/03/2023	17:48:34.286	0.00000E+0	0.00000E+0	-1.03588E+2	9.73584E-2	0.00000E+0	0.00000E+0	1.98071E+1	1.51579E+1	1.98101E+1	1.51576E+1
137	15/03/2023	17:48:35.775	0.00000E+0	0.00000E+0	-6.62107E+1	3.75242E-1	0.00000E+0	0.00000E+0	2.03678E+1	1.45843E+1	2.03690E+1	1.45832E+1
138	15/03/2023	17:48:37.265	0.00000E+0	0.00000E+0	3.11147E+1	-1.38776E+0	0.00000E+0	0.00000E+0	2.16530E+1	1.32916E+1	2.16507E+1	1.32894E+1
139	15/03/2023	17:48:38.763	0.00000E+0	0.00000E+0	8.56008E+1	2.24940E-2	0.00000E+0	0.00000E+0	2.24926E+1	1.24782E+1	2.24929E+1	1.24761E+1
140	15/03/2023	17:48:40.225	0.00000E+0	0.00000E+0	9.69783E+1	5.18885E-1	0.00000E+0	0.00000E+0	2.26540E+1	1.23261E+1	2.26532E+1	1.23267E+1
141	15/03/2023	17:48:41.718	0.00000E+0	0.00000E+0	1.08656E+1	-9.66300E-2	0.00000E+0	0.00000E+0	2.15004E+1	1.34544E+1	2.15009E+1	1.34544E+1
