#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
64	15/03/2023	17:46:47.266	0.00000000E+0	-3.03689846E+0	5.00000000E+0	6.37884053E-1	0.00000000E+0
66	15/03/2023	17:46:50.218	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.27007128E-1	0.00000000E+0
68	15/03/2023	17:46:53.227	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.52654967E-1	0.00000000E+0
70	15/03/2023	17:46:56.179	0.00000000E+0	-2.72281590E+0	5.00000000E+0	6.58095561E-1	0.00000000E+0
72	15/03/2023	17:46:59.152	0.00000000E+0	-2.61812171E+0	5.00000000E+0	5.54799162E-1	0.00000000E+0
74	15/03/2023	17:47:02.054	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.87275096E-1	0.00000000E+0
76	15/03/2023	17:47:04.970	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.80176974E-1	0.00000000E+0
78	15/03/2023	17:47:07.933	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.85700363E-1	0.00000000E+0
80	15/03/2023	17:47:10.910	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.05419851E-1	0.00000000E+0
82	15/03/2023	17:47:13.853	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.56965967E-1	0.00000000E+0
84	15/03/2023	17:47:16.803	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.73622709E-1	0.00000000E+0
86	15/03/2023	17:47:19.759	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.40693563E-1	0.00000000E+0
88	15/03/2023	17:47:22.755	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.13641654E-1	0.00000000E+0
90	15/03/2023	17:47:25.692	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.76981148E-1	0.00000000E+0
92	15/03/2023	17:47:28.674	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.86596288E-1	0.00000000E+0
94	15/03/2023	17:47:31.660	0.00000000E+0	-1.46610214E+0	5.00000000E+0	6.07717092E-1	0.00000000E+0
96	15/03/2023	17:47:34.616	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.49809356E-1	0.00000000E+0
98	15/03/2023	17:47:37.578	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.10010000E-1	0.00000000E+0
100	15/03/2023	17:47:40.547	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.01449934E-1	0.00000000E+0
102	15/03/2023	17:47:43.525	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.54372918E-1	0.00000000E+0
104	15/03/2023	17:47:46.601	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.42273178E-1	0.00000000E+0
106	15/03/2023	17:47:49.598	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.67354324E-1	0.00000000E+0
108	15/03/2023	17:47:52.582	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.18429472E-1	0.00000000E+0
110	15/03/2023	17:47:55.594	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.81634954E-1	0.00000000E+0
112	15/03/2023	17:47:58.556	0.00000000E+0	-5.23470944E-1	5.00000000E+0	4.04321221E-1	0.00000000E+0
114	15/03/2023	17:48:01.502	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.21433425E-1	0.00000000E+0
116	15/03/2023	17:48:04.471	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.79621670E-1	0.00000000E+0
118	15/03/2023	17:48:07.470	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.54879229E-1	0.00000000E+0
120	15/03/2023	17:48:10.423	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.23680814E-1	0.00000000E+0
122	15/03/2023	17:48:13.416	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.78608929E-1	0.00000000E+0
124	15/03/2023	17:48:16.342	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.63670683E-1	0.00000000E+0
126	15/03/2023	17:48:19.352	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.62661602E-1	0.00000000E+0
128	15/03/2023	17:48:22.318	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.49424367E-1	0.00000000E+0
130	15/03/2023	17:48:25.358	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.21070889E-1	0.00000000E+0
132	15/03/2023	17:48:28.297	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.03001702E-1	0.00000000E+0
134	15/03/2023	17:48:31.273	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.41254323E-1	0.00000000E+0
136	15/03/2023	17:48:34.286	0.00000000E+0	7.32859321E-1	5.00000000E+0	5.46956802E-1	0.00000000E+0
138	15/03/2023	17:48:37.265	0.00000000E+0	8.37937005E-1	5.00000000E+0	5.39127349E-1	0.00000000E+0
140	15/03/2023	17:48:40.225	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.22913385E-1	0.00000000E+0
142	15/03/2023	17:48:43.162	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.72618751E-1	0.00000000E+0
144	15/03/2023	17:48:46.140	0.00000000E+0	1.15201957E+0	5.00000000E+0	5.12716401E-1	0.00000000E+0
146	15/03/2023	17:48:49.095	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.93924998E-1	0.00000000E+0
148	15/03/2023	17:48:52.005	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.89362002E-1	0.00000000E+0
150	15/03/2023	17:48:55.059	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.94289203E-1	0.00000000E+0
152	15/03/2023	17:48:58.051	0.00000000E+0	1.57079633E+0	5.00000000E+0	6.53074202E-1	0.00000000E+0
154	15/03/2023	17:49:01.008	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.11029334E-1	0.00000000E+0
156	15/03/2023	17:49:04.046	0.00000000E+0	1.78018470E+0	5.00000000E+0	6.60568491E-1	0.00000000E+0
158	15/03/2023	17:49:06.979	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.14466046E-1	0.00000000E+0
160	15/03/2023	17:49:09.968	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.30770845E-1	0.00000000E+0
162	15/03/2023	17:49:12.980	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.76059012E-1	0.00000000E+0
164	15/03/2023	17:49:15.923	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.39453772E-1	0.00000000E+0
166	15/03/2023	17:49:18.892	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.39278698E-1	0.00000000E+0
168	15/03/2023	17:49:21.899	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.72554344E-1	0.00000000E+0
170	15/03/2023	17:49:24.827	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.68754905E-1	0.00000000E+0
172	15/03/2023	17:49:27.761	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.33646246E-1	0.00000000E+0
174	15/03/2023	17:49:30.699	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.47673408E-1	0.00000000E+0
176	15/03/2023	17:49:33.676	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.56014493E-1	0.00000000E+0
178	15/03/2023	17:49:36.639	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.53469962E-1	0.00000000E+0
180	15/03/2023	17:49:39.669	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.17569762E-1	0.00000000E+0
182	15/03/2023	17:49:42.596	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.60313866E-1	0.00000000E+0
184	15/03/2023	17:49:45.581	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.42137421E-1	0.00000000E+0
186	15/03/2023	17:49:48.563	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.30146330E-1	0.00000000E+0
188	15/03/2023	17:49:51.494	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.51882255E-1	0.00000000E+0
190	15/03/2023	17:49:54.532	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.37669328E-1	0.00000000E+0
192	15/03/2023	17:49:57.478	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.27538530E-1	0.00000000E+0
194	15/03/2023	17:50:00.393	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.48567359E-1	0.00000000E+0
196	15/03/2023	17:50:03.383	0.00000000E+0	3.87445198E+0	5.00000000E+0	6.47257673E-1	0.00000000E+0
198	15/03/2023	17:50:06.321	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.30050113E-1	0.00000000E+0
200	15/03/2023	17:50:09.249	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.69725751E-1	0.00000000E+0
202	15/03/2023	17:50:12.200	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.33002643E-1	0.00000000E+0
204	15/03/2023	17:50:15.169	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.84201814E-1	0.00000000E+0
206	15/03/2023	17:50:18.189	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.10823382E-1	0.00000000E+0
208	15/03/2023	17:50:21.169	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.67716700E-1	0.00000000E+0
210	15/03/2023	17:50:24.168	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.11158769E-1	0.00000000E+0
212	15/03/2023	17:50:27.117	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.31559518E-1	0.00000000E+0
214	15/03/2023	17:50:30.049	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.29110218E-1	0.00000000E+0
216	15/03/2023	17:50:33.018	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.21706968E-1	0.00000000E+0
218	15/03/2023	17:50:36.022	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.01732664E-1	0.00000000E+0
220	15/03/2023	17:50:39.022	0.00000000E+0	5.13116574E+0	5.00000000E+0	6.06717704E-1	0.00000000E+0
222	15/03/2023	17:50:41.981	0.00000000E+0	5.23585992E+0	5.00000000E+0	5.50701986E-1	0.00000000E+0
224	15/03/2023	17:50:44.917	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.11987287E-1	0.00000000E+0
226	15/03/2023	17:50:47.878	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.23838328E-1	0.00000000E+0
228	15/03/2023	17:50:50.834	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.09061718E-1	0.00000000E+0
230	15/03/2023	17:50:53.837	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.11527358E-1	0.00000000E+0
232	15/03/2023	17:50:56.801	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.18330207E-1	0.00000000E+0
234	15/03/2023	17:50:59.739	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.33869239E-1	0.00000000E+0
236	15/03/2023	17:51:02.656	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.27622259E-1	0.00000000E+0
238	15/03/2023	17:51:05.974	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.53772617E-1	0.00000000E+0
240	15/03/2023	17:51:08.911	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.93378069E-1	0.00000000E+0
242	15/03/2023	17:51:11.865	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.04943220E-1	0.00000000E+0
