#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
56	15/03/2023	17:46:35.458	0.00000000E+0	-3.45567522E+0	5.00000000E+0	5.66767552E+0	-2.47400000E+3	6.57703380E-1
58	15/03/2023	17:46:38.401	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.22803455E+0	-2.51300000E+3	6.34810060E-1
60	15/03/2023	17:46:41.312	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.99601995E-1	-2.48000000E+3	6.41485221E-1
62	15/03/2023	17:46:44.257	0.00000000E+0	-3.14159265E+0	5.00000000E+0	8.55194289E-2	-2.50000000E+3	6.67474914E-1
64	15/03/2023	17:46:47.266	0.00000000E+0	-3.03689846E+0	5.00000000E+0	1.32114095E+0	-2.50700000E+3	6.37884053E-1
66	15/03/2023	17:46:50.218	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.53528675E+0	-2.50400000E+3	6.27007128E-1
68	15/03/2023	17:46:53.227	0.00000000E+0	-2.82751009E+0	5.00000000E+0	1.64557789E+0	-2.51000000E+3	5.52654967E-1
70	15/03/2023	17:46:56.179	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.05921373E+0	-2.49000000E+3	6.58095561E-1
72	15/03/2023	17:46:59.152	0.00000000E+0	-2.61812171E+0	5.00000000E+0	3.46641309E+0	-2.50900000E+3	5.54799162E-1
74	15/03/2023	17:47:02.054	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.69704917E+0	-2.49400000E+3	5.87275096E-1
76	15/03/2023	17:47:04.970	0.00000000E+0	-2.40873333E+0	5.00000000E+0	1.11827199E+0	-2.51700000E+3	4.80176974E-1
78	15/03/2023	17:47:07.933	0.00000000E+0	-2.30365565E+0	5.00000000E+0	2.34699061E+0	-2.47200000E+3	5.85700363E-1
80	15/03/2023	17:47:10.910	0.00000000E+0	-2.19896146E+0	5.00000000E+0	2.13530126E+0	-2.51900000E+3	5.05419851E-1
82	15/03/2023	17:47:13.853	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.30412207E+0	-2.47600000E+3	5.56965967E-1
84	15/03/2023	17:47:16.803	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.63169952E+0	-2.51900000E+3	4.73622709E-1
86	15/03/2023	17:47:19.759	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.30872401E+0	-2.46300000E+3	4.40693563E-1
88	15/03/2023	17:47:22.755	0.00000000E+0	-1.78018470E+0	5.00000000E+0	5.70295707E+0	-2.52200000E+3	3.13641654E-1
90	15/03/2023	17:47:25.692	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.16866534E+0	-2.47300000E+3	4.76981148E-1
92	15/03/2023	17:47:28.674	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.88634033E+0	-2.51500000E+3	3.86596288E-1
94	15/03/2023	17:47:31.660	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.56835026E+0	-2.47700000E+3	6.07717092E-1
96	15/03/2023	17:47:34.616	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.95667542E+0	-2.50800000E+3	3.49809356E-1
98	15/03/2023	17:47:37.578	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.41694221E-1	-2.48200000E+3	5.10010000E-1
100	15/03/2023	17:47:40.547	0.00000000E+0	-1.15201957E+0	5.00000000E+0	5.49932112E-1	-2.52200000E+3	4.01449934E-1
102	15/03/2023	17:47:43.525	0.00000000E+0	-1.04732538E+0	5.00000000E+0	7.27490389E-1	-2.48300000E+3	3.54372918E-1
104	15/03/2023	17:47:46.601	0.00000000E+0	-9.42631194E-1	5.00000000E+0	1.52937885E+0	-2.51200000E+3	4.42273178E-1
106	15/03/2023	17:47:49.598	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.64872878E+0	-2.52700000E+3	3.67354324E-1
108	15/03/2023	17:47:52.582	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.57309730E+0	-2.48600000E+3	3.18429472E-1
110	15/03/2023	17:47:55.594	0.00000000E+0	-6.28165133E-1	5.00000000E+0	9.62956440E-1	-2.51300000E+3	3.81634954E-1
112	15/03/2023	17:47:58.556	0.00000000E+0	-5.23470944E-1	5.00000000E+0	1.64634488E+0	-2.50600000E+3	4.04321221E-1
114	15/03/2023	17:48:01.502	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.67733544E+0	-2.48900000E+3	3.21433425E-1
116	15/03/2023	17:48:04.471	0.00000000E+0	-3.14082566E-1	5.00000000E+0	1.70501965E+0	-2.51200000E+3	3.79621670E-1
118	15/03/2023	17:48:07.470	0.00000000E+0	-2.09388378E-1	5.00000000E+0	1.62717012E+0	-2.47900000E+3	3.54879229E-1
120	15/03/2023	17:48:10.423	0.00000000E+0	-1.04694189E-1	5.00000000E+0	4.12755881E+0	-2.50100000E+3	3.23680814E-1
122	15/03/2023	17:48:13.416	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.07946643E+0	-2.50500000E+3	3.78608929E-1
124	15/03/2023	17:48:16.342	0.00000000E+0	1.04694189E-1	5.00000000E+0	2.33817022E+0	-2.48900000E+3	3.63670683E-1
126	15/03/2023	17:48:19.352	0.00000000E+0	2.09388378E-1	5.00000000E+0	6.27743288E+0	-2.51400000E+3	3.62661602E-1
128	15/03/2023	17:48:22.318	0.00000000E+0	3.14082566E-1	5.00000000E+0	2.69290327E+0	-2.48400000E+3	3.49424367E-1
130	15/03/2023	17:48:25.358	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.67572892E+0	-2.51000000E+3	3.21070889E-1
132	15/03/2023	17:48:28.297	0.00000000E+0	5.23470944E-1	5.00000000E+0	2.27566050E+0	-2.50000000E+3	5.03001702E-1
134	15/03/2023	17:48:31.273	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.85811716E+0	-2.49800000E+3	3.41254323E-1
136	15/03/2023	17:48:34.286	0.00000000E+0	7.32859321E-1	5.00000000E+0	2.55637898E+0	-2.51600000E+3	5.46956802E-1
138	15/03/2023	17:48:37.265	0.00000000E+0	8.37937005E-1	5.00000000E+0	1.28892736E+0	-2.47600000E+3	5.39127349E-1
140	15/03/2023	17:48:40.225	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.21177227E+0	-2.50900000E+3	3.22913385E-1
142	15/03/2023	17:48:43.162	0.00000000E+0	1.04732538E+0	5.00000000E+0	1.86800510E+0	-2.50600000E+3	3.72618751E-1
144	15/03/2023	17:48:46.140	0.00000000E+0	1.15201957E+0	5.00000000E+0	2.93335476E+0	-2.49900000E+3	5.12716401E-1
146	15/03/2023	17:48:49.095	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.26546160E+0	-2.51200000E+3	5.93924998E-1
148	15/03/2023	17:48:52.005	0.00000000E+0	1.36140795E+0	5.00000000E+0	4.66176761E+0	-2.47100000E+3	5.89362002E-1
150	15/03/2023	17:48:55.059	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.51151004E+0	-2.51300000E+3	3.94289203E-1
152	15/03/2023	17:48:58.051	0.00000000E+0	1.57079633E+0	5.00000000E+0	1.44999534E+0	-2.49000000E+3	6.53074202E-1
154	15/03/2023	17:49:01.008	0.00000000E+0	1.67549052E+0	5.00000000E+0	1.31462154E+0	-2.49400000E+3	6.11029334E-1
156	15/03/2023	17:49:04.046	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.36578187E+0	-2.48700000E+3	6.60568491E-1
158	15/03/2023	17:49:06.979	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.42185509E+0	-2.51400000E+3	6.14466046E-1
160	15/03/2023	17:49:09.968	0.00000000E+0	1.98957308E+0	5.00000000E+0	1.81469927E+0	-2.50200000E+3	6.30770845E-1
162	15/03/2023	17:49:12.980	0.00000000E+0	2.09426727E+0	5.00000000E+0	2.03827697E+0	-2.46600000E+3	5.76059012E-1
164	15/03/2023	17:49:15.923	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.13622372E+0	-2.51500000E+3	6.39453772E-1
166	15/03/2023	17:49:18.892	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.06934008E+0	-2.47800000E+3	6.39278698E-1
168	15/03/2023	17:49:21.899	0.00000000E+0	2.40873333E+0	5.00000000E+0	2.30097118E-2	-2.51400000E+3	5.72554344E-1
170	15/03/2023	17:49:24.827	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.47692293E+0	-2.48600000E+3	6.68754905E-1
172	15/03/2023	17:49:27.761	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.37660266E+0	-2.50700000E+3	6.33646246E-1
174	15/03/2023	17:49:30.699	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.00514091E+0	-2.49800000E+3	6.47673408E-1
176	15/03/2023	17:49:33.676	0.00000000E+0	2.82751009E+0	5.00000000E+0	5.02493757E+0	-2.49200000E+3	6.56014493E-1
178	15/03/2023	17:49:36.639	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.12548586E+0	-2.50700000E+3	6.53469962E-1
180	15/03/2023	17:49:39.669	0.00000000E+0	3.03689846E+0	5.00000000E+0	3.22059266E+0	-2.47600000E+3	5.17569762E-1
182	15/03/2023	17:49:42.596	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.97262675E+0	-2.51800000E+3	6.60313866E-1
184	15/03/2023	17:49:45.581	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.90896654E+0	-2.48000000E+3	5.42137421E-1
186	15/03/2023	17:49:48.563	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.30419462E+0	-2.48600000E+3	6.30146330E-1
188	15/03/2023	17:49:51.494	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.29898116E+0	-2.51700000E+3	6.51882255E-1
190	15/03/2023	17:49:54.532	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.62579161E+0	-2.46100000E+3	6.37669328E-1
192	15/03/2023	17:49:57.478	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.53958812E+0	-2.50600000E+3	6.27538530E-1
194	15/03/2023	17:50:00.393	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.93734519E+0	-2.49600000E+3	4.48567359E-1
196	15/03/2023	17:50:03.383	0.00000000E+0	3.87445198E+0	5.00000000E+0	1.02431567E+0	-2.48300000E+3	6.47257673E-1
198	15/03/2023	17:50:06.321	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.10247614E+0	-2.51500000E+3	6.30050113E-1
200	15/03/2023	17:50:09.249	0.00000000E+0	4.08422385E+0	5.00000000E+0	1.40205844E+0	-2.50300000E+3	4.69725751E-1
202	15/03/2023	17:50:12.200	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.33595217E+0	-2.49000000E+3	6.33002643E-1
204	15/03/2023	17:50:15.169	0.00000000E+0	4.29361223E+0	5.00000000E+0	2.48734985E+0	-2.51600000E+3	4.84201814E-1
206	15/03/2023	17:50:18.189	0.00000000E+0	4.39830641E+0	5.00000000E+0	1.97500026E+0	-2.47700000E+3	5.10823382E-1
208	15/03/2023	17:50:21.169	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.23094703E+0	-2.52200000E+3	4.67716700E-1
210	15/03/2023	17:50:24.168	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.27604399E+0	-2.49400000E+3	3.11158769E-1
212	15/03/2023	17:50:27.117	0.00000000E+0	4.71238898E+0	5.00000000E+0	4.07003453E+0	-2.48800000E+3	5.31559518E-1
214	15/03/2023	17:50:30.049	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.01366073E+0	-2.51000000E+3	3.29110218E-1
216	15/03/2023	17:50:33.018	0.00000000E+0	4.92177736E+0	5.00000000E+0	2.03712649E+0	-2.47200000E+3	3.21706968E-1
218	15/03/2023	17:50:36.022	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.63530645E+0	-2.50900000E+3	4.01732664E-1
220	15/03/2023	17:50:39.022	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.04265089E+0	-2.48400000E+3	6.06717704E-1
222	15/03/2023	17:50:41.981	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.53713168E+0	-2.47800000E+3	5.50701986E-1
224	15/03/2023	17:50:44.917	0.00000000E+0	5.34055411E+0	5.00000000E+0	2.86969456E+0	-2.51500000E+3	3.11987287E-1
226	15/03/2023	17:50:47.878	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.72067040E+0	-2.47400000E+3	4.23838328E-1
228	15/03/2023	17:50:50.834	0.00000000E+0	5.55032599E+0	5.00000000E+0	6.14397655E+0	-2.51500000E+3	3.09061718E-1
230	15/03/2023	17:50:53.837	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.06320416E-1	-2.47600000E+3	3.11527358E-1
232	15/03/2023	17:50:56.801	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.29614122E+0	-2.51200000E+3	3.18330207E-1
234	15/03/2023	17:50:59.739	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.07179653E+0	-2.50400000E+3	3.33869239E-1
236	15/03/2023	17:51:02.656	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.67112697E+0	-2.48400000E+3	3.27622259E-1
238	15/03/2023	17:51:05.974	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.94601010E+0	-2.51100000E+3	3.53772617E-1
240	15/03/2023	17:51:08.911	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.97585018E+0	-2.47000000E+3	3.93378069E-1
242	15/03/2023	17:51:11.865	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.58874805E+0	-2.51200000E+3	3.04943220E-1
