#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
73	15/03/2023	17:47:00.601	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.64959070E-1	0.00000000E+0
75	15/03/2023	17:47:03.528	0.00000000E+0	-2.40873333E+0	4.00000000E+0	5.36506507E-1	0.00000000E+0
77	15/03/2023	17:47:06.452	0.00000000E+0	-2.30365565E+0	4.00000000E+0	5.65815557E-1	0.00000000E+0
79	15/03/2023	17:47:09.459	0.00000000E+0	-2.19896146E+0	4.00000000E+0	5.29525286E-1	0.00000000E+0
81	15/03/2023	17:47:12.384	0.00000000E+0	-2.09426727E+0	4.00000000E+0	5.17744612E-1	0.00000000E+0
83	15/03/2023	17:47:15.321	0.00000000E+0	-1.98957308E+0	4.00000000E+0	4.65613380E-1	0.00000000E+0
85	15/03/2023	17:47:18.278	0.00000000E+0	-1.88487889E+0	4.00000000E+0	4.92608180E-1	0.00000000E+0
87	15/03/2023	17:47:21.250	0.00000000E+0	-1.78018470E+0	4.00000000E+0	6.61776135E-1	0.00000000E+0
89	15/03/2023	17:47:24.238	0.00000000E+0	-1.67549052E+0	4.00000000E+0	6.08294077E-1	0.00000000E+0
91	15/03/2023	17:47:27.198	0.00000000E+0	-1.57079633E+0	4.00000000E+0	6.26909486E-1	0.00000000E+0
93	15/03/2023	17:47:30.161	0.00000000E+0	-1.46610214E+0	4.00000000E+0	4.42117512E-1	0.00000000E+0
95	15/03/2023	17:47:33.127	0.00000000E+0	-1.36140795E+0	4.00000000E+0	6.36439575E-1	0.00000000E+0
97	15/03/2023	17:47:36.107	0.00000000E+0	-1.25671376E+0	4.00000000E+0	4.27429924E-1	0.00000000E+0
99	15/03/2023	17:47:39.074	0.00000000E+0	-1.15201957E+0	4.00000000E+0	5.60546603E-1	0.00000000E+0
101	15/03/2023	17:47:42.050	0.00000000E+0	-1.04732538E+0	4.00000000E+0	3.51578177E-1	0.00000000E+0
103	15/03/2023	17:47:45.010	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.92119214E-1	0.00000000E+0
105	15/03/2023	17:47:48.112	0.00000000E+0	-8.37937005E-1	4.00000000E+0	3.81030711E-1	0.00000000E+0
107	15/03/2023	17:47:51.103	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.35993121E-1	0.00000000E+0
109	15/03/2023	17:47:54.088	0.00000000E+0	-6.28165133E-1	4.00000000E+0	3.33496765E-1	0.00000000E+0
111	15/03/2023	17:47:57.078	0.00000000E+0	-5.23470944E-1	4.00000000E+0	4.19038681E-1	0.00000000E+0
113	15/03/2023	17:48:00.046	0.00000000E+0	-4.18776755E-1	4.00000000E+0	3.30239252E-1	0.00000000E+0
115	15/03/2023	17:48:02.977	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.58871673E-1	0.00000000E+0
117	15/03/2023	17:48:05.969	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.69655040E-1	0.00000000E+0
119	15/03/2023	17:48:08.960	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.54277700E-1	0.00000000E+0
121	15/03/2023	17:48:11.903	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.38098141E-1	0.00000000E+0
123	15/03/2023	17:48:14.900	0.00000000E+0	1.04694189E-1	4.00000000E+0	3.30048468E-1	0.00000000E+0
125	15/03/2023	17:48:17.848	0.00000000E+0	2.09388378E-1	4.00000000E+0	5.55378603E-1	0.00000000E+0
127	15/03/2023	17:48:20.829	0.00000000E+0	3.14082566E-1	4.00000000E+0	3.69338379E-1	0.00000000E+0
129	15/03/2023	17:48:23.859	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.50596584E-1	0.00000000E+0
131	15/03/2023	17:48:26.837	0.00000000E+0	5.23470944E-1	4.00000000E+0	3.76618271E-1	0.00000000E+0
133	15/03/2023	17:48:29.792	0.00000000E+0	6.28165133E-1	4.00000000E+0	4.69415631E-1	0.00000000E+0
135	15/03/2023	17:48:32.800	0.00000000E+0	7.32859321E-1	4.00000000E+0	3.16657306E-1	0.00000000E+0
137	15/03/2023	17:48:35.775	0.00000000E+0	8.37937005E-1	4.00000000E+0	5.28523420E-1	0.00000000E+0
139	15/03/2023	17:48:38.763	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.35911042E-1	0.00000000E+0
141	15/03/2023	17:48:41.718	0.00000000E+0	1.04732538E+0	4.00000000E+0	4.53163496E-1	0.00000000E+0
143	15/03/2023	17:48:44.684	0.00000000E+0	1.15201957E+0	4.00000000E+0	4.16013233E-1	0.00000000E+0
145	15/03/2023	17:48:47.601	0.00000000E+0	1.25671376E+0	4.00000000E+0	3.81403642E-1	0.00000000E+0
147	15/03/2023	17:48:50.573	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.52678950E-1	0.00000000E+0
149	15/03/2023	17:48:53.567	0.00000000E+0	1.46610214E+0	4.00000000E+0	3.66576065E-1	0.00000000E+0
151	15/03/2023	17:48:56.558	0.00000000E+0	1.57079633E+0	4.00000000E+0	5.77555012E-1	0.00000000E+0
153	15/03/2023	17:48:59.517	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.43005659E-1	0.00000000E+0
155	15/03/2023	17:49:02.533	0.00000000E+0	1.78018470E+0	4.00000000E+0	6.53679457E-1	0.00000000E+0
157	15/03/2023	17:49:05.518	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.48524009E-1	0.00000000E+0
159	15/03/2023	17:49:08.462	0.00000000E+0	1.98957308E+0	4.00000000E+0	5.91161786E-1	0.00000000E+0
161	15/03/2023	17:49:11.433	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.56904690E-1	0.00000000E+0
163	15/03/2023	17:49:14.436	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.17800803E-1	0.00000000E+0
165	15/03/2023	17:49:17.405	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.99058436E-1	0.00000000E+0
167	15/03/2023	17:49:20.365	0.00000000E+0	2.40873333E+0	4.00000000E+0	6.53218119E-1	0.00000000E+0
169	15/03/2023	17:49:23.342	0.00000000E+0	2.51342752E+0	4.00000000E+0	6.29502800E-1	0.00000000E+0
171	15/03/2023	17:49:26.275	0.00000000E+0	2.61812171E+0	4.00000000E+0	5.65992846E-1	0.00000000E+0
173	15/03/2023	17:49:29.200	0.00000000E+0	2.72281590E+0	4.00000000E+0	5.78643296E-1	0.00000000E+0
175	15/03/2023	17:49:32.173	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.27314010E-1	0.00000000E+0
177	15/03/2023	17:49:35.189	0.00000000E+0	2.93220428E+0	4.00000000E+0	6.09414391E-1	0.00000000E+0
179	15/03/2023	17:49:38.119	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.81684372E-1	0.00000000E+0
181	15/03/2023	17:49:41.138	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.77854374E-1	0.00000000E+0
183	15/03/2023	17:49:44.105	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.52478088E-1	0.00000000E+0
185	15/03/2023	17:49:47.083	0.00000000E+0	3.35098103E+0	4.00000000E+0	6.48846199E-1	0.00000000E+0
187	15/03/2023	17:49:50.030	0.00000000E+0	3.45567522E+0	4.00000000E+0	6.37886984E-1	0.00000000E+0
189	15/03/2023	17:49:52.990	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.48623458E-1	0.00000000E+0
191	15/03/2023	17:49:56.018	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.50469743E-1	0.00000000E+0
193	15/03/2023	17:49:58.945	0.00000000E+0	3.76975779E+0	4.00000000E+0	5.47210730E-1	0.00000000E+0
195	15/03/2023	17:50:01.893	0.00000000E+0	3.87445198E+0	4.00000000E+0	6.52522579E-1	0.00000000E+0
197	15/03/2023	17:50:04.824	0.00000000E+0	3.97952966E+0	4.00000000E+0	6.41299079E-1	0.00000000E+0
199	15/03/2023	17:50:07.772	0.00000000E+0	4.08422385E+0	4.00000000E+0	5.54302789E-1	0.00000000E+0
201	15/03/2023	17:50:10.736	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.63053126E-1	0.00000000E+0
203	15/03/2023	17:50:13.663	0.00000000E+0	4.29361223E+0	4.00000000E+0	6.46384318E-1	0.00000000E+0
205	15/03/2023	17:50:16.658	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.37227569E-1	0.00000000E+0
207	15/03/2023	17:50:19.668	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.17846287E-1	0.00000000E+0
209	15/03/2023	17:50:22.654	0.00000000E+0	4.60769479E+0	4.00000000E+0	3.86867218E-1	0.00000000E+0
211	15/03/2023	17:50:25.631	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.96651364E-1	0.00000000E+0
213	15/03/2023	17:50:28.552	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.23239156E-1	0.00000000E+0
215	15/03/2023	17:50:31.531	0.00000000E+0	4.92177736E+0	4.00000000E+0	3.88787777E-1	0.00000000E+0
217	15/03/2023	17:50:34.527	0.00000000E+0	5.02647155E+0	4.00000000E+0	5.31510322E-1	0.00000000E+0
219	15/03/2023	17:50:37.534	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.38045227E-1	0.00000000E+0
221	15/03/2023	17:50:40.486	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.32492901E-1	0.00000000E+0
223	15/03/2023	17:50:43.473	0.00000000E+0	5.34055411E+0	4.00000000E+0	6.44661677E-1	0.00000000E+0
225	15/03/2023	17:50:46.398	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.55981149E-1	0.00000000E+0
227	15/03/2023	17:50:49.382	0.00000000E+0	5.55032599E+0	4.00000000E+0	5.18558272E-1	0.00000000E+0
229	15/03/2023	17:50:52.331	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.32149324E-1	0.00000000E+0
231	15/03/2023	17:50:55.308	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.13514509E-1	0.00000000E+0
233	15/03/2023	17:50:58.278	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.25931485E-1	0.00000000E+0
235	15/03/2023	17:51:01.208	0.00000000E+0	5.96910274E+0	4.00000000E+0	4.14725316E-1	0.00000000E+0
237	15/03/2023	17:51:04.467	0.00000000E+0	6.07379693E+0	4.00000000E+0	4.38580293E-1	0.00000000E+0
239	15/03/2023	17:51:07.447	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.39196421E-1	0.00000000E+0
241	15/03/2023	17:51:10.399	0.00000000E+0	6.28318531E+0	4.00000000E+0	4.24755525E-1	0.00000000E+0
