#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
16	12/06/2023	16:37:49.233	0.00000E+0	0.00000E+0	-1.07676E+2	-1.27389E+0	0.00000E+0	0.00000E+0	1.80414E+1	1.51113E+1	1.80432E+1	1.51113E+1
17	12/06/2023	16:37:51.184	0.00000E+0	0.00000E+0	-1.04409E+2	-6.76843E-1	0.00000E+0	0.00000E+0	1.80719E+1	1.50737E+1	1.80714E+1	1.50745E+1
18	12/06/2023	16:37:52.954	0.00000E+0	0.00000E+0	-9.24770E+1	-7.80320E-1	0.00000E+0	0.00000E+0	1.82492E+1	1.49081E+1	1.82496E+1	1.49088E+1
19	12/06/2023	16:37:54.705	0.00000E+0	0.00000E+0	-3.96576E+1	1.09024E-1	0.00000E+0	0.00000E+0	1.89732E+1	1.41741E+1	1.89750E+1	1.41734E+1
20	12/06/2023	16:37:56.642	0.00000E+0	0.00000E+0	7.21307E+1	1.26557E+0	0.00000E+0	0.00000E+0	2.06129E+1	1.25745E+1	2.06128E+1	1.25752E+1
21	12/06/2023	16:37:58.361	0.00000E+0	0.00000E+0	6.87128E+1	-8.72467E-1	0.00000E+0	0.00000E+0	2.05427E+1	1.26775E+1	2.05457E+1	1.26772E+1
22	12/06/2023	16:38:00.059	0.00000E+0	0.00000E+0	1.04090E+2	1.09064E+0	0.00000E+0	0.00000E+0	2.10516E+1	1.21452E+1	2.10500E+1	1.21447E+1
23	12/06/2023	16:38:01.856	0.00000E+0	0.00000E+0	6.62267E+1	4.14569E-1	0.00000E+0	0.00000E+0	2.05080E+1	1.26837E+1	2.05081E+1	1.26837E+1
24	12/06/2023	16:38:03.691	0.00000E+0	0.00000E+0	-3.77898E+1	-6.40291E-1	0.00000E+0	0.00000E+0	1.90642E+1	1.41009E+1	1.90621E+1	1.41000E+1
25	12/06/2023	16:38:05.779	0.00000E+0	0.00000E+0	-6.61472E+1	-5.79282E-1	0.00000E+0	0.00000E+0	1.85954E+1	1.45665E+1	1.85970E+1	1.45677E+1
26	12/06/2023	16:38:07.666	0.00000E+0	0.00000E+0	-8.79249E+1	-5.72498E-1	0.00000E+0	0.00000E+0	1.83076E+1	1.48460E+1	1.83078E+1	1.48462E+1
27	12/06/2023	16:38:09.561	0.00000E+0	0.00000E+0	-8.11834E+1	-9.66722E-1	0.00000E+0	0.00000E+0	1.83654E+1	1.48018E+1	1.83644E+1	1.48010E+1
28	12/06/2023	16:38:11.564	0.00000E+0	0.00000E+0	1.77673E+1	5.86241E-1	0.00000E+0	0.00000E+0	1.97866E+1	1.33820E+1	1.97848E+1	1.33818E+1
29	12/06/2023	16:38:13.470	0.00000E+0	0.00000E+0	6.94127E+1	1.47590E+0	0.00000E+0	0.00000E+0	2.04922E+1	1.26733E+1	2.04928E+1	1.26734E+1
30	12/06/2023	16:38:15.404	0.00000E+0	0.00000E+0	6.47015E+1	4.57198E-1	0.00000E+0	0.00000E+0	2.04964E+1	1.26811E+1	2.04944E+1	1.26840E+1
31	12/06/2023	16:38:17.395	0.00000E+0	0.00000E+0	9.15460E+1	3.90369E-1	0.00000E+0	0.00000E+0	2.08507E+1	1.23532E+1	2.08504E+1	1.23500E+1
32	12/06/2023	16:38:19.147	0.00000E+0	0.00000E+0	1.31330E+2	2.05955E+0	0.00000E+0	0.00000E+0	2.14133E+1	1.17901E+1	2.14142E+1	1.17895E+1
33	12/06/2023	16:38:21.043	0.00000E+0	0.00000E+0	-1.93038E+2	-8.67887E-1	0.00000E+0	0.00000E+0	1.66740E+1	1.64390E+1	1.66715E+1	1.64392E+1
34	12/06/2023	16:38:22.783	0.00000E+0	0.00000E+0	3.48159E+1	6.49824E-1	0.00000E+0	0.00000E+0	1.99184E+1	1.32797E+1	1.99186E+1	1.32782E+1
35	12/06/2023	16:38:24.721	0.00000E+0	0.00000E+0	5.02774E+1	2.83473E-1	0.00000E+0	0.00000E+0	2.02310E+1	1.29367E+1	2.02303E+1	1.29378E+1
36	12/06/2023	16:38:26.726	0.00000E+0	0.00000E+0	7.77100E+1	7.18437E-2	0.00000E+0	0.00000E+0	2.06758E+1	1.25677E+1	2.06767E+1	1.25655E+1
37	12/06/2023	16:38:28.736	0.00000E+0	0.00000E+0	-4.23644E+1	-1.36207E-2	0.00000E+0	0.00000E+0	1.89591E+1	1.42001E+1	1.89580E+1	1.41998E+1
38	12/06/2023	16:38:30.693	0.00000E+0	0.00000E+0	-4.96081E+1	-4.69167E-1	0.00000E+0	0.00000E+0	1.88358E+1	1.43296E+1	1.88349E+1	1.43296E+1
39	12/06/2023	16:38:32.577	0.00000E+0	0.00000E+0	-4.29236E+1	-9.90929E-1	0.00000E+0	0.00000E+0	1.89362E+1	1.42408E+1	1.89351E+1	1.42410E+1
40	12/06/2023	16:38:34.487	0.00000E+0	0.00000E+0	-3.89516E+1	6.82341E-2	0.00000E+0	0.00000E+0	1.89953E+1	1.41688E+1	1.89964E+1	1.41692E+1
41	12/06/2023	16:38:36.593	0.00000E+0	0.00000E+0	-3.59574E+1	-4.47524E-1	0.00000E+0	0.00000E+0	1.90547E+1	1.41043E+1	1.90543E+1	1.41058E+1
42	12/06/2023	16:38:38.448	0.00000E+0	0.00000E+0	-1.87631E+1	2.65530E-1	0.00000E+0	0.00000E+0	1.92740E+1	1.38829E+1	1.92764E+1	1.38835E+1
43	12/06/2023	16:38:40.232	0.00000E+0	0.00000E+0	-2.73589E+1	-5.95382E-1	0.00000E+0	0.00000E+0	1.91896E+1	1.40107E+1	1.91893E+1	1.40090E+1
44	12/06/2023	16:38:42.364	0.00000E+0	0.00000E+0	-7.32439E+1	-3.85765E-1	0.00000E+0	0.00000E+0	1.85280E+1	1.46418E+1	1.85280E+1	1.46414E+1
45	12/06/2023	16:38:44.119	0.00000E+0	0.00000E+0	4.62736E+1	-5.89802E-1	0.00000E+0	0.00000E+0	2.01920E+1	1.29690E+1	2.01913E+1	1.29693E+1
46	12/06/2023	16:38:45.951	0.00000E+0	0.00000E+0	3.48155E+1	6.82875E-1	0.00000E+0	0.00000E+0	2.00615E+1	1.31528E+1	2.00597E+1	1.31549E+1
47	12/06/2023	16:38:47.873	0.00000E+0	0.00000E+0	2.65750E+1	1.73078E+0	0.00000E+0	0.00000E+0	1.99515E+1	1.32614E+1	1.99522E+1	1.32599E+1
48	12/06/2023	16:38:49.805	0.00000E+0	0.00000E+0	5.72611E+1	1.34685E+0	0.00000E+0	0.00000E+0	2.04046E+1	1.27721E+1	2.04044E+1	1.27740E+1
49	12/06/2023	16:38:51.894	0.00000E+0	0.00000E+0	2.86676E+1	-3.69211E-1	0.00000E+0	0.00000E+0	1.99672E+1	1.32175E+1	1.99650E+1	1.32150E+1
50	12/06/2023	16:38:53.774	0.00000E+0	0.00000E+0	5.48043E+1	6.38274E-1	0.00000E+0	0.00000E+0	2.03637E+1	1.28407E+1	2.03624E+1	1.28424E+1
51	12/06/2023	16:38:55.752	0.00000E+0	0.00000E+0	2.56763E+1	5.08400E-1	0.00000E+0	0.00000E+0	1.99399E+1	1.32481E+1	1.99377E+1	1.32487E+1
52	12/06/2023	16:38:57.651	0.00000E+0	0.00000E+0	3.00881E+1	4.41809E-1	0.00000E+0	0.00000E+0	2.00148E+1	1.31873E+1	2.00138E+1	1.31870E+1
53	12/06/2023	16:38:59.585	0.00000E+0	0.00000E+0	-3.85584E+1	-1.01299E-1	0.00000E+0	0.00000E+0	1.90075E+1	1.41344E+1	1.90064E+1	1.41369E+1
54	12/06/2023	16:39:01.592	0.00000E+0	0.00000E+0	-4.58201E+1	-4.58662E-1	0.00000E+0	0.00000E+0	1.89137E+1	1.42248E+1	1.89154E+1	1.42266E+1
55	12/06/2023	16:39:03.355	0.00000E+0	0.00000E+0	-8.84629E+1	-2.80451E-2	0.00000E+0	0.00000E+0	1.82731E+1	1.48528E+1	1.82727E+1	1.48550E+1
56	12/06/2023	16:39:05.345	0.00000E+0	0.00000E+0	-2.81901E+1	-3.20187E-1	0.00000E+0	0.00000E+0	1.91108E+1	1.40484E+1	1.91121E+1	1.40489E+1
57	12/06/2023	16:39:07.208	0.00000E+0	0.00000E+0	-2.62027E+1	-5.88334E-1	0.00000E+0	0.00000E+0	1.91740E+1	1.39839E+1	1.91751E+1	1.39876E+1
58	12/06/2023	16:39:09.104	0.00000E+0	0.00000E+0	-1.77069E+1	4.58163E-1	0.00000E+0	0.00000E+0	1.93003E+1	1.38631E+1	1.92984E+1	1.38630E+1
59	12/06/2023	16:39:11.091	0.00000E+0	0.00000E+0	-2.01260E+1	1.08055E+0	0.00000E+0	0.00000E+0	1.92697E+1	1.38984E+1	1.92708E+1	1.38985E+1
60	12/06/2023	16:39:12.958	0.00000E+0	0.00000E+0	-4.54349E+1	-8.98655E-1	0.00000E+0	0.00000E+0	1.89008E+1	1.42634E+1	1.88998E+1	1.42623E+1
61	12/06/2023	16:39:14.891	0.00000E+0	0.00000E+0	3.78735E+1	-3.87221E+0	0.00000E+0	0.00000E+0	2.01007E+1	1.30724E+1	2.01005E+1	1.30726E+1
62	12/06/2023	16:39:16.888	0.00000E+0	0.00000E+0	9.15312E+1	8.56159E-1	0.00000E+0	0.00000E+0	2.08824E+1	1.23297E+1	2.08798E+1	1.23304E+1
63	12/06/2023	16:39:18.780	0.00000E+0	0.00000E+0	8.59991E+1	1.20051E+0	0.00000E+0	0.00000E+0	2.07866E+1	1.24026E+1	2.07854E+1	1.24039E+1
64	12/06/2023	16:39:20.665	0.00000E+0	0.00000E+0	6.23267E+1	2.68834E-1	0.00000E+0	0.00000E+0	2.04442E+1	1.27602E+1	2.04439E+1	1.27626E+1
65	12/06/2023	16:39:22.569	0.00000E+0	0.00000E+0	-2.59916E+1	-3.53480E-1	0.00000E+0	0.00000E+0	1.92324E+1	1.39546E+1	1.92356E+1	1.39551E+1
66	12/06/2023	16:39:24.436	0.00000E+0	0.00000E+0	-6.45708E+1	-5.60602E-1	0.00000E+0	0.00000E+0	1.86279E+1	1.45397E+1	1.86269E+1	1.45420E+1
67	12/06/2023	16:39:26.310	0.00000E+0	0.00000E+0	-6.61529E+1	-1.42486E-1	0.00000E+0	0.00000E+0	1.86024E+1	1.45537E+1	1.86025E+1	1.45542E+1
68	12/06/2023	16:39:28.093	0.00000E+0	0.00000E+0	-4.10286E+1	-1.28932E+0	0.00000E+0	0.00000E+0	1.89803E+1	1.41925E+1	1.89804E+1	1.41929E+1
69	12/06/2023	16:39:29.800	0.00000E+0	0.00000E+0	-5.12988E+1	-3.68430E-1	0.00000E+0	0.00000E+0	1.88274E+1	1.43603E+1	1.88277E+1	1.43618E+1
70	12/06/2023	16:39:31.670	0.00000E+0	0.00000E+0	1.95113E+1	5.58701E-1	0.00000E+0	0.00000E+0	1.97896E+1	1.33672E+1	1.97890E+1	1.33657E+1
71	12/06/2023	16:39:33.493	0.00000E+0	0.00000E+0	6.24873E+1	9.51421E-1	0.00000E+0	0.00000E+0	2.04742E+1	1.27135E+1	2.04762E+1	1.27137E+1
72	12/06/2023	16:39:35.424	0.00000E+0	0.00000E+0	7.08257E+1	7.51487E-1	0.00000E+0	0.00000E+0	2.05781E+1	1.26109E+1	2.05784E+1	1.26091E+1
73	12/06/2023	16:39:37.289	0.00000E+0	0.00000E+0	5.98190E+1	1.11547E+0	0.00000E+0	0.00000E+0	2.04173E+1	1.27742E+1	2.04185E+1	1.27731E+1
74	12/06/2023	16:39:39.205	0.00000E+0	0.00000E+0	-1.16761E+1	-2.62758E-1	0.00000E+0	0.00000E+0	1.94094E+1	1.37710E+1	1.94087E+1	1.37701E+1
75	12/06/2023	16:39:41.191	0.00000E+0	0.00000E+0	-5.12187E+1	-5.38282E-1	0.00000E+0	0.00000E+0	1.88511E+1	1.43182E+1	1.88504E+1	1.43211E+1
76	12/06/2023	16:39:43.002	0.00000E+0	0.00000E+0	-8.61753E+1	-6.41900E-1	0.00000E+0	0.00000E+0	1.83081E+1	1.48430E+1	1.83095E+1	1.48415E+1
77	12/06/2023	16:39:44.835	0.00000E+0	0.00000E+0	-2.67107E+0	-4.06184E-1	0.00000E+0	0.00000E+0	1.94762E+1	1.36980E+1	1.94773E+1	1.36977E+1
78	12/06/2023	16:39:46.729	0.00000E+0	0.00000E+0	9.24625E+0	2.63777E-1	0.00000E+0	0.00000E+0	1.96693E+1	1.35019E+1	1.96699E+1	1.35019E+1
79	12/06/2023	16:39:48.466	0.00000E+0	0.00000E+0	4.74412E+1	1.08766E-1	0.00000E+0	0.00000E+0	2.02508E+1	1.29458E+1	2.02519E+1	1.29473E+1
80	12/06/2023	16:39:50.410	0.00000E+0	0.00000E+0	4.37055E+1	5.43578E-1	0.00000E+0	0.00000E+0	2.01751E+1	1.30117E+1	2.01752E+1	1.30113E+1
81	12/06/2023	16:39:52.247	0.00000E+0	0.00000E+0	2.17938E+1	-9.52800E-2	0.00000E+0	0.00000E+0	1.98621E+1	1.33054E+1	1.98614E+1	1.33073E+1
82	12/06/2023	16:39:53.895	0.00000E+0	0.00000E+0	-5.09279E+1	-4.71334E-2	0.00000E+0	0.00000E+0	1.88739E+1	1.42843E+1	1.88748E+1	1.42850E+1
83	12/06/2023	16:39:55.821	0.00000E+0	0.00000E+0	-2.37812E+1	-5.63640E-1	0.00000E+0	0.00000E+0	1.92011E+1	1.39813E+1	1.92026E+1	1.39819E+1
84	12/06/2023	16:39:57.679	0.00000E+0	0.00000E+0	3.72553E-1	-3.76171E-1	0.00000E+0	0.00000E+0	1.95464E+1	1.36287E+1	1.95484E+1	1.36276E+1
85	12/06/2023	16:39:59.619	0.00000E+0	0.00000E+0	-1.38304E+1	-1.21597E-1	0.00000E+0	0.00000E+0	1.93535E+1	1.38195E+1	1.93522E+1	1.38181E+1
86	12/06/2023	16:40:01.460	0.00000E+0	0.00000E+0	-2.37922E+1	-8.06878E-2	0.00000E+0	0.00000E+0	1.92443E+1	1.39441E+1	1.92431E+1	1.39435E+1
87	12/06/2023	16:40:03.253	0.00000E+0	0.00000E+0	-1.51725E+1	-3.55536E-1	0.00000E+0	0.00000E+0	1.93695E+1	1.38333E+1	1.93687E+1	1.38309E+1
88	12/06/2023	16:40:05.123	0.00000E+0	0.00000E+0	-1.25912E+1	1.59520E-1	0.00000E+0	0.00000E+0	1.93918E+1	1.37740E+1	1.93936E+1	1.37724E+1
89	12/06/2023	16:40:07.030	0.00000E+0	0.00000E+0	-1.44637E+1	-2.14333E-1	0.00000E+0	0.00000E+0	1.93763E+1	1.38104E+1	1.93756E+1	1.38112E+1
90	12/06/2023	16:40:08.930	0.00000E+0	0.00000E+0	-1.28656E+1	4.30425E-1	0.00000E+0	0.00000E+0	1.93759E+1	1.38219E+1	1.93759E+1	1.38205E+1
91	12/06/2023	16:40:10.837	0.00000E+0	0.00000E+0	-4.81465E+1	7.39874E-1	0.00000E+0	0.00000E+0	1.88940E+1	1.42636E+1	1.88931E+1	1.42649E+1
92	12/06/2023	16:40:12.676	0.00000E+0	0.00000E+0	-1.68878E+1	-3.72012E-1	0.00000E+0	0.00000E+0	1.93154E+1	1.38477E+1	1.93179E+1	1.38474E+1
93	12/06/2023	16:40:14.665	0.00000E+0	0.00000E+0	-2.49829E+1	-7.24118E-2	0.00000E+0	0.00000E+0	1.92019E+1	1.39637E+1	1.92023E+1	1.39668E+1
94	12/06/2023	16:40:16.349	0.00000E+0	0.00000E+0	6.18493E+0	1.38413E-1	0.00000E+0	0.00000E+0	1.95962E+1	1.35696E+1	1.95939E+1	1.35701E+1
95	12/06/2023	16:40:18.158	0.00000E+0	0.00000E+0	1.08358E+1	5.87658E-1	0.00000E+0	0.00000E+0	1.97347E+1	1.34612E+1	1.97345E+1	1.34621E+1
96	12/06/2023	16:40:20.116	0.00000E+0	0.00000E+0	2.37866E+1	-3.17294E-1	0.00000E+0	0.00000E+0	1.98795E+1	1.32914E+1	1.98796E+1	1.32906E+1
97	12/06/2023	16:40:21.951	0.00000E+0	0.00000E+0	2.71849E+1	-9.35340E-2	0.00000E+0	0.00000E+0	1.99364E+1	1.32693E+1	1.99358E+1	1.32699E+1
98	12/06/2023	16:40:23.786	0.00000E+0	0.00000E+0	2.05124E+1	1.55315E+0	0.00000E+0	0.00000E+0	1.98455E+1	1.33094E+1	1.98442E+1	1.33092E+1
99	12/06/2023	16:40:25.755	0.00000E+0	0.00000E+0	1.81979E+1	9.78201E-1	0.00000E+0	0.00000E+0	1.98058E+1	1.33731E+1	1.98040E+1	1.33714E+1
100	12/06/2023	16:40:27.619	0.00000E+0	0.00000E+0	1.94574E+1	-5.44476E-1	0.00000E+0	0.00000E+0	1.98431E+1	1.33463E+1	1.98427E+1	1.33489E+1
101	12/06/2023	16:40:29.564	0.00000E+0	0.00000E+0	2.09373E+1	1.19543E+0	0.00000E+0	0.00000E+0	1.98511E+1	1.33186E+1	1.98501E+1	1.33184E+1
102	12/06/2023	16:40:31.389	0.00000E+0	0.00000E+0	2.84279E+1	2.70269E-1	0.00000E+0	0.00000E+0	1.99581E+1	1.32084E+1	1.99624E+1	1.32084E+1
103	12/06/2023	16:40:33.234	0.00000E+0	0.00000E+0	1.83420E+1	6.80808E-1	0.00000E+0	0.00000E+0	1.98031E+1	1.33831E+1	1.98010E+1	1.33849E+1
104	12/06/2023	16:40:35.078	0.00000E+0	0.00000E+0	2.69905E+1	6.11859E-1	0.00000E+0	0.00000E+0	1.99365E+1	1.32414E+1	1.99353E+1	1.32427E+1
105	12/06/2023	16:40:36.862	0.00000E+0	0.00000E+0	2.35963E+1	-4.97446E-1	0.00000E+0	0.00000E+0	1.98967E+1	1.32866E+1	1.98959E+1	1.32882E+1
106	12/06/2023	16:40:38.666	0.00000E+0	0.00000E+0	3.49865E+1	7.84847E-1	0.00000E+0	0.00000E+0	2.00368E+1	1.31286E+1	2.00362E+1	1.31288E+1
107	12/06/2023	16:40:40.546	0.00000E+0	0.00000E+0	2.92394E+1	6.67854E-1	0.00000E+0	0.00000E+0	1.99553E+1	1.32200E+1	1.99543E+1	1.32231E+1
108	12/06/2023	16:40:42.394	0.00000E+0	0.00000E+0	2.00752E+1	-3.68613E-1	0.00000E+0	0.00000E+0	1.98209E+1	1.33424E+1	1.98210E+1	1.33443E+1
109	12/06/2023	16:40:44.339	0.00000E+0	0.00000E+0	2.15662E+1	3.01241E-2	0.00000E+0	0.00000E+0	1.98801E+1	1.33024E+1	1.98827E+1	1.33012E+1
110	12/06/2023	16:40:46.213	0.00000E+0	0.00000E+0	-3.37003E+1	-5.80052E-2	0.00000E+0	0.00000E+0	1.90861E+1	1.40843E+1	1.90865E+1	1.40860E+1
111	12/06/2023	16:40:48.003	0.00000E+0	0.00000E+0	-4.97685E+1	-3.47765E-1	0.00000E+0	0.00000E+0	1.88345E+1	1.43141E+1	1.88360E+1	1.43126E+1
112	12/06/2023	16:40:49.831	0.00000E+0	0.00000E+0	-2.45034E+1	-5.25439E-1	0.00000E+0	0.00000E+0	1.91765E+1	1.39901E+1	1.91752E+1	1.39912E+1
113	12/06/2023	16:40:51.663	0.00000E+0	0.00000E+0	-2.63990E+1	-1.18559E+0	0.00000E+0	0.00000E+0	1.91807E+1	1.39903E+1	1.91797E+1	1.39902E+1
114	12/06/2023	16:40:53.630	0.00000E+0	0.00000E+0	-8.31512E+0	-1.83802E-1	0.00000E+0	0.00000E+0	1.94346E+1	1.37524E+1	1.94352E+1	1.37510E+1
115	12/06/2023	16:40:55.485	0.00000E+0	0.00000E+0	-3.14014E+1	-9.80202E-1	0.00000E+0	0.00000E+0	1.91083E+1	1.40694E+1	1.91083E+1	1.40693E+1
116	12/06/2023	16:40:57.232	0.00000E+0	0.00000E+0	-1.45646E+0	8.56676E-1	0.00000E+0	0.00000E+0	1.95493E+1	1.36460E+1	1.95484E+1	1.36456E+1
117	12/06/2023	16:40:59.202	0.00000E+0	0.00000E+0	-2.73115E+1	7.94106E-1	0.00000E+0	0.00000E+0	1.91809E+1	1.39962E+1	1.91812E+1	1.39939E+1
118	12/06/2023	16:41:01.005	0.00000E+0	0.00000E+0	-2.00044E+1	2.99868E-1	0.00000E+0	0.00000E+0	1.92514E+1	1.39099E+1	1.92478E+1	1.39074E+1
119	12/06/2023	16:41:02.912	0.00000E+0	0.00000E+0	-1.26933E+1	6.03242E-1	0.00000E+0	0.00000E+0	1.93957E+1	1.37864E+1	1.93946E+1	1.37850E+1
120	12/06/2023	16:41:04.781	0.00000E+0	0.00000E+0	-2.44850E+1	-7.59406E-1	0.00000E+0	0.00000E+0	1.92406E+1	1.39226E+1	1.92387E+1	1.39229E+1
121	12/06/2023	16:41:06.674	0.00000E+0	0.00000E+0	-5.24259E+1	1.53175E-1	0.00000E+0	0.00000E+0	1.88203E+1	1.43631E+1	1.88204E+1	1.43618E+1
122	12/06/2023	16:41:08.509	0.00000E+0	0.00000E+0	-2.20650E+1	-5.94475E-1	0.00000E+0	0.00000E+0	1.92288E+1	1.39367E+1	1.92314E+1	1.39350E+1
123	12/06/2023	16:41:10.384	0.00000E+0	0.00000E+0	-3.11243E+1	3.85606E-1	0.00000E+0	0.00000E+0	1.91259E+1	1.40566E+1	1.91284E+1	1.40578E+1
124	12/06/2023	16:41:12.175	0.00000E+0	0.00000E+0	2.40292E+1	-3.23464E-1	0.00000E+0	0.00000E+0	1.98845E+1	1.32943E+1	1.98820E+1	1.32942E+1
125	12/06/2023	16:41:14.093	0.00000E+0	0.00000E+0	3.31028E+1	5.68314E-1	0.00000E+0	0.00000E+0	2.00169E+1	1.31469E+1	2.00178E+1	1.31473E+1
126	12/06/2023	16:41:15.963	0.00000E+0	0.00000E+0	5.29000E+1	4.31852E-1	0.00000E+0	0.00000E+0	2.02940E+1	1.29364E+1	2.02929E+1	1.29349E+1
127	12/06/2023	16:41:17.937	0.00000E+0	0.00000E+0	7.42288E+1	2.33402E+0	0.00000E+0	0.00000E+0	2.05239E+1	1.26132E+1	2.05249E+1	1.26135E+1
128	12/06/2023	16:41:19.686	0.00000E+0	0.00000E+0	1.18793E+2	-2.24264E-1	0.00000E+0	0.00000E+0	2.12543E+1	1.19631E+1	2.12538E+1	1.19628E+1
129	12/06/2023	16:41:21.474	0.00000E+0	0.00000E+0	8.96960E+1	1.05620E+0	0.00000E+0	0.00000E+0	2.08952E+1	1.23122E+1	2.08948E+1	1.23143E+1
130	12/06/2023	16:41:23.282	0.00000E+0	0.00000E+0	-1.43110E+2	3.80228E+0	0.00000E+0	0.00000E+0	1.75851E+1	1.55417E+1	1.75885E+1	1.55443E+1
131	12/06/2023	16:41:25.128	0.00000E+0	0.00000E+0	-1.75289E+2	-1.55854E+0	0.00000E+0	0.00000E+0	1.70369E+1	1.60776E+1	1.70351E+1	1.60785E+1
132	12/06/2023	16:41:26.950	0.00000E+0	0.00000E+0	-9.44646E+1	-2.23956E+0	0.00000E+0	0.00000E+0	1.82009E+1	1.49815E+1	1.82004E+1	1.49809E+1
133	12/06/2023	16:41:28.754	0.00000E+0	0.00000E+0	1.10026E+2	-6.48130E-1	0.00000E+0	0.00000E+0	2.11176E+1	1.20725E+1	2.11216E+1	1.20740E+1
134	12/06/2023	16:41:30.591	0.00000E+0	0.00000E+0	1.66248E+2	1.68291E+0	0.00000E+0	0.00000E+0	2.19339E+1	1.13013E+1	2.19356E+1	1.13009E+1
135	12/06/2023	16:41:32.489	0.00000E+0	0.00000E+0	1.27104E+2	7.96041E-1	0.00000E+0	0.00000E+0	2.13791E+1	1.18258E+1	2.13792E+1	1.18245E+1
136	12/06/2023	16:41:34.306	0.00000E+0	0.00000E+0	-1.18442E+2	-1.38258E+0	0.00000E+0	0.00000E+0	1.79048E+1	1.52378E+1	1.79086E+1	1.52354E+1
137	12/06/2023	16:41:36.108	0.00000E+0	0.00000E+0	-1.93761E+2	-5.47986E-1	0.00000E+0	0.00000E+0	1.68285E+1	1.63088E+1	1.68292E+1	1.63103E+1
138	12/06/2023	16:41:38.184	0.00000E+0	0.00000E+0	-8.45986E+1	-1.04280E+0	0.00000E+0	0.00000E+0	1.82957E+1	1.48634E+1	1.82948E+1	1.48647E+1
139	12/06/2023	16:41:40.004	0.00000E+0	0.00000E+0	1.24099E+2	1.52309E+0	0.00000E+0	0.00000E+0	2.12679E+1	1.19276E+1	2.12678E+1	1.19265E+1
140	12/06/2023	16:41:41.763	0.00000E+0	0.00000E+0	1.81400E+2	1.25693E+0	0.00000E+0	0.00000E+0	2.21513E+1	1.10877E+1	2.21523E+1	1.10875E+1
141	12/06/2023	16:41:43.505	0.00000E+0	0.00000E+0	1.12564E+2	1.74570E+0	0.00000E+0	0.00000E+0	2.12180E+1	1.19893E+1	2.12172E+1	1.19896E+1
