#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
19	12/06/2023	16:37:54.705	4.06888404E+0	-2.50300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
20	12/06/2023	16:37:56.642	9.20388473E-3	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
21	12/06/2023	16:37:58.361	2.39262653E+0	-2.49600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
22	12/06/2023	16:38:00.059	1.54165069E-1	-2.44100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
23	12/06/2023	16:38:01.856	1.46878660E-1	-2.33400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
24	12/06/2023	16:38:03.691	5.82145709E-1	-2.24300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
25	12/06/2023	16:38:05.779	3.10055867E+0	-2.37900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
26	12/06/2023	16:38:07.666	5.79001048E+0	-2.46200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
27	12/06/2023	16:38:09.561	2.33932070E-1	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
28	12/06/2023	16:38:11.564	1.68162644E+0	-2.51700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
29	12/06/2023	16:38:13.470	3.48942280E+0	-2.48000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
30	12/06/2023	16:38:15.404	5.33441819E-1	-2.45000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
31	12/06/2023	16:38:17.395	4.98620455E+0	-2.35300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
32	12/06/2023	16:38:19.147	3.42077716E+0	-2.19900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
33	12/06/2023	16:38:21.043	6.19191345E+0	-2.36400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
34	12/06/2023	16:38:22.783	5.43029199E+0	-2.43800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
35	12/06/2023	16:38:24.721	4.43703943E+0	-2.34100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
36	12/06/2023	16:38:26.726	1.29659726E+0	-2.16700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
37	12/06/2023	16:38:28.736	5.88511729E+0	-2.11300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
38	12/06/2023	16:38:30.693	2.10922358E-1	-2.21600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
39	12/06/2023	16:38:32.577	7.03713686E-1	-2.32400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
40	12/06/2023	16:38:34.487	5.73171921E+0	-2.39900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
41	12/06/2023	16:38:36.593	2.94102467E+0	-2.45400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
42	12/06/2023	16:38:38.448	5.11275797E+0	-2.48900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
43	12/06/2023	16:38:40.232	3.36823831E+0	-2.49200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
44	12/06/2023	16:38:42.364	5.44754927E+0	-2.51100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
45	12/06/2023	16:38:44.119	4.78026763E+0	-2.51900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
46	12/06/2023	16:38:45.951	2.55177704E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
47	12/06/2023	16:38:47.873	3.07026255E+0	-2.48300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
48	12/06/2023	16:38:49.805	9.18087502E-1	-2.44200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
49	12/06/2023	16:38:51.894	2.10922358E-1	-2.37200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
50	12/06/2023	16:38:53.774	4.88151036E+0	-2.31800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
51	12/06/2023	16:38:55.752	1.12364093E+0	-2.22500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
52	12/06/2023	16:38:57.651	3.70264613E+0	-2.15700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
53	12/06/2023	16:38:59.585	3.66889855E+0	-2.18100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
54	12/06/2023	16:39:01.592	4.95782591E+0	-2.29600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
55	12/06/2023	16:39:03.355	6.01128721E+0	-2.39800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
56	12/06/2023	16:39:05.345	1.01089334E+0	-2.47300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
57	12/06/2023	16:39:07.208	4.21691319E+0	-2.48900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
58	12/06/2023	16:39:09.104	3.68423836E+0	-2.50000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
59	12/06/2023	16:39:11.091	1.29544678E+0	-2.50900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
60	12/06/2023	16:39:12.958	5.61513667E+0	-2.52000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
61	12/06/2023	16:39:14.891	5.56528230E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
62	12/06/2023	16:39:16.888	1.05077684E+0	-2.47900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
63	12/06/2023	16:39:18.780	1.66820411E+0	-2.39200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
64	12/06/2023	16:39:20.665	1.18960210E+0	-2.25000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
65	12/06/2023	16:39:22.569	4.64566082E+0	-2.16400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
66	12/06/2023	16:39:24.436	1.50330117E+0	-2.27600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
67	12/06/2023	16:39:26.310	2.27796147E-1	-2.39900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
68	12/06/2023	16:39:28.093	3.98988403E+0	-2.46800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
69	12/06/2023	16:39:29.800	4.62495208E-1	-2.50200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
70	12/06/2023	16:39:31.670	3.11781595E+0	-2.50700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
71	12/06/2023	16:39:33.493	3.55691795E+0	-2.49000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
72	12/06/2023	16:39:35.424	6.99495239E-1	-2.37700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
73	12/06/2023	16:39:37.289	1.08375743E+0	-2.24300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
74	12/06/2023	16:39:39.205	3.60945679E+0	-2.18500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
75	12/06/2023	16:39:41.191	5.99287944E+0	-2.25700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
76	12/06/2023	16:39:43.002	2.38725760E+0	-2.38700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
77	12/06/2023	16:39:44.835	2.42905858E+0	-2.44300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
78	12/06/2023	16:39:46.729	2.79567999E+0	-2.44200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
79	12/06/2023	16:39:48.466	5.36778227E+0	-2.40600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
80	12/06/2023	16:39:50.410	4.99809290E+0	-2.36000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
81	12/06/2023	16:39:52.247	4.98505407E+0	-2.28600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
82	12/06/2023	16:39:53.895	3.49440823E+0	-2.29500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
83	12/06/2023	16:39:55.821	2.51534500E+0	-2.41700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
84	12/06/2023	16:39:57.679	9.81747704E-2	-2.43300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
85	12/06/2023	16:39:59.619	3.17840819E+0	-2.44000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
86	12/06/2023	16:40:01.460	1.38173319E+0	-2.45900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
87	12/06/2023	16:40:03.253	4.91564143E+0	-2.47500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
88	12/06/2023	16:40:05.123	5.61935512E+0	-2.48300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
89	12/06/2023	16:40:07.030	1.99034007E+0	-2.49300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
90	12/06/2023	16:40:08.930	1.93434977E+0	-2.50700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
91	12/06/2023	16:40:10.837	5.40344733E+0	-2.51200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
92	12/06/2023	16:40:12.676	1.05499529E+0	-2.51700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
93	12/06/2023	16:40:14.665	5.25503468E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
94	12/06/2023	16:40:16.349	2.29751973E+0	-2.50900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
95	12/06/2023	16:40:18.158	5.52578229E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
96	12/06/2023	16:40:20.116	4.53291323E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
97	12/06/2023	16:40:21.951	2.48504888E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
98	12/06/2023	16:40:23.786	4.50108313E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
99	12/06/2023	16:40:25.755	1.01012635E+0	-2.50500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
100	12/06/2023	16:40:27.619	6.20917073E+0	-2.49900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
101	12/06/2023	16:40:29.564	4.39293748E+0	-2.48500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
102	12/06/2023	16:40:31.389	1.24329143E+0	-2.45900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
103	12/06/2023	16:40:33.234	3.85796168E+0	-2.44400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
104	12/06/2023	16:40:35.078	1.77903422E+0	-2.40100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
105	12/06/2023	16:40:36.862	5.71599591E+0	-2.37700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
106	12/06/2023	16:40:38.666	6.25825812E+0	-2.32700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
107	12/06/2023	16:40:40.546	4.97009775E+0	-2.27500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
108	12/06/2023	16:40:42.394	2.57171879E+0	-2.21900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
109	12/06/2023	16:40:44.339	1.98228667E+0	-2.15200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
110	12/06/2023	16:40:46.213	2.37651974E+0	-2.18800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
111	12/06/2023	16:40:48.003	5.44908325E+0	-2.27100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
112	12/06/2023	16:40:49.831	2.49271878E-2	-2.33000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
113	12/06/2023	16:40:51.663	2.83824795E+0	-2.37200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
114	12/06/2023	16:40:53.630	1.74643713E+0	-2.40200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
115	12/06/2023	16:40:55.485	1.47147107E+0	-2.41600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
116	12/06/2023	16:40:57.232	5.26002012E+0	-2.43300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
117	12/06/2023	16:40:59.202	1.91939346E+0	-2.45800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
118	12/06/2023	16:41:01.005	4.88611230E+0	-2.48200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
119	12/06/2023	16:41:02.912	3.19643247E+0	-2.49200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
120	12/06/2023	16:41:04.781	2.16521388E+0	-2.50800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
121	12/06/2023	16:41:06.674	1.81124782E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
122	12/06/2023	16:41:08.509	4.46541807E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
123	12/06/2023	16:41:10.384	1.12057297E+0	-2.51200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
124	12/06/2023	16:41:12.175	3.33410724E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
125	12/06/2023	16:41:14.093	1.77328179E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
126	12/06/2023	16:41:15.963	6.04656877E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
127	12/06/2023	16:41:17.937	1.39630601E+0	-2.47500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
128	12/06/2023	16:41:19.686	2.30787410E+0	-2.40700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
129	12/06/2023	16:41:21.474	2.82789358E+0	-2.17900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
130	12/06/2023	16:41:23.282	6.01128721E+0	-2.26000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
131	12/06/2023	16:41:25.128	3.11014605E-1	-2.48500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
132	12/06/2023	16:41:26.950	5.98942799E+0	-2.50600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
133	12/06/2023	16:41:28.754	4.05661219E+0	-2.51800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
134	12/06/2023	16:41:30.591	7.58936995E-1	-2.45900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
135	12/06/2023	16:41:32.489	2.89845670E+0	-2.19000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
136	12/06/2023	16:41:34.306	9.70242848E-1	-2.11500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
137	12/06/2023	16:41:36.108	1.07301956E+0	-2.40800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
138	12/06/2023	16:41:38.184	6.14934548E+0	-2.51100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
139	12/06/2023	16:41:40.004	3.14235964E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
140	12/06/2023	16:41:41.763	7.17136018E-1	-2.40300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
141	12/06/2023	16:41:43.505	4.03436947E+0	-2.09500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
142	12/06/2023	16:41:45.241	1.80012645E+0	-2.21300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
143	12/06/2023	16:41:47.057	2.84361689E+0	-2.47900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
144	12/06/2023	16:41:48.892	2.37421876E+0	-2.51800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
145	12/06/2023	16:41:50.723	8.09558361E-1	-2.32400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
146	12/06/2023	16:41:52.617	3.32528685E+0	-1.92800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
147	12/06/2023	16:41:54.419	2.36386439E+0	-2.29300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
148	12/06/2023	16:41:56.312	3.53889368E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
149	12/06/2023	16:41:58.166	4.32467534E+0	-2.50700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
150	12/06/2023	16:42:00.019	3.12241789E+0	-2.50100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
151	12/06/2023	16:42:01.858	4.56857828E+0	-2.36700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
152	12/06/2023	16:42:03.600	4.25066076E+0	-2.28100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
153	12/06/2023	16:42:05.347	2.68791784E+0	-2.48500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
154	12/06/2023	16:42:07.130	1.21299531E+0	-2.50400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
155	12/06/2023	16:42:08.846	5.32751528E+0	-2.49800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
156	12/06/2023	16:42:10.779	5.25541818E+0	-2.48500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
157	12/06/2023	16:42:12.544	5.54610754E+0	-2.26900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
158	12/06/2023	16:42:14.392	3.25932568E+0	-2.07700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
159	12/06/2023	16:42:16.294	2.75502950E+0	-2.36000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
160	12/06/2023	16:42:18.115	5.46634054E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
161	12/06/2023	16:42:20.016	5.78003961E+0	-2.48100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
162	12/06/2023	16:42:21.859	3.37015579E+0	-2.48900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
163	12/06/2023	16:42:23.729	5.36969975E+0	-2.20600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
164	12/06/2023	16:42:25.563	2.85857320E+0	-2.11800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
165	12/06/2023	16:42:27.326	4.83242298E+0	-2.41600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
166	12/06/2023	16:42:28.999	5.80611728E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
167	12/06/2023	16:42:30.840	4.65141324E+0	-2.43600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
168	12/06/2023	16:42:32.669	7.18669999E-1	-2.51000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
169	12/06/2023	16:42:34.616	3.03421400E+0	-2.41300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
170	12/06/2023	16:42:36.408	1.58115070E+0	-2.10800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
171	12/06/2023	16:42:38.220	3.26852956E+0	-2.21700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
172	12/06/2023	16:42:40.167	2.41333527E+0	-2.47700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
173	12/06/2023	16:42:41.997	2.16751485E+0	-2.50900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
174	12/06/2023	16:42:43.832	3.13775770E+0	-2.49500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
175	12/06/2023	16:42:45.652	2.60853433E+0	-2.28800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
176	12/06/2023	16:42:47.407	2.19282554E+0	-2.17300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
177	12/06/2023	16:42:49.345	1.81431578E+0	-2.48800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
178	12/06/2023	16:42:51.096	3.63131602E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
179	12/06/2023	16:42:52.832	5.88703477E+0	-2.49400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
180	12/06/2023	16:42:54.865	7.48582624E-1	-2.17500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
181	12/06/2023	16:42:56.691	2.00146143E+0	-2.25900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
182	12/06/2023	16:42:58.589	3.52201989E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
183	12/06/2023	16:43:00.423	5.45176772E+0	-2.49400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
184	12/06/2023	16:43:02.233	5.88933574E+0	-2.50600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
185	12/06/2023	16:43:04.146	1.67740799E+0	-2.34700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
186	12/06/2023	16:43:06.042	2.04402940E-1	-2.45200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
187	12/06/2023	16:43:07.915	1.40972834E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
188	12/06/2023	16:43:09.824	3.46526260E+0	-2.50900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
189	12/06/2023	16:43:11.591	2.82137416E+0	-2.37200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
190	12/06/2023	16:43:13.402	7.73509812E-1	-2.13400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
191	12/06/2023	16:43:15.086	4.48881128E+0	-2.25700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
192	12/06/2023	16:43:16.895	3.55691795E+0	-2.47300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
193	12/06/2023	16:43:18.835	6.21914161E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
194	12/06/2023	16:43:20.721	3.60600534E+0	-2.51000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
195	12/06/2023	16:43:22.616	8.09558361E-1	-2.41100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
196	12/06/2023	16:43:24.440	5.20786477E+0	-2.16100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
197	12/06/2023	16:43:26.307	5.81915612E+0	-2.21700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
198	12/06/2023	16:43:28.154	4.56666081E+0	-2.45300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
199	12/06/2023	16:43:29.903	5.29683566E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
200	12/06/2023	16:43:31.714	4.13446172E+0	-2.51200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
201	12/06/2023	16:43:33.550	4.75303947E+0	-2.44600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
202	12/06/2023	16:43:35.237	1.52592739E+0	-2.19400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
203	12/06/2023	16:43:37.008	6.13975810E-1	-2.16200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
204	12/06/2023	16:43:38.804	2.12993232E+0	-2.41500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
205	12/06/2023	16:43:40.695	5.63737940E-2	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
206	12/06/2023	16:43:42.601	5.55531142E+0	-2.50800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
207	12/06/2023	16:43:44.566	2.61160229E+0	-2.39500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
208	12/06/2023	16:43:46.723	5.57602016E+0	-2.11400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
209	12/06/2023	16:43:48.637	6.86456403E-1	-2.29500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
210	12/06/2023	16:43:50.442	3.98873354E+0	-2.49900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
211	12/06/2023	16:43:52.301	5.87936486E+0	-2.51300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
212	12/06/2023	16:43:54.048	3.29422374E+0	-2.48600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
213	12/06/2023	16:43:55.852	1.63253905E+0	-2.28600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
214	12/06/2023	16:43:57.705	1.40014096E+0	-2.07800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
215	12/06/2023	16:43:59.438	1.70847110E+0	-2.29800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
216	12/06/2023	16:44:01.398	2.68446638E-1	-2.49000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
217	12/06/2023	16:44:03.324	3.23823344E+0	-2.49700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
