#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
28	02/09/2022	16:42:53.912	4.62571907E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
29	02/09/2022	16:42:55.306	5.04756378E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
30	02/09/2022	16:42:56.734	3.18914606E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
31	02/09/2022	16:42:58.155	4.82053463E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
32	02/09/2022	16:42:59.573	4.63530645E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
33	02/09/2022	16:43:01.058	1.18461666E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
34	02/09/2022	16:43:02.471	2.13031582E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
35	02/09/2022	16:43:03.898	3.53352474E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
36	02/09/2022	16:43:05.405	5.03068999E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
37	02/09/2022	16:43:06.803	4.79944239E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
38	02/09/2022	16:43:08.247	1.15547103E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
39	02/09/2022	16:43:09.715	4.33579670E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
40	02/09/2022	16:43:11.155	4.06351511E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
41	02/09/2022	16:43:12.674	4.36724330E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
42	02/09/2022	16:43:14.046	3.00123341E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
43	02/09/2022	16:43:15.477	5.71714640E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
44	02/09/2022	16:43:16.981	3.03728196E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
45	02/09/2022	16:43:18.374	1.52477690E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
46	02/09/2022	16:43:19.841	2.16943233E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
47	02/09/2022	16:43:21.230	2.60201491E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
48	02/09/2022	16:43:22.612	9.81364209E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
49	02/09/2022	16:43:24.136	6.28548628E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
50	02/09/2022	16:43:25.522	1.72802936E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
51	02/09/2022	16:43:26.992	2.23846146E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
52	02/09/2022	16:43:28.381	6.14896199E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
53	02/09/2022	16:43:29.761	2.76883532E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
54	02/09/2022	16:43:31.228	2.43289353E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
55	02/09/2022	16:43:32.609	1.95505851E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
56	02/09/2022	16:43:34.099	2.97784020E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
57	02/09/2022	16:43:35.616	4.31240349E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
58	02/09/2022	16:43:36.984	2.77573824E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
59	02/09/2022	16:43:38.482	2.87237903E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
60	02/09/2022	16:43:39.861	5.76124834E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
61	02/09/2022	16:43:41.243	2.96901981E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
62	02/09/2022	16:43:42.780	4.46503458E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
63	02/09/2022	16:43:44.164	3.17150528E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
64	02/09/2022	16:43:45.633	2.26645661E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
65	02/09/2022	16:43:47.147	2.30097118E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
66	02/09/2022	16:43:48.515	1.92361191E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
67	02/09/2022	16:43:50.075	3.59795194E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
68	02/09/2022	16:43:51.462	5.82069010E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
69	02/09/2022	16:43:52.847	2.97247127E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
70	02/09/2022	16:43:54.322	3.85949566E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
71	02/09/2022	16:43:55.700	5.54457356E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
72	02/09/2022	16:43:57.242	4.83395696E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
73	02/09/2022	16:43:58.643	3.07218002E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
74	02/09/2022	16:44:00.030	3.68807331E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
75	02/09/2022	16:44:01.556	5.71829688E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
76	02/09/2022	16:44:02.938	4.10071414E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
77	02/09/2022	16:44:04.345	3.38127715E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
78	02/09/2022	16:44:05.828	3.66161214E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
79	02/09/2022	16:44:07.214	1.13667976E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
80	02/09/2022	16:44:08.752	3.54771407E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
81	02/09/2022	16:44:10.127	6.25097171E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
82	02/09/2022	16:44:11.495	3.47408299E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
83	02/09/2022	16:44:13.045	1.62947109E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
84	02/09/2022	16:44:14.429	6.03429692E+0	-1.23600000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
85	02/09/2022	16:44:15.895	3.86831605E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
86	02/09/2022	16:44:17.261	2.75196153E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
87	02/09/2022	16:44:18.641	5.44064636E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
88	02/09/2022	16:44:20.132	4.52064138E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
89	02/09/2022	16:44:21.514	4.51987439E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
90	02/09/2022	16:44:22.905	3.87100052E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
91	02/09/2022	16:44:24.477	1.69581576E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
92	02/09/2022	16:44:25.866	2.47354402E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
93	02/09/2022	16:44:27.377	3.44800532E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
94	02/09/2022	16:44:28.782	5.41035024E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
95	02/09/2022	16:44:30.159	4.44355885E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
96	02/09/2022	16:44:31.659	2.65263628E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
97	02/09/2022	16:44:33.052	5.88741826E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
98	02/09/2022	16:44:34.444	1.85995171E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
99	02/09/2022	16:44:35.937	3.23516548E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
100	02/09/2022	16:44:37.320	5.02033562E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
101	02/09/2022	16:44:38.862	2.99011205E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
102	02/09/2022	16:44:40.227	3.36900531E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
103	02/09/2022	16:44:41.604	1.43043708E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
104	02/09/2022	16:44:43.092	6.51174844E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
105	02/09/2022	16:44:44.469	1.93281579E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
106	02/09/2022	16:44:45.899	9.06582646E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
107	02/09/2022	16:44:47.313	2.95176253E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
108	02/09/2022	16:44:48.713	1.53321380E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
109	02/09/2022	16:44:50.180	3.42729658E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
110	02/09/2022	16:44:51.556	3.92315587E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
111	02/09/2022	16:44:52.949	5.57640366E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
112	02/09/2022	16:44:54.474	4.75764141E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
113	02/09/2022	16:44:55.862	5.28648129E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
114	02/09/2022	16:44:57.304	3.44532085E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
115	02/09/2022	16:44:58.684	7.76577774E-1	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
116	02/09/2022	16:45:00.126	4.28670931E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
117	02/09/2022	16:45:01.641	2.14834009E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
118	02/09/2022	16:45:03.015	4.58698605E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
119	02/09/2022	16:45:04.469	2.97975768E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
120	02/09/2022	16:45:05.955	1.02661664E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
121	02/09/2022	16:45:07.333	5.22588905E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
122	02/09/2022	16:45:08.813	5.54150560E-1	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
123	02/09/2022	16:45:10.207	4.18700056E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
124	02/09/2022	16:45:11.583	6.17964160E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
125	02/09/2022	16:45:13.090	5.61398619E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
126	02/09/2022	16:45:14.485	4.25602970E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
127	02/09/2022	16:45:15.979	1.69504877E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
128	02/09/2022	16:45:17.441	2.74697610E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
129	02/09/2022	16:45:18.812	4.89109774E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
130	02/09/2022	16:45:20.280	5.73325319E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
131	02/09/2022	16:45:21.671	4.36877728E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
132	02/09/2022	16:45:23.100	2.95022855E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
133	02/09/2022	16:45:24.581	3.86333061E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
134	02/09/2022	16:45:25.955	5.48781627E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
135	02/09/2022	16:45:27.459	4.60002489E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
136	02/09/2022	16:45:28.846	2.94984506E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
137	02/09/2022	16:45:30.225	4.67940839E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
138	02/09/2022	16:45:31.750	5.48398132E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
139	02/09/2022	16:45:33.142	3.10209265E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
140	02/09/2022	16:45:34.619	4.00445685E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
141	02/09/2022	16:45:36.040	5.55876288E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
142	02/09/2022	16:45:37.443	5.60900075E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
143	02/09/2022	16:45:38.999	3.21062179E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
144	02/09/2022	16:45:40.366	6.02816100E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
145	02/09/2022	16:45:41.813	5.78234058E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
146	02/09/2022	16:45:43.329	5.51504443E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
147	02/09/2022	16:45:44.750	2.60776734E-2	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
148	02/09/2022	16:45:46.291	4.18124813E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
149	02/09/2022	16:45:47.699	3.36325288E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
150	02/09/2022	16:45:49.058	3.39239851E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
151	02/09/2022	16:45:50.622	2.23961195E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
152	02/09/2022	16:45:52.011	5.48014636E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
153	02/09/2022	16:45:53.466	7.30174855E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
154	02/09/2022	16:45:54.975	2.38955857E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
155	02/09/2022	16:45:56.365	2.84860232E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
156	02/09/2022	16:45:57.951	2.36769935E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
157	02/09/2022	16:45:59.347	2.61927220E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
158	02/09/2022	16:46:00.755	5.55416094E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
159	02/09/2022	16:46:02.215	6.09488917E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
160	02/09/2022	16:46:03.613	4.64067538E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
161	02/09/2022	16:46:05.110	2.06665562E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
162	02/09/2022	16:46:06.520	4.75764141E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
163	02/09/2022	16:46:07.891	2.21775272E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
164	02/09/2022	16:46:09.433	6.03314644E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
165	02/09/2022	16:46:10.792	5.88971924E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
166	02/09/2022	16:46:12.262	5.23394245E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
167	02/09/2022	16:46:13.783	2.66337414E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
168	02/09/2022	16:46:15.161	4.17741318E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
169	02/09/2022	16:46:16.650	5.96181633E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
170	02/09/2022	16:46:18.061	5.87706389E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
171	02/09/2022	16:46:19.439	8.61330212E-1	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
172	02/09/2022	16:46:20.998	5.68493280E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
173	02/09/2022	16:46:22.368	2.35619449E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
174	02/09/2022	16:46:23.788	3.11934993E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
175	02/09/2022	16:46:25.304	6.13745713E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
176	02/09/2022	16:46:26.686	5.55185997E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
177	02/09/2022	16:46:28.234	1.86263617E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
178	02/09/2022	16:46:29.623	2.32359740E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
179	02/09/2022	16:46:30.999	3.74943254E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
180	02/09/2022	16:46:32.443	3.05108779E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
181	02/09/2022	16:46:33.835	4.13944716E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
182	02/09/2022	16:46:35.224	3.39546647E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
183	02/09/2022	16:46:36.699	5.86709302E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
184	02/09/2022	16:46:38.093	5.47554442E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
185	02/09/2022	16:46:39.635	5.61858813E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
186	02/09/2022	16:46:41.036	2.06435465E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
187	02/09/2022	16:46:42.457	3.68193739E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
188	02/09/2022	16:46:43.964	5.21169973E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
189	02/09/2022	16:46:45.345	5.35474344E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
190	02/09/2022	16:46:46.793	6.16967073E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
191	02/09/2022	16:46:48.167	1.07877199E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
192	02/09/2022	16:46:49.558	6.58844748E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
193	02/09/2022	16:46:51.078	5.41495218E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
194	02/09/2022	16:46:52.464	3.43496648E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
195	02/09/2022	16:46:53.910	2.67871395E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
196	02/09/2022	16:46:55.281	2.44516538E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
197	02/09/2022	16:46:56.711	6.27052997E+0	-1.23600000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
198	02/09/2022	16:46:58.225	4.26791805E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
199	02/09/2022	16:46:59.606	3.46334512E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
200	02/09/2022	16:47:00.983	1.62717012E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
201	02/09/2022	16:47:02.565	5.91656390E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
202	02/09/2022	16:47:03.968	1.39093708E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
203	02/09/2022	16:47:05.455	4.65064625E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
204	02/09/2022	16:47:06.835	4.69704917E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
205	02/09/2022	16:47:08.222	3.76822381E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
206	02/09/2022	16:47:09.799	4.12679181E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
207	02/09/2022	16:47:11.186	5.36663179E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
208	02/09/2022	16:47:12.634	2.64918482E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
209	02/09/2022	16:47:14.129	2.93565573E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
210	02/09/2022	16:47:15.518	4.81286472E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
211	02/09/2022	16:47:16.971	2.46088868E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
212	02/09/2022	16:47:18.371	4.49494720E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
213	02/09/2022	16:47:19.769	8.74752544E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
214	02/09/2022	16:47:21.277	2.60469938E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
215	02/09/2022	16:47:22.709	2.88733534E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
216	02/09/2022	16:47:24.161	3.29882568E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
217	02/09/2022	16:47:25.550	3.48635484E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
