#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
54	02/09/2022	14:52:31.955	0.00000000E+0	-2.03156581E+1	5.00000000E+0	2.80296639E+0	-1.23300000E+3	3.92774019E-1
55	02/09/2022	14:52:33.453	0.00000000E+0	-2.01062697E+1	5.00000000E+0	3.95651995E+0	-1.23400000E+3	3.60509360E-1
56	02/09/2022	14:52:34.843	0.00000000E+0	-1.98968813E+1	5.00000000E+0	3.68500535E+0	-1.23400000E+3	3.23506250E-1
57	02/09/2022	14:52:36.243	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.05875769E+0	-1.23300000E+3	3.04511862E-1
58	02/09/2022	14:52:37.704	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.11298599E+0	-1.23300000E+3	2.87123559E-1
59	02/09/2022	14:52:39.184	0.00000000E+0	-1.92683327E+1	5.00000000E+0	4.62226761E+0	-1.23500000E+3	2.70936938E-1
60	02/09/2022	14:52:40.706	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.23631597E+0	-1.23400000E+3	2.69835862E-1
61	02/09/2022	14:52:42.155	0.00000000E+0	-1.88495559E+1	5.00000000E+0	2.91533049E+0	-1.23500000E+3	2.74398133E-1
62	02/09/2022	14:52:43.548	0.00000000E+0	-1.86401675E+1	5.00000000E+0	2.79452950E+0	-1.23300000E+3	2.96688968E-1
63	02/09/2022	14:52:45.034	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.85834518E+0	-1.23500000E+3	3.06530652E-1
64	02/09/2022	14:52:46.435	0.00000000E+0	-1.82213908E+1	5.00000000E+0	6.08721926E+0	-1.23500000E+3	3.35117987E-1
65	02/09/2022	14:52:47.834	0.00000000E+0	-1.80116189E+1	5.00000000E+0	5.51504443E+0	-1.23300000E+3	3.60178253E-1
66	02/09/2022	14:52:49.328	0.00000000E+0	-1.78022305E+1	5.00000000E+0	1.77174781E-1	-1.23400000E+3	4.06752636E-1
67	02/09/2022	14:52:50.718	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.38427257E+0	-1.23400000E+3	4.41565333E-1
68	02/09/2022	14:52:52.278	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.36340835E+0	-1.23500000E+3	4.76721249E-1
69	02/09/2022	14:52:53.658	0.00000000E+0	-1.71740654E+1	5.00000000E+0	5.20556380E+0	-1.23500000E+3	5.25599643E-1
70	02/09/2022	14:52:55.036	0.00000000E+0	-1.69646770E+1	5.00000000E+0	2.69213628E-1	-1.23300000E+3	5.45824347E-1
71	02/09/2022	14:52:56.561	0.00000000E+0	-1.67552887E+1	5.00000000E+0	3.81232575E+0	-1.23400000E+3	5.68806140E-1
72	02/09/2022	14:52:57.947	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.74421908E+0	-1.23500000E+3	5.92627104E-1
73	02/09/2022	14:52:59.379	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.44563180E+0	-1.23300000E+3	6.02126402E-1
74	02/09/2022	14:53:00.866	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.90567056E+0	-1.23500000E+3	6.14503439E-1
75	02/09/2022	14:53:02.253	0.00000000E+0	-1.59173516E+1	5.00000000E+0	2.86049067E+0	-1.23300000E+3	6.24905575E-1
76	02/09/2022	14:53:03.769	0.00000000E+0	-1.57079633E+1	5.00000000E+0	3.55384999E+0	-1.23400000E+3	6.17310925E-1
77	02/09/2022	14:53:05.159	0.00000000E+0	-1.54985749E+1	5.00000000E+0	2.09350028E+0	-1.23400000E+3	6.05268722E-1
78	02/09/2022	14:53:06.535	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.44486481E+0	-1.23400000E+3	5.87732359E-1
79	02/09/2022	14:53:08.117	0.00000000E+0	-1.50797981E+1	5.00000000E+0	2.22043719E+0	-1.23500000E+3	5.55336454E-1
80	02/09/2022	14:53:09.499	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.13139376E+0	-1.23400000E+3	5.26702688E-1
81	02/09/2022	14:53:10.985	0.00000000E+0	-1.46606379E+1	5.00000000E+0	3.06604410E+0	-1.23500000E+3	4.95217560E-1
82	02/09/2022	14:53:12.395	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.86709302E+0	-1.23500000E+3	4.50690738E-1
83	02/09/2022	14:53:13.802	0.00000000E+0	-1.42418611E+1	5.00000000E+0	5.02953951E+0	-1.23300000E+3	4.33567441E-1
84	02/09/2022	14:53:15.338	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.04970928E-1	-1.23300000E+3	3.91853257E-1
85	02/09/2022	14:53:16.725	0.00000000E+0	-1.38230844E+1	5.00000000E+0	6.08568528E+0	-1.23400000E+3	3.44715531E-1
86	02/09/2022	14:53:18.139	0.00000000E+0	-1.36136960E+1	5.00000000E+0	1.18500016E+0	-1.23300000E+3	3.25251009E-1
87	02/09/2022	14:53:19.623	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.21522373E+0	-1.23400000E+3	3.00842756E-1
88	02/09/2022	14:53:21.031	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.81447125E+0	-1.23500000E+3	2.76709704E-1
89	02/09/2022	14:53:22.487	0.00000000E+0	-1.29851474E+1	5.00000000E+0	1.57693225E+0	-1.23500000E+3	2.71170924E-1
90	02/09/2022	14:53:23.881	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.36961682E+0	-1.23300000E+3	2.71279740E-1
91	02/09/2022	14:53:25.266	0.00000000E+0	-1.25663706E+1	5.00000000E+0	1.35297105E+0	-1.23500000E+3	2.79045105E-1
92	02/09/2022	14:53:26.834	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.67557344E+0	-1.23400000E+3	2.88215133E-1
93	02/09/2022	14:53:28.207	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.00276739E+0	-1.23300000E+3	3.05269984E-1
94	02/09/2022	14:53:29.600	0.00000000E+0	-1.19382055E+1	5.00000000E+0	1.72802936E+0	-1.23500000E+3	3.35508139E-1
95	02/09/2022	14:53:30.939	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.89608318E+0	-1.23400000E+3	3.65797305E-1
96	02/09/2022	14:53:32.318	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.01289374E+0	-1.23300000E+3	3.91220252E-1
97	02/09/2022	14:53:33.863	0.00000000E+0	-1.13096569E+1	5.00000000E+0	8.50592347E-1	-1.23300000E+3	4.37082699E-1
98	02/09/2022	14:53:35.267	0.00000000E+0	-1.11002685E+1	5.00000000E+0	2.92376738E+0	-1.23500000E+3	4.73466161E-1
99	02/09/2022	14:53:36.723	0.00000000E+0	-1.08908801E+1	5.00000000E+0	1.44385942E+0	-1.23500000E+3	5.21073388E-1
100	02/09/2022	14:53:38.213	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.97753964E+0	-1.23400000E+3	5.46279813E-1
101	02/09/2022	14:53:39.608	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.39945690E+0	-1.23400000E+3	5.76315932E-1
102	02/09/2022	14:53:41.135	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.31569947E+0	-1.23400000E+3	5.91022896E-1
103	02/09/2022	14:53:42.527	0.00000000E+0	-1.00529431E+1	5.00000000E+0	3.72297137E+0	-1.23400000E+3	6.12825589E-1
104	02/09/2022	14:53:43.890	0.00000000E+0	-9.84355472E+0	5.00000000E+0	2.90574311E+0	-1.23500000E+3	6.21041208E-1
105	02/09/2022	14:53:45.362	0.00000000E+0	-9.63416634E+0	5.00000000E+0	2.85934019E+0	-1.23300000E+3	6.30626392E-1
106	02/09/2022	14:53:46.768	0.00000000E+0	-9.42477796E+0	5.00000000E+0	6.85689412E-1	-1.23400000E+3	6.15395639E-1
107	02/09/2022	14:53:48.158	0.00000000E+0	-9.21538958E+0	5.00000000E+0	7.14451552E-1	-1.23300000E+3	5.99406775E-1
108	02/09/2022	14:53:49.645	0.00000000E+0	-9.00600121E+0	5.00000000E+0	1.14780112E+0	-1.23300000E+3	5.74977744E-1
109	02/09/2022	14:53:51.021	0.00000000E+0	-8.79661283E+0	5.00000000E+0	1.96234492E+0	-1.23300000E+3	5.57462954E-1
110	02/09/2022	14:53:52.562	0.00000000E+0	-8.58684096E+0	5.00000000E+0	8.21063217E-1	-1.23400000E+3	5.28534881E-1
111	02/09/2022	14:53:53.957	0.00000000E+0	-8.37745258E+0	5.00000000E+0	2.21621874E+0	-1.23400000E+3	4.97390828E-1
112	02/09/2022	14:53:55.345	0.00000000E+0	-8.16806420E+0	5.00000000E+0	1.63982546E+0	-1.23400000E+3	4.57315793E-1
113	02/09/2022	14:53:56.826	0.00000000E+0	-7.95867582E+0	5.00000000E+0	1.09372830E+0	-1.23300000E+3	4.14495624E-1
114	02/09/2022	14:53:58.217	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.27328698E+0	-1.23500000E+3	3.71598621E-1
115	02/09/2022	14:53:59.707	0.00000000E+0	-7.53989907E+0	5.00000000E+0	2.03635950E+0	-1.23400000E+3	3.54169530E-1
116	02/09/2022	14:54:01.143	0.00000000E+0	-7.33051069E+0	5.00000000E+0	2.78532562E+0	-1.23400000E+3	3.26884486E-1
117	02/09/2022	14:54:02.533	0.00000000E+0	-7.12112231E+0	5.00000000E+0	2.44554887E+0	-1.23400000E+3	3.04481611E-1
118	02/09/2022	14:54:03.993	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.94639360E+0	-1.23400000E+3	2.83610955E-1
119	02/09/2022	14:54:05.393	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.65455375E+0	-1.23300000E+3	2.75295332E-1
120	02/09/2022	14:54:06.781	0.00000000E+0	-6.49257368E+0	5.00000000E+0	5.04104436E+0	-1.23500000E+3	2.71853821E-1
121	02/09/2022	14:54:08.280	0.00000000E+0	-6.28318531E+0	5.00000000E+0	3.31646646E+0	-1.23400000E+3	2.79401597E-1
122	02/09/2022	14:54:09.669	0.00000000E+0	-6.07379693E+0	5.00000000E+0	5.02417058E+0	-1.23500000E+3	2.83038681E-1
123	02/09/2022	14:54:11.110	0.00000000E+0	-5.86440855E+0	5.00000000E+0	2.95713146E+0	-1.23400000E+3	3.07244205E-1
124	02/09/2022	14:54:12.491	0.00000000E+0	-5.65502017E+0	5.00000000E+0	1.05154383E+0	-1.23500000E+3	3.47699013E-1
125	02/09/2022	14:54:13.861	0.00000000E+0	-5.44524830E+0	5.00000000E+0	1.91900997E+0	-1.23500000E+3	3.78255290E-1
126	02/09/2022	14:54:15.412	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.34845204E+0	-1.23500000E+3	4.07397466E-1
127	02/09/2022	14:54:16.802	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.09918016E+0	-1.23300000E+3	4.37811672E-1
128	02/09/2022	14:54:18.273	0.00000000E+0	-4.81708317E+0	5.00000000E+0	3.56190339E+0	-1.23400000E+3	4.75235651E-1
129	02/09/2022	14:54:19.765	0.00000000E+0	-4.60769479E+0	5.00000000E+0	2.27144205E+0	-1.23300000E+3	5.09386654E-1
130	02/09/2022	14:54:21.146	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.14328211E+0	-1.23400000E+3	5.50887091E-1
131	02/09/2022	14:54:22.637	0.00000000E+0	-4.18891804E+0	5.00000000E+0	3.97876267E+0	-1.23300000E+3	5.74057979E-1
132	02/09/2022	14:54:24.016	0.00000000E+0	-3.97952966E+0	5.00000000E+0	1.26515065E+0	-1.23300000E+3	5.91553700E-1
133	02/09/2022	14:54:25.469	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.53966067E+0	-1.23300000E+3	6.01576144E-1
134	02/09/2022	14:54:26.981	0.00000000E+0	-3.56036941E+0	5.00000000E+0	8.61713708E-1	-1.23300000E+3	6.18975875E-1
135	02/09/2022	14:54:28.354	0.00000000E+0	-3.35098103E+0	5.00000000E+0	5.96104934E+0	-1.23400000E+3	6.11510308E-1
136	02/09/2022	14:54:29.788	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.15264147E+0	-1.23500000E+3	6.07763764E-1
137	02/09/2022	14:54:31.236	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.14872359E+0	-1.23500000E+3	6.03727069E-1
138	02/09/2022	14:54:32.613	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.76093740E+0	-1.23500000E+3	5.73496704E-1
139	02/09/2022	14:54:34.101	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.09703466E+0	-1.23400000E+3	5.64319946E-1
140	02/09/2022	14:54:35.473	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.46810254E+0	-1.23400000E+3	5.34020080E-1
141	02/09/2022	14:54:36.898	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.24621429E-1	-1.23500000E+3	4.95249366E-1
142	02/09/2022	14:54:38.424	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.89263172E+0	-1.23300000E+3	4.63796517E-1
143	02/09/2022	14:54:39.794	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.88825780E+0	-1.23300000E+3	4.14728904E-1
144	02/09/2022	14:54:41.226	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.68232088E+0	-1.23500000E+3	3.79035781E-1
145	02/09/2022	14:54:42.608	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.35819489E+0	-1.23500000E+3	3.54265953E-1
146	02/09/2022	14:54:43.993	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.39048104E+0	-1.23300000E+3	3.23931300E-1
147	02/09/2022	14:54:45.550	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.96526779E+0	-1.23400000E+3	3.02038667E-1
148	02/09/2022	14:54:46.930	0.00000000E+0	-6.28165133E-1	5.00000000E+0	6.28280181E+0	-1.23500000E+3	2.82349563E-1
149	02/09/2022	14:54:48.376	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.44432584E+0	-1.23300000E+3	2.74153619E-1
150	02/09/2022	14:54:49.727	0.00000000E+0	-2.09388378E-1	5.00000000E+0	9.84432171E-1	-1.23400000E+3	2.74427544E-1
151	02/09/2022	14:54:51.126	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.05868514E+0	-1.23500000E+3	2.76046366E-1
152	02/09/2022	14:54:52.653	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.94478707E+0	-1.23400000E+3	2.95334565E-1
153	02/09/2022	14:54:54.016	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.49433569E+0	-1.23500000E+3	3.19640828E-1
154	02/09/2022	14:54:55.428	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.22442762E+0	-1.23500000E+3	3.38243027E-1
155	02/09/2022	14:54:56.900	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.88020440E+0	-1.23300000E+3	3.73622337E-1
156	02/09/2022	14:54:58.303	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.21169973E+0	-1.23500000E+3	4.12635714E-1
157	02/09/2022	14:54:59.784	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.49149575E+0	-1.23300000E+3	4.41316110E-1
158	02/09/2022	14:55:01.172	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.65915570E+0	-1.23500000E+3	4.94473272E-1
159	02/09/2022	14:55:02.557	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.10892301E+0	-1.23300000E+3	5.16506005E-1
160	02/09/2022	14:55:04.051	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.27236452E+0	-1.23500000E+3	5.46078090E-1
161	02/09/2022	14:55:05.435	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.67058800E+0	-1.23300000E+3	5.66113093E-1
162	02/09/2022	14:55:06.880	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.32061236E+0	-1.23500000E+3	6.02896844E-1
163	02/09/2022	14:55:08.387	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.18998560E+0	-1.23400000E+3	6.18224876E-1
164	02/09/2022	14:55:09.769	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.35803942E+0	-1.23300000E+3	6.27862337E-1
165	02/09/2022	14:55:11.233	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.15095201E+0	-1.23300000E+3	6.22383518E-1
166	02/09/2022	14:55:12.627	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.51128202E+0	-1.23500000E+3	6.18690278E-1
167	02/09/2022	14:55:14.011	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.45989367E+0	-1.23300000E+3	6.09342734E-1
168	02/09/2022	14:55:15.460	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.68493280E+0	-1.23500000E+3	5.90102454E-1
169	02/09/2022	14:55:16.842	0.00000000E+0	3.76975779E+0	5.00000000E+0	9.62956440E-1	-1.23200000E+3	5.56477305E-1
170	02/09/2022	14:55:18.267	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.72680632E+0	-1.23400000E+3	5.26590151E-1
171	02/09/2022	14:55:19.748	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.01435517E+0	-1.23500000E+3	4.96516504E-1
172	02/09/2022	14:55:21.129	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.73325319E+0	-1.23300000E+3	4.59855408E-1
173	02/09/2022	14:55:22.632	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.76500037E+0	-1.23300000E+3	4.17659481E-1
174	02/09/2022	14:55:24.025	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.77267027E-1	-1.23500000E+3	3.63552314E-1
175	02/09/2022	14:55:25.422	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.62702503E+0	-1.23300000E+3	3.40205121E-1
176	02/09/2022	14:55:26.912	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.41778174E+0	-1.23400000E+3	3.12740743E-1
177	02/09/2022	14:55:28.321	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.71721894E+0	-1.23500000E+3	2.98456822E-1
178	02/09/2022	14:55:29.815	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.67181104E+0	-1.23500000E+3	2.74207247E-1
179	02/09/2022	14:55:31.227	0.00000000E+0	5.86440855E+0	5.00000000E+0	1.57923322E+0	-1.23400000E+3	2.74541620E-1
180	02/09/2022	14:55:32.588	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.83517999E+0	-1.23300000E+3	2.72714313E-1
181	02/09/2022	14:55:34.053	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.95728694E+0	-1.23400000E+3	2.81482371E-1
182	02/09/2022	14:55:35.451	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.76883532E+0	-1.23300000E+3	2.92200990E-1
183	02/09/2022	14:55:36.833	0.00000000E+0	6.70196206E+0	5.00000000E+0	2.11996145E+0	-1.23300000E+3	3.06237788E-1
184	02/09/2022	14:55:38.302	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.48957827E+0	-1.23500000E+3	3.46821570E-1
185	02/09/2022	14:55:39.687	0.00000000E+0	7.12112231E+0	5.00000000E+0	1.67549052E+0	-1.23400000E+3	3.79338913E-1
186	02/09/2022	14:55:41.213	0.00000000E+0	7.33051069E+0	5.00000000E+0	2.51611199E+0	-1.23300000E+3	4.11940519E-1
187	02/09/2022	14:55:42.595	0.00000000E+0	7.53989907E+0	5.00000000E+0	2.09656824E+0	-1.23500000E+3	4.47056835E-1
188	02/09/2022	14:55:43.968	0.00000000E+0	7.74928745E+0	5.00000000E+0	1.20916036E+0	-1.23500000E+3	4.87250186E-1
189	02/09/2022	14:55:45.525	0.00000000E+0	7.95867582E+0	5.00000000E+0	1.82620413E+0	-1.23400000E+3	5.16552182E-1
190	02/09/2022	14:55:46.955	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.07041802E+0	-1.23300000E+3	5.49895389E-1
191	02/09/2022	14:55:48.417	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.20479681E+0	-1.23300000E+3	5.60644224E-1
