#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
18	12/06/2023	16:58:28.507	2.72166541E+0	-2.42600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
19	12/06/2023	16:58:30.418	6.27244744E+0	-2.21000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
20	12/06/2023	16:58:32.284	2.51419451E+0	-2.17100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
21	12/06/2023	16:58:34.124	4.46925303E+0	-2.37500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
22	12/06/2023	16:58:36.055	3.99947141E+0	-2.51300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
23	12/06/2023	16:58:37.944	5.27612692E+0	-2.51500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
24	12/06/2023	16:58:39.723	3.81424323E+0	-2.51700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
25	12/06/2023	16:58:41.506	5.01496669E+0	-2.51800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
26	12/06/2023	16:58:43.269	5.21400070E+0	-2.51700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
27	12/06/2023	16:58:45.130	1.95582550E-2	-2.51600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
28	12/06/2023	16:58:46.923	5.34093761E+0	-2.50600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
29	12/06/2023	16:58:48.806	4.85504919E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
30	12/06/2023	16:58:50.719	2.78570911E+0	-2.41400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
31	12/06/2023	16:58:52.559	6.18577753E-1	-2.25500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
32	12/06/2023	16:58:54.483	2.14834009E+0	-2.42100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
33	12/06/2023	16:58:56.385	3.96534034E+0	-2.39200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
34	12/06/2023	16:58:58.205	2.36808284E+0	-2.19900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
35	12/06/2023	16:59:00.146	2.14757310E-2	-2.40600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
36	12/06/2023	16:59:01.968	1.19957298E+0	-2.50100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
37	12/06/2023	16:59:03.841	3.13699071E+0	-2.50100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
38	12/06/2023	16:59:05.644	1.70770411E+0	-2.46600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
39	12/06/2023	16:59:07.415	2.35696148E+0	-2.35900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
40	12/06/2023	16:59:09.422	4.88074337E+0	-2.44800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
41	12/06/2023	16:59:11.263	4.49954915E+0	-2.47000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
42	12/06/2023	16:59:13.127	3.12126741E+0	-2.39200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
43	12/06/2023	16:59:14.968	1.45958272E+0	-2.25500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
44	12/06/2023	16:59:16.857	7.97286515E-1	-2.17600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
45	12/06/2023	16:59:18.770	1.15470404E+0	-2.30400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
46	12/06/2023	16:59:20.637	3.27926743E+0	-2.43800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
47	12/06/2023	16:59:22.366	5.10662204E+0	-2.50900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
48	12/06/2023	16:59:24.161	3.20256839E+0	-2.51000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
49	12/06/2023	16:59:25.884	2.77612173E+0	-2.51300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
50	12/06/2023	16:59:27.614	1.90290317E+0	-2.50100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
51	12/06/2023	16:59:29.515	2.27681098E+0	-2.42700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
52	12/06/2023	16:59:31.416	1.36984484E+0	-2.23100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
53	12/06/2023	16:59:33.373	3.16000042E-1	-2.05300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
54	12/06/2023	16:59:35.263	4.51718993E+0	-1.99100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
55	12/06/2023	16:59:37.105	2.76653435E+0	-2.10500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
56	12/06/2023	16:59:39.105	3.45759270E+0	-2.30600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
57	12/06/2023	16:59:41.064	3.49977717E+0	-2.40900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
58	12/06/2023	16:59:43.032	3.90513159E+0	-2.47900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
59	12/06/2023	16:59:44.847	4.60731130E+0	-2.50900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
60	12/06/2023	16:59:46.645	1.15738850E+0	-2.52000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
61	12/06/2023	16:59:48.483	6.04503479E+0	-2.52200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
62	12/06/2023	16:59:50.256	8.61330212E-1	-2.51200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
63	12/06/2023	16:59:52.051	8.91242838E-1	-2.49800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
64	12/06/2023	16:59:54.092	1.29621377E+0	-2.47300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
65	12/06/2023	16:59:55.982	1.01817975E+0	-2.42000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
66	12/06/2023	16:59:57.996	5.27305896E+0	-2.36000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
67	12/06/2023	16:59:59.915	3.86179663E-1	-2.28600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
68	12/06/2023	17:00:01.826	1.66705362E+0	-2.22200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
69	12/06/2023	17:00:03.831	5.07402495E+0	-2.13500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
70	12/06/2023	17:00:05.751	1.47952447E+0	-2.17900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
71	12/06/2023	17:00:07.605	1.79207306E+0	-2.24100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
72	12/06/2023	17:00:09.606	2.97285477E+0	-2.34000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
73	12/06/2023	17:00:11.522	6.05845712E+0	-2.42700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
74	12/06/2023	17:00:13.354	2.43020906E+0	-2.48300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
75	12/06/2023	17:00:15.089	3.90398111E-1	-2.49000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
76	12/06/2023	17:00:16.964	4.47730642E+0	-2.50400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
77	12/06/2023	17:00:18.947	4.60999576E+0	-2.51000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
78	12/06/2023	17:00:20.862	2.75617998E+0	-2.52200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
79	12/06/2023	17:00:22.750	2.59779646E+0	-2.46200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
80	12/06/2023	17:00:24.736	4.45199574E+0	-2.42200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
81	12/06/2023	17:00:26.656	2.61850520E+0	-2.27900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
82	12/06/2023	17:00:28.658	5.20518031E+0	-2.09900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
83	12/06/2023	17:00:30.502	3.99103451E+0	-1.96800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
84	12/06/2023	17:00:32.271	2.52033043E+0	-2.16900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
85	12/06/2023	17:00:34.197	1.96733036E+0	-2.31200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
86	12/06/2023	17:00:35.928	3.59756844E+0	-2.43100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
87	12/06/2023	17:00:37.730	2.38917508E-1	-2.50000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
88	12/06/2023	17:00:39.633	4.55400546E+0	-2.51100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
89	12/06/2023	17:00:41.560	3.16575285E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
90	12/06/2023	17:00:43.515	1.24329143E+0	-2.50800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
91	12/06/2023	17:00:45.436	2.05975270E+0	-2.49600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
92	12/06/2023	17:00:47.370	5.98252507E-2	-2.45800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
93	12/06/2023	17:00:49.371	2.28486438E+0	-2.34800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
94	12/06/2023	17:00:51.244	5.75626291E-1	-2.19300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
95	12/06/2023	17:00:53.152	1.30771862E+0	-2.18700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
96	12/06/2023	17:00:54.919	3.63936942E-1	-2.33600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
97	12/06/2023	17:00:56.751	6.13937461E+0	-2.42700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
98	12/06/2023	17:00:58.555	1.71920897E+0	-2.49100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
99	12/06/2023	17:01:00.239	2.38035469E+0	-2.51100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
100	12/06/2023	17:01:02.223	3.41234026E+0	-2.50400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
101	12/06/2023	17:01:04.243	4.43320448E-1	-2.51500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
102	12/06/2023	17:01:06.165	5.53843763E+0	-2.52000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
103	12/06/2023	17:01:08.165	5.91618040E+0	-2.48800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
104	12/06/2023	17:01:10.071	4.63760742E+0	-2.45600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
105	12/06/2023	17:01:11.939	5.55722890E+0	-2.32900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
106	12/06/2023	17:01:13.938	5.57026774E+0	-2.19100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
107	12/06/2023	17:01:15.784	3.16882081E+0	-2.09100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
108	12/06/2023	17:01:17.686	3.93657820E+0	-2.23500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
109	12/06/2023	17:01:19.455	1.08299044E+0	-2.36500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
110	12/06/2023	17:01:21.197	1.98688862E+0	-2.43300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
111	12/06/2023	17:01:23.024	4.54058313E+0	-2.49800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
112	12/06/2023	17:01:24.982	1.76062645E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
113	12/06/2023	17:01:26.821	6.05423867E+0	-2.51900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
114	12/06/2023	17:01:28.739	3.35059754E+0	-2.49800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
115	12/06/2023	17:01:30.666	2.15064106E+0	-2.49500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
116	12/06/2023	17:01:32.645	1.72956334E-1	-2.44000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
117	12/06/2023	17:01:34.590	6.02509304E+0	-2.33100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
118	12/06/2023	17:01:36.510	3.13775770E+0	-2.15300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
119	12/06/2023	17:01:38.527	3.71338399E+0	-2.11700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
120	12/06/2023	17:01:40.299	6.56927272E-1	-2.28600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
121	12/06/2023	17:01:42.220	3.62633058E+0	-2.42000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
122	12/06/2023	17:01:43.948	4.08115589E+0	-2.48900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
123	12/06/2023	17:01:45.678	6.21837462E+0	-2.51000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
124	12/06/2023	17:01:47.699	5.78234058E+0	-2.52700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
125	12/06/2023	17:01:49.609	4.20349085E+0	-2.50300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
126	12/06/2023	17:01:51.527	5.03337446E+0	-2.44300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
127	12/06/2023	17:01:53.564	2.82827708E+0	-2.26600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
128	12/06/2023	17:01:55.443	3.17764120E+0	-2.14100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
129	12/06/2023	17:01:57.423	4.55170449E+0	-2.29000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
130	12/06/2023	17:01:59.322	3.76668982E+0	-2.43100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
131	12/06/2023	17:02:01.209	3.52815581E-1	-2.49900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
132	12/06/2023	17:02:03.177	3.62556359E+0	-2.51600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
133	12/06/2023	17:02:05.043	3.13200527E+0	-2.50100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
134	12/06/2023	17:02:06.852	4.10800055E+0	-2.51900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
135	12/06/2023	17:02:08.760	1.33954872E+0	-2.47600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
136	12/06/2023	17:02:10.604	5.01611718E+0	-2.35800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
137	12/06/2023	17:02:12.534	3.28501986E+0	-2.14900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
138	12/06/2023	17:02:14.463	3.95076752E+0	-2.29800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
139	12/06/2023	17:02:16.355	3.19988392E+0	-2.48300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
140	12/06/2023	17:02:18.382	3.43266551E+0	-2.51000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
141	12/06/2023	17:02:20.295	6.03007848E+0	-2.51600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
142	12/06/2023	17:02:22.276	9.93252560E-1	-2.43500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
143	12/06/2023	17:02:24.214	3.43995192E+0	-2.18800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
144	12/06/2023	17:02:26.032	1.17771375E+0	-2.16800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
145	12/06/2023	17:02:27.922	3.13699071E+0	-2.39400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
146	12/06/2023	17:02:29.665	1.20877686E+0	-2.50400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
147	12/06/2023	17:02:31.395	6.23946685E-1	-2.49900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
148	12/06/2023	17:02:33.329	2.97592273E+0	-2.50100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
149	12/06/2023	17:02:35.183	1.15470404E+0	-2.34900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
150	12/06/2023	17:02:37.169	3.39469948E+0	-2.10900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
151	12/06/2023	17:02:39.049	2.31401002E+0	-2.23100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
152	12/06/2023	17:02:40.932	4.98850552E+0	-2.38000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
153	12/06/2023	17:02:42.922	6.51941835E-3	-2.48000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
154	12/06/2023	17:02:44.853	1.09027684E+0	-2.48200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
155	12/06/2023	17:02:46.790	4.16590832E+0	-2.41300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
156	12/06/2023	17:02:48.557	2.30212167E+0	-2.12700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
157	12/06/2023	17:02:50.309	3.98758306E+0	-2.19200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
158	12/06/2023	17:02:52.305	3.14351013E+0	-2.41200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
159	12/06/2023	17:02:54.046	6.61912710E-1	-2.50400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
160	12/06/2023	17:02:55.887	4.75227248E+0	-2.51000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
161	12/06/2023	17:02:57.890	9.77529257E-1	-2.51500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
162	12/06/2023	17:02:59.804	4.63760742E+0	-2.47400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
163	12/06/2023	17:03:01.786	1.13361180E+0	-2.30900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
164	12/06/2023	17:03:03.652	1.39438854E+0	-2.11800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
165	12/06/2023	17:03:05.508	3.45912668E+0	-2.12500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
166	12/06/2023	17:03:07.516	2.74199066E+0	-2.39400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
167	12/06/2023	17:03:09.490	2.42867508E+0	-2.49800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
168	12/06/2023	17:03:11.269	1.22104871E+0	-2.51500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
169	12/06/2023	17:03:13.116	2.63844696E-1	-2.50700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
170	12/06/2023	17:03:14.959	1.93319929E+0	-2.51500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
171	12/06/2023	17:03:16.837	4.96894727E+0	-2.45500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
172	12/06/2023	17:03:18.770	8.27582635E-1	-2.28100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
173	12/06/2023	17:03:20.627	3.89170926E+0	-2.08000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
174	12/06/2023	17:03:22.616	1.54165069E-1	-2.13700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
175	12/06/2023	17:03:24.498	5.08514631E-1	-2.38900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
176	12/06/2023	17:03:26.462	1.24827687E+0	-2.45900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
177	12/06/2023	17:03:28.413	4.78985501E+0	-2.49200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
178	12/06/2023	17:03:30.293	5.67764639E+0	-2.51800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
179	12/06/2023	17:03:32.256	4.12180638E+0	-2.50500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
180	12/06/2023	17:03:34.146	3.76975779E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
181	12/06/2023	17:03:35.915	2.90689359E+0	-2.50500000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
182	12/06/2023	17:03:37.732	1.40934485E+0	-2.49200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
183	12/06/2023	17:03:39.489	4.04203938E+0	-2.47800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
184	12/06/2023	17:03:41.450	2.50805859E+0	-2.42800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
185	12/06/2023	17:03:43.332	2.92760233E+0	-2.33100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
186	12/06/2023	17:03:45.256	2.93757321E+0	-2.16700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
187	12/06/2023	17:03:47.514	3.19604897E+0	-2.05200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
188	12/06/2023	17:03:49.435	6.74568051E-1	-2.18700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
189	12/06/2023	17:03:51.431	5.87131147E+0	-2.30700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
190	12/06/2023	17:03:53.440	5.29108323E+0	-2.44200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
191	12/06/2023	17:03:55.222	2.22580612E+0	-2.51300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
192	12/06/2023	17:03:57.173	4.09035977E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
193	12/06/2023	17:03:59.012	4.38104913E+0	-2.51100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
194	12/06/2023	17:04:00.887	4.13331123E+0	-2.47900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
195	12/06/2023	17:04:02.714	5.04334534E+0	-2.40700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
196	12/06/2023	17:04:04.637	2.13031582E+0	-2.30100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
197	12/06/2023	17:04:06.557	5.08552981E+0	-2.21000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
198	12/06/2023	17:04:08.462	4.89685017E+0	-2.10200000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
199	12/06/2023	17:04:10.397	6.23102996E+0	-2.23000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
200	12/06/2023	17:04:12.401	1.85189831E+0	-2.43400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
201	12/06/2023	17:04:14.329	3.83456847E+0	-2.50700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
202	12/06/2023	17:04:16.240	2.45935470E+0	-2.51300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
203	12/06/2023	17:04:18.110	1.44155845E+0	-2.51400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
204	12/06/2023	17:04:19.861	4.30626757E+0	-2.51600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
205	12/06/2023	17:04:21.693	4.18009765E+0	-2.52300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
206	12/06/2023	17:04:23.524	1.68124294E+0	-2.49100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
207	12/06/2023	17:04:25.351	3.40198589E+0	-2.46800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
208	12/06/2023	17:04:27.355	5.53000074E+0	-2.38600000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
209	12/06/2023	17:04:29.242	3.35174802E-1	-2.28400000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
210	12/06/2023	17:04:31.201	3.37667521E+0	-2.17100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
211	12/06/2023	17:04:33.075	1.63867498E+0	-2.09800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
212	12/06/2023	17:04:34.989	5.63699590E+0	-2.26100000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
213	12/06/2023	17:04:36.963	2.43059256E+0	-2.40700000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
214	12/06/2023	17:04:38.885	3.15846644E+0	-2.45000000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
215	12/06/2023	17:04:40.727	3.01043730E+0	-2.48900000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
216	12/06/2023	17:04:42.725	4.92292784E+0	-2.50800000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
217	12/06/2023	17:04:44.513	3.99678694E+0	-2.52300000E+3	2.00000000E+0	-9.80612981E+0	7.22584900E+6
