#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
74	12/06/2023	17:00:13.354	0.00000E+0	0.00000E+0	-4.41799E+1	-1.14268E+0	0.00000E+0	0.00000E+0	1.89021E+1	1.42928E+1	1.89020E+1	1.42932E+1
75	12/06/2023	17:00:15.089	0.00000E+0	0.00000E+0	-1.23029E+1	8.30731E-1	0.00000E+0	0.00000E+0	1.93855E+1	1.37612E+1	1.93849E+1	1.37587E+1
76	12/06/2023	17:00:16.964	0.00000E+0	0.00000E+0	-5.08361E+1	1.84101E-1	0.00000E+0	0.00000E+0	1.87723E+1	1.43844E+1	1.87722E+1	1.43844E+1
77	12/06/2023	17:00:18.947	0.00000E+0	0.00000E+0	-4.00269E+1	-1.45797E+0	0.00000E+0	0.00000E+0	1.89083E+1	1.42515E+1	1.89076E+1	1.42492E+1
78	12/06/2023	17:00:20.862	0.00000E+0	0.00000E+0	6.54823E+1	3.58408E-1	0.00000E+0	0.00000E+0	2.05128E+1	1.27540E+1	2.05151E+1	1.27536E+1
79	12/06/2023	17:00:22.750	0.00000E+0	0.00000E+0	4.87877E+1	1.50632E+0	0.00000E+0	0.00000E+0	2.02622E+1	1.28653E+1	2.02621E+1	1.28654E+1
80	12/06/2023	17:00:24.736	0.00000E+0	0.00000E+0	9.01398E+1	8.45571E-1	0.00000E+0	0.00000E+0	2.08360E+1	1.23716E+1	2.08375E+1	1.23734E+1
81	12/06/2023	17:00:26.656	0.00000E+0	0.00000E+0	8.59961E+1	5.03230E-1	0.00000E+0	0.00000E+0	2.07726E+1	1.24236E+1	2.07737E+1	1.24242E+1
82	12/06/2023	17:00:28.658	0.00000E+0	0.00000E+0	6.50552E+1	5.58228E-2	0.00000E+0	0.00000E+0	2.04933E+1	1.27065E+1	2.04927E+1	1.27088E+1
83	12/06/2023	17:00:30.502	0.00000E+0	0.00000E+0	-3.43393E+1	-2.92591E-1	0.00000E+0	0.00000E+0	1.90755E+1	1.40749E+1	1.90780E+1	1.40754E+1
84	12/06/2023	17:00:32.271	0.00000E+0	0.00000E+0	-9.21779E+1	-1.13636E+0	0.00000E+0	0.00000E+0	1.81980E+1	1.49428E+1	1.81980E+1	1.49415E+1
85	12/06/2023	17:00:34.197	0.00000E+0	0.00000E+0	-1.03348E+2	-2.11652E-1	0.00000E+0	0.00000E+0	1.80639E+1	1.50843E+1	1.80641E+1	1.50850E+1
86	12/06/2023	17:00:35.928	0.00000E+0	0.00000E+0	-8.81914E+1	5.86022E-1	0.00000E+0	0.00000E+0	1.83190E+1	1.48153E+1	1.83188E+1	1.48147E+1
87	12/06/2023	17:00:37.730	0.00000E+0	0.00000E+0	-7.44587E+1	-5.00623E-1	0.00000E+0	0.00000E+0	1.85437E+1	1.46246E+1	1.85449E+1	1.46244E+1
88	12/06/2023	17:00:39.633	0.00000E+0	0.00000E+0	-5.81033E+1	1.25829E+0	0.00000E+0	0.00000E+0	1.86852E+1	1.44308E+1	1.86850E+1	1.44287E+1
89	12/06/2023	17:00:41.560	0.00000E+0	0.00000E+0	4.37933E+1	-2.02294E-1	0.00000E+0	0.00000E+0	2.02258E+1	1.30134E+1	2.02272E+1	1.30131E+1
90	12/06/2023	17:00:43.515	0.00000E+0	0.00000E+0	4.78538E+1	3.54289E+0	0.00000E+0	0.00000E+0	2.01923E+1	1.29662E+1	2.01939E+1	1.29664E+1
91	12/06/2023	17:00:45.436	0.00000E+0	0.00000E+0	3.41636E+1	1.39821E+0	0.00000E+0	0.00000E+0	2.00217E+1	1.31472E+1	2.00232E+1	1.31480E+1
92	12/06/2023	17:00:47.370	0.00000E+0	0.00000E+0	8.64937E+1	-2.39333E-1	0.00000E+0	0.00000E+0	2.08111E+1	1.24201E+1	2.08121E+1	1.24202E+1
93	12/06/2023	17:00:49.371	0.00000E+0	0.00000E+0	7.95578E+1	6.78464E-1	0.00000E+0	0.00000E+0	2.06593E+1	1.25280E+1	2.06596E+1	1.25272E+1
94	12/06/2023	17:00:51.244	0.00000E+0	0.00000E+0	7.03128E+1	-2.54400E-1	0.00000E+0	0.00000E+0	2.05606E+1	1.26435E+1	2.05603E+1	1.26431E+1
95	12/06/2023	17:00:53.152	0.00000E+0	0.00000E+0	-8.63409E+1	-1.63787E+0	0.00000E+0	0.00000E+0	1.83285E+1	1.48305E+1	1.83293E+1	1.48290E+1
96	12/06/2023	17:00:54.919	0.00000E+0	0.00000E+0	-8.14125E+1	-8.43506E-1	0.00000E+0	0.00000E+0	1.84091E+1	1.47537E+1	1.84085E+1	1.47550E+1
97	12/06/2023	17:00:56.751	0.00000E+0	0.00000E+0	-6.74418E+1	-4.81857E-1	0.00000E+0	0.00000E+0	1.85887E+1	1.45623E+1	1.85877E+1	1.45637E+1
98	12/06/2023	17:00:58.555	0.00000E+0	0.00000E+0	-5.76454E+1	-2.73408E-1	0.00000E+0	0.00000E+0	1.87279E+1	1.44374E+1	1.87248E+1	1.44356E+1
99	12/06/2023	17:01:00.239	0.00000E+0	0.00000E+0	-2.60084E+1	-6.83934E-1	0.00000E+0	0.00000E+0	1.91582E+1	1.39739E+1	1.91589E+1	1.39724E+1
100	12/06/2023	17:01:02.223	0.00000E+0	0.00000E+0	-4.70390E+1	5.38516E-1	0.00000E+0	0.00000E+0	1.88571E+1	1.42927E+1	1.88585E+1	1.42915E+1
101	12/06/2023	17:01:04.243	0.00000E+0	0.00000E+0	4.17461E+1	1.31107E+0	0.00000E+0	0.00000E+0	2.01580E+1	1.29694E+1	2.01548E+1	1.29681E+1
102	12/06/2023	17:01:06.165	0.00000E+0	0.00000E+0	7.72394E+1	-7.98871E-1	0.00000E+0	0.00000E+0	2.06554E+1	1.25377E+1	2.06544E+1	1.25375E+1
103	12/06/2023	17:01:08.165	0.00000E+0	0.00000E+0	3.85002E+1	-3.85634E-1	0.00000E+0	0.00000E+0	2.01202E+1	1.30928E+1	2.01211E+1	1.30917E+1
104	12/06/2023	17:01:10.071	0.00000E+0	0.00000E+0	6.20979E+1	-2.47521E-1	0.00000E+0	0.00000E+0	2.04279E+1	1.27586E+1	2.04276E+1	1.27592E+1
105	12/06/2023	17:01:11.939	0.00000E+0	0.00000E+0	7.98107E+1	3.66725E-1	0.00000E+0	0.00000E+0	2.06753E+1	1.25216E+1	2.06756E+1	1.25204E+1
106	12/06/2023	17:01:13.938	0.00000E+0	0.00000E+0	5.52976E+1	5.16202E-1	0.00000E+0	0.00000E+0	2.03287E+1	1.28488E+1	2.03270E+1	1.28500E+1
107	12/06/2023	17:01:15.784	0.00000E+0	0.00000E+0	-3.79817E+1	-6.96454E-1	0.00000E+0	0.00000E+0	1.90408E+1	1.41069E+1	1.90420E+1	1.41060E+1
108	12/06/2023	17:01:17.686	0.00000E+0	0.00000E+0	-4.92264E+1	3.33013E+0	0.00000E+0	0.00000E+0	1.88587E+1	1.43565E+1	1.88567E+1	1.43567E+1
109	12/06/2023	17:01:19.455	0.00000E+0	0.00000E+0	-8.42057E+1	-1.20868E+0	0.00000E+0	0.00000E+0	1.83037E+1	1.48223E+1	1.83027E+1	1.48224E+1
110	12/06/2023	17:01:21.197	0.00000E+0	0.00000E+0	-4.87994E+1	-1.38654E+0	0.00000E+0	0.00000E+0	1.87701E+1	1.43335E+1	1.87720E+1	1.43312E+1
111	12/06/2023	17:01:23.024	0.00000E+0	0.00000E+0	-4.98111E+1	-1.29383E+0	0.00000E+0	0.00000E+0	1.87864E+1	1.43695E+1	1.87841E+1	1.43681E+1
112	12/06/2023	17:01:24.982	0.00000E+0	0.00000E+0	-7.30420E+1	-1.05838E+0	0.00000E+0	0.00000E+0	1.85120E+1	1.46529E+1	1.85093E+1	1.46539E+1
113	12/06/2023	17:01:26.821	0.00000E+0	0.00000E+0	2.86677E+1	5.77740E-1	0.00000E+0	0.00000E+0	1.99003E+1	1.31499E+1	1.98999E+1	1.31514E+1
114	12/06/2023	17:01:28.739	0.00000E+0	0.00000E+0	5.88052E+1	-8.59166E-1	0.00000E+0	0.00000E+0	2.03245E+1	1.28235E+1	2.03233E+1	1.28226E+1
115	12/06/2023	17:01:30.666	0.00000E+0	0.00000E+0	4.40577E+1	1.53759E+0	0.00000E+0	0.00000E+0	2.01957E+1	1.29551E+1	2.01963E+1	1.29551E+1
116	12/06/2023	17:01:32.645	0.00000E+0	0.00000E+0	6.42226E+1	2.01599E-1	0.00000E+0	0.00000E+0	2.04786E+1	1.27026E+1	2.04789E+1	1.27038E+1
117	12/06/2023	17:01:34.590	0.00000E+0	0.00000E+0	9.65632E+1	2.44065E+0	0.00000E+0	0.00000E+0	2.09087E+1	1.22804E+1	2.09078E+1	1.22792E+1
118	12/06/2023	17:01:36.510	0.00000E+0	0.00000E+0	8.10621E+1	1.21900E+0	0.00000E+0	0.00000E+0	2.07107E+1	1.24699E+1	2.07113E+1	1.24688E+1
119	12/06/2023	17:01:38.527	0.00000E+0	0.00000E+0	-6.67661E+1	-5.14054E-1	0.00000E+0	0.00000E+0	1.86520E+1	1.45427E+1	1.86540E+1	1.45411E+1
120	12/06/2023	17:01:40.299	0.00000E+0	0.00000E+0	-7.11659E+1	-6.59621E-1	0.00000E+0	0.00000E+0	1.85488E+1	1.46074E+1	1.85461E+1	1.46068E+1
121	12/06/2023	17:01:42.220	0.00000E+0	0.00000E+0	-6.96697E+1	1.72360E+0	0.00000E+0	0.00000E+0	1.85929E+1	1.45785E+1	1.85908E+1	1.45797E+1
122	12/06/2023	17:01:43.948	0.00000E+0	0.00000E+0	-6.41737E+1	-2.22758E-1	0.00000E+0	0.00000E+0	1.86635E+1	1.44564E+1	1.86632E+1	1.44556E+1
123	12/06/2023	17:01:45.678	0.00000E+0	0.00000E+0	-4.35099E+1	-2.13845E+0	0.00000E+0	0.00000E+0	1.89617E+1	1.42207E+1	1.89617E+1	1.42216E+1
124	12/06/2023	17:01:47.699	0.00000E+0	0.00000E+0	4.17354E+1	-1.44368E+0	0.00000E+0	0.00000E+0	2.01276E+1	1.30494E+1	2.01256E+1	1.30530E+1
125	12/06/2023	17:01:49.609	0.00000E+0	0.00000E+0	5.50671E+1	9.91401E-1	0.00000E+0	0.00000E+0	2.03355E+1	1.28404E+1	2.03363E+1	1.28387E+1
126	12/06/2023	17:01:51.527	0.00000E+0	0.00000E+0	1.02785E+2	2.19997E-1	0.00000E+0	0.00000E+0	2.10109E+1	1.21858E+1	2.10092E+1	1.21838E+1
127	12/06/2023	17:01:53.564	0.00000E+0	0.00000E+0	1.04964E+2	-6.42911E-2	0.00000E+0	0.00000E+0	2.10727E+1	1.21196E+1	2.10723E+1	1.21197E+1
128	12/06/2023	17:01:55.443	0.00000E+0	0.00000E+0	-3.38443E+1	-2.59213E-1	0.00000E+0	0.00000E+0	1.91440E+1	1.40380E+1	1.91440E+1	1.40387E+1
129	12/06/2023	17:01:57.423	0.00000E+0	0.00000E+0	-6.90526E+1	-6.87727E-1	0.00000E+0	0.00000E+0	1.85633E+1	1.45822E+1	1.85633E+1	1.45835E+1
130	12/06/2023	17:01:59.322	0.00000E+0	0.00000E+0	-7.69524E+1	-1.11693E+0	0.00000E+0	0.00000E+0	1.84512E+1	1.47176E+1	1.84510E+1	1.47167E+1
131	12/06/2023	17:02:01.209	0.00000E+0	0.00000E+0	-8.69585E+1	-1.17567E+0	0.00000E+0	0.00000E+0	1.83187E+1	1.48427E+1	1.83186E+1	1.48428E+1
132	12/06/2023	17:02:03.177	0.00000E+0	0.00000E+0	-4.64283E+1	-5.81213E-1	0.00000E+0	0.00000E+0	1.88902E+1	1.42720E+1	1.88888E+1	1.42717E+1
133	12/06/2023	17:02:05.043	0.00000E+0	0.00000E+0	4.79943E+1	3.25268E+0	0.00000E+0	0.00000E+0	2.01911E+1	1.29851E+1	2.01938E+1	1.29846E+1
134	12/06/2023	17:02:06.852	0.00000E+0	0.00000E+0	8.46256E+1	2.52052E-1	0.00000E+0	0.00000E+0	2.07422E+1	1.24603E+1	2.07428E+1	1.24614E+1
135	12/06/2023	17:02:08.760	0.00000E+0	0.00000E+0	7.53768E+1	1.12900E+0	0.00000E+0	0.00000E+0	2.06106E+1	1.25774E+1	2.06080E+1	1.25797E+1
136	12/06/2023	17:02:10.604	0.00000E+0	0.00000E+0	1.02602E+2	9.52079E-1	0.00000E+0	0.00000E+0	2.09945E+1	1.21959E+1	2.09932E+1	1.21966E+1
137	12/06/2023	17:02:12.534	0.00000E+0	0.00000E+0	7.02869E+1	1.31280E+0	0.00000E+0	0.00000E+0	2.06166E+1	1.25814E+1	2.06173E+1	1.25829E+1
138	12/06/2023	17:02:14.463	0.00000E+0	0.00000E+0	-1.32657E+2	-4.13073E-1	0.00000E+0	0.00000E+0	1.76831E+1	1.54621E+1	1.76825E+1	1.54621E+1
139	12/06/2023	17:02:16.355	0.00000E+0	0.00000E+0	-1.27001E+2	-1.50999E+0	0.00000E+0	0.00000E+0	1.77278E+1	1.54148E+1	1.77251E+1	1.54150E+1
140	12/06/2023	17:02:18.382	0.00000E+0	0.00000E+0	-7.51212E+1	-2.00115E-1	0.00000E+0	0.00000E+0	1.84327E+1	1.47192E+1	1.84312E+1	1.47196E+1
