#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
19	17/03/2023	14:42:53.159	0.00000E+0	0.00000E+0	1.35875E+2	5.74186E-1	0.00000E+0	0.00000E+0	2.32056E+1	1.17263E+1	2.32060E+1	1.17256E+1
20	17/03/2023	14:42:54.670	0.00000E+0	0.00000E+0	-1.63731E+2	-3.07515E-1	0.00000E+0	0.00000E+0	1.89436E+1	1.59929E+1	1.89444E+1	1.59929E+1
21	17/03/2023	14:42:56.260	0.00000E+0	0.00000E+0	-1.22449E+2	-6.67004E-1	0.00000E+0	0.00000E+0	1.94719E+1	1.54546E+1	1.94703E+1	1.54513E+1
22	17/03/2023	14:42:57.763	0.00000E+0	0.00000E+0	1.63116E+2	1.39388E+0	0.00000E+0	0.00000E+0	2.35857E+1	1.14320E+1	2.35860E+1	1.14305E+1
23	17/03/2023	14:42:59.349	0.00000E+0	0.00000E+0	-3.33136E+1	-7.69910E-1	0.00000E+0	0.00000E+0	2.12769E+1	1.36590E+1	2.12752E+1	1.36592E+1
24	17/03/2023	14:43:00.881	0.00000E+0	0.00000E+0	-1.49923E+2	3.18748E-2	0.00000E+0	0.00000E+0	1.90972E+1	1.58042E+1	1.90978E+1	1.58024E+1
25	17/03/2023	14:43:02.439	0.00000E+0	0.00000E+0	9.71509E+1	1.69340E+0	0.00000E+0	0.00000E+0	2.24522E+1	1.25436E+1	2.24509E+1	1.25448E+1
26	17/03/2023	14:43:03.960	0.00000E+0	0.00000E+0	1.64774E+2	1.97859E+0	0.00000E+0	0.00000E+0	2.36572E+1	1.13458E+1	2.36572E+1	1.13472E+1
27	17/03/2023	14:43:05.611	0.00000E+0	0.00000E+0	-1.43323E+2	1.19777E+0	0.00000E+0	0.00000E+0	1.92081E+1	1.57634E+1	1.92083E+1	1.57634E+1
28	17/03/2023	14:43:07.187	0.00000E+0	0.00000E+0	-1.22091E+2	-7.25917E-1	0.00000E+0	0.00000E+0	1.94730E+1	1.54396E+1	1.94728E+1	1.54410E+1
29	17/03/2023	14:43:08.730	0.00000E+0	0.00000E+0	1.90728E+2	1.40167E+0	0.00000E+0	0.00000E+0	2.40189E+1	1.09769E+1	2.40202E+1	1.09783E+1
30	17/03/2023	14:43:10.312	0.00000E+0	0.00000E+0	1.58755E+1	-3.67345E-1	0.00000E+0	0.00000E+0	2.19846E+1	1.29855E+1	2.19841E+1	1.29884E+1
31	17/03/2023	14:43:11.882	0.00000E+0	0.00000E+0	-1.52109E+2	-2.13676E+0	0.00000E+0	0.00000E+0	1.90729E+1	1.58414E+1	1.90724E+1	1.58422E+1
32	17/03/2023	14:43:13.464	0.00000E+0	0.00000E+0	1.52522E+2	-3.48413E-2	0.00000E+0	0.00000E+0	2.34080E+1	1.16384E+1	2.34088E+1	1.16379E+1
33	17/03/2023	14:43:14.996	0.00000E+0	0.00000E+0	1.45972E+2	2.41547E+0	0.00000E+0	0.00000E+0	2.33584E+1	1.15930E+1	2.33572E+1	1.15933E+1
34	17/03/2023	14:43:16.587	0.00000E+0	0.00000E+0	-1.55317E+2	-1.20171E+0	0.00000E+0	0.00000E+0	1.90045E+1	1.58792E+1	1.90025E+1	1.58801E+1
35	17/03/2023	14:43:18.144	0.00000E+0	0.00000E+0	-1.33312E+2	4.61640E-1	0.00000E+0	0.00000E+0	1.92909E+1	1.55697E+1	1.92924E+1	1.55715E+1
36	17/03/2023	14:43:19.660	0.00000E+0	0.00000E+0	1.87143E+2	1.78152E+0	0.00000E+0	0.00000E+0	2.38791E+1	1.10651E+1	2.38789E+1	1.10654E+1
37	17/03/2023	14:43:21.238	0.00000E+0	0.00000E+0	-3.25646E+1	2.03015E+0	0.00000E+0	0.00000E+0	2.09958E+1	1.39051E+1	2.09967E+1	1.39044E+1
38	17/03/2023	14:43:22.745	0.00000E+0	0.00000E+0	-1.47258E+2	-2.80676E+0	0.00000E+0	0.00000E+0	1.91017E+1	1.58207E+1	1.91010E+1	1.58219E+1
39	17/03/2023	14:43:24.305	0.00000E+0	0.00000E+0	1.39893E+2	1.27897E+0	0.00000E+0	0.00000E+0	2.29372E+1	1.20150E+1	2.29357E+1	1.20151E+1
40	17/03/2023	14:43:25.910	0.00000E+0	0.00000E+0	1.20408E+2	1.73245E+0	0.00000E+0	0.00000E+0	2.29648E+1	1.20047E+1	2.29648E+1	1.20025E+1
41	17/03/2023	14:43:27.440	0.00000E+0	0.00000E+0	-1.78989E+2	-2.93399E+0	0.00000E+0	0.00000E+0	1.86819E+1	1.62181E+1	1.86821E+1	1.62181E+1
42	17/03/2023	14:43:28.974	0.00000E+0	0.00000E+0	-1.22930E+2	-1.59734E+0	0.00000E+0	0.00000E+0	1.94945E+1	1.54024E+1	1.94957E+1	1.54011E+1
43	17/03/2023	14:43:30.592	0.00000E+0	0.00000E+0	1.42798E+2	-8.55351E-2	0.00000E+0	0.00000E+0	2.32898E+1	1.16443E+1	2.32905E+1	1.16440E+1
44	17/03/2023	14:43:32.105	0.00000E+0	0.00000E+0	8.72009E+1	8.38347E-1	0.00000E+0	0.00000E+0	2.26418E+1	1.23714E+1	2.26446E+1	1.23700E+1
45	17/03/2023	14:43:33.681	0.00000E+0	0.00000E+0	-1.37658E+2	-4.19364E-1	0.00000E+0	0.00000E+0	1.92796E+1	1.56186E+1	1.92791E+1	1.56174E+1
46	17/03/2023	14:43:35.190	0.00000E+0	0.00000E+0	4.61999E+1	7.39236E-1	0.00000E+0	0.00000E+0	2.15831E+1	1.33859E+1	2.15827E+1	1.33854E+1
47	17/03/2023	14:43:36.772	0.00000E+0	0.00000E+0	1.46860E+2	-1.48691E+0	0.00000E+0	0.00000E+0	2.33323E+1	1.16388E+1	2.33329E+1	1.16406E+1
48	17/03/2023	14:43:38.341	0.00000E+0	0.00000E+0	-1.55691E+2	2.97109E-1	0.00000E+0	0.00000E+0	1.91573E+1	1.57482E+1	1.91599E+1	1.57491E+1
49	17/03/2023	14:43:39.883	0.00000E+0	0.00000E+0	-1.01563E+2	-7.15586E-1	0.00000E+0	0.00000E+0	1.97564E+1	1.51608E+1	1.97605E+1	1.51587E+1
50	17/03/2023	14:43:41.469	0.00000E+0	0.00000E+0	1.02160E+2	1.11513E-2	0.00000E+0	0.00000E+0	2.26545E+1	1.23473E+1	2.26538E+1	1.23475E+1
51	17/03/2023	14:43:43.037	0.00000E+0	0.00000E+0	1.40792E+2	1.86616E+0	0.00000E+0	0.00000E+0	2.31934E+1	1.17555E+1	2.31934E+1	1.17555E+1
52	17/03/2023	14:43:44.542	0.00000E+0	0.00000E+0	-7.86502E+1	4.82374E-1	0.00000E+0	0.00000E+0	2.04087E+1	1.45485E+1	2.04065E+1	1.45486E+1
53	17/03/2023	14:43:46.108	0.00000E+0	0.00000E+0	-1.12762E+2	-1.18145E+0	0.00000E+0	0.00000E+0	1.95569E+1	1.53169E+1	1.95563E+1	1.53179E+1
54	17/03/2023	14:43:47.626	0.00000E+0	0.00000E+0	1.19135E+2	3.57516E+0	0.00000E+0	0.00000E+0	2.27832E+1	1.22029E+1	2.27830E+1	1.22025E+1
55	17/03/2023	14:43:49.232	0.00000E+0	0.00000E+0	1.40731E+2	2.10601E+0	0.00000E+0	0.00000E+0	2.32713E+1	1.17373E+1	2.32725E+1	1.17392E+1
56	17/03/2023	14:43:50.818	0.00000E+0	0.00000E+0	-1.78539E+2	-3.21474E-1	0.00000E+0	0.00000E+0	1.87429E+1	1.61363E+1	1.87447E+1	1.61358E+1
57	17/03/2023	14:43:52.393	0.00000E+0	0.00000E+0	-1.23606E+2	-7.26510E-1	0.00000E+0	0.00000E+0	1.94298E+1	1.54731E+1	1.94289E+1	1.54741E+1
58	17/03/2023	14:43:53.904	0.00000E+0	0.00000E+0	1.60663E+2	4.38882E-1	0.00000E+0	0.00000E+0	2.35371E+1	1.14495E+1	2.35369E+1	1.14499E+1
59	17/03/2023	14:43:55.485	0.00000E+0	0.00000E+0	-3.35067E+1	-8.79930E-1	0.00000E+0	0.00000E+0	2.11963E+1	1.37182E+1	2.11966E+1	1.37180E+1
60	17/03/2023	14:43:57.016	0.00000E+0	0.00000E+0	-1.54065E+2	2.05827E-1	0.00000E+0	0.00000E+0	1.90970E+1	1.58676E+1	1.90963E+1	1.58691E+1
61	17/03/2023	14:43:58.575	0.00000E+0	0.00000E+0	1.69794E+2	2.15387E+0	0.00000E+0	0.00000E+0	2.34492E+1	1.14469E+1	2.34494E+1	1.14472E+1
62	17/03/2023	14:44:00.097	0.00000E+0	0.00000E+0	1.52041E+2	1.81795E+0	0.00000E+0	0.00000E+0	2.34566E+1	1.14798E+1	2.34561E+1	1.14788E+1
63	17/03/2023	14:44:01.667	0.00000E+0	0.00000E+0	-1.58386E+2	-4.65824E-2	0.00000E+0	0.00000E+0	1.90249E+1	1.59292E+1	1.90237E+1	1.59313E+1
64	17/03/2023	14:44:03.196	0.00000E+0	0.00000E+0	-9.13947E+1	-1.50491E+0	0.00000E+0	0.00000E+0	1.98846E+1	1.50647E+1	1.98854E+1	1.50656E+1
65	17/03/2023	14:44:04.760	0.00000E+0	0.00000E+0	1.44089E+2	2.15825E+0	0.00000E+0	0.00000E+0	2.33035E+1	1.16911E+1	2.33026E+1	1.16931E+1
66	17/03/2023	14:44:06.338	0.00000E+0	0.00000E+0	-1.07217E+2	-1.67030E+0	0.00000E+0	0.00000E+0	1.99533E+1	1.50020E+1	1.99536E+1	1.50010E+1
67	17/03/2023	14:44:07.906	0.00000E+0	0.00000E+0	-1.43582E+2	-1.84710E+0	0.00000E+0	0.00000E+0	1.92222E+1	1.57371E+1	1.92220E+1	1.57353E+1
68	17/03/2023	14:44:09.518	0.00000E+0	0.00000E+0	1.68212E+2	7.04316E+0	0.00000E+0	0.00000E+0	2.35960E+1	1.13716E+1	2.35931E+1	1.13706E+1
69	17/03/2023	14:44:11.108	0.00000E+0	0.00000E+0	1.16068E+2	3.50584E-1	0.00000E+0	0.00000E+0	2.29014E+1	1.21034E+1	2.29016E+1	1.21040E+1
70	17/03/2023	14:44:12.693	0.00000E+0	0.00000E+0	-1.21386E+2	1.63991E+0	0.00000E+0	0.00000E+0	1.94761E+1	1.54292E+1	1.94740E+1	1.54297E+1
71	17/03/2023	14:44:14.256	0.00000E+0	0.00000E+0	-1.32900E+2	-7.02782E-1	0.00000E+0	0.00000E+0	1.92875E+1	1.56606E+1	1.92876E+1	1.56605E+1
72	17/03/2023	14:44:15.843	0.00000E+0	0.00000E+0	1.71623E+2	-7.31276E-1	0.00000E+0	0.00000E+0	2.36265E+1	1.13239E+1	2.36286E+1	1.13229E+1
73	17/03/2023	14:44:17.456	0.00000E+0	0.00000E+0	-1.44020E+2	-7.21624E-1	0.00000E+0	0.00000E+0	1.93379E+1	1.55787E+1	1.93382E+1	1.55797E+1
74	17/03/2023	14:44:19.036	0.00000E+0	0.00000E+0	-1.39037E+2	-1.04143E+0	0.00000E+0	0.00000E+0	1.93236E+1	1.56062E+1	1.93226E+1	1.56078E+1
75	17/03/2023	14:44:20.576	0.00000E+0	0.00000E+0	1.69972E+2	-3.57769E-1	0.00000E+0	0.00000E+0	2.36404E+1	1.13569E+1	2.36402E+1	1.13573E+1
76	17/03/2023	14:44:22.131	0.00000E+0	0.00000E+0	8.04564E+1	2.40920E+0	0.00000E+0	0.00000E+0	2.26662E+1	1.23133E+1	2.26677E+1	1.23139E+1
77	17/03/2023	14:44:23.708	0.00000E+0	0.00000E+0	-1.59450E+2	5.45756E-1	0.00000E+0	0.00000E+0	1.89665E+1	1.59598E+1	1.89662E+1	1.59614E+1
78	17/03/2023	14:44:25.217	0.00000E+0	0.00000E+0	1.28489E+2	-3.65382E-1	0.00000E+0	0.00000E+0	2.28725E+1	1.21439E+1	2.28720E+1	1.21439E+1
79	17/03/2023	14:44:26.746	0.00000E+0	0.00000E+0	1.38086E+2	2.54837E+0	0.00000E+0	0.00000E+0	2.32722E+1	1.17216E+1	2.32687E+1	1.17217E+1
80	17/03/2023	14:44:28.323	0.00000E+0	0.00000E+0	-1.31513E+2	-2.49557E+0	0.00000E+0	0.00000E+0	1.93390E+1	1.55241E+1	1.93400E+1	1.55236E+1
81	17/03/2023	14:44:29.906	0.00000E+0	0.00000E+0	-1.16025E+2	-1.62688E+0	0.00000E+0	0.00000E+0	1.96481E+1	1.53116E+1	1.96500E+1	1.53117E+1
82	17/03/2023	14:44:31.423	0.00000E+0	0.00000E+0	1.83377E+2	1.87370E+0	0.00000E+0	0.00000E+0	2.38424E+1	1.11578E+1	2.38432E+1	1.11549E+1
83	17/03/2023	14:44:32.981	0.00000E+0	0.00000E+0	-6.02122E+1	5.83599E-1	0.00000E+0	0.00000E+0	2.08513E+1	1.41429E+1	2.08498E+1	1.41411E+1
84	17/03/2023	14:44:34.502	0.00000E+0	0.00000E+0	-1.42558E+2	-8.28321E-1	0.00000E+0	0.00000E+0	1.91802E+1	1.57334E+1	1.91817E+1	1.57323E+1
85	17/03/2023	14:44:36.005	0.00000E+0	0.00000E+0	1.63285E+2	2.41787E+0	0.00000E+0	0.00000E+0	2.32879E+1	1.16880E+1	2.32862E+1	1.16902E+1
86	17/03/2023	14:44:37.606	0.00000E+0	0.00000E+0	1.63832E+2	2.88098E+0	0.00000E+0	0.00000E+0	2.36660E+1	1.13388E+1	2.36654E+1	1.13367E+1
87	17/03/2023	14:44:39.177	0.00000E+0	0.00000E+0	-1.55220E+2	1.55457E+0	0.00000E+0	0.00000E+0	1.90060E+1	1.59636E+1	1.90043E+1	1.59639E+1
88	17/03/2023	14:44:40.698	0.00000E+0	0.00000E+0	-1.50395E+1	5.61364E-1	0.00000E+0	0.00000E+0	2.06703E+1	1.42456E+1	2.06721E+1	1.42452E+1
89	17/03/2023	14:44:42.234	0.00000E+0	0.00000E+0	1.59662E+2	1.88072E+0	0.00000E+0	0.00000E+0	2.35184E+1	1.14529E+1	2.35161E+1	1.14517E+1
90	17/03/2023	14:44:43.769	0.00000E+0	0.00000E+0	-1.45226E+2	-1.32445E+0	0.00000E+0	0.00000E+0	1.92778E+1	1.55794E+1	1.92766E+1	1.55780E+1
91	17/03/2023	14:44:45.326	0.00000E+0	0.00000E+0	-1.53320E+2	4.92297E-1	0.00000E+0	0.00000E+0	1.90168E+1	1.59015E+1	1.90184E+1	1.59005E+1
92	17/03/2023	14:44:46.864	0.00000E+0	0.00000E+0	1.65321E+2	3.08808E+0	0.00000E+0	0.00000E+0	2.36670E+1	1.13526E+1	2.36667E+1	1.13527E+1
93	17/03/2023	14:44:48.447	0.00000E+0	0.00000E+0	1.06244E+2	1.27285E+0	0.00000E+0	0.00000E+0	2.27901E+1	1.21420E+1	2.27864E+1	1.21438E+1
94	17/03/2023	14:44:50.062	0.00000E+0	0.00000E+0	-1.85033E+2	-2.71646E+0	0.00000E+0	0.00000E+0	1.86256E+1	1.63111E+1	1.86270E+1	1.63101E+1
95	17/03/2023	14:44:51.623	0.00000E+0	0.00000E+0	6.21541E+1	2.81680E-1	0.00000E+0	0.00000E+0	2.19503E+1	1.30110E+1	2.19511E+1	1.30158E+1
96	17/03/2023	14:44:53.142	0.00000E+0	0.00000E+0	1.89974E+2	-8.90789E-1	0.00000E+0	0.00000E+0	2.39773E+1	1.10470E+1	2.39784E+1	1.10479E+1
97	17/03/2023	14:44:54.716	0.00000E+0	0.00000E+0	-1.76047E+2	2.42784E+0	0.00000E+0	0.00000E+0	1.87252E+1	1.62354E+1	1.87252E+1	1.62343E+1
98	17/03/2023	14:44:56.217	0.00000E+0	0.00000E+0	-1.40577E+2	-1.75468E+0	0.00000E+0	0.00000E+0	1.91998E+1	1.57924E+1	1.91988E+1	1.57924E+1
99	17/03/2023	14:44:57.802	0.00000E+0	0.00000E+0	1.84673E+2	2.36734E+0	0.00000E+0	0.00000E+0	2.39174E+1	1.09534E+1	2.39188E+1	1.09533E+1
100	17/03/2023	14:44:59.373	0.00000E+0	0.00000E+0	-1.42105E+2	3.43001E-1	0.00000E+0	0.00000E+0	1.92859E+1	1.56276E+1	1.92891E+1	1.56276E+1
101	17/03/2023	14:45:00.899	0.00000E+0	0.00000E+0	-1.58931E+2	-5.08495E-2	0.00000E+0	0.00000E+0	1.89189E+1	1.59676E+1	1.89180E+1	1.59671E+1
102	17/03/2023	14:45:02.488	0.00000E+0	0.00000E+0	1.86566E+2	6.20421E-1	0.00000E+0	0.00000E+0	2.38516E+1	1.11181E+1	2.38519E+1	1.11181E+1
103	17/03/2023	14:45:04.020	0.00000E+0	0.00000E+0	1.38457E+2	8.50044E-1	0.00000E+0	0.00000E+0	2.32518E+1	1.17125E+1	2.32511E+1	1.17113E+1
104	17/03/2023	14:45:05.575	0.00000E+0	0.00000E+0	-1.72905E+2	2.62993E+0	0.00000E+0	0.00000E+0	1.87311E+1	1.62126E+1	1.87318E+1	1.62120E+1
105	17/03/2023	14:45:07.081	0.00000E+0	0.00000E+0	1.82228E+2	2.66901E+0	0.00000E+0	0.00000E+0	2.36111E+1	1.13511E+1	2.36132E+1	1.13503E+1
106	17/03/2023	14:45:08.676	0.00000E+0	0.00000E+0	1.27901E+2	3.91705E-1	0.00000E+0	0.00000E+0	2.32214E+1	1.17627E+1	2.32208E+1	1.17615E+1
107	17/03/2023	14:45:10.251	0.00000E+0	0.00000E+0	-1.46761E+2	-1.12111E+0	0.00000E+0	0.00000E+0	1.91518E+1	1.57676E+1	1.91510E+1	1.57686E+1
108	17/03/2023	14:45:11.757	0.00000E+0	0.00000E+0	5.07764E+1	4.20302E-1	0.00000E+0	0.00000E+0	2.17454E+1	1.32432E+1	2.17464E+1	1.32423E+1
109	17/03/2023	14:45:13.317	0.00000E+0	0.00000E+0	1.51308E+2	8.96334E-1	0.00000E+0	0.00000E+0	2.33397E+1	1.15962E+1	2.33398E+1	1.15962E+1
110	17/03/2023	14:45:14.830	0.00000E+0	0.00000E+0	-1.25485E+2	-2.57531E-1	0.00000E+0	0.00000E+0	1.95278E+1	1.54722E+1	1.95276E+1	1.54707E+1
111	17/03/2023	14:45:16.351	0.00000E+0	0.00000E+0	-7.77781E+1	-2.27112E-1	0.00000E+0	0.00000E+0	2.00724E+1	1.48790E+1	2.00728E+1	1.48781E+1
112	17/03/2023	14:45:17.855	0.00000E+0	0.00000E+0	1.79404E+2	1.91289E+0	0.00000E+0	0.00000E+0	2.37954E+1	1.11372E+1	2.37959E+1	1.11360E+1
113	17/03/2023	14:45:19.442	0.00000E+0	0.00000E+0	-1.32880E+2	2.27450E-1	0.00000E+0	0.00000E+0	1.93993E+1	1.54950E+1	1.94000E+1	1.54956E+1
114	17/03/2023	14:45:20.944	0.00000E+0	0.00000E+0	-1.24750E+2	-1.87891E+0	0.00000E+0	0.00000E+0	1.94352E+1	1.54879E+1	1.94350E+1	1.54865E+1
115	17/03/2023	14:45:22.456	0.00000E+0	0.00000E+0	-6.02862E+1	-1.38133E+0	0.00000E+0	0.00000E+0	2.04380E+1	1.45323E+1	2.04385E+1	1.45339E+1
116	17/03/2023	14:45:24.034	0.00000E+0	0.00000E+0	3.35928E+1	5.15812E-1	0.00000E+0	0.00000E+0	2.16914E+1	1.32603E+1	2.16912E+1	1.32595E+1
117	17/03/2023	14:45:25.581	0.00000E+0	0.00000E+0	9.98046E+1	4.64598E-1	0.00000E+0	0.00000E+0	2.25816E+1	1.23368E+1	2.25811E+1	1.23395E+1
118	17/03/2023	14:45:27.140	0.00000E+0	0.00000E+0	7.15766E+1	-2.01453E-1	0.00000E+0	0.00000E+0	2.23459E+1	1.26349E+1	2.23468E+1	1.26347E+1
119	17/03/2023	14:45:28.791	0.00000E+0	0.00000E+0	-1.31648E+2	-1.45463E+0	0.00000E+0	0.00000E+0	1.93580E+1	1.55444E+1	1.93591E+1	1.55442E+1
120	17/03/2023	14:45:30.307	0.00000E+0	0.00000E+0	-8.83993E+1	-3.19970E+0	0.00000E+0	0.00000E+0	1.99136E+1	1.49903E+1	1.99133E+1	1.49894E+1
121	17/03/2023	14:45:31.885	0.00000E+0	0.00000E+0	1.47841E+2	1.27714E+0	0.00000E+0	0.00000E+0	2.34185E+1	1.16118E+1	2.34186E+1	1.16087E+1
122	17/03/2023	14:45:33.450	0.00000E+0	0.00000E+0	9.57453E+1	1.78669E+0	0.00000E+0	0.00000E+0	2.26560E+1	1.23028E+1	2.26540E+1	1.23033E+1
123	17/03/2023	14:45:35.060	0.00000E+0	0.00000E+0	-1.57881E+2	-1.64078E+0	0.00000E+0	0.00000E+0	1.89760E+1	1.59377E+1	1.89773E+1	1.59370E+1
124	17/03/2023	14:45:36.565	0.00000E+0	0.00000E+0	-7.10369E+1	-1.39459E+0	0.00000E+0	0.00000E+0	2.01478E+1	1.47303E+1	2.01493E+1	1.47321E+1
125	17/03/2023	14:45:38.153	0.00000E+0	0.00000E+0	1.92913E+2	1.59056E+0	0.00000E+0	0.00000E+0	2.40458E+1	1.09341E+1	2.40470E+1	1.09337E+1
126	17/03/2023	14:45:39.739	0.00000E+0	0.00000E+0	-1.79766E+2	1.07546E+0	0.00000E+0	0.00000E+0	1.88475E+1	1.60993E+1	1.88491E+1	1.60974E+1
127	17/03/2023	14:45:41.301	0.00000E+0	0.00000E+0	-7.11964E+1	5.59507E-1	0.00000E+0	0.00000E+0	2.01227E+1	1.47959E+1	2.01236E+1	1.47942E+1
128	17/03/2023	14:45:42.839	0.00000E+0	0.00000E+0	1.60071E+2	2.27736E+0	0.00000E+0	0.00000E+0	2.34835E+1	1.14833E+1	2.34840E+1	1.14859E+1
129	17/03/2023	14:45:44.413	0.00000E+0	0.00000E+0	-1.64314E+2	-9.84856E-1	0.00000E+0	0.00000E+0	1.89637E+1	1.59781E+1	1.89658E+1	1.59766E+1
130	17/03/2023	14:45:45.943	0.00000E+0	0.00000E+0	-1.33364E+2	-2.54621E+0	0.00000E+0	0.00000E+0	1.93512E+1	1.55428E+1	1.93511E+1	1.55441E+1
131	17/03/2023	14:45:47.506	0.00000E+0	0.00000E+0	1.56243E+2	2.25373E+0	0.00000E+0	0.00000E+0	2.33742E+1	1.15870E+1	2.33758E+1	1.15890E+1
132	17/03/2023	14:45:49.016	0.00000E+0	0.00000E+0	1.21628E+2	2.42344E+0	0.00000E+0	0.00000E+0	2.30669E+1	1.18871E+1	2.30655E+1	1.18862E+1
133	17/03/2023	14:45:50.596	0.00000E+0	0.00000E+0	-1.48548E+2	-1.42027E+0	0.00000E+0	0.00000E+0	1.90802E+1	1.58515E+1	1.90797E+1	1.58488E+1
134	17/03/2023	14:45:52.130	0.00000E+0	0.00000E+0	1.49086E+2	2.30883E+0	0.00000E+0	0.00000E+0	2.31417E+1	1.18329E+1	2.31405E+1	1.18313E+1
135	17/03/2023	14:45:53.688	0.00000E+0	0.00000E+0	1.44584E+2	-9.22836E-2	0.00000E+0	0.00000E+0	2.32657E+1	1.16835E+1	2.32681E+1	1.16824E+1
136	17/03/2023	14:45:55.198	0.00000E+0	0.00000E+0	-1.52948E+2	1.44908E+0	0.00000E+0	0.00000E+0	1.90379E+1	1.58937E+1	1.90380E+1	1.58924E+1
137	17/03/2023	14:45:56.782	0.00000E+0	0.00000E+0	-1.29287E+2	-1.92119E+0	0.00000E+0	0.00000E+0	1.94220E+1	1.55262E+1	1.94235E+1	1.55246E+1
138	17/03/2023	14:45:58.365	0.00000E+0	0.00000E+0	1.70587E+2	-2.61023E-1	0.00000E+0	0.00000E+0	2.37156E+1	1.12364E+1	2.37147E+1	1.12369E+1
139	17/03/2023	14:45:59.896	0.00000E+0	0.00000E+0	-1.57509E+2	-2.70733E+0	0.00000E+0	0.00000E+0	1.90462E+1	1.58340E+1	1.90463E+1	1.58366E+1
140	17/03/2023	14:46:01.470	0.00000E+0	0.00000E+0	-8.83160E+1	-3.11013E-1	0.00000E+0	0.00000E+0	1.98641E+1	1.50734E+1	1.98642E+1	1.50731E+1
141	17/03/2023	14:46:03.065	0.00000E+0	0.00000E+0	1.61598E+2	1.60252E+0	0.00000E+0	0.00000E+0	2.35702E+1	1.13636E+1	2.35692E+1	1.13644E+1
