#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
34	17/03/2023	14:43:16.587	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.75303947E+0	-2.50300000E+3	6.79597027E-1
36	17/03/2023	14:43:19.660	0.00000000E+0	-4.50300060E+0	5.00000000E+0	1.84537889E+0	-2.51300000E+3	3.76363800E-1
38	17/03/2023	14:43:22.745	0.00000000E+0	-4.39830641E+0	5.00000000E+0	3.63476748E+0	-2.51700000E+3	6.47711335E-1
40	17/03/2023	14:43:25.910	0.00000000E+0	-4.29361223E+0	5.00000000E+0	3.95690344E+0	-2.50600000E+3	5.47132480E-1
42	17/03/2023	14:43:28.974	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.41939865E+0	-2.49000000E+3	6.42468162E-1
44	17/03/2023	14:43:32.105	0.00000000E+0	-4.08422385E+0	5.00000000E+0	2.55599549E+0	-2.48400000E+3	3.95408433E-1
46	17/03/2023	14:43:35.190	0.00000000E+0	-3.97952966E+0	5.00000000E+0	3.95805393E+0	-2.46500000E+3	6.28637922E-1
48	17/03/2023	14:43:38.341	0.00000000E+0	-3.87445198E+0	5.00000000E+0	5.59902988E+0	-2.48800000E+3	4.98285057E-1
50	17/03/2023	14:43:41.469	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.55500048E-1	-2.47800000E+3	4.99706253E-1
52	17/03/2023	14:43:44.542	0.00000000E+0	-3.66506360E+0	5.00000000E+0	1.03620402E+0	-2.47600000E+3	6.12992837E-1
54	17/03/2023	14:43:47.626	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.01113174E+0	-2.47200000E+3	4.26973722E-1
56	17/03/2023	14:43:50.818	0.00000000E+0	-3.45567522E+0	5.00000000E+0	4.80097637E+0	-2.49800000E+3	3.11898097E-1
58	17/03/2023	14:43:53.904	0.00000000E+0	-3.35098103E+0	5.00000000E+0	1.47070408E+0	-2.50800000E+3	3.64327508E-1
60	17/03/2023	14:43:57.016	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.12011692E+0	-2.51200000E+3	5.77209336E-1
62	17/03/2023	14:44:00.097	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.27044704E+0	-2.49000000E+3	6.54233778E-1
64	17/03/2023	14:44:03.196	0.00000000E+0	-3.03689846E+0	5.00000000E+0	3.82306362E+0	-2.48100000E+3	6.22291444E-1
66	17/03/2023	14:44:06.338	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.01664577E+0	-2.47400000E+3	5.05585095E-1
68	17/03/2023	14:44:09.518	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.48091336E+0	-2.49000000E+3	3.35102573E-1
70	17/03/2023	14:44:12.693	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.68554432E+0	-2.49000000E+3	4.17994725E-1
72	17/03/2023	14:44:15.843	0.00000000E+0	-2.61812171E+0	5.00000000E+0	2.81638873E+0	-2.50600000E+3	3.77877918E-1
74	17/03/2023	14:44:19.036	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.71660743E+0	-2.51400000E+3	5.52221224E-1
76	17/03/2023	14:44:22.131	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.73025778E+0	-2.46800000E+3	6.58455363E-1
78	17/03/2023	14:44:25.217	0.00000000E+0	-2.30365565E+0	5.00000000E+0	2.26684011E+0	-2.48500000E+3	3.32490237E-1
80	17/03/2023	14:44:28.323	0.00000000E+0	-2.19896146E+0	5.00000000E+0	6.86839898E-1	-2.51200000E+3	3.70381397E-1
82	17/03/2023	14:44:31.423	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.46679658E+0	-2.52000000E+3	4.31157312E-1
84	17/03/2023	14:44:34.502	0.00000000E+0	-1.98957308E+0	5.00000000E+0	1.94048570E+0	-2.51200000E+3	4.75960961E-1
86	17/03/2023	14:44:37.606	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.08445187E+0	-2.49100000E+3	6.64470338E-1
88	17/03/2023	14:44:40.698	0.00000000E+0	-1.78018470E+0	5.00000000E+0	1.75602451E+0	-2.46200000E+3	3.35805820E-1
90	17/03/2023	14:44:43.769	0.00000000E+0	-1.67549052E+0	5.00000000E+0	1.90520414E+0	-2.48300000E+3	3.99160533E-1
92	17/03/2023	14:44:46.864	0.00000000E+0	-1.57079633E+0	5.00000000E+0	9.16553521E-2	-2.50900000E+3	3.27216026E-1
94	17/03/2023	14:44:50.062	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.62786456E+0	-2.51800000E+3	3.67572311E-1
96	17/03/2023	14:44:53.142	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.43726745E+0	-2.51900000E+3	3.20751187E-1
98	17/03/2023	14:44:56.217	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.28563137E+0	-2.47900000E+3	5.18645599E-1
100	17/03/2023	14:44:59.373	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.98275309E+0	-2.46400000E+3	4.57119037E-1
102	17/03/2023	14:45:02.488	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.96680177E+0	-2.49700000E+3	5.57638866E-1
104	17/03/2023	14:45:05.575	0.00000000E+0	-9.42631194E-1	5.00000000E+0	5.45330170E+0	-2.51500000E+3	3.76813815E-1
106	17/03/2023	14:45:08.676	0.00000000E+0	-8.37937005E-1	5.00000000E+0	1.38518465E+0	-2.49000000E+3	4.72207934E-1
108	17/03/2023	14:45:11.757	0.00000000E+0	-7.32859321E-1	5.00000000E+0	5.05830165E-1	-2.45700000E+3	3.15804970E-1
110	17/03/2023	14:45:14.830	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.19742748E-1	-2.50700000E+3	3.21592826E-1
112	17/03/2023	14:45:17.855	0.00000000E+0	-5.23470944E-1	5.00000000E+0	5.44448131E+0	-2.51200000E+3	4.22106771E-1
114	17/03/2023	14:45:20.944	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.97485517E-1	-2.51600000E+3	3.21540423E-1
116	17/03/2023	14:45:24.034	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.09534521E+0	-2.49500000E+3	3.19596283E-1
118	17/03/2023	14:45:27.140	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.59795194E+0	-2.47700000E+3	4.43722799E-1
120	17/03/2023	14:45:30.307	0.00000000E+0	-1.04694189E-1	5.00000000E+0	2.45590324E+0	-2.49900000E+3	3.49762305E-1
122	17/03/2023	14:45:33.450	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.38810752E+0	-2.47800000E+3	3.65997492E-1
124	17/03/2023	14:45:36.565	0.00000000E+0	1.04694189E-1	5.00000000E+0	1.29851474E+0	-2.43800000E+3	4.02369655E-1
126	17/03/2023	14:45:39.739	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.98873354E+0	-2.49900000E+3	6.68834392E-1
128	17/03/2023	14:45:42.839	0.00000000E+0	3.14082566E-1	5.00000000E+0	2.38534013E+0	-2.50700000E+3	4.78928863E-1
130	17/03/2023	14:45:45.943	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.32022887E+0	-2.50600000E+3	4.34295743E-1
132	17/03/2023	14:45:49.016	0.00000000E+0	5.23470944E-1	5.00000000E+0	2.96288389E+0	-2.48600000E+3	3.25748908E-1
134	17/03/2023	14:45:52.130	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.74444710E+0	-2.48800000E+3	6.06320614E-1
136	17/03/2023	14:45:55.198	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.27696646E+0	-2.50800000E+3	6.43014698E-1
138	17/03/2023	14:45:58.365	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.60776734E-1	-2.50200000E+3	6.14032551E-1
140	17/03/2023	14:46:01.470	0.00000000E+0	9.42631194E-1	5.00000000E+0	2.51956344E-1	-2.48900000E+3	3.22317393E-1
142	17/03/2023	14:46:04.644	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.36171890E+0	-2.47100000E+3	5.10469110E-1
144	17/03/2023	14:46:07.745	0.00000000E+0	1.15201957E+0	5.00000000E+0	1.03006810E+0	-2.50600000E+3	6.05056211E-1
146	17/03/2023	14:46:10.848	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.11260249E+0	-2.50200000E+3	5.31241466E-1
148	17/03/2023	14:46:13.966	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.10432107E-1	-2.49700000E+3	4.50112960E-1
150	17/03/2023	14:46:16.974	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.18546658E+0	-2.45800000E+3	6.22428689E-1
152	17/03/2023	14:46:20.015	0.00000000E+0	1.57079633E+0	5.00000000E+0	6.17695714E+0	-2.48800000E+3	5.51049317E-1
154	17/03/2023	14:46:23.023	0.00000000E+0	1.67549052E+0	5.00000000E+0	2.36271391E+0	-2.49700000E+3	3.66921739E-1
156	17/03/2023	14:46:26.001	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.56957329E+0	-2.50000000E+3	4.75270415E-1
158	17/03/2023	14:46:29.044	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.27389850E+0	-2.51000000E+3	6.86984642E-1
160	17/03/2023	14:46:32.031	0.00000000E+0	1.98957308E+0	5.00000000E+0	1.63675750E+0	-2.51000000E+3	6.56184622E-1
162	17/03/2023	14:46:35.033	0.00000000E+0	2.09426727E+0	5.00000000E+0	2.05476727E+0	-2.51300000E+3	6.72394387E-1
164	17/03/2023	14:46:38.069	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.01228222E+0	-2.51700000E+3	6.77205070E-1
166	17/03/2023	14:46:41.096	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.96764131E+0	-2.51700000E+3	6.68862710E-1
168	17/03/2023	14:46:44.081	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.84538927E-1	-2.50900000E+3	5.63695730E-1
170	17/03/2023	14:46:47.064	0.00000000E+0	2.51342752E+0	5.00000000E+0	3.22941305E+0	-2.51400000E+3	6.17478833E-1
172	17/03/2023	14:46:50.050	0.00000000E+0	2.61812171E+0	5.00000000E+0	2.09810222E+0	-2.51100000E+3	5.93506040E-1
174	17/03/2023	14:46:53.073	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.52777232E+0	-2.48900000E+3	6.34268986E-1
176	17/03/2023	14:46:56.053	0.00000000E+0	2.82751009E+0	5.00000000E+0	2.64113142E+0	-2.47200000E+3	5.92168425E-1
178	17/03/2023	14:46:59.064	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.81332076E+0	-2.48300000E+3	3.48840287E-1
180	17/03/2023	14:47:02.092	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.43297646E+0	-2.48500000E+3	3.21570608E-1
182	17/03/2023	14:47:05.111	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.76585029E+0	-2.51300000E+3	3.46983597E-1
184	17/03/2023	14:47:08.101	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.11314146E+0	-2.51000000E+3	4.48794803E-1
186	17/03/2023	14:47:11.088	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.22542263E+0	-2.51400000E+3	4.10466853E-1
188	17/03/2023	14:47:14.097	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.51933542E+0	-2.51000000E+3	5.88016819E-1
190	17/03/2023	14:47:17.111	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.24429682E+0	-2.48900000E+3	6.57204347E-1
192	17/03/2023	14:47:20.400	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.51734540E+0	-2.49000000E+3	5.87277881E-1
194	17/03/2023	14:47:23.461	0.00000000E+0	3.76975779E+0	5.00000000E+0	2.83786446E+0	-2.51900000E+3	5.34125809E-1
196	17/03/2023	14:47:26.533	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.42070461E+0	-2.49300000E+3	6.19976176E-1
198	17/03/2023	14:47:29.554	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.14650554E-1	-2.50200000E+3	3.82452776E-1
200	17/03/2023	14:47:32.556	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.81838913E+0	-2.51300000E+3	5.10860535E-1
202	17/03/2023	14:47:35.742	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.62418509E+0	-2.50000000E+3	5.70670164E-1
204	17/03/2023	14:47:38.807	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.20671429E+0	-2.50900000E+3	4.81272480E-1
206	17/03/2023	14:47:41.864	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.91985988E+0	-2.49700000E+3	3.79312433E-1
208	17/03/2023	14:47:44.909	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.79422893E+0	-2.50200000E+3	4.63635553E-1
210	17/03/2023	14:47:47.953	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.14511666E+0	-2.49600000E+3	5.93937860E-1
212	17/03/2023	14:47:50.901	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.85627223E+0	-2.51100000E+3	3.29706763E-1
214	17/03/2023	14:47:53.951	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.26515065E+0	-2.50800000E+3	3.12865745E-1
216	17/03/2023	14:47:56.905	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.03421400E+0	-2.49600000E+3	3.63090588E-1
218	17/03/2023	14:47:59.911	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.21736923E+0	-2.49800000E+3	4.51893933E-1
220	17/03/2023	14:48:02.959	0.00000000E+0	5.13116574E+0	5.00000000E+0	1.97538376E+0	-2.48600000E+3	3.80328430E-1
222	17/03/2023	14:48:05.972	0.00000000E+0	5.23585992E+0	5.00000000E+0	7.54335052E-1	-2.49300000E+3	3.30274417E-1
224	17/03/2023	14:48:09.066	0.00000000E+0	5.34055411E+0	5.00000000E+0	1.91440802E+0	-2.51500000E+3	3.22158480E-1
226	17/03/2023	14:48:12.060	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.47331600E+0	-2.51000000E+3	3.14390726E-1
228	17/03/2023	14:48:15.076	0.00000000E+0	5.55032599E+0	5.00000000E+0	6.13899111E+0	-2.51500000E+3	3.61573042E-1
230	17/03/2023	14:48:18.081	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.64850076E+0	-2.50300000E+3	4.34163109E-1
232	17/03/2023	14:48:21.171	0.00000000E+0	5.75971436E+0	5.00000000E+0	4.80749579E+0	-2.51200000E+3	3.64078087E-1
234	17/03/2023	14:48:24.197	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.56972877E+0	-2.51300000E+3	3.14104236E-1
236	17/03/2023	14:48:27.175	0.00000000E+0	5.96910274E+0	5.00000000E+0	2.70479162E+0	-2.50600000E+3	3.23281433E-1
238	17/03/2023	14:48:30.124	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.86800510E+0	-2.50600000E+3	3.01161131E-1
240	17/03/2023	14:48:33.141	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.24283539E+0	-2.50800000E+3	3.06628782E-1
242	17/03/2023	14:48:36.135	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.29223372E-1	-2.51300000E+3	3.19900340E-1
