#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
69	17/03/2023	14:44:11.108	0.00000000E+0	-2.72281590E+0	4.00000000E+0	3.57685970E+0	2.50600000E+3	6.64887010E-1
71	17/03/2023	14:44:14.256	0.00000000E+0	-2.61812171E+0	4.00000000E+0	4.92254435E+0	2.49000000E+3	6.26944948E-1
73	17/03/2023	14:44:17.456	0.00000000E+0	-2.51342752E+0	4.00000000E+0	1.13361180E+0	2.46700000E+3	4.81148034E-1
75	17/03/2023	14:44:20.576	0.00000000E+0	-2.40873333E+0	4.00000000E+0	5.00576281E+0	2.50800000E+3	3.48227470E-1
77	17/03/2023	14:44:23.708	0.00000000E+0	-2.30365565E+0	4.00000000E+0	7.36694273E-1	2.51700000E+3	6.22746073E-1
79	17/03/2023	14:44:26.746	0.00000000E+0	-2.19896146E+0	4.00000000E+0	2.08889834E+0	2.50300000E+3	6.26868948E-1
81	17/03/2023	14:44:29.906	0.00000000E+0	-2.09426727E+0	4.00000000E+0	4.49494720E+0	2.49300000E+3	4.43810066E-1
83	17/03/2023	14:44:32.981	0.00000000E+0	-1.98957308E+0	4.00000000E+0	1.23868949E-1	2.47000000E+3	6.34687751E-1
85	17/03/2023	14:44:36.005	0.00000000E+0	-1.88487889E+0	4.00000000E+0	2.29521875E+0	2.47900000E+3	4.83176490E-1
87	17/03/2023	14:44:39.177	0.00000000E+0	-1.78018470E+0	4.00000000E+0	4.29207824E+0	2.51100000E+3	6.31404229E-1
89	17/03/2023	14:44:42.234	0.00000000E+0	-1.67549052E+0	4.00000000E+0	8.22213702E-1	2.50400000E+3	6.72336765E-1
91	17/03/2023	14:44:45.326	0.00000000E+0	-1.57079633E+0	4.00000000E+0	5.88665127E+0	2.50100000E+3	5.32153244E-1
93	17/03/2023	14:44:48.447	0.00000000E+0	-1.46610214E+0	4.00000000E+0	3.52853931E+0	2.49600000E+3	4.60462873E-1
95	17/03/2023	14:44:51.623	0.00000000E+0	-1.36140795E+0	4.00000000E+0	5.39424344E+0	2.46800000E+3	5.33659825E-1
97	17/03/2023	14:44:54.716	0.00000000E+0	-1.25671376E+0	4.00000000E+0	5.74744252E+0	2.49400000E+3	6.40160651E-1
99	17/03/2023	14:44:57.802	0.00000000E+0	-1.15201957E+0	4.00000000E+0	5.64581629E+0	2.51200000E+3	6.62057063E-1
101	17/03/2023	14:45:00.899	0.00000000E+0	-1.04732538E+0	4.00000000E+0	2.22082069E+0	2.51200000E+3	5.93747809E-1
103	17/03/2023	14:45:04.020	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.06520456E+0	2.48900000E+3	3.89283247E-1
105	17/03/2023	14:45:07.081	0.00000000E+0	-8.37937005E-1	4.00000000E+0	3.21752470E-1	2.47800000E+3	4.23839509E-1
107	17/03/2023	14:45:10.251	0.00000000E+0	-7.32859321E-1	4.00000000E+0	3.82919954E+0	2.50800000E+3	4.45336755E-1
109	17/03/2023	14:45:13.317	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.55224346E+0	2.51300000E+3	6.45939359E-1
111	17/03/2023	14:45:16.351	0.00000000E+0	-5.23470944E-1	4.00000000E+0	3.83533546E+0	2.49700000E+3	4.34368183E-1
113	17/03/2023	14:45:19.442	0.00000000E+0	-4.18776755E-1	4.00000000E+0	1.85458277E+0	2.48000000E+3	6.42338660E-1
115	17/03/2023	14:45:22.456	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.38242764E+0	2.48200000E+3	5.76754012E-1
117	17/03/2023	14:45:25.581	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.53352474E+0	2.51100000E+3	4.54337979E-1
119	17/03/2023	14:45:28.791	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.02439860E+0	2.51200000E+3	4.90082960E-1
121	17/03/2023	14:45:31.885	0.00000000E+0	0.00000000E+0	4.00000000E+0	6.05423867E+0	2.51200000E+3	4.89627687E-1
123	17/03/2023	14:45:35.060	0.00000000E+0	1.04694189E-1	4.00000000E+0	1.40129145E+0	2.51700000E+3	5.23498584E-1
125	17/03/2023	14:45:38.153	0.00000000E+0	2.09388378E-1	4.00000000E+0	5.71292795E+0	2.51500000E+3	5.96694514E-1
127	17/03/2023	14:45:41.301	0.00000000E+0	3.14082566E-1	4.00000000E+0	5.77658815E+0	2.47600000E+3	4.67667393E-1
129	17/03/2023	14:45:44.413	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.99272397E+0	2.49500000E+3	4.89192173E-1
131	17/03/2023	14:45:47.506	0.00000000E+0	5.23470944E-1	4.00000000E+0	6.26976298E+0	2.49900000E+3	4.70270455E-1
133	17/03/2023	14:45:50.596	0.00000000E+0	6.28165133E-1	4.00000000E+0	5.80995223E-1	2.51100000E+3	4.14918960E-1
135	17/03/2023	14:45:53.688	0.00000000E+0	7.32859321E-1	4.00000000E+0	4.46388409E+0	2.50400000E+3	4.18483923E-1
137	17/03/2023	14:45:56.782	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.62218468E+0	2.49800000E+3	3.56048541E-1
139	17/03/2023	14:45:59.896	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.59289395E+0	2.50200000E+3	5.90458135E-1
141	17/03/2023	14:46:03.065	0.00000000E+0	1.04732538E+0	4.00000000E+0	4.40252486E+0	2.51100000E+3	2.93923678E-1
143	17/03/2023	14:46:06.183	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.81685515E+0	2.50800000E+3	3.28868684E-1
145	17/03/2023	14:46:09.305	0.00000000E+0	1.25671376E+0	4.00000000E+0	4.46886953E+0	2.49500000E+3	3.23240705E-1
147	17/03/2023	14:46:12.478	0.00000000E+0	1.36140795E+0	4.00000000E+0	5.53460268E+0	2.51400000E+3	3.27284325E-1
149	17/03/2023	14:46:15.480	0.00000000E+0	1.46610214E+0	4.00000000E+0	9.83281685E-1	2.51500000E+3	3.97669792E-1
151	17/03/2023	14:46:18.464	0.00000000E+0	1.57079633E+0	4.00000000E+0	5.68953474E+0	2.51500000E+3	3.23367369E-1
153	17/03/2023	14:46:21.528	0.00000000E+0	1.67549052E+0	4.00000000E+0	2.88963631E+0	2.51000000E+3	3.14484480E-1
155	17/03/2023	14:46:24.491	0.00000000E+0	1.78018470E+0	4.00000000E+0	3.66621408E-1	2.50600000E+3	6.06379493E-1
157	17/03/2023	14:46:27.539	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.60539382E+0	2.49200000E+3	4.34200658E-1
159	17/03/2023	14:46:30.535	0.00000000E+0	1.98957308E+0	4.00000000E+0	4.10608307E+0	2.46300000E+3	4.94057351E-1
161	17/03/2023	14:46:33.554	0.00000000E+0	2.09426727E+0	4.00000000E+0	2.72473337E+0	2.47800000E+3	3.32394304E-1
163	17/03/2023	14:46:36.542	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.56167537E+0	2.46700000E+3	4.19603313E-1
165	17/03/2023	14:46:39.554	0.00000000E+0	2.30365565E+0	4.00000000E+0	2.09273329E+0	2.50100000E+3	6.59364687E-1
167	17/03/2023	14:46:42.609	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.94264157E+0	2.49200000E+3	5.37420482E-1
169	17/03/2023	14:46:45.555	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.20908781E+0	2.48700000E+3	3.25647274E-1
171	17/03/2023	14:46:48.562	0.00000000E+0	2.61812171E+0	4.00000000E+0	1.33571377E+0	2.48400000E+3	4.01152769E-1
173	17/03/2023	14:46:51.534	0.00000000E+0	2.72281590E+0	4.00000000E+0	3.33679171E+0	2.50200000E+3	3.41122323E-1
175	17/03/2023	14:46:54.578	0.00000000E+0	2.82751009E+0	4.00000000E+0	3.33755870E+0	2.51500000E+3	3.49093417E-1
177	17/03/2023	14:46:57.531	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.56972877E+0	2.51400000E+3	3.31577322E-1
179	17/03/2023	14:47:00.588	0.00000000E+0	3.03689846E+0	4.00000000E+0	4.70548607E+0	2.50700000E+3	5.19857462E-1
181	17/03/2023	14:47:03.606	0.00000000E+0	3.14159265E+0	4.00000000E+0	3.60485485E-2	2.51700000E+3	6.15085351E-1
183	17/03/2023	14:47:06.611	0.00000000E+0	3.24628684E+0	4.00000000E+0	5.70180659E+0	2.44900000E+3	6.73317283E-1
185	17/03/2023	14:47:09.579	0.00000000E+0	3.35098103E+0	4.00000000E+0	2.92990330E-1	2.49500000E+3	6.36617741E-1
187	17/03/2023	14:47:12.627	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.09074327E+0	2.47900000E+3	4.42724989E-1
189	17/03/2023	14:47:15.614	0.00000000E+0	3.56036941E+0	4.00000000E+0	5.22512206E+0	2.49300000E+3	3.16239409E-1
191	17/03/2023	14:47:18.572	0.00000000E+0	3.66506360E+0	4.00000000E+0	4.94862202E+0	2.51200000E+3	3.73161222E-1
193	17/03/2023	14:47:21.991	0.00000000E+0	3.76975779E+0	4.00000000E+0	4.73616568E+0	2.48400000E+3	6.09388273E-1
195	17/03/2023	14:47:24.969	0.00000000E+0	3.87445198E+0	4.00000000E+0	3.63515097E+0	2.46600000E+3	4.96564195E-1
197	17/03/2023	14:47:28.028	0.00000000E+0	3.97952966E+0	4.00000000E+0	3.33218977E+0	2.50900000E+3	6.42432539E-1
199	17/03/2023	14:47:31.057	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.80887430E+0	2.49800000E+3	6.42918089E-1
201	17/03/2023	14:47:34.047	0.00000000E+0	4.18891804E+0	4.00000000E+0	5.47209297E+0	2.48700000E+3	5.35294134E-1
203	17/03/2023	14:47:37.293	0.00000000E+0	4.29361223E+0	4.00000000E+0	5.64850076E+0	2.50000000E+3	6.48894125E-1
205	17/03/2023	14:47:40.296	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.29875314E+0	2.50700000E+3	6.28135985E-1
207	17/03/2023	14:47:43.432	0.00000000E+0	4.50300060E+0	4.00000000E+0	1.13514578E-1	2.51500000E+3	6.23313549E-1
209	17/03/2023	14:47:46.411	0.00000000E+0	4.60769479E+0	4.00000000E+0	4.13522871E+0	2.50200000E+3	6.55951254E-1
211	17/03/2023	14:47:49.431	0.00000000E+0	4.71238898E+0	4.00000000E+0	2.52684985E+0	2.49000000E+3	5.00551190E-1
213	17/03/2023	14:47:52.415	0.00000000E+0	4.81708317E+0	4.00000000E+0	6.19651539E+0	2.48500000E+3	3.69516915E-1
215	17/03/2023	14:47:55.436	0.00000000E+0	4.92177736E+0	4.00000000E+0	1.99532551E+0	2.49100000E+3	5.50420684E-1
217	17/03/2023	14:47:58.414	0.00000000E+0	5.02647155E+0	4.00000000E+0	5.95337944E+0	2.49900000E+3	4.94937214E-1
219	17/03/2023	14:48:01.438	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.20525286E+0	2.51400000E+3	6.29237361E-1
221	17/03/2023	14:48:04.491	0.00000000E+0	5.23585992E+0	4.00000000E+0	4.53904915E+0	2.50800000E+3	6.12145812E-1
223	17/03/2023	14:48:07.523	0.00000000E+0	5.34055411E+0	4.00000000E+0	2.52761684E+0	2.49400000E+3	3.13033289E-1
225	17/03/2023	14:48:10.571	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.04587433E-1	2.49700000E+3	3.58279029E-1
227	17/03/2023	14:48:13.574	0.00000000E+0	5.55032599E+0	4.00000000E+0	6.95660287E-1	2.47000000E+3	6.53556684E-1
229	17/03/2023	14:48:16.578	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.48091336E+0	2.47200000E+3	5.56111214E-1
231	17/03/2023	14:48:19.692	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.29192277E+0	2.48200000E+3	6.72224832E-1
233	17/03/2023	14:48:22.667	0.00000000E+0	5.86440855E+0	4.00000000E+0	5.58944250E+0	2.49200000E+3	4.05896456E-1
235	17/03/2023	14:48:25.693	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.43573347E+0	2.46700000E+3	4.15721694E-1
237	17/03/2023	14:48:28.645	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.78624808E+0	2.48200000E+3	5.96061159E-1
239	17/03/2023	14:48:31.632	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.08982080E+0	2.50300000E+3	5.86435503E-1
241	17/03/2023	14:48:34.630	0.00000000E+0	6.28318531E+0	4.00000000E+0	5.18293759E+0	2.52100000E+3	5.98088487E-1
