Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1514249730,32534854.823361315,30527083.901312638,2007.771,4.02391e14,0.9511,-1.61933e6,8.05887e5,-2.02153e-9
1514249760,32532802.461983122,30512886.36245327,2019.916,3.94752e14,0.9654,-1.61445e6,8.11192e5,-2.03483e-9
1514249790,32530694.78043146,30498647.282882337,2032.047,4.01079e14,0.6219,-1.63797e6,8.16499e5,-2.04814e-9
1514249820,32528531.78993459,30484366.784429587,2044.165,4.15630e14,4.2723,-1.67861e6,8.21809e5,-2.06146e-9
1514249850,32526313.50202059,30470044.989676464,2056.269,4.05822e14,1.8117,-1.66911e6,8.27121e5,-2.07478e-9
1514249880,32524039.928517863,30455682.021959774,2068.358,3.96871e14,0.4339,-1.66115e6,8.32436e5,-2.08811e-9
1514249910,32521711.081555717,30441278.005375344,2080.433,4.03081e14,1.1241,-1.68481e6,8.37754e5,-2.10144e-9
1514249940,32519326.973564796,30426833.06478165,2092.494,4.13427e14,3.7197,-1.71738e6,8.43074e5,-2.11478e-9
1514249970,32516887.617277775,30412347.325803574,2104.540,4.09954e14,2.8483,-1.72083e6,8.48396e5,-2.12813e-9
1514250000,32514393.02572979,30397820.914836075,2116.572,4.00102e14,0.3767,-1.71053e6,8.53721e5,-2.14148e-9
1514250030,32511843.21223218,30383253.95903175,2128.589,3.83621e14,3.7579,-1.68569e6,8.59049e5,-2.15484e-9
1514250060,32509238.190455977,30368646.58635423,2140.592,3.98164e14,0.1094,-1.72768e6,8.64379e5,-2.16821e-9
1514250090,32506577.974349264,30353998.925532248,2152.579,3.98906e14,0.0767,-1.73996e6,8.69712e5,-2.18158e-9
1514250120,32503862.5781645,30339311.10607922,2164.551,3.81792e14,4.2168,-1.71307e6,8.75047e5,-2.19496e-9
1514250150,32501092.016458888,30324583.25829696,2176.509,3.97120e14,0.3713,-1.75736e6,8.80384e5,-2.20835e-9
1514250180,32498266.304094784,30309815.51327924,2188.451,3.97451e14,0.2883,-1.76876e6,8.85725e5,-2.22174e-9
1514250210,32495385.45624009,30295008.002915524,2200.377,3.99887e14,0.3229,-1.78487e6,8.91067e5,-2.23514e-9
1514250240,32492449.48836862,30280160.859894518,2212.289,4.02915e14,1.0825,-1.80238e6,8.96413e5,-2.24854e-9
1514250270,32489458.41626064,30265274.21770796,2224.184,3.86961e14,2.9201,-1.77705e6,9.01761e5,-2.26195e-9
1514250300,32486412.25600319,30250348.210654225,2236.064,3.85255e14,3.3480,-1.78371e6,9.07111e5,-2.27537e-9
